Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Noronha, A.L., Hardt, B.F., Banner, J.L., Jenson, J.W., Partin, J.W., James, E.W., Lander, M.A., Bautista, K.K.","Trade winds drive pronounced seasonality in carbonate chemistry in a tropical Western Pacific island cave—Implications for speleothem paleoclimatology",2017,"Geochemistry, Geophysics, Geosystems","18","1",,"384","399",,,10.1002/2016GC006644,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011319957&doi=10.1002%2f2016GC006644&partnerID=40&md5=95724bd6807461ed31825fb119e5de3c",Article,Scopus,2-s2.0-85011319957
"Bailey, R.T., Jenson, J.W.","Effects of marine overwash for atoll aquifers: Environmental and human factors",2014,"Groundwater","52","5",,"694","704",,7,10.1111/gwat.12117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906944433&doi=10.1111%2fgwat.12117&partnerID=40&md5=522ad6645dbff6a4beddd6aa94fbdca8",Article,Scopus,2-s2.0-84906944433
"Prouty, N.G., Storlazzi, C.D., McCutcheon, A.L., Jenson, J.W.","Historic impact of watershed change and sedimentation to reefs along west-central Guam",2014,"Coral Reefs","33","3",,"733","749",,3,10.1007/s00338-014-1166-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905828508&doi=10.1007%2fs00338-014-1166-x&partnerID=40&md5=ed9653afa5de3ab3eaf236fc5ae0a557",Article,Scopus,2-s2.0-84905828508
"Taboroši, D., Jenson, J.W., Mylroie, J.E.","Field observations of coastal discharge from an uplifted carbonate island aquifer, northern guam, mariana islands: A descriptive geomorphic and hydrogeologic perspective",2013,"Journal of Coastal Research","29","4",,"926","943",,1,10.2112/JCOASTRES-D-12-00054.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880219667&doi=10.2112%2fJCOASTRES-D-12-00054.1&partnerID=40&md5=6e1c39950d2d80b94fc09f7aed9c16a1",Article,Scopus,2-s2.0-84880219667
"Rotzoll, K., Gingerich, S.B., Jenson, J.W., El-Kadi, A.I.","Estimating hydraulic properties from tidal attenuation in the Northern Guam Lens Aquifer, territory of Guam, USA [Etablissement des propriétés hydrauliques d'après l'atténuation de la marée dans l'Aquifère Lenticulaire du Nord de Guam, Territoire de Guam, USA]",2013,"Hydrogeology Journal","21","3",,"643","654",,7,10.1007/s10040-012-0949-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876435498&doi=10.1007%2fs10040-012-0949-9&partnerID=40&md5=ae71795c54a488b133ece040811451e1",Article,Scopus,2-s2.0-84876435498
"Bailey, R.T., Jenson, J.W., Taboroši, D.","Estimating the freshwater-lens thickness of atoll islands in the Federated States of Micronesia [Estimation de l'épaisseur des lentille d'eau douce des îles-atoll des États fédérés de Micronésie]",2013,"Hydrogeology Journal","21","2",,"441","457",,13,10.1007/s10040-012-0923-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874202555&doi=10.1007%2fs10040-012-0923-6&partnerID=40&md5=c82d390ca52ad597c42e0c3337132034",Article,Scopus,2-s2.0-84874202555
"Partin, J.W., Jenson, J.W., Banner, J.L., Quinn, T.M., Taylor, F.W., Sinclair, D., Hardt, B., Lander, M.A., Bell, T., Miklavic, B., Jocson, J.M.U., Taboroši, D.","Relationship between modern rainfall variability, cave dripwater, and stalagmite geochemistry in Guam, USA",2012,"Geochemistry, Geophysics, Geosystems","13","3", Q03013,"","",,16,10.1029/2011GC003930,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858988585&doi=10.1029%2f2011GC003930&partnerID=40&md5=299ac632f7c20105fb77e8b1e8ce2ee7",Article,Scopus,2-s2.0-84858988585
"Sinclair, D.J., Banner, J.L., Taylor, F.W., Partin, J., Jenson, J., Mylroie, J., Goddard, E., Quinn, T., Jocson, J., Miklavič, B.","Magnesium and strontium systematics in tropical speleothems from the Western Pacific",2012,"Chemical Geology","294-295",,,"1","17",,31,10.1016/j.chemgeo.2011.10.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84155173562&doi=10.1016%2fj.chemgeo.2011.10.008&partnerID=40&md5=7da00a3c940ae447db70b28d932c0b9b",Article,Scopus,2-s2.0-84155173562
"Desai, C.S., Sane, S., Jenson, J.","Constitutive modeling including creep- and rate-dependent behavior and testing of glacial tills for prediction of motion of glaciers",2012,"International Journal of Geomechanics","11","6",,"465","476",,7,10.1061/(ASCE)GM.1943-5622.0000091,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855893442&doi=10.1061%2f%28ASCE%29GM.1943-5622.0000091&partnerID=40&md5=64e66eb63ff89214d06c69b6f8f67338",Article,Scopus,2-s2.0-84855893442
"Bailey, R.T., Jenson, J.W., Olsen, A.E.","Numerical modeling of Atoll Island hydrogeology",2009,"Ground Water","47","2",,"184","196",,28,10.1111/j.1745-6584.2008.00520.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60949091220&doi=10.1111%2fj.1745-6584.2008.00520.x&partnerID=40&md5=a8c28330ca1128485773f4676aa8c09b",Article,Scopus,2-s2.0-60949091220
"Desai, C., Sane, S., Jenson, J.","Constitutive modeling and testing of glacial tills for prediction of motion of glaciers",2008,"12th International Conference on Computer Methods and Advances in Geomechanics 2008","6",,,"4494","4508",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869751364&partnerID=40&md5=2c969c03ab9c6ffc1bf6634d23a06933",Conference Paper,Scopus,2-s2.0-84869751364
"Sane, S.M., Desai, C.S., Jenson, J.W., Contractor, D.N., Carlson, A.E., Clark, P.U.","Disturbed State constitutive modeling of two Pleistocene tills",2008,"Quaternary Science Reviews","27","3-4",,"267","283",,26,10.1016/j.quascirev.2007.10.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949179834&doi=10.1016%2fj.quascirev.2007.10.003&partnerID=40&md5=84a1894b6c76ad6a9a151f35c375bee3",Article,Scopus,2-s2.0-38949179834
