Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hutchings, M.","Beyond ECH capacities",2016,"Geometry and Topology","20","2",,"1085","1126",,,10.2140/gt.2016.20.1085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964778143&doi=10.2140%2fgt.2016.20.1085&partnerID=40&md5=53b9f5f6e0de50cc77ccda833d559927",Article,Scopus,2-s2.0-84964778143
"Hutchings, M., Nelson, J.","Cylindrical contact homology for dynamically convex contact forms in three dimensions",2016,"Journal of Symplectic Geometry","14","4",,"983","1012",,,10.4310/JSG.2016.v14.n4.a1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009517268&doi=10.4310%2fJSG.2016.v14.n4.a1&partnerID=40&md5=9eac01b621ab945a9f4867dba3394c02",Article,Scopus,2-s2.0-85009517268
"Cristofaro-Gardiner, D., Hutchings, M.","From one reeb orbit to two",2016,"Journal of Differential Geometry","102","1",,"25","36",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955461372&partnerID=40&md5=41a00f9aa83a689880c4c51940e6105d",Article,Scopus,2-s2.0-84955461372
"Hutchings, M.","Lecture notes on embedded contact homology",2014,"Bolyai Society Mathematical Studies","26",,,"389","484",,3,10.1007/978-3-319-02036-5_9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927648224&doi=10.1007%2f978-3-319-02036-5_9&partnerID=40&md5=36b9a4ca5a995540a8fc8301f77d79b6",Conference Paper,Scopus,2-s2.0-84927648224
"Cristofaro-Gardiner, D., Hutchings, M., Ramos, V.G.B.","The asymptotics of ECH capacities",2014,"Inventiones Mathematicae","199","1",,"187","214",,,10.1007/s00222-014-0510-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893869667&doi=10.1007%2fs00222-014-0510-7&partnerID=40&md5=7fea613cf7b35ec5d53aaeb0c23629dd",Article,Scopus,2-s2.0-84893869667
"Hutchings, M., Taubes, C.H.","Proof of the Arnold chord conjecture in three dimensions, II",2013,"Geometry and Topology","17","5",,"2601","2688",,5,10.2140/gt.2013.17.2601,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884566698&doi=10.2140%2fgt.2013.17.2601&partnerID=40&md5=decd096b537cdcdb1acfd6608bff2223",Article,Scopus,2-s2.0-84884566698
"Choi, K., Cristofaro-Gardiner, D., Frenkel, D., Hutchings, M., Ramos, V.G.B.","Symplectic embeddings into four-dimensional concave toric domains",2013,"Journal of Topology","7","4", jtu008,"1054","1076",,4,10.1112/jtopol/jtu008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922450388&doi=10.1112%2fjtopol%2fjtu008&partnerID=40&md5=7d78201df613e6cdb57d0d0597586ea2",Article,Scopus,2-s2.0-84922450388
"Colin, V., Ghiggini, P., Honda, K., Hutchings, M.","Sutures and contact homology I",2011,"Geometry and Topology","15","3",,"1749","1842",,7,10.2140/gt.2011.15.1749,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955217220&doi=10.2140%2fgt.2011.15.1749&partnerID=40&md5=2655088e90a535c94ce32656dd7184ed",Article,Scopus,2-s2.0-82955217220
"Latschev, J., Wendl, C., Hutchings, M.","Algebraic Torsion in Contact Manifolds",2011,"Geometric and Functional Analysis","21","5",,"1144","1195",,13,10.1007/s00039-011-0138-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053582754&doi=10.1007%2fs00039-011-0138-3&partnerID=40&md5=086f1b09c42fdb7372fa990f64bf1eae",Article,Scopus,2-s2.0-80053582754
"Hutchings, M.","Quantitative embedded contact homology",2011,"Journal of Differential Geometry","88","2",,"231","266",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053591391&partnerID=40&md5=e96cf644fc13edbaaca222c3fe470c9b",Article,Scopus,2-s2.0-80053591391
