Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Rodriguez, G.A., Menotti, M., Aurelio, D., Liscidini, M., Weiss, S.M.","Bloch surface wave ring resonators",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7787982,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010654148&partnerID=40&md5=3f1a840e2d6f4b6ea6bdfff225240c36",Conference Paper,Scopus,2-s2.0-85010654148
"Simbula, A., Rodriguez, G.A., Menotti, M., Galli, M., Bajoni, D., Weiss, S.M., Liscidini, M.","Four-wave mixing in porous silicon microring resonators",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7789250,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010640387&partnerID=40&md5=66bd5392da71b671297cf56e5d6e0e51",Conference Paper,Scopus,2-s2.0-85010640387
"Zhao, Y., Gaur, G., Mernaugh, R.L., Laibinis, P.E., Weiss, S.M.","Comparative Kinetic Analysis of Closed-Ended and Open-Ended Porous Sensors",2016,"Nanoscale Research Letters","11","1", 395,"","",,3,10.1186/s11671-016-1614-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987923365&doi=10.1186%2fs11671-016-1614-3&partnerID=40&md5=1351ed4168e56cd7752da69dff87c5a3",Article,Scopus,2-s2.0-84987923365
"Hu, S., Weiss, S.M.","Design of Photonic Crystal Cavities for Extreme Light Concentration",2016,"ACS Photonics","3","9",,"1647","1653",,5,10.1021/acsphotonics.6b00219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988615412&doi=10.1021%2facsphotonics.6b00219&partnerID=40&md5=d16dff2b625b8cc3918ec366f60f5566",Article,Scopus,2-s2.0-84988615412
"Wang, T., Hu, S., Chamlagain, B., Hong, T., Zhou, Z., Weiss, S.M., Xu, Y.-Q.","Visualizing Light Scattering in Silicon Waveguides with Black Phosphorus Photodetectors",2016,"Advanced Materials",,,,"7162","7166",,4,10.1002/adma.201506277,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984924277&doi=10.1002%2fadma.201506277&partnerID=40&md5=cb14d9fd0e41457712abcce1c2202384",Article,Scopus,2-s2.0-84984924277
"Simbula, A., Rodriguez, G.A., Menotti, M., Galli, M., Bajoni, D., Weiss, S., Liscidini, M.","Four-wave mixing in porous silicon microring resonators",2016,"International Conference on Transparent Optical Networks","2016-August",, 7550553,"","",,,10.1109/ICTON.2016.7550553,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985945791&doi=10.1109%2fICTON.2016.7550553&partnerID=40&md5=b5982464ab61666b90e80ce5c293bd29",Conference Paper,Scopus,2-s2.0-84985945791
"Weiss, S.M., Hu, S.","Biological applications of silicon nanostructures",2016,"Silicon Nanophotonics: Basic Principles, Present Status, and Perspectives: Second Edition",,,,"457","493",,,10.4032/9789814669771,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009288913&doi=10.4032%2f9789814669771&partnerID=40&md5=c43c0f2aa1bc5c4d5650b0c89fc70d3e",Book Chapter,Scopus,2-s2.0-85009288913
"Simbula, A., Rodriguez, G.A., Menotti, M., De Pace, S., Weiss, S.M., Galli, M., Liscidini, M., Bajoni, D.","Low-power four-wave mixing in porous silicon microring resonators",2016,"Applied Physics Letters","109","2", 021106,"","",,,10.1063/1.4958698,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978884490&doi=10.1063%2f1.4958698&partnerID=40&md5=8843eb1aa9780fcd3e7fc16566a93cd5",Article,Scopus,2-s2.0-84978884490
"Bhandaru, S., Bozzola, A., Liscidini, M., Weiss, S.M.","Efficiency enhancement via metal-coated porous amorphous silicon back reflectors incorporated in amorphous silicon solar cells",2016,"MRS Communications","6","2",,"117","123",,,10.1557/mrc.2016.15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973560474&doi=10.1557%2fmrc.2016.15&partnerID=40&md5=0ddc7160d659269e57eb31fc03160bca",Article,Scopus,2-s2.0-84973560474
"Gaur, G., Koktysh, D.S., Fleetwood, D.M., Weller, R.A., Reed, R.A., Rogers, B.R., Weiss, S.M.","Influence of Ionizing Radiation and the Role of Thiol Ligands on the Reversible Photodarkening of CdTe/CdS Quantum Dots",2016,"ACS Applied Materials and Interfaces","8","12",,"7869","7876",,1,10.1021/acsami.5b09657,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963819772&doi=10.1021%2facsami.5b09657&partnerID=40&md5=78eee80eb55ed8cfa5fdb53a3945c08b",Article,Scopus,2-s2.0-84963819772
"Qin, K., Hu, S., Etterer, S.T.R., Kravchenko, I.I., Weiss, S.M.","Slow light Mach-Zehnder interferometer as label-free biosensor with scalable sensitivity",2016,"Optics Letters","41","4",,"753","756",,2,10.1364/OL.41.000753,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962191157&doi=10.1364%2fOL.41.000753&partnerID=40&md5=c9ccfc42cd41032b3ff9517c0b4b745e",Article,Scopus,2-s2.0-84962191157
"Miller, K.J., Markov, P., Marvel, R.E., Haglund, R.F., Weiss, S.M.","Hybrid silicon-vanadium dioxide electro-optic modulators",2016,"Proceedings of SPIE - The International Society for Optical Engineering","9752",, 975203,"","",,,10.1117/12.2213372,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981294864&doi=10.1117%2f12.2213372&partnerID=40&md5=3ccadc64a84a55df8cd2f1beb5d68d81",Conference Paper,Scopus,2-s2.0-84981294864
"Beavers, K.R., Werfel, T.A., Shen, T., Kavanaugh, T.E., Kilchrist, K.V., Mares, J.W., Fain, J.S., Wiese, C.B., Vickers, K.C., Weiss, S.M., Duvall, C.L.","Porous Silicon and Polymer Nanocomposites for Delivery of Peptide Nucleic Acids as Anti-MicroRNA Therapies",2016,"Advanced Materials","28","36",,"7984","7992",,4,10.1002/adma.201601646,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979025762&doi=10.1002%2fadma.201601646&partnerID=40&md5=5fc582e3f9611fa3327f5d28a85cd0e9",Article,Scopus,2-s2.0-84979025762
