Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Barankov, R., Baritaux, J.-C., Mertz, J.","High-resolution 3D phase imaging using a partitioned detection aperture: A wave-optic analysis",2015,"Journal of the Optical Society of America A: Optics and Image Science, and Vision","32","11",,"2123","2135",,1,10.1364/JOSAA.32.002123,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959387033&doi=10.1364%2fJOSAA.32.002123&partnerID=40&md5=f2d1d9adbbbcf7bd4952e5d016f31d60",Article,Scopus,2-s2.0-84959387033
"Barankov, R., Mertz, J.","High-throughput imaging of self-luminous objects through a single optical fiber",2015,"Conference on Lasers and Electro-Optics Europe - Technical Digest","2015-August",, 7182915,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954038974&partnerID=40&md5=97a782ca8b2249aae15a7ec89784bdc1",Conference Paper,Scopus,2-s2.0-84954038974
"Paudel, H.P., Taranto, J., Mertz, J., Bifano, T.","Axial range of conjugate adaptive optics in two-photon microscopy",2015,"Optics Express","23","16",,"20849","20857",,5,10.1364/OE.23.020849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957537016&doi=10.1364%2fOE.23.020849&partnerID=40&md5=fbec7a9d82e7ca765420819d75bd7992",Article,Scopus,2-s2.0-84957537016
"Barankov, R., Mertz, J.","High-throughput imaging of self-luminous objects through a single optical fiber",2015,"CLEO: Applications and Technology, CLEO-AT 2015",,, ATh1J.6,"","",1012,,10.1364/CLEO_AT.2015.ATh1J.6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935130001&doi=10.1364%2fCLEO_AT.2015.ATh1J.6&partnerID=40&md5=15b156cf8397ad89fad1ac06b0563959",Conference Paper,Scopus,2-s2.0-84935130001
"Mertz, J., Barankov, R.","Imaging luminous objects through a single optical fiber",2015,"Bio-Optics: Design and Application, BODA 2015",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930809575&partnerID=40&md5=23d41eb09f92004a445b72bc22c58563",Conference Paper,Scopus,2-s2.0-84930809575
"Mertz, J., Paudel, H., Li, J., Bifano, T.G.","Field of view advantage of conjugate compared to pupil adaptive optics",2015,"Novel Techniques in Microscopy, NTM 2015",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930815454&partnerID=40&md5=fa4bb10dbe8804fb68d8a364b6185f36",Conference Paper,Scopus,2-s2.0-84930815454
"Mertz, J., Cao, H., Gigan, S., Piestun, R.","Controlled light propagation through complex media introduction",2015,"Optics Express","23","10",,"13587","13588",,,10.1364/OE.23.013587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946601072&doi=10.1364%2fOE.23.013587&partnerID=40&md5=0268bf7eac0b0d9d02a043f8fed51142",Article,Scopus,2-s2.0-84946601072
"Mertz, J., Paudel, H., Bifano, T.G.","Field of view advantage of conjugate adaptive optics in microscopy applications",2015,"Applied Optics","54","11",,"3498","3506",,17,10.1364/AO.54.003498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938067181&doi=10.1364%2fAO.54.003498&partnerID=40&md5=b0fc808a8031f89b45894ca9666cac12",Article,Scopus,2-s2.0-84938067181
"Bifano, T., Beaulieu, D., Li, J., Paudel, H., Mertz, J.","Conjugate adaptive optics in microscopy with partitioned aperture wavefront sensing",2015,"Adaptive Optics: Analysis, Methods and Systems, AO 2015",,,,"289","",,,10.1364/AOMS.2015.AOT2D.2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935046224&doi=10.1364%2fAOMS.2015.AOT2D.2&partnerID=40&md5=c7a8fdecf39b582d8d6b681d6b4d3176",Conference Paper,Scopus,2-s2.0-84935046224
"Li, J., Beaulieu, D.R., Paudel, H., Barankov, R., Bifano, T.G., Mertz, J.","Conjugate adaptive optics in widefield microscopy with an extended-source wavefront sensor",2015,"Optica","2","8",,"682","688",,4,10.1364/OPTICA.2.000682,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941199312&doi=10.1364%2fOPTICA.2.000682&partnerID=40&md5=fb3b859cbb08843324c3def5f83b8ce5",Article,Scopus,2-s2.0-84941199312
"Mertiri, A., Altug, H., Hong, M.K., Mehta, P., Mertz, J., Ziegler, L.D., Erramilli, S.","Nonlinear Midinfrared Photothermal Spectroscopy Using Zharov Splitting and Quantum Cascade Lasers",2014,"ACS Photonics","1","8",,"696","702",,10,10.1021/ph500114h,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922752329&doi=10.1021%2fph500114h&partnerID=40&md5=2d86200db9e126e244bbd2fbf68c7137",Article,Scopus,2-s2.0-84922752329
"Baritaux, J.-C., Chan, C.R., Li, J., Mertz, J.","View synthesis with a partitioned-aperture microscope",2014,"Optics Letters","39","3",,"685","688",,,10.1364/OL.39.000685,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897421864&doi=10.1364%2fOL.39.000685&partnerID=40&md5=e8b613021960713f9409c1bd5305ff58",Article,Scopus,2-s2.0-84897421864
