Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Beliakova, A., Habiro, K., Lauda, A.D., Živković, M.","Trace decategorification of categorified quantum sl<inf>2</inf>",2017,"Mathematische Annalen","367","1-2",,"397","440",,,10.1007/s00208-016-1389-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961201280&doi=10.1007%2fs00208-016-1389-y&partnerID=40&md5=699c24e9e3fe2b716e184d17daa69ae4",Article,Scopus,2-s2.0-84961201280
"Cautis, S., Lauda, A.D., Licata, A.M., Sussan, J.","W-ALGEBRAS FROM HEISENBERG CATEGORIES",2016,"Journal of the Institute of Mathematics of Jussieu",,,,"1","37",,,10.1017/S1474748016000189,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978032445&doi=10.1017%2fS1474748016000189&partnerID=40&md5=2215ef2d048858774f66b73e210f1841",Article in Press,Scopus,2-s2.0-84978032445
"Beliakova, A., Habiro, K., Lauda, A.D., Webster, B.","Cyclicity for categorified quantum groups",2016,"Journal of Algebra","452",,,"118","132",,,10.1016/j.jalgebra.2015.11.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954097532&doi=10.1016%2fj.jalgebra.2015.11.041&partnerID=40&md5=f6edf9076de3ded607090852afd7bbee",Article,Scopus,2-s2.0-84954097532
"Elias, B., Lauda, A.D.","Trace decategorification of the Hecke category",2016,"Journal of Algebra","449",,,"615","634",,1,10.1016/j.jalgebra.2015.11.028,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949819010&doi=10.1016%2fj.jalgebra.2015.11.028&partnerID=40&md5=a9aa83023bb905a0f343ea5c02c7a431",Article,Scopus,2-s2.0-84949819010
"Ellis, A.P., Lauda, A.D.","An odd categorification of U<inf>q</inf>(Sl<inf>2</inf>)",2016,"Quantum Topology","7","2",,"329","433",,1,10.4171/QT/78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957892650&doi=10.4171%2fQT%2f78&partnerID=40&md5=390493ff8b28be12996fc2dad87222bb",Article,Scopus,2-s2.0-84957892650
"Lauda, A.D., Queffelec, H., Rose, D.E.V.","Khovanov homology is a skew howe 2–representation of categorified quantum sl<inf>m</inf>",2015,"Algebraic and Geometric Topology","15","5",,"2517","2608",,5,10.2140/agt.2015.15.2517,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947926420&doi=10.2140%2fagt.2015.15.2517&partnerID=40&md5=ea2a052baecb0df2fbaf46d16d4e34d1",Article,Scopus,2-s2.0-84947926420
"Ellis, A.P., Khovanov, M., Lauda, A.D.","The odd nilHecke algebra and its diagrammatics",2014,"International Mathematics Research Notices","2014","4",,"991","1062",,6,10.1093/imrn/rns240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894554910&doi=10.1093%2fimrn%2frns240&partnerID=40&md5=9f85c06e1f5440a548a03e7fb80022b5",Article,Scopus,2-s2.0-84894554910
"Cautis, S., Lauda, A.D.","Implicit structure in 2-representations of quantum groups",2014,"Selecta Mathematica, New Series","21","1",,"201","244",,5,10.1007/s00029-014-0162-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939874736&doi=10.1007%2fs00029-014-0162-x&partnerID=40&md5=a8ebefafd482289d06c89d001c65d90a",Article,Scopus,2-s2.0-84939874736
"Beliakova, A., Lauda, A.D.","Categorified quantum sl<inf>2</inf> is an inverse limit of flag 2-categories",2014,"Transformation Groups","19","1",,"1","26",,,10.1007/s00031-014-9250-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893643602&doi=10.1007%2fs00031-014-9250-4&partnerID=40&md5=e7fac24a3b65bf0729751a747749b486",Article,Scopus,2-s2.0-84893643602
"Lauda, A.D., Russell, H.M.","Oddification of the cohomology of type a springer varieties",2014,"International Mathematics Research Notices","2014","17",,"4822","4854",,2,10.1093/imrn/rnt098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907000952&doi=10.1093%2fimrn%2frnt098&partnerID=40&md5=f6f7f4faf17582bc505f292ba6e60fcd",Article,Scopus,2-s2.0-84907000952
"Beliakova, A., Guliyev, Z., Habiro, K., Lauda, A.D.","Trace as an Alternative Decategorification Functor",2014,"Acta Mathematica Vietnamica","39","4",,"425","480",,1,10.1007/s40306-014-0092-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000786208&doi=10.1007%2fs40306-014-0092-x&partnerID=40&md5=cf1d97e2198d3f0d59b604f4e6795365",Article,Scopus,2-s2.0-85000786208
"Khovanov, M., Lauda, A.D., Mackaay, M., Stǒsíc, M.","Extended graphical calculus for categorified quantum sl(2)",2012,"Memoirs of the American Mathematical Society","219","1029",,"1","87",,16,10.1090/S0065-9266-2012-00665-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863665494&doi=10.1090%2fS0065-9266-2012-00665-4&partnerID=40&md5=e40e1fbacef69a0c8739033eea874dd6",Article,Scopus,2-s2.0-84863665494
"Beliakova, A., Khovanov, M., Lauda, A.D.","A categorification of the Casimir of quantum sl(2)",2012,"Advances in Mathematics","230","3",,"1442","1501",,1,10.1016/j.aim.2012.03.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860147904&doi=10.1016%2fj.aim.2012.03.023&partnerID=40&md5=6580af547a47d7f6d98978b9b3f0d9b0",Article,Scopus,2-s2.0-84860147904
"Lauda, A.D., Vazirani, M.","Crystals from categorified quantum groups",2011,"Advances in Mathematics","228","2",,"803","861",,36,10.1016/j.aim.2011.06.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960835501&doi=10.1016%2fj.aim.2011.06.009&partnerID=40&md5=6ac8f719189cc3653800011f82f964fc",Article,Scopus,2-s2.0-79960835501
"Khovanov, M., Lauda, A.D.","A diagrammatic approach to categorification of quantum groups II",2011,"Transactions of the American Mathematical Society","363","5",,"2685","2700",,81,10.1090/S0002-9947-2010-05210-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951815754&doi=10.1090%2fS0002-9947-2010-05210-9&partnerID=40&md5=8c9d1857edfe224621e98aeb0915a5e6",Article,Scopus,2-s2.0-79951815754
"Lauda, A.D.","Categorified quantum sl(2) and equivariant cohomology of iterated flag varieties",2011,"Algebras and Representation Theory","14","2",,"253","282",,7,10.1007/s10468-009-9188-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958807604&doi=10.1007%2fs10468-009-9188-8&partnerID=40&md5=d5a99f2c91bc23f0fcbba067fee6a6d3",Article,Scopus,2-s2.0-79958807604
