Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chlipala, A., Delaware, B., Duchovni, S., Gross, J., Pit-Claudel, C., Suriyakarn, S., Wang, P., Ye, K.","The end of history? Using a proof assistant to replace language design with library design",2017,"Leibniz International Proceedings in Informatics, LIPIcs","71",, 3,"","",,,10.4230/LIPIcs.SNAPL.2017.3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019554815&doi=10.4230%2fLIPIcs.SNAPL.2017.3&partnerID=40&md5=563e746dd7d72a3633bcff7b5192df89",Conference Paper,Scopus,2-s2.0-85019554815
"Chajed, T., Chen, H., Chlipala, A., Frans Kaashoek, M., Zeldovich, N., Ziegler, D.","Certifying a file system using crash hoare logic: Correctness in the presence of crashes",2017,"Communications of the ACM","60","4",,"75","84",,,10.1145/3051092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016580253&doi=10.1145%2f3051092&partnerID=40&md5=34ff3a56586dd546e3b9e6328cff911d",Conference Paper,Scopus,2-s2.0-85016580253
"Scully, Z., Chlipala, A.","A program optimization for automatic database result caching",2017,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"271","284",,,10.1145/3009837.3009891,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015344057&doi=10.1145%2f3009837.3009891&partnerID=40&md5=b37bf8400a23eebcc9f3f0ceb5ff36ac",Conference Paper,Scopus,2-s2.0-85015344057
"Chlipala, A.","Ur/Web: A simple model for programming the web",2016,"Communications of the ACM","59","8",,"93","100",,,10.1145/2958736,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979900410&doi=10.1145%2f2958736&partnerID=40&md5=bd8fb6202583c561e233b8eb4d4e0ce4",Article,Scopus,2-s2.0-84979900410
"Lesani, M., Bell, C.J., Chlipala, A.","Chapar: Certified causally consistent distributed key-value stores",2016,"ACM SIGPLAN Notices","51","1",,"357","370",,3,10.1145/2837614.2837622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965079812&doi=10.1145%2f2837614.2837622&partnerID=40&md5=3099eddf78733db5e02c0fa09011b610",Article,Scopus,2-s2.0-84965079812
"Avigad, J., Chlipala, A.","Message from the chairs",2016,"CPP 2016 - Proceedings of the 5th ACM SIGPLAN Conference on Certified Programs and Proofs, co-located with POPL 2016",,,,"iii","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966560030&partnerID=40&md5=e3eb9d73df565ae93e6f031aafa47902",Editorial,Scopus,2-s2.0-84966560030
"Lesani, M., Bell, C.J., Chlipala, A.","Chapar: Certified causally consistent distributed key-value stores",2016,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages","20-22-January-2016",,,"357","370",,4,10.1145/2837614.2837622,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962556479&doi=10.1145%2f2837614.2837622&partnerID=40&md5=1ec92d09fd94fd5dbdd851747d6111fd",Conference Paper,Scopus,2-s2.0-84962556479
"Grégoire, T., Chlipala, A.","Mostly automated formal verification of loop dependencies with applications to distributed Stencil algorithms",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9807",,,"167","183",,,10.1007/978-3-319-43144-4_11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984820650&doi=10.1007%2f978-3-319-43144-4_11&partnerID=40&md5=6d2200e69172f9f503364d43833f18f9",Conference Paper,Scopus,2-s2.0-84984820650
"Chen, H., Ziegler, D., Chajed, T., Chlipala, A., Kaashoek, M.F., Zeldovich, N.","Using Crash Hoare logic for certifying the FSCQ file system",2015,"SOSP 2015 - Proceedings of the 25th ACM Symposium on Operating Systems Principles",,,,"18","37",,19,10.1145/2815400.2815402,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957960365&doi=10.1145%2f2815400.2815402&partnerID=40&md5=f456f3c8dbae215a645faa38570ee82b",Conference Paper,Scopus,2-s2.0-84957960365
"Chlipala, A.","An optimizing compiler for a purely functional web-application language",2015,"Proceedings of the ACM SIGPLAN International Conference on Functional Programming, ICFP","2015-August",,,"10","21",,4,10.1145/2784731.2784741,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957623935&doi=10.1145%2f2784731.2784741&partnerID=40&md5=da2b5a4d884b3e8bdb4770402765125b",Conference Paper,Scopus,2-s2.0-84957623935
"Chlipala, A.","Ur/Web: A simple model for programming the web",2015,"ACM SIGPLAN Notices","50","1",,"153","165",,3,10.1145/2676726.2677004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950313121&doi=10.1145%2f2676726.2677004&partnerID=40&md5=bb80dda9d3894960d59fed30683fc827",Conference Paper,Scopus,2-s2.0-84950313121
"Chlipala, A.","Ur/Web: A simple model for programming the web",2015,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages","2015-January",,,"153","165",,9,10.1145/2676726.2677004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939500106&doi=10.1145%2f2676726.2677004&partnerID=40&md5=980587d2cf209d7ced8eb65c0b2d5268",Conference Paper,Scopus,2-s2.0-84939500106
"Chlipala, A.","From network interface to multithreaded web applications: A case study in modular program verification",2015,"ACM SIGPLAN Notices","50","1",,"609","622",,1,10.1145/2676726.2677003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950324576&doi=10.1145%2f2676726.2677003&partnerID=40&md5=c078b642b1144a95936725bfebc2060e",Conference Paper,Scopus,2-s2.0-84950324576
