Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Liu, T., Tuninetti, D., Chung, S.-Y.","On the DoF region of the MIMO Gaussian two-user interference channel with an instantaneous relay",2017,"IEEE Transactions on Information Theory","63","7", 7932154,"4453","4471",,,10.1109/TIT.2017.2706763,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025477574&doi=10.1109%2fTIT.2017.2706763&partnerID=40&md5=22fbf58fe6232f44d3f9d03d681be2e5",Article,Scopus,2-s2.0-85025477574
"Wan, K., Tuninetti, D., Piantanida, P.","Novel delivery schemes for decentralized coded caching in the finite file size regime",2017,"2017 IEEE International Conference on Communications Workshops, ICC Workshops 2017",,, 7962819,"1183","1188",,,10.1109/ICCW.2017.7962819,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026252797&doi=10.1109%2fICCW.2017.7962819&partnerID=40&md5=b3db78276aa87fa3b380cd9350066a92",Conference Paper,Scopus,2-s2.0-85026252797
"Salim, A., Tuninetti, D., Devroye, N., Erricolo, D.","Modeling the interference of pulsed radar signals in OFDM-based communications systems",2017,"2017 IEEE Radar Conference, RadarConf 2017",,, 7944285,"0657","0662",,,10.1109/RADAR.2017.7944285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021405883&doi=10.1109%2fRADAR.2017.7944285&partnerID=40&md5=e5e0086930c59b56b6be878cb052ebd0",Conference Paper,Scopus,2-s2.0-85021405883
"Dytso, A., Bustin, R., Tuninetti, D., Devroye, N., Poor, H.V., Shamai, S.","On communications through a Gaussian noise channel with an MMSE disturbance constraint",2017,"2016 Information Theory and Applications Workshop, ITA 2016",,, 7888177,"","",,1,10.1109/ITA.2016.7888177,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985952678&doi=10.1109%2fITA.2016.7888177&partnerID=40&md5=12120d92f469187d948afb5f50c4c514",Conference Paper,Scopus,2-s2.0-84985952678
"Shahi, S., Tuninetti, D., Devroye, N.","On the capacity of the AWGN channel with additive radar interference",2017,"54th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2016",,, 7852330,"902","907",,,10.1109/ALLERTON.2016.7852330,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015258519&doi=10.1109%2fALLERTON.2016.7852330&partnerID=40&md5=f7aae63810b3fde2eb9b3f80cc13a26a",Conference Paper,Scopus,2-s2.0-85015258519
"Thomas, R.R., Cardone, M., Knopp, R., Tuninetti, D., Maharaj, B.T.","A Practical Feasibility Study of a Novel Strategy for the Gaussian Half-Duplex Relay Channel",2017,"IEEE Transactions on Wireless Communications","16","1", 7604137,"101","116",,,10.1109/TWC.2016.2619672,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009799670&doi=10.1109%2fTWC.2016.2619672&partnerID=40&md5=c9e7a00bf5afd47552f914bcec784946",Conference Paper,Scopus,2-s2.0-85009799670
"Liu, T., Tuninetti, D.","Pliable Index COding: Novel lower bound on the fraction of satisfied clients with a single transmission and its application",2016,"2016 IEEE Information Theory Workshop, ITW 2016",,, 7606849,"325","329",,,10.1109/ITW.2016.7606849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998577616&doi=10.1109%2fITW.2016.7606849&partnerID=40&md5=3edb01a66b232b42a812252775f9c7e1",Conference Paper,Scopus,2-s2.0-84998577616
"Wan, K., Tuninetti, D., Piantanida, P.","On the optimality of uncoded cache placement",2016,"2016 IEEE Information Theory Workshop, ITW 2016",,, 7606816,"161","165",,,10.1109/ITW.2016.7606816,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999041231&doi=10.1109%2fITW.2016.7606816&partnerID=40&md5=3bf412a3a5f2c7e068afec7dec2c56be",Conference Paper,Scopus,2-s2.0-84999041231
"Dytso, A., Bustin, R., Tuninetti, D., Devroye, N., Poor, H.V., Shamai, S.","On the applications of the minimum mean p-th error (MMPE) to information theoretic quantities",2016,"2016 IEEE Information Theory Workshop, ITW 2016",,, 7606797,"66","70",,1,10.1109/ITW.2016.7606797,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998704729&doi=10.1109%2fITW.2016.7606797&partnerID=40&md5=b690f0cee8a94f2e7d26eb8832d78bde",Conference Paper,Scopus,2-s2.0-84998704729
"Tuninetti, D., Devroye, N., Erricolo, D.","Characterization of the effect of radar Interference on an uncoded data communication system",2016,"2016 USNC-URSI Radio Science Meeting (Joint with AP-S Symposium), USNC-URSI 2016 - Proceedings",,, 7588491,"19","20",,1,10.1109/USNC-URSI.2016.7588491,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995761622&doi=10.1109%2fUSNC-URSI.2016.7588491&partnerID=40&md5=f31e581ac29c10f28d4c613ae8ad9756",Conference Paper,Scopus,2-s2.0-84995761622
"Cardone, M., Tuninetti, D., Knopp, R.","The two-user causal cognitive interference channel: Novel outer bounds and constant gap result for the symmetric Gaussian noise channel in weak interference",2016,"IEEE Transactions on Information Theory","62","9", 7498619,"4993","5017",,,10.1109/TIT.2016.2584619,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983472387&doi=10.1109%2fTIT.2016.2584619&partnerID=40&md5=046556e81aa84f66ae547187f9a1fe84",Article,Scopus,2-s2.0-84983472387
"Cardone, M., Fragouli, C., Tuninetti, D.","On network simplification for Gaussian Half-Duplex diamond networks",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541767,"2589","2593",,,10.1109/ISIT.2016.7541767,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985995276&doi=10.1109%2fISIT.2016.7541767&partnerID=40&md5=88a55ef7eb72e3638830c24b3787316f",Conference Paper,Scopus,2-s2.0-84985995276
"Shahi, S., Tuninetti, D., Devroye, N.","On the capacity of strong asynchronous multiple access channels with a large number of users",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541546,"1486","1490",,,10.1109/ISIT.2016.7541546,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985961695&doi=10.1109%2fISIT.2016.7541546&partnerID=40&md5=64e33f7ac349346b792f799cfdd06caa",Conference Paper,Scopus,2-s2.0-84985961695
"Wan, K., Tuninetti, D., Piantanida, P.","On caching with more users than files",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541276,"135","139",,,10.1109/ISIT.2016.7541276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985903328&doi=10.1109%2fISIT.2016.7541276&partnerID=40&md5=e4f4acba7f07365e47cc30414adfb7e1",Conference Paper,Scopus,2-s2.0-84985903328
"Dytso, A., Bustin, R., Tuninetti, D., Devroye, N., Poor, H.V., Shitz, S.S.","On the minimum mean p-th error in Gaussian noise channels and its applications",2016,"IEEE International Symposium on Information Theory - Proceedings","2016-August",, 7541578,"1646","1650",,2,10.1109/ISIT.2016.7541578,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985991413&doi=10.1109%2fISIT.2016.7541578&partnerID=40&md5=a119713a0a07007772c2eedba9a68492",Conference Paper,Scopus,2-s2.0-84985991413
"Zhao, S., Tuninetti, D., Ansari, R., Schonfeld, D.","On Achievable Distortion Exponents for a Gaussian Source Transmitted over Parallel Gaussian Channels with Correlated Fading and Asymmetric SNRs",2016,"IEEE Transactions on Information Theory","62","7", 7464372,"4135","4153",,1,10.1109/TIT.2016.2562002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976486807&doi=10.1109%2fTIT.2016.2562002&partnerID=40&md5=6aded0385a288417f78350fa5e8ab855",Conference Paper,Scopus,2-s2.0-84976486807
"Cardone, M., Tuninetti, D., Knopp, R.","On the Optimality of Simple Schedules for Networks with Multiple Half-Duplex Relays",2016,"IEEE Transactions on Information Theory","62","7", 7469879,"4020","4034",,1,10.1109/TIT.2016.2568918,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976603293&doi=10.1109%2fTIT.2016.2568918&partnerID=40&md5=575b3a36834636a3a49aa9be18f942a8",Conference Paper,Scopus,2-s2.0-84976603293
"Nartasilpa, N., Tuninetti, D., Devroye, N., Erricolo, D.","Let's share CommRad: Effect of radar interference on an uncoded data communication system",2016,"2016 IEEE Radar Conference, RadarConf 2016",,, 7485064,"","",,6,10.1109/RADAR.2016.7485064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978200025&doi=10.1109%2fRADAR.2016.7485064&partnerID=40&md5=f4a9c2586211cef40e1e8a4a8e984e9d",Conference Paper,Scopus,2-s2.0-84978200025
"Dytso, A., Tuninetti, D., Devroye, N.","Interference as Noise: Friend or Foe?",2016,"IEEE Transactions on Information Theory","62","6", 7451210,"3561","3596",,2,10.1109/TIT.2016.2553098,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976343051&doi=10.1109%2fTIT.2016.2553098&partnerID=40&md5=19c8cc50ef579d0b20a730744f086312",Conference Paper,Scopus,2-s2.0-84976343051
"Maamari, D., Devroye, N., Tuninetti, D.","Coverage in mmWave Cellular Networks with Base Station Co-Operation",2016,"IEEE Transactions on Wireless Communications","15","4", 7370940,"2981","2994",,8,10.1109/TWC.2016.2514347,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963811315&doi=10.1109%2fTWC.2016.2514347&partnerID=40&md5=825272dd873504f93e31acbf5852215a",Article,Scopus,2-s2.0-84963811315
"Dytso, A., Tuninetti, D., Devroye, N.","Nearly optimal non-Gaussian codes for the Gaussian interference channel",2016,"Conference Record - Asilomar Conference on Signals, Systems and Computers","2016-February",, 7421350,"1287","1291",,,10.1109/ACSSC.2015.7421350,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969799523&doi=10.1109%2fACSSC.2015.7421350&partnerID=40&md5=1aa5aed8afa027022c1115a8576615ee",Conference Paper,Scopus,2-s2.0-84969799523
