Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Brown, R.M., Ott, K.A., Perry, P.A.","Action of a scattering map on weighted Sobolev spaces in the plane",2016,"Journal of Functional Analysis","271","1",,"85","106",,1,10.1016/j.jfa.2016.03.019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963613014&doi=10.1016%2fj.jfa.2016.03.019&partnerID=40&md5=fbecd7c716fd8dfb666d7cca35f12029",Article,Scopus,2-s2.0-84963613014
"Ott, K.A., Kim, S., Brown, R.M.","The Green function for the mixed problem for the linear Stokes system in domains in the plane",2015,"Mathematische Nachrichten","288","4",,"452","464",,,10.1002/mana.201300281,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925881391&doi=10.1002%2fmana.201300281&partnerID=40&md5=167c59a4765d462c24dda5902248b7ff",Article,Scopus,2-s2.0-84925881391
"Taylor, J., Kim, S., Brown, R.","Heat kernel for the elliptic system of linear elasticity with boundary conditions",2014,"Journal of Differential Equations","257","7",,"2485","2519",,,10.1016/j.jde.2014.05.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904051972&doi=10.1016%2fj.jde.2014.05.043&partnerID=40&md5=2cc8b154ca2265c576497e067170a125",Article,Scopus,2-s2.0-84904051972
"Taylor, J.L., Kim, S., Brown, R.M.","The Green Function for Elliptic Systems in Two Dimensions",2013,"Communications in Partial Differential Equations","38","9",,"1574","1600",,5,10.1080/03605302.2013.814668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882278472&doi=10.1080%2f03605302.2013.814668&partnerID=40&md5=09a6ea03a99fd4b7cf3b9c901cb804a2",Article,Scopus,2-s2.0-84882278472
"Ott, K.A., Brown, R.M.","The mixed problem for the Lamé system in two dimensions",2013,"Journal of Differential Equations","254","12",,"4373","4400",,2,10.1016/j.jde.2013.03.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876195397&doi=10.1016%2fj.jde.2013.03.007&partnerID=40&md5=4b76720bae62f7fc9cb82afdd36a0e88",Article,Scopus,2-s2.0-84876195397
"Taylor, J.L., Ott, K.A., Brown, R.M.","The mixed problem in lipschitz domains with general decompositions of the boundary",2013,"Transactions of the American Mathematical Society","365","6",,"2895","2930",,8,10.1090/S0002-9947-2012-05711-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875524230&doi=10.1090%2fS0002-9947-2012-05711-4&partnerID=40&md5=bfd89a5318e8016f1e086acba6baf96c",Article,Scopus,2-s2.0-84875524230
"Ott, K.A., Brown, R.M.","The Mixed Problem for the Laplacian in Lipschitz Domains",2013,"Potential Analysis","38","4",,"1333","1364",,4,10.1007/s11118-012-9317-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876183343&doi=10.1007%2fs11118-012-9317-6&partnerID=40&md5=1c13f4dca9f305dc794da2e53be2cc9b",Article,Scopus,2-s2.0-84876183343
"Nie, Z., Brown, R.M.","Estimates for a family of multi-linear forms",2011,"Journal of Mathematical Analysis and Applications","377","1",,"79","87",,4,10.1016/j.jmaa.2010.09.070,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651243306&doi=10.1016%2fj.jmaa.2010.09.070&partnerID=40&md5=270e044224ba0f6ffb82b28d37180256",Article,Scopus,2-s2.0-78651243306
"Brown, R., Mitrea, I., Mitrea, M., Wright, M.","Mixed boundary value problems for the stokes system",2010,"Transactions of the American Mathematical Society","362","3",,"1211","1230",,19,10.1090/S0002-9947-09-04774-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249153920&doi=10.1090%2fS0002-9947-09-04774-6&partnerID=40&md5=be8ec7c42569b09b2b2385d829bf6df2",Article,Scopus,2-s2.0-77249153920
"Brown, R.M., Mitrea, I.","The mixed problem for the Lamé system in a class of Lipschitz domains",2009,"Journal of Differential Equations","246","7",,"2577","2589",,10,10.1016/j.jde.2009.01.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349129659&doi=10.1016%2fj.jde.2009.01.008&partnerID=40&md5=98ef3159aa32ff411bff180242c4a914",Article,Scopus,2-s2.0-60349129659
"Lanzani, L., Capogna, L., Brown, R.M.","The mixed problem in L p for some two-dimensional Lipschitz domains",2008,"Mathematische Annalen","342","1",,"91","124",,10,10.1007/s00208-008-0223-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-46649096818&doi=10.1007%2fs00208-008-0223-6&partnerID=40&md5=67d34b25ec61435e0238ad72dfbd0711",Article,Scopus,2-s2.0-46649096818
"Brown, R.M., Torres, R.H.","Uniqueness in the Inverse Conductivity Problem for Conductivities with 3/2 Derivatives in L p, p &gt; 2n",2003,"Journal of Fourier Analysis and Applications","9","6",,"563","574",,40,10.1007/s00041-003-0902-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0742288808&doi=10.1007%2fs00041-003-0902-3&partnerID=40&md5=b2d4235a2a8c878743897fba9e03989f",Article,Scopus,2-s2.0-0742288808
"Brown, R.M.","Recovering the conductivity at the boundary from the Dirichlet to Neumann map: A pointwise result",2001,"Journal of Inverse and Ill-Posed Problems","9","6",,"567","574",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035717105&partnerID=40&md5=ee3b73a252f6845681f928a090d77d57",Article,Scopus,2-s2.0-0035717105
"Brown, R.M., Wei, H.U.","Boundary value problems for higher order parabolic equations",2001,"Transactions of the American Mathematical Society","353","2",,"809","838",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044523046&partnerID=40&md5=3e3a60033c0f395991fa96d57ba3d0af",Article,Scopus,2-s2.0-23044523046
"Brown, R.M.","Estimates for the scattering map associated with a two-dimensional first-order system",2001,"Journal of Nonlinear Science","11","6",,"459","471",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042872733&partnerID=40&md5=1336baf9c69c70351d7b9437ec2e5715",Article,Scopus,2-s2.0-0042872733
"Yost, S.A., Rao, P., Brown, R.M.","Absorbing boundary technique for open channel flows",2000,"International Journal for Numerical Methods in Fluids","33","5",,"641","656",,2,10.1002/1097-0363(20000715)33:5&lt;641::AID-FLD21&gt;3.0.CO;2-Y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034235707&doi=10.1002%2f1097-0363%2820000715%2933%3a5%26lt%3b641%3a%3aAID-FLD21%26gt%3b3.0.CO%3b2-Y&partnerID=40&md5=e1e6d579a8a590f3ced7fe7991f277ab",Article,Scopus,2-s2.0-0034235707
"Brown, R.M., Perry, P.A., Shen, Z.","On the dimension of the attractor for the non-homogeneous Navier-Stokes equations in non-smooth domains",2000,"Indiana University Mathematics Journal","49","1",,"81","112",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0013419258&partnerID=40&md5=6f6c712031557da7b5edeee629ddda5f",Article,Scopus,2-s2.0-0013419258
"Brown, R.M., Shen, Z., Shi, P.","Regularity of solutions to a contact problem",1998,"Transactions of the American Mathematical Society","350","10",,"4053","4063",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646873567&partnerID=40&md5=ac905b1b62f114c2092b62e73b5d1712",Article,Scopus,2-s2.0-33646873567
"Brown, Russell M., Perry, Peter, Shen, Zhongwei","Additive turbulent decomposition for the two-dimensional incompressible Navier-Stokes equations: convergence theorems and error estimates",1998,"SIAM Journal on Applied Mathematics","59","1",,"139","155",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032153825&partnerID=40&md5=c4434f1ef055add6c4e747afdaa695dc",Article,Scopus,2-s2.0-0032153825
"Brown, R.M., Uhlmann, G.A.","Uniqueness in the inverse conductivity problem for nonsmooth conductivities in two dimensions",1997,"Communications in Partial Differential Equations","22","5-6",,"1009","1027",,136,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001659228&partnerID=40&md5=a5c7783c7421bed659f9912cf157c840",Article,Scopus,2-s2.0-0001659228
"Brown, R.M., Hu, W., Lieberman, G.M.","Weak solutions of parabolic equations in non-cylindrical domains",1997,"Proceedings of the American Mathematical Society","125","6",,"1785","1792",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21744436909&partnerID=40&md5=67af5b8fcebf853aac8226e78a29e545",Article,Scopus,2-s2.0-21744436909
"Brown, R.M.","Global uniqueness in the impedance-imaging problem for less regular conductivities",1996,"SIAM Journal on Mathematical Analysis","27","4",,"1049","1056",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030548099&partnerID=40&md5=6899fba243260837fa5881c5fc6e5988",Article,Scopus,2-s2.0-0030548099
"Brown, R., Hislop, P.D., Martinez, A.","Eigenvalues and Resonances for Domains with Tubes: Neumann Boundary Conditions",1995,"Journal of Differential Equations","115","2",,"458","476",,14,10.1006/jdeq.1995.1023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149363749&doi=10.1006%2fjdeq.1995.1023&partnerID=40&md5=0667b153a837e4a03de13f08e6271600",Article,Scopus,2-s2.0-58149363749
"Brown, R.M.","The neumann problem on lipschitz domains in hardy spaces of order less than one",1995,"Pacific Journal of Mathematics","171","2",,"389","407",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972578171&partnerID=40&md5=c9acb54f4f25cfe98a16d6bff44c7b1a",Article,Scopus,2-s2.0-84972578171
"Brown, R.M., Hislop, P.D., Martinez, A.","Lower bounds on the interaction between cavities connected by a thin tube",1994,"Duke Mathematical Journal","73","1",,"163","176",,12,10.1215/S0012-7094-94-07306-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973998817&doi=10.1215%2fS0012-7094-94-07306-7&partnerID=40&md5=036f39e888c754ff37459653bdc3bef4",Article,Scopus,2-s2.0-84973998817
"Brown, R.M.","The trace of the heat kernel in lipschitz domains",1993,"Transactions of the American Mathematical Society","339","2",,"889","900",,8,10.1090/S0002-9947-1993-1134755-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749097206&doi=10.1090%2fS0002-9947-1993-1134755-9&partnerID=40&md5=8a0e543bf0de35cabfd8163f55b5d077",Article,Scopus,2-s2.0-49749097206
"Brown, R.M., Shen, Z.","A note on boundary value problems for the heat equation in lipschitz cylinders",1993,"Proceedings of the American Mathematical Society","119","2",,"585","594",,,10.1090/S0002-9939-1993-1156466-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966232394&doi=10.1090%2fS0002-9939-1993-1156466-1&partnerID=40&md5=c887be95fd4bcacc1f00ae78cb336171",Article,Scopus,2-s2.0-84966232394
"Brown, R.M., Hislopt, P.D., Martinez, A.","Lower Bounds on Eigenfunctions and the First Eigenvalue Gap",1993,"Mathematics in Science and Engineering","192","C",,"33","49",,,10.1016/S0076-5392(08)62370-X,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956824122&doi=10.1016%2fS0076-5392%2808%2962370-X&partnerID=40&md5=d6a9b761ce9e279862ca065fd5b7493f",Article,Scopus,2-s2.0-77956824122
"Brown, R.M.","The initial-neumann problem for the heat equation in lipschitz cylinders",1990,"Transactions of the American Mathematical Society","320","1",,"1","52",,11,10.1090/S0002-9947-1990-1000330-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966229383&doi=10.1090%2fS0002-9947-1990-1000330-7&partnerID=40&md5=0c3d9fad829ea8cf8f0d2b529e4103ac",Article,Scopus,2-s2.0-84966229383
"Brown, R.M.","The oblique derivative problem for the heat equation in lipschitz cylinders",1989,"Proceedings of the American Mathematical Society","107","1",,"237","250",,,10.1090/S0002-9939-1989-0987608-5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966200319&doi=10.1090%2fS0002-9939-1989-0987608-5&partnerID=40&md5=8e0f5e53aa9bc3e832d2305ff614fcec",Article,Scopus,2-s2.0-84966200319
"Brown, R.M.","Area integral estimates for caloric functions",1989,"Transactions of the American Mathematical Society","315","2",,"565","589",,4,10.1090/S0002-9947-1989-0994163-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966212807&doi=10.1090%2fS0002-9947-1989-0994163-7&partnerID=40&md5=549a12f980d94105aad3cc099e53f654",Article,Scopus,2-s2.0-84966212807
