Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sentić, S., Sessions, S.L.","Idealized modeling of convective organization with changing sea surface temperatures using multiple equilibria in weak temperature gradient simulations",2017,"Journal of Advances in Modeling Earth Systems","9","2",,"1431","1449",,,10.1002/2016MS000873,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021742638&doi=10.1002%2f2016MS000873&partnerID=40&md5=5c58f39605de7558b4ce7438eb0764d2",Article,Scopus,2-s2.0-85021742638
"Sessions, S.L., Sentic, S., Herman, M.J.","The role of radiation in organizing convection in weak temperature gradient simulations",2016,"Journal of Advances in Modeling Earth Systems","8","1",,"244","271",,2,10.1002/2015MS000587,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960145936&doi=10.1002%2f2015MS000587&partnerID=40&md5=b8a9bd39fc6c0465df1ac61c18f9b1ce",Article,Scopus,2-s2.0-84960145936
"Daleu, C.L., Plant, R.S., Woolnough, S.J., Sessions, S., Herman, M.J., Sobel, A., Wang, S., Kim, D., Cheng, A., Bellon, G., Peyrille, P., Ferry, F., Siebesma, P., Van Ulft, L.","Intercomparison of methods of coupling between convection and large-scale circulation: 2. Comparison over nonuniform surface conditions",2016,"Journal of Advances in Modeling Earth Systems","8","1",,"387","405",,1,10.1002/2015MS000570,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978322432&doi=10.1002%2f2015MS000570&partnerID=40&md5=f2948755884286fb0c28e23e41037fe3",Article,Scopus,2-s2.0-84978322432
"Sentić, S., Sessions, S.L., Fuchs, Ž.","Diagnosing DYNAMO convection with weak temperature gradient simulations",2015,"Journal of Advances in Modeling Earth Systems","7","4",,"1849","1871",,6,10.1002/2015MS000531,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959576355&doi=10.1002%2f2015MS000531&partnerID=40&md5=239f26ac24e58cb8d0142a3b75e7ac11",Article,Scopus,2-s2.0-84959576355
"Daleu, C.L., Plant, R.S., Woolnough, S.J., Sessions, S., Herman, M.J., Sobel, A., Wang, S., Kim, D., Cheng, A., Bellon, G., Peyrille, P., Ferry, F., Siebesma, P., Van Ulft, L.","Intercomparison of methods of coupling between convection and large-scale circulation: 1. Comparison over uniform surface conditions",2015,"Journal of Advances in Modeling Earth Systems","7","4",,"1576","1601",,10,10.1002/2015MS000468,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959539835&doi=10.1002%2f2015MS000468&partnerID=40&md5=7f4bf8e5f23a7b614f6aee5ac128f19d",Article,Scopus,2-s2.0-84959539835
"Raymond, D., Fuchs, Ž., Gjorgjievska, S., Sessions, S.","Balanced dynamics and convection in the tropical troposphere",2015,"Journal of Advances in Modeling Earth Systems","7","3",,"1093","1116",,11,10.1002/2015MS000467,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944882783&doi=10.1002%2f2015MS000467&partnerID=40&md5=fde7626bc437b72f9f22d0c5bd289937",Article,Scopus,2-s2.0-84944882783
"Sessions, S.L., Herman, M.J., Sentic, S.","Convective response to changes in the thermodynamic environment in idealized weak temperature gradient simulations",2015,"Journal of Advances in Modeling Earth Systems","7","2",,"712","738",,4,10.1002/2015MS000446,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937044250&doi=10.1002%2f2015MS000446&partnerID=40&md5=95b146455db7789e0f3f78fd103e6853",Article,Scopus,2-s2.0-84937044250
"Sessions, S.L., Herman, M.J., Sentić, S.","Convective response to changes in the thermodynamic environment in idealized weak temperature gradient simulations",2015,"Journal of Advances in Modeling Earth Systems",,,,"","",,5,10.1002/2015MS000446,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973238886&doi=10.1002%2f2015MS000446&partnerID=40&md5=1dcaf196a52f7144b30ae5da9323c956",Article in Press,Scopus,2-s2.0-84973238886
"Raymond, D.J., Gjorgjievska, S., Sessions, S., Fuchs, Ž.","Tropical cyclogenesis and mid-level vorticity",2014,"Australian Meteorological and Oceanographic Journal","64","1",,"11","25",,21,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922214452&partnerID=40&md5=524431b665ddb16db8c7968355295277",Article,Scopus,2-s2.0-84922214452
"Fuchs, Z., Sessions, S.L., Raymond, D.J.","Mechanisms controlling the onset of simulated convectively coupled kelvin waves",2014,"Tellus, Series A: Dynamic Meteorology and Oceanography","66","1", 22107,"","",,5,10.3402/tellusa.v66.22107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894421503&doi=10.3402%2ftellusa.v66.22107&partnerID=40&md5=e72b4902d0057b2db05b9a921c88200f",Article,Scopus,2-s2.0-84894421503
"Raymond, D.J., Sessions, S.L., López Carrillo, C.","Thermodynamics of tropical cyclogenesis in the northwest Pacific",2011,"Journal of Geophysical Research Atmospheres","116","18", D18101,"","",,47,10.1029/2011JD015624,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053066623&doi=10.1029%2f2011JD015624&partnerID=40&md5=20f21110be57f5eb5d89a9384ff82ea0",Article,Scopus,2-s2.0-80053066623
"Sessions, S.L., Sugaya, S., Raymond, D.J., Sobel, A.H.","Multiple equilibria in a cloud-resolving model using the weak temperature gradient approximation",2010,"Journal of Geophysical Research Atmospheres","115","12", D12110,"","",,46,10.1029/2009JD013376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954517204&doi=10.1029%2f2009JD013376&partnerID=40&md5=3551e1ab85e48d382324fe6982a2bbb4",Article,Scopus,2-s2.0-77954517204
"Patton, F.S., Bothun, G.D., Sessions, S.L.","An electric force facilitator in descending vortex tornadogenesis",2008,"Journal of Geophysical Research Atmospheres","113","7", D07106,"","",,,10.1029/2007JD009027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45749133874&doi=10.1029%2f2007JD009027&partnerID=40&md5=f5be53496d1b2affe7283ca6798877de",Article,Scopus,2-s2.0-45749133874
"Raymond, D.J., Sessions, S.L., Fuchs, Ž.","A theory for the spinup of tropical depressions",2007,"Quarterly Journal of the Royal Meteorological Society","133","628",,"1743","1754",,54,10.1002/qj.125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749083038&doi=10.1002%2fqj.125&partnerID=40&md5=e50335624cfb56276af8ddeaef72978c",Article,Scopus,2-s2.0-36749083038
"Raymond, D.J., Sessions, S.L.","Evolution of convection during tropical cyclogenesis",2007,"Geophysical Research Letters","34","6", L06811,"","",,65,10.1029/2006GL028607,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249900230&doi=10.1029%2f2006GL028607&partnerID=40&md5=db7f51fdb8283217fa0c05574f0a4b60",Article,Scopus,2-s2.0-34249900230
"Sessions, S.L., Raymond, D.","A numerical study of convection in easterly waves using the ""relax to balance"" approximation",2006,"27th Conference on Hurricanes and Tropical Meteorology",,,,"","",3,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149185544&partnerID=40&md5=83d23ded417decc8bf0cfe580699b438",Conference Paper,Scopus,2-s2.0-75149185544
