Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Puritz, J.B., Keever, C.C., Addison, J.A., Barbosa, S.S., Byrne, M., Hart, M.W., Grosberg, R.K., Toonen, R.J.","Life-history predicts past and present population connectivity in two sympatric sea stars",2017,"Ecology and Evolution","7","11",,"3916","3930",,,10.1002/ece3.2938,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018657591&doi=10.1002%2fece3.2938&partnerID=40&md5=3bc43b5772a95ab96da29feba4052640",Article,Scopus,2-s2.0-85018657591
"Ruiz-Guajardo, J.C., Grossenbacher, D.L., Grosberg, R.K., Palmer, T.M., Stanton, M.L.","Impacts of worker density in colony-level aggression, expansion, and survival of the acacia-ant Crematogaster mimosae",2017,"Ecological Monographs","87","2",,"246","259",,1,10.1002/ecm.1245,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013469003&doi=10.1002%2fecm.1245&partnerID=40&md5=b2b11314173390f48ffd3a8628e8606e",Article,Scopus,2-s2.0-85013469003
"Reynolds, L.K., Stachowicz, J.J., Hughes, A.R., Kamel, S.J., Ort, B.S., Grosberg, R.K.","Temporal stability in patterns of genetic diversity and structure of a marine foundation species (Zostera marina)",2017,"Heredity","118","4",,"404","412",,,10.1038/hdy.2016.114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007413588&doi=10.1038%2fhdy.2016.114&partnerID=40&md5=89e6353c44fb8d9df1af4acc95258bf3",Article,Scopus,2-s2.0-85007413588
"Jurgens, L.J., Rogers-Bennett, L., Raimondi, P.T., Schiebelhut, L.M., Dawson, M.N., Grosberg, R.K., Gaylord, B.","Patterns of mass mortality among rocky shore invertebrates across 100 km of northeastern Pacific coastline",2015,"PLoS ONE","10","6", e0126280,"","",,9,10.1371/journal.pone.0126280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931282169&doi=10.1371%2fjournal.pone.0126280&partnerID=40&md5=81935859188ca4320cbd327861672e9f",Article,Scopus,2-s2.0-84931282169
"Kamel, S.J., Grosberg, R.K., Addison, J.A.","Multiscale patterns of genetic structure in a marine snail (Solenosteira macrospira) without pelagic dispersal",2014,"Marine Biology","161","7",,"1603","1614",,,10.1007/s00227-014-2444-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903278215&doi=10.1007%2fs00227-014-2444-4&partnerID=40&md5=23e492fe6be4c846ef500b86f29d3392",Article,Scopus,2-s2.0-84903278215
"Dawson, M.N., Hays, C.G., Grosberg, R.K., Raimondi, P.T.","Dispersal potential and population genetic structure in the marine intertidal of the eastern North Pacific",2014,"Ecological Monographs","84","3",,"435","456",,15,10.1890/13-0871.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905639584&doi=10.1890%2f13-0871.1&partnerID=40&md5=261539a1806ebef5c5283a9ad37fd275",Article,Scopus,2-s2.0-84905639584
"Plachetzki, D.C., Sabrina Pankey, M., Johnson, B.R., Ronne, E.J., Kopp, A., Grosberg, R.K.","Gene co-expression modules underlying polymorphic and monomorphic zooids in the colonial hydrozoan, hydractinia symbiolongicarpus",2014,"Integrative and Comparative Biology","54","2",,"276","283",,3,10.1093/icb/icu080,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904707397&doi=10.1093%2ficb%2ficu080&partnerID=40&md5=089c1eca4c99a7cc82252030d16e8292",Conference Paper,Scopus,2-s2.0-84904707397
"Kamel, S.J., Grosberg, R.K.","Kinship and the evolution of social behaviours in the sea",2013,"Biology Letters","9","6", 20130454,"","",,7,10.1098/rsbl.2013.0454,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891927536&doi=10.1098%2frsbl.2013.0454&partnerID=40&md5=f21393ceea2638642dd9d9b34a277805",Article,Scopus,2-s2.0-84891927536
"Kamel, S.J., Grosberg, R.K.","Why do males care for their competitor's offspring? A response to Székely etal.",2013,"Animal Behaviour","86","6",,"e3","e5",,,10.1016/j.anbehav.2013.10.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888205983&doi=10.1016%2fj.anbehav.2013.10.006&partnerID=40&md5=464b3b7cb5817a466ace109ec43dc98c",Article,Scopus,2-s2.0-84888205983
"Eberl, R., Mateos, M., Grosberg, R.K., Santamaria, C.A., Hurtado, L.A.","Phylogeography of the supralittoral isopod Ligia occidentalis around the Point Conception marine biogeographical boundary",2013,"Journal of Biogeography","40","12",,"2361","2372",,13,10.1111/jbi.12168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888020369&doi=10.1111%2fjbi.12168&partnerID=40&md5=0177546b58027ac2aa73831293ee60c4",Article,Scopus,2-s2.0-84888020369
