Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ma, Y., Chantem, T., Dick, R.P., Hu, X.S.","Improving system-level lifetime reliability of multicore soft real-time systems",2017,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems","25","6", 7875431,"1895","1905",,,10.1109/TVLSI.2017.2669144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016511297&doi=10.1109%2fTVLSI.2017.2669144&partnerID=40&md5=413e86ba6c53f0eb9b932b4023756bbc",Article,Scopus,2-s2.0-85016511297
"Ma, Y., Chantem, T., Dick, R.P., Wang, S., Hu, X.S.","An on-line framework for improving reliability of real-time systems on 'big-little' type MPSoCs",2017,"Proceedings of the 2017 Design, Automation and Test in Europe, DATE 2017",,, 7927031,"446","451",,1,10.23919/DATE.2017.7927031,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020194129&doi=10.23919%2fDATE.2017.7927031&partnerID=40&md5=ae25959b276da4a1a31b7b314e1e3bc1",Conference Paper,Scopus,2-s2.0-85020194129
"Arunachalam, S., Chantem, T., Dick, R.P., Hu, X.S.","An online wear state monitoring methodology for off-the-shelf embedded processors",2015,"2015 International Conference on Hardware/Software Codesign and System Synthesis, CODES+ISSS 2015",,, 7331374,"114","123",,1,10.1109/CODESISSS.2015.7331374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963715865&doi=10.1109%2fCODESISSS.2015.7331374&partnerID=40&md5=6e338b0fac4542c91a2b91448c216519",Conference Paper,Scopus,2-s2.0-84963715865
"He, X., Dick, R.P., Joseph, R.","Embedded system and application aware design of deregulated energy delivery systems",2015,"2015 International Conference on Compilers, Architecture and Synthesis for Embedded Systems, CASES 2015",,, 7324537,"1","10",,,10.1109/CASES.2015.7324537,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962325741&doi=10.1109%2fCASES.2015.7324537&partnerID=40&md5=3e560f9900f030f9d676d035dba3ddd5",Conference Paper,Scopus,2-s2.0-84962325741
"Liu, Y., Bild, D.R., Dick, R.P., Mao, Z.M., Wallach, D.S.","The mason test: A defense against sybil attacks in wireless networks without trusted authorities",2015,"IEEE Transactions on Mobile Computing","14","11", 7029135,"2376","2391",,2,10.1109/TMC.2015.2398425,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952313614&doi=10.1109%2fTMC.2015.2398425&partnerID=40&md5=6641bbd41049cdb59e1b34f05446d142",Article,Scopus,2-s2.0-84952313614
"Ma, Y., Chantem, T., Hu, X.S., Dick, R.P.","Improving lifetime of multicore soft real-time systems through global utilization control",2015,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI","20-22-May-2015",,,"79","82",,4,10.1145/2742060.2742113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955511696&doi=10.1145%2f2742060.2742113&partnerID=40&md5=32fc2306935cc0d2cc7d9727dd428b7a",Conference Paper,Scopus,2-s2.0-84955511696
"Bild, D.R., Liu, Y., Dick, R.P., Mao, Z.M., Wallach, D.S.","Aggregate characterization of user behavior in Twitter and analysis of the retweet graph",2015,"ACM Transactions on Internet Technology","15","1", 4,"","",,10,10.1145/2700060,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925339904&doi=10.1145%2f2700060&partnerID=40&md5=199e51b4cfce34d043babb5c517f341f",Article,Scopus,2-s2.0-84925339904
"Williamson, J., Liu, Q., Lu, F., Mohrman, W., Li, K., Dick, R., Shang, L.","Data sensing and analysis: Challenges for wearables",2015,"20th Asia and South Pacific Design Automation Conference, ASP-DAC 2015",,, 7058994,"136","141",,11,10.1109/ASPDAC.2015.7058994,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926436146&doi=10.1109%2fASPDAC.2015.7058994&partnerID=40&md5=6f38c0aa9084c344d90d0f9ffa8a3a2e",Conference Paper,Scopus,2-s2.0-84926436146
"Piedrahita, R., Xiang, Y., Masson, N., Ortega, J., Collier, A., Jiang, Y., Li, K., Dick, R.P., Lv, Q., Hannigan, M., Shang, L.","The next generation of low-cost personal air quality sensors for quantitative exposure monitoring",2014,"Atmospheric Measurement Techniques","7","10",,"3325","3336",,32,10.5194/amt-7-3325-2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908013038&doi=10.5194%2famt-7-3325-2014&partnerID=40&md5=56efb8448b0a2048ae61ad33c9da85bf",Article,Scopus,2-s2.0-84908013038
"Yazji, S., Scheuermann, P., Dick, R.P., Trajcevski, G., Jin, R.","Efficient location aware intrusion detection to protect mobile devices",2014,"Personal and Ubiquitous Computing","18","1",,"143","162",,8,10.1007/s00779-012-0628-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891842869&doi=10.1007%2fs00779-012-0628-9&partnerID=40&md5=83cc0ad26a0ddf83edb96c22a177fd16",Conference Paper,Scopus,2-s2.0-84891842869
