Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Blanton, M.R., Bershady, M.A., Abolfathi, B., Albareti, F.D., Prieto, C.A., Almeida, A., Alonso-García, J., Anders, F., Anderson, S.F., Andrews, B., Aquino-Ortíz, E., Aragón-Salamanca, A., Argudo-Fernández, M., Armengaud, E., Aubourg, E., Avila-Reese, V., Badenes, C., Bailey, S., Barger, K.A., Barrera-Ballesteros, J., Bartosz, C., Bates, D., Baumgarten, F., Bautista, J., Beaton, R., Beers, T.C., Belfiore, F., Bender, C.F., Berlind, A.A., Bernardi, M., Beutler, F., Bird, J.C., Bizyaev, D., Blanc, G.A., Blomqvist, M., Bolton, A.S., Boquien, M., Borissova, J., Bosch, R.V.D., Bovy, J., Brandt, W.N., Brinkmann, J., Brownstein, J.R., Bundy, K., Burgasser, A.J., Burtin, E., Busca, N.G., Cappellari, M., Carigi, M.L.D., Carlberg, J.K., Rosell, A.C., Carrera, R., Chanover, N.J., Cherinka, B., Cheung, E., Chew, Y.G.M., Chiappini, C., Choi, P.D., Chojnowski, D., Chuang, C.-H., Chung, H., Cirolini, R.F., Clerc, N., Cohen, R.E., Comparat, J., Costa, L.D., Cousinou, M.-C., Covey, K., Crane, J.D., Croft, R.A.C., Cruz-Gonzalez, I., Cuadra, D.G., Cunha, K., Damke, G.J., Darling, J., Davies, R., Dawson, K., Macorra, A.D.L., Dell'Agli, F., Lee, N.D., Delubac, T., Mille, F.D., Diamond-Stanic, A., Cano-Díaz, M., Donor, J., Downes, J.J., Drory, N., Bourboux, H.D.M.D., Duckworth, C.J., Dwelly, T., Dyer, J., Ebelke, G., Eigenbrot, A.D., Eisenstein, D.J., Emsellem, E., Eracleous, M., Escoffier, S., Evans, M.L., Fan, X., Fernández-Alvar, E., Fernandez-Trincado, J.G., Feuillet, D.K., Finoguenov, A., Fleming, S.W., Font-Ribera, A., Fredrickson, A., Freischlad, G., Frinchaboy, P.M., Fuentes, C.E., Galbany, L., Garcia-Dias, R., García-Hernández, D.A., Gaulme, P., Geisler, D., Gelfand, J.D., Gil-Marín, H., Gillespie, B.A., Goddard, D., Gonzalez-Perez, V., Grabowski, K., Green, P.J., Grier, C.J., Gunn, J.E., Guo, H., Guy, J., Hagen, A., Hahn, C., Hall, M., Harding, P., Hasselquist, S., Hawley, S.L., Hearty, F., Hernández, J.I.G., Ho, S., Hogg, D.W., Holley-Bockelmann, K., Holtzman, J.A., Holzer, P.H., Huehnerhoff, J., Hutchinson, T.A., Hwang, H.S., Ibarra-Medel, H.J., Ilha, G.D.S., Ivans, I.I., Ivory, K., Jackson, K., Jensen, T.W., Johnson, J.A., Jones, A., Jönsson, H., Jullo, E., Kamble, V., Kinemuchi, K., Kirkby, D., Kitaura, F.-S., Klaene, M., Knapp, G.R., Kneib, J.-P., Kollmeier, J.A., Lacerna, I., Lane, R.R., Lang, D., Law, D.R., Lazarz, D., Lee, Y., Goff, J.-M.L., Liang, F.-H., Li, C., Li, H., Lian, J., Lima, M., Lin, L., Lin, Y.-T., Lis, S.B.D., Liu, C., Lizaola, M.A.C.D.I., Long, D., Lucatello, S., Lundgren, B., MacDonald, N.K., Machado, A.D., Macleod, C.L., Mahadevan, S., Maia, M.A.G., Maiolino, R., Majewski, S.R., Malanushenko, E., Malanushenko, V., Manchado, A., Mao, S., Maraston, C., Marques-Chaves, R., Masseron, T., Masters, K.L., McBride, C.K., McDermid, R.M., McGrath, B., McGreer, I.D., Medina Peña, N., Melendez, M., Merloni, A., Merrifield, M.R., Meszaros, S., Meza, A., Minchev, I., Minniti, D., Miyaji, T., More, S., Mulchaey, J., Müller-Sánchez, F., Muna, D., Munoz, R.R., Myers, A.D., Nair, P., Nandra, K., Nascimento, J.C.D., Negrete, A., Ness, M., Newman, J.A., Nichol, R.C., Nidever, D.L., Nitschelm, C., Ntelis, P., O'Connell, J.E., Oelkers, R.J., Oravetz, A., Oravetz, D., Pace, Z., Padilla, N., Palanque-Delabrouille, N., Palicio, P.A., Pan, K., Parejko, J.K., Parikh, T., Pâris, I., Park, C., Patten, A.Y., Peirani, S., Pellejero-Ibanez, M., Penny, S., Percival, W.J., Perez-Fournon, I., Petitjean, P., Pieri, M.M., Pinsonneault, M., Pisani, A., Poleski, R., Prada, F., Prakash, A., Queiroz, A.B.D.A., Raddick, M.J., Raichoor, A., Rembold, S.B., Richstein, H., Riffel, R.A., Riffel, R., Rix, H.-W., Robin, A.C., Rockosi, C.M., Rodríguez-Torres, S., Roman-Lopes, A., Román-Zñiga, C., Rosado, M., Ross, A.J., Rossi, G., Ruan, J., Ruggeri, R., Rykoff, E.S., Salazar-Albornoz, S., Salvato, M., Sánchez, A.G., Aguado, D.S., Sánchez-Gallego, J.R., Santana, F.A., Santiago, B.X., Sayres, C., Schiavon, R.P., Schimoia, J.D.S., Schlafly, E.F., Schlegel, D.J., Schneider, D.P., Schultheis, M., Schuster, W.J., Schwope, A., Seo, H.-J., Shao, Z., Shen, S., Shetrone, M., Shull, M., Simon, J.D., Skinner, D., Skrutskie, M.F., Slosar, A., Smith, V.V., Sobeck, J.S., Sobreira, F., Somers, G., Souto, D., Stark, D.V., Stassun, K., Stauffer, F., Steinmetz, M., Storchi-Bergmann, T., Streblyanska, A., Stringfellow, G.S., Suárez, G., Sun, J., Suzuki, N., Szigeti, L., Taghizadeh-Popp, M., Tang, B., Tao, C., Tayar, J., Tembe, M., Teske, J., Thakar, A.R., Thomas, D., Thompson, B.A., Tinker, J.L., Tissera, P., Tojeiro, R., Toledo, H.H., Torre, S.D.L., Tremonti, C., Troup, N.W., Valenzuela, O., Valpuesta, I.M., Vargas-González, J., Vargas-Magaña, M., Vazquez, J.A., Villanova, S., Vivek, M., Vogt, N., Wake, D., Walterbos, R., Wang, Y., Weaver, B.A., Weijmans, A.-M., Weinberg, D.H., Westfall, K.B., Whelan, D.G., Wild, V., Wilson, J., Wood-Vasey, W.M., Wylezalek, D., Xiao, T., Yan, R., Yang, M., Ybarra, J.E., Yèche, C., Zakamska, N., Zamora, O., Zarrouk, P., Zasowski, G., Zhang, K., Zhao, G.-B., Zheng, Z., Zhou, X., Zhou, Z.-M., Zhu, G.B., Zoccali, M., Zou, H.","Sloan Digital Sky Survey IV: Mapping the Milky Way, Nearby Galaxies, and the Distant Universe",2017,"Astronomical Journal","154","1", 28,"","",,,10.3847/1538-3881/aa7567,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024504231&doi=10.3847%2f1538-3881%2faa7567&partnerID=40&md5=c5814f249f47179f1d2e3e111ae8a41a",Review,Scopus,2-s2.0-85024504231
"Fausnaugh, M.M., Grier, C.J., Bentz, M.C., Denney, K.D., Rosa, G.D., Peterson, B.M., Kochanek, C.S., Pogge, R.W., Adams, S.M., Barth, A.J., Beatty, T.G., Bhattacharjee, A., Borman, G.A., Boroson, T.A., Bottorff, M.C., Brown, J.E., Brown, J.S., Brotherton, M.S., Coker, C.T., Crawford, S.M., Croxall, K.V., Eftekharzadeh, S., Eracleous, M., Joner, M.D., Henderson, C.B., Holoien, T.W.-S., Horne, K., Hutchison, T., Kaspi, S., Kim, S., King, A.L., Li, M., Lochhaas, C., Ma, Z., Macinnis, F., Manne-Nicholas, E.R., Mason, M., Montuori, C., Mosquera, A., Mudd, D., Musso, R., Nazarov, S.V., Nguyen, M.L., Okhmat, D.N., Onken, C.A., Ou-Yang, B., Pancoast, A., Pei, L., Penny, M.T., Poleski, R., Rafter, S., Romero-Colmenero, E., Runnoe, J., Sand, D.J., Schimoia, J.S., Sergeev, S.G., Shappee, B.J., Simonian, G.V., Somers, G., Spencer, M., Starkey, D.A., Stevens, D.J., Tayar, J., Treu, T., Valenti, S., Saders, J.V., Villanueva, S., Villforth, C., Weiss, Y., Winkler, H., Zhu, W.","Reverberation Mapping of Optical Emission Lines in Five Active Galaxies",2017,"Astrophysical Journal","840","2", 97,"","",,,10.3847/1538-4357/aa6d52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019873945&doi=10.3847%2f1538-4357%2faa6d52&partnerID=40&md5=375543bfc69ef6181a57c09828979d2e",Article,Scopus,2-s2.0-85019873945
"Pei, L., Fausnaugh, M.M., Barth, A.J., Peterson, B.M., Bentz, M.C., De Rosa, G., Denney, K.D., Goad, M.R., Kochanek, C.S., Korista, K.T., Kriss, G.A., Pogge, R.W., Bennert, V.N., Brotherton, M., Clubb, K.I., Dalla Bontà, E., Filippenko, A.V., Greene, J.E., Grier, C.J., Vestergaard, M., Zheng, W., Adams, S.M., Beatty, T.G., Bigley, A., Brown, J.E., Brown, J.S., Canalizo, G., Comerford, J.M., Coker, C.T., Corsini, E.M., Croft, S., Croxall, K.V., Deason, A.J., Eracleous, M., Fox, O.D., Gates, E.L., Henderson, C.B., Holmbeck, E., Holoien, T.W.-S., Jensen, J.J., Johnson, C.A., Kelly, P.L., Kim, S., King, A., Lau, M.W., Li, M., Lochhaas, C., Ma, Z., Manne-Nicholas, E.R., Mauerhan, J.C., Malkan, M.A., McGurk, R., Morelli, L., Mosquera, A., Mudd, D., Sanchez, F.M., Nguyen, M.L., Ochner, P., Ou-Yang, B., Pancoast, A., Penny, M.T., Pizzella, A., Poleski, R., Runnoe, J., Scott, B., Schimoia, J.S., Shappee, B.J., Shivvers, I., Simonian, G.V., Siviero, A., Somers, G., Stevens, D.J., Strauss, M.A., Tayar, J., Tejos, N., Treu, T., Van Saders, J., Vican, L., Villanueva, S., Yuk, H., Zakamska, N.L., Zhu, W., Anderson, M.D., Arévalo, P., Bazhaw, C., Bisogni, S., Borman, G.A., Bottorff, M.C., Brandt, W.N., Breeveld, A.A., Cackett, E.M., Carini, M.T., Crenshaw, D.M., De Lorenzo-Cáceres, A., Dietrich, M., Edelson, R., Efimova, N.V., Ely, J., Evans, P.A., Ferland, G.J., Flatland, K., Gehrels, N., Geier, S., Gelbord, J.M., Grupe, D., Gupta, A., Hall, P.B., Hicks, S., Horenstein, D., Horne, K., Hutchison, T., Im, M., Joner, M.D., Jones, J., Kaastra, J., Kaspi, S., Kelly, B.C., Kennea, J.A., Kim, M., Kim, S.C., Klimanov, S.A., Lee, J.C., Leonard, D.C., Lira, P., Macinnis, F., Mathur, S., Mchardy, I.M., Montouri, C., Musso, R., Nazarov, S.V., Netzer, H., Norris, R.P., Nousek, J.A., Okhmat, D.N., Papadakis, I., Parks, J.R., Pott, J.-U., Rafter, S.E., Rix, H.-W., Saylor, D.A., Schnülle, K., Sergeev, S.G., Siegel, M., Skielboe, A., Spencer, M., Starkey, D., Sung, H.-I., Teems, K.G., Turner, C.S., Uttley, P., Villforth, C., Weiss, Y., Woo, J.-H., Yan, H., Young, S., Zu, Y.","Space Telescope and Optical Reverberation Mapping Project. V. Optical Spectroscopic Campaign and Emission-line Analysis for NGC 5548",2017,"Astrophysical Journal","837","2", 131,"","",,,10.3847/1538-4357/aa5eb1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015907676&doi=10.3847%2f1538-4357%2faa5eb1&partnerID=40&md5=6c43b0d4a499eca71aa48e94493653e2",Article,Scopus,2-s2.0-85015907676
"Storchi-Bergmann, T., Schimoia, J.S., Peterson, B.M., Elvis, M., Denney, K.D., Eracleous, M., Nemmen, R.S.","Double-Peaked Profiles: Ubiquitous Signatures of Disks in the Broad Emission Lines of Active Galactic Nuclei",2017,"Astrophysical Journal","835","2", 236,"","",,,10.3847/1538-4357/835/2/236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011976079&doi=10.3847%2f1538-4357%2f835%2f2%2f236&partnerID=40&md5=cf249cdfc34495391fd1e64c0569d88b",Article,Scopus,2-s2.0-85011976079
"Binder, B., Gross, J., Williams, B.F., Eracleous, M., Gaetz, T.J., Plucinsky, P.P., Skillman, E.D.","THE EFFECT of VARIABILITY on X-RAY BINARY LUMINOSITY FUNCTIONS: MULTIPLE-EPOCH OBSERVATIONS of NGC 300 with CHANDRA",2017,"Astrophysical Journal","834","2", 128,"","",,,10.3847/1538-4357/834/2/128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010379039&doi=10.3847%2f1538-4357%2f834%2f2%2f128&partnerID=40&md5=76f882ff52ab185b7a89dc203d265773",Article,Scopus,2-s2.0-85010379039
"Waters, T., Kashi, A., Proga, D., Eracleous, M., Barth, A.J., Greene, J.","REVERBERATION MAPPING of the BROAD LINE REGION: APPLICATION to A HYDRODYNAMICAL LINE-DRIVEN DISK WIND SOLUTION",2016,"Astrophysical Journal","827","1", 53,"","",,2,10.3847/0004-637X/827/1/53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982128305&doi=10.3847%2f0004-637X%2f827%2f1%2f53&partnerID=40&md5=20781f6ce14bd2bee325816d27582357",Article,Scopus,2-s2.0-84982128305
"Ruan, J.J., Anderson, S.F., Cales, S.L., Eracleous, M., Green, P.J., Morganson, E., Runnoe, J.C., Shen, Y., Wilkinson, T.D., Blanton, M.R., Dwelly, T., Georgakakis, A., Greene, J.E., Lamassa, S.M., Merloni, A., Schneider, D.P.","TOWARD AN UNDERSTANDING of CHANGING-LOOK QUASARS: AN ARCHIVAL SPECTROSCOPIC SEARCH in SDSS",2016,"Astrophysical Journal","826","2", 188,"","",,10,10.3847/0004-637X/826/2/188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982307270&doi=10.3847%2f0004-637X%2f826%2f2%2f188&partnerID=40&md5=450b6bcd1ef7e1c7628ea6d7bfb7e32e",Article,Scopus,2-s2.0-84982307270
"Ruan, J.J., Anderson, S.F., Green, P.J., Morganson, E., Eracleous, M., Myers, A.D., Badenes, C., Bershady, M.A., Brandt, W.N., Chambers, K.C., Davenport, J.R.A., Dawson, K.S., Flewelling, H., Heckman, T.M., Isler, J.C., Kaiser, N., Kneib, J.-P., MacLeod, C.L., Paris, I., Ross, N.P., Runnoe, J.C., Schlafly, E.F., Schmidt, S.J., Schneider, D.P., Schwope, A.D., Shen, Y., Stassun, K.G., Szkody, P., Waters, C.Z., York, D.G.","The time-domain spectroscopic survey: Understanding the optically variable sky with sequels in SDSS-III",2016,"Astrophysical Journal","825","2", 137,"","",,2,10.3847/0004-637X/825/2/137,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978524161&doi=10.3847%2f0004-637X%2f825%2f2%2f137&partnerID=40&md5=5d472232d3b803b3f6634114a29bf41d",Article,Scopus,2-s2.0-84978524161
"Misawa, T., Saez, C., Charlton, J.C., Eracleous, M., Chartas, G., Bauer, F.E., Inada, N., Uchiyama, H.","MULTI-SIGHTLINE OBSERVATION of NARROW ABSORPTION LINES in LENSED QUASAR SDSS J1029+2623",2016,"Astrophysical Journal","825","1", 25,"","",,,10.3847/0004-637X/825/1/25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978410098&doi=10.3847%2f0004-637X%2f825%2f1%2f25&partnerID=40&md5=14e1b32b8bc9ee1f220689f1387d6d14",Article,Scopus,2-s2.0-84978410098
"Chartas, G., Cappi, M., Hamann, F., Eracleous, M., Strickland, S., Giustini, M., Misawa, T.","THE WIDE-ANGLE OUTFLOW of the LENSED z = 1.51 AGN HS 0810+2554",2016,"Astrophysical Journal","824","1", 53,"","",,,10.3847/0004-637X/824/1/53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976361943&doi=10.3847%2f0004-637X%2f824%2f1%2f53&partnerID=40&md5=1c0666eae69487fd881b2023e5ab85ba",Article,Scopus,2-s2.0-84976361943
