Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"MANN, K., ROSENDAL, C.","Large-scale geometry of homeomorphism groups",2017,"Ergodic Theory and Dynamical Systems",,,,"1","32",,,10.1017/etds.2017.8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016783245&doi=10.1017%2fetds.2017.8&partnerID=40&md5=34f2c8af94805368c10c7b151dc69572",Article in Press,Scopus,2-s2.0-85016783245
"Ferenczi, V., Rosendal, C.","NON-UNITARISABLE REPRESENTATIONS AND MAXIMAL SYMMETRY",2017,"Journal of the Institute of Mathematics of Jussieu","16","2",,"421","445",,,10.1017/S1474748015000195,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934324123&doi=10.1017%2fS1474748015000195&partnerID=40&md5=8aae2e5fef8fa4040cce8ab8052383a5",Article,Scopus,2-s2.0-84934324123
"Rosendal, C.","Determinacy of adversarial Gowers games",2014,"Fundamenta Mathematicae","227","2",,"163","178",,,10.4064/fm227-2-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907054597&doi=10.4064%2ffm227-2-3&partnerID=40&md5=ba8a15e3c89d773432e142bc459f42b5",Article,Scopus,2-s2.0-84907054597
"Bader, U., Rosendal, C., Sauer, R.","On the cohomology of weakly almost periodic group representations",2014,"Journal of Topology and Analysis","6","2",,"153","165",,4,10.1142/S1793525314500125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898858921&doi=10.1142%2fS1793525314500125&partnerID=40&md5=9d3eef87b66c94794813218c123c9cf2",Article,Scopus,2-s2.0-84898858921
"Ferenczi, V., Rosendal, C.","On isometry groups and maximal symmetry",2013,"Duke Mathematical Journal","162","10",,"1771","1831",,3,10.1215/00127094-2322898,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880803311&doi=10.1215%2f00127094-2322898&partnerID=40&md5=90a736942486f5baa9a9077c8b2184de",Article,Scopus,2-s2.0-84880803311
"Rosendal, C.","Global and local boundedness of Polish groups",2013,"Indiana University Mathematics Journal","62","5",,"1621","1678",,3,10.1512/iumj.2013.62.5133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904513649&doi=10.1512%2fiumj.2013.62.5133&partnerID=40&md5=3757358d6c880362dc755087f1f05098",Article,Scopus,2-s2.0-84904513649
"Elliott, G.A., Farah, I., Paulsen, V.I., Rosendal, C., Toms, A.S., Törnquist, A.","The isomorphism relation for separable C*-algebras",2013,"Mathematical Research Letters","20","6",,"1071","1080",,7,10.4310/MRL.2013.v20.n6.a6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902776894&doi=10.4310%2fMRL.2013.v20.n6.a6&partnerID=40&md5=08ccd975bda79a58df51a6715ff665e0",Article,Scopus,2-s2.0-84902776894
"Ferenczi, V., Rosendal, C.","Banach spaces without minimal subspaces-examples",2012,"Annales de l'Institut Fourier","62","2",,"439","475",,3,10.5802/aif.2684,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864455484&doi=10.5802%2faif.2684&partnerID=40&md5=bb4867ed1787b0c5d115ca60bbd92ba9",Article,Scopus,2-s2.0-84864455484
"Rosendal, C.","α-Minimal Banach spaces",2012,"Journal of Functional Analysis","262","8",,"3638","3664",,1,10.1016/j.jfa.2012.02.001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857372716&doi=10.1016%2fj.jfa.2012.02.001&partnerID=40&md5=694c5035b760f36f5ed70bfffdddc88a",Article,Scopus,2-s2.0-84857372716
"Rosendal, C.","Characterising subspaces of Banach spaces with a Schauder basis having the shift property",2011,"Studia Mathematica","207","1",,"59","73",,,10.4064/sm207-1-4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455163651&doi=10.4064%2fsm207-1-4&partnerID=40&md5=7228b82c766b91467f4007ac6656a96a",Article,Scopus,2-s2.0-83455163651
"Rosendal, C.","Finitely approximable groups and actions part II: Generic representations",2011,"Journal of Symbolic Logic","76","4",,"1307","1321",,3,10.2178/jsl/1318338851,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455199154&doi=10.2178%2fjsl%2f1318338851&partnerID=40&md5=5120024b43666b91b68ed019f64f81e1",Article,Scopus,2-s2.0-83455199154
"Rosendal, C.","Finitely approximable groups and actions part I: The ribes-zalesskiǐ property",2011,"Journal of Symbolic Logic","76","4",,"1297","1306",,2,10.2178/jsl/1318338850,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455163663&doi=10.2178%2fjsl%2f1318338850&partnerID=40&md5=491fed6e9d6ea2a221863aa247b5c72f",Article,Scopus,2-s2.0-83455163663
"Rosendal, C.","Descriptive classification theory and separable Banach spaces",2011,"Notices of the American Mathematical Society","58","9",,"1251","1262",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053026615&partnerID=40&md5=a4ca69a3ecb7dc89f20b8a5365a2189f",Article,Scopus,2-s2.0-80053026615
"Rosendal, C.","Completely metrisable groups acting on trees",2011,"Journal of Symbolic Logic","76","3",,"1005","1022",,1,10.2178/jsl/1309952531,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052763914&doi=10.2178%2fjsl%2f1309952531&partnerID=40&md5=ba78d4ffcc94aef2f7a28cd6f65689f8",Article,Scopus,2-s2.0-80052763914
"Rosendal, C.","Universally measurable subgroups of countable index",2010,"Journal of Symbolic Logic","75","3",,"1081","1086",,1,10.2178/jsl/1278682216,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957362841&doi=10.2178%2fjsl%2f1278682216&partnerID=40&md5=33f71339d5c69356ae42f9a3c8b90d33",Article,Scopus,2-s2.0-77957362841
"Rosendal, C.","An exact ramsey principle for block sequences",2010,"Collectanea Mathematica","61","1",,"25","36",,2,10.1007/BF03191223,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953105698&doi=10.1007%2fBF03191223&partnerID=40&md5=3aceeb0afabe9e1736408dcaff4eed88",Article,Scopus,2-s2.0-77953105698
