Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bhat, U., Redner, S., Bénichou, O.","Starvation dynamics of a greedy forager",2017,"Journal of Statistical Mechanics: Theory and Experiment","2017","7", 073213,"","",,,10.1088/1742-5468/aa7dfc,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026745819&doi=10.1088%2f1742-5468%2faa7dfc&partnerID=40&md5=bfd1bb15adb458a60d1167343875478a",Article,Scopus,2-s2.0-85026745819
"Krapivsky, P.L., Redner, S.","Emergent network modularity",2017,"Journal of Statistical Mechanics: Theory and Experiment","2017","7", 073405,"","",,,10.1088/1742-5468/aa7a3f,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026782773&doi=10.1088%2f1742-5468%2faa7a3f&partnerID=40&md5=8b815f38557a969618b72a8be9005963",Article,Scopus,2-s2.0-85026782773
"Bhat, U., Redner, S., Bénichou, O.","Does greed help a forager survive?",2017,"Physical Review E","95","6", 062119,"","",,,10.1103/PhysRevE.95.062119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020872829&doi=10.1103%2fPhysRevE.95.062119&partnerID=40&md5=11a4be910127cbf90ffb304aa3dbb0d2",Article,Scopus,2-s2.0-85020872829
"Chupeau, M., Bénichou, O., Redner, S.","Search in patchy media: Exploitation-exploration tradeoff",2017,"Physical Review E","95","1", 012157,"","",,1,10.1103/PhysRevE.95.012157,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012040183&doi=10.1103%2fPhysRevE.95.012157&partnerID=40&md5=31dd4a5df4510de5ea9b5ddbf5cbfafe",Article,Scopus,2-s2.0-85012040183
"Bhat, U., Krapivsky, P.L., Lambiotte, R., Redner, S.","Densification and structural transitions in networks that grow by node copying",2016,"Physical Review E","94","6", 062302,"","",,1,10.1103/PhysRevE.94.062302,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006102732&doi=10.1103%2fPhysRevE.94.062302&partnerID=40&md5=617252b7a9e7f739b9b51ed8f0c5452c",Article,Scopus,2-s2.0-85006102732
"Lambiotte, R., Krapivsky, P.L., Bhat, U., Redner, S.","Structural transitions in densifying networks",2016,"Physical Review Letters","117","21", 218301,"","",,1,10.1103/PhysRevLett.117.218301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995948317&doi=10.1103%2fPhysRevLett.117.218301&partnerID=40&md5=0bacc48dd9736f8508d128c1e3ac2449",Article,Scopus,2-s2.0-84995948317
"Bénichou, O., Chupeau, M., Redner, S.","Role of depletion on the dynamics of a diffusing forager",2016,"Journal of Physics A: Mathematical and Theoretical","49","39", 394003,"","",,2,10.1088/1751-8113/49/39/394003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988924225&doi=10.1088%2f1751-8113%2f49%2f39%2f394003&partnerID=40&md5=c6bdb713411365aaa00b369a61743f84",Article,Scopus,2-s2.0-84988924225
"Bhat, U., De Bacco, C., Redner, S.","Stochastic search with Poisson and deterministic resetting",2016,"Journal of Statistical Mechanics: Theory and Experiment","2016","8", 083401,"","",,3,10.1088/1742-5468/2016/08/083401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985916928&doi=10.1088%2f1742-5468%2f2016%2f08%2f083401&partnerID=40&md5=f58c162746e90bc2d548f0669ea627e6",Article,Scopus,2-s2.0-84985916928
"Chupeau, M., Bénichou, O., Redner, S.","Universality classes of foraging with resource renewal",2016,"Physical Review E","93","3", 032403,"","",,,10.1103/PhysRevE.93.032403,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960857632&doi=10.1103%2fPhysRevE.93.032403&partnerID=40&md5=5cde0549aa7d1f5e38cbaf2ebfb418f1",Article,Scopus,2-s2.0-84960857632
"Mellor, A., Mobilia, M., Redner, S., Rucklidge, A.M., Ward, J.A.","Influence of Luddism on innovation diffusion",2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","92","1", 012806,"","",,1,10.1103/PhysRevE.92.012806,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937010570&doi=10.1103%2fPhysRevE.92.012806&partnerID=40&md5=ef59980aa3b6839189fa1113ae8f6eb3",Article,Scopus,2-s2.0-84937010570
"Clauset, A., Kogan, M., Redner, S.","Safe leads and lead changes in competitive team sports",2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","91","6", 062815,"","",,5,10.1103/PhysRevE.91.062815,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936967111&doi=10.1103%2fPhysRevE.91.062815&partnerID=40&md5=15ffc2ac9e83f91bad557a18363231dd",Article,Scopus,2-s2.0-84936967111
"Redner, S., Meerson, B.","Erratum: First invader dynamics in diffusion-controlled absorption (Journal of Statistical Mechanics: Theory and Experiment (2015))",2015,"Journal of Statistical Mechanics: Theory and Experiment","2015","6", E06002,"","",,,10.1088/1742-5468/2015/06/E06002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937879488&doi=10.1088%2f1742-5468%2f2015%2f06%2fE06002&partnerID=40&md5=8bd3a8a3228c2d3dcf2032a31ba077fb",Erratum,Scopus,2-s2.0-84937879488
