Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Reimbayev, R., Daley, K., Belykh, I.","When two wrongs make a right: Synchronized neuronal bursting from combined electrical and inhibitory coupling",2017,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","375","2096", 20160282,"","",,1,10.1098/rsta.2016.0282,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019933409&doi=10.1098%2frsta.2016.0282&partnerID=40&md5=57c961031653e319bb5b9ccaec5ac0a0",Article,Scopus,2-s2.0-85019933409
"Golovneva, O., Jeter, R., Belykh, I., Porfiri, M.","Windows of opportunity for synchronization in stochastically coupled maps",2017,"Physica D: Nonlinear Phenomena","340",,,"1","13",,,10.1016/j.physd.2016.08.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999810208&doi=10.1016%2fj.physd.2016.08.005&partnerID=40&md5=4f794ed928d08ea3456207628e64f490",Article,Scopus,2-s2.0-84999810208
"Belykh, I.V., Porfiri, M.","Introduction: Collective dynamics of mechanical oscillators and beyond",2016,"Chaos","26","11", 116101,"","",,,10.1063/1.4967727,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001019696&doi=10.1063%2f1.4967727&partnerID=40&md5=0f6cfaf3ada2f5c8920e50f63e567a0c",Article,Scopus,2-s2.0-85001019696
"Belykh, I.V., Jeter, R., Belykh, V.N.","Bistable gaits and wobbling induced by pedestrian-bridge interactions",2016,"Chaos","26","11", 116314,"","",,1,10.1063/1.4967725,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001119079&doi=10.1063%2f1.4967725&partnerID=40&md5=6dba0c690c404d454c7f4cebd6866bf7",Article,Scopus,2-s2.0-85001119079
"Belykh, I.V., Brister, B.N., Belykh, V.N.","Bistability of patterns of synchrony in Kuramoto oscillators with inertia",2016,"Chaos","26","9", 094822,"","",,1,10.1063/1.4961435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983745324&doi=10.1063%2f1.4961435&partnerID=40&md5=04d09678eac079790e25cf50b1935013",Article,Scopus,2-s2.0-84983745324
"Jeter, R., Belykh, I.","Synchrony in metapopulations with sporadic dispersal",2015,"International Journal of Bifurcation and Chaos","25","7", 1540002,"","",,2,10.1142/S0218127415400027,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937108663&doi=10.1142%2fS0218127415400027&partnerID=40&md5=32bb78f27d4684ce7a25648828c36773",Article,Scopus,2-s2.0-84937108663
"Belykh, I., Reimbayev, R., Zhao, K.","Synergistic effect of repulsive inhibition in synchronization of excitatory networks",2015,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","91","6", 062919,"","",,8,10.1103/PhysRevE.91.062919,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936972285&doi=10.1103%2fPhysRevE.91.062919&partnerID=40&md5=27a2d9fed885c6649c92652f5a4c1cdc",Article,Scopus,2-s2.0-84936972285
"Jeter, R., Belykh, I.","Synchronization in on-off stochastic networks: Windows of opportunity",2015,"IEEE Transactions on Circuits and Systems I: Regular Papers","62","5", 7097110,"1260","1269",,8,10.1109/TCSI.2015.2415172,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928975753&doi=10.1109%2fTCSI.2015.2415172&partnerID=40&md5=6cd2a192b3ee543eea4a0b469dc217bd",Article,Scopus,2-s2.0-84928975753
"Belykh, I., Di Bernardo, M., Kurths, J., Porfiri, M.","Evolving dynamical networks",2014,"Physica D: Nonlinear Phenomena","267",,,"1","6",,26,10.1016/j.physd.2013.10.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890999061&doi=10.1016%2fj.physd.2013.10.008&partnerID=40&md5=b63ce809c0443a7a93edcfbe875ac1ec",Review,Scopus,2-s2.0-84890999061
"Jeter, R., Belykh, I.","Dynamical networks with on-off stochastic connections: Beyond fast switching",2014,"Proceedings - IEEE International Symposium on Circuits and Systems",,, 6865503,"1788","1791",,2,10.1109/ISCAS.2014.6865503,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907418001&doi=10.1109%2fISCAS.2014.6865503&partnerID=40&md5=25b2b86e14cf275ff5d658296e35b253",Conference Paper,Scopus,2-s2.0-84907418001
