Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Sharma, V.C., Gopalakrishnan, G., Krishnamoorthy, S.","PRESAGE: Protecting Structured Address Generation against Soft Errors",2017,"Proceedings - 23rd IEEE International Conference on High Performance Computing, HiPC 2016",,, 7839690,"252","261",,,10.1109/HiPC.2016.037,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015190914&doi=10.1109%2fHiPC.2016.037&partnerID=40&md5=cfeb33be672741b2f1760406b75b0794",Conference Paper,Scopus,2-s2.0-85015190914
"Aananthakrishnan, S., Bronevetsky, G., Baranowski, M., Gopalakrishnan, G.","Parfuse: Parallel and compositional analysis of message passing programs",2017,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","10136 LNCS",,,"24","39",,,10.1007/978-3-319-52709-3_3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011320151&doi=10.1007%2f978-3-319-52709-3_3&partnerID=40&md5=476252a180d8338149c9ca0a73c7cb4e",Conference Paper,Scopus,2-s2.0-85011320151
"Chiang, W.-F., Baranowski, M., Briggs, I., Solovyev, A., Gopalakrishnan, G., Rakamarić, Z.","Rigorous floating-point mixed-precision tuning",2017,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages",,,,"300","315",,1,10.1145/3009837.3009846,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015326059&doi=10.1145%2f3009837.3009846&partnerID=40&md5=88b937370ef6682a7fd24af3e36835aa",Conference Paper,Scopus,2-s2.0-85015326059
"Sorensen, T., Donaldson, A.F., Batty, M., Gopalakrishnan, G., Rakamaríc, Z.","Portable inter-workgroup barrier synchronisation for GPUs",2016,"Proceedings of the Conference on Object-Oriented Programming Systems, Languages, and Applications, OOPSLA","02-04-November-2016",,,"39","58",,,10.1145/2983990.2984032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995654884&doi=10.1145%2f2983990.2984032&partnerID=40&md5=1c7a3c1b284272eeeab68e0bf33405cf",Conference Paper,Scopus,2-s2.0-84995654884
"Sharma, V.C., Gopalakrishnan, G., Krishnamoorthy, S.","Towards resiliency evaluation of vector programs",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7530019,"1319","1328",,1,10.1109/IPDPSW.2016.187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991649542&doi=10.1109%2fIPDPSW.2016.187&partnerID=40&md5=6e7c43d253bda95c8b5c33ebf7a14eeb",Conference Paper,Scopus,2-s2.0-84991649542
"Atzeni, S., Gopalakrishnan, G., Rakamaric, Z., Ahn, D.H., Laguna, I., Schulz, M., Lee, G.L., Protze, J., Muller, M.S.","ARCHER: Effectively Spotting Data Races in Large OpenMP Applications",2016,"Proceedings - 2016 IEEE 30th International Parallel and Distributed Processing Symposium, IPDPS 2016",,, 7516001,"53","62",,2,10.1109/IPDPS.2016.68,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983348772&doi=10.1109%2fIPDPS.2016.68&partnerID=40&md5=13f48be255891ed2b769184b18f0a49a",Conference Paper,Scopus,2-s2.0-84983348772
"Al-Mahfoudh, M., Gopalakrishnan, G., Stutsman, R.","Toward rigorous design of domain-specific distributed systems",2016,"Proceedings - 4th FME Workshop on Formal Methods in Software Engineering, FormaliSE 2016",,,,"42","48",,2,10.1145/2897667.2897674,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974577470&doi=10.1145%2f2897667.2897674&partnerID=40&md5=6a2c4815d857c0240a85badf0dc9d783",Conference Paper,Scopus,2-s2.0-84974577470
"Chiang, W.-F., Gopalakrishnan, G., Rakamarić, Z.","Practical floating-point divergence detection",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9519",,,"271","286",,1,10.1007/978-3-319-29778-1_17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961160107&doi=10.1007%2f978-3-319-29778-1_17&partnerID=40&md5=d407116d8faad823b854285b9d25dff2",Conference Paper,Scopus,2-s2.0-84961160107
"Al-Mahfoudh, M.S., Gopalakrishnan, G., Stutsman, R.","Toward bringing distributed system design upon rigorous footing",2016,"Proceedings - 2016 IEEE 17th International Conference on Information Reuse and Integration, IRI 2016",,,,"233","240",,,10.1109/IRI.2016.37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991263706&doi=10.1109%2fIRI.2016.37&partnerID=40&md5=fea9f6de6d76ed4a594ac1271ae1bbe3",Conference Paper,Scopus,2-s2.0-84991263706
"Chiang, W.-F., Gopalakrishnan, G., Rakamarić, Z.","Unsafe Floating-point to Unsigned Integer Casting Check for GPU Programs",2015,"Electronic Notes in Theoretical Computer Science","317",,,"33","45",,,10.1016/j.entcs.2015.10.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960127425&doi=10.1016%2fj.entcs.2015.10.005&partnerID=40&md5=2c3b97846fcc9d6b5c4a5aaa1f8e09dc",Article,Scopus,2-s2.0-84960127425
