Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Santos, T.R.N., Sikkel, P.C.","Habitat associations of fish-parasitic gnathiid isopods in a shallow reef system in the central Philippines",2017,"Marine Biodiversity",,,,"1","14",,,10.1007/s12526-017-0756-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025584004&doi=10.1007%2fs12526-017-0756-6&partnerID=40&md5=2202c664409eb455a8902dab5253dee3",Article in Press,Scopus,2-s2.0-85025584004
"Welicky, R.L., Demopoulos, A.W.J., Sikkel, P.C.","Host-dependent differences in resource use associated with Anilocra spp. parasitism in two coral reef fishes, as revealed by stable carbon and nitrogen isotope analyses",2017,"Marine Ecology","38","2", e12413,"","",,,10.1111/maec.12413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017554142&doi=10.1111%2fmaec.12413&partnerID=40&md5=4652633b29d0aa2ac7efbc0b5b9b0f01",Article,Scopus,2-s2.0-85017554142
"Sikkel, P.C., Welicky, R.L., Artim, J.M., McCammon, A.M., Sellers, J.C., Coile, A.M., Jenkins, W.G.","Nocturnal migration reduces exposure to micropredation in a coral reef fsh",2017,"Bulletin of Marine Science","93","2",,"475","489",,2,10.5343/bms.2016.1021,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017640617&doi=10.5343%2fbms.2016.1021&partnerID=40&md5=acf22b63ffaa5ea5f01d7048ee2b084e",Review,Scopus,2-s2.0-85017640617
"Tuttle, L.J., Sikkel, P.C., Cure, K., Hixon, M.A.","Parasite-mediated enemy release and low biotic resistance may facilitate invasion of Atlantic coral reefs by Pacific red lionfish (Pterois volitans)",2017,"Biological Invasions","19","2",,"563","575",,1,10.1007/s10530-016-1342-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001764112&doi=10.1007%2fs10530-016-1342-8&partnerID=40&md5=cf501e001a66baff2eea294bbb901c60",Article,Scopus,2-s2.0-85001764112
"Welicky, R.L., Hadfield, K.A., Sikkel, P.C., Smit, N.J.","Molecular assessment of three species of Anilocra (Isopoda, Cymothoidae) ectoparasites from Caribbean coral reef fishes, with the description of Anilocra brillae sp. n.",2017,"ZooKeys","2017","663",,"21","43",,,10.3897/zookeys.663.11415,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016548174&doi=10.3897%2fzookeys.663.11415&partnerID=40&md5=31f388981fc4e187b58f70a83437f45f",Article,Scopus,2-s2.0-85016548174
"Sears, W.T., Sikkel, P.C.","Field observation of predation on an adult Caribbean purplemouth moray eel by a nurse shark",2016,"Coral Reefs","35","3",,"971","",,,10.1007/s00338-016-1445-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962783053&doi=10.1007%2fs00338-016-1445-9&partnerID=40&md5=f4902b35c51e2a5244ca8d0810c11f42",Article,Scopus,2-s2.0-84962783053
"Artim, J.M., Sikkel, P.C.","Comparison of sampling methodologies and estimation of population parameters for a temporary fish ectoparasite",2016,"International Journal for Parasitology: Parasites and Wildlife","5","2",,"145","157",,1,10.1016/j.ijppaw.2016.05.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973349045&doi=10.1016%2fj.ijppaw.2016.05.003&partnerID=40&md5=bf99062d4daf73db2bf42d4003023d72",Article,Scopus,2-s2.0-84973349045
"Artim, J.M., Sellers, J.C., Sikkel, P.C.","Micropredation by gnathiid isopods on settlementstage reef fish in the eastern Caribbean Sea",2015,"Bulletin of Marine Science","91","4",,"479","487",,5,10.5343/bms.2015.1023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951123335&doi=10.5343%2fbms.2015.1023&partnerID=40&md5=5ca77c72a5aec20f2cf52fe6cdc723cc",Article,Scopus,2-s2.0-84951123335
"Welicky, R.L., Sikkel, P.C.","Decreased movement related to parasite infection in a diel migratory coral reef fish",2015,"Behavioral Ecology and Sociobiology","69","9",,"1437","1446",,3,10.1007/s00265-015-1956-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939268459&doi=10.1007%2fs00265-015-1956-3&partnerID=40&md5=020ec3dee2aa908ee2dccccb3223ed50",Article,Scopus,2-s2.0-84939268459
"Loerch, S.M., McCammon, A.M., Sikkel, P.C.","Low susceptibility of invasive Indo-Pacific lionfish Pterois volitans to ectoparasitic Neobenedenia in the eastern Caribbean",2015,"Environmental Biology of Fishes","98","8",,"1979","1985",,2,10.1007/s10641-015-0415-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938209255&doi=10.1007%2fs10641-015-0415-3&partnerID=40&md5=95e31005101afeee443098262faa998f",Article,Scopus,2-s2.0-84938209255
