Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Bigdeli, A., Loose, B., Nguyen, A.T., Cole, S.T.","Numerical investigation of the Arctic ice-ocean boundary layer and implications for air-sea gas fluxes",2017,"Ocean Science","13","1",,"61","75",,1,10.5194/os-13-61-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010424625&doi=10.5194%2fos-13-61-2017&partnerID=40&md5=59ce0de2f0738c5bfc9321816c06ece2",Article,Scopus,2-s2.0-85010424625
"Zhang, J., Steele, M., Runciman, K., Dewey, S., Morison, J., Lee, C., Rainville, L., Cole, S., Krishfield, R., Timmermans, M.-L., Toole, J.","The Beaufort Gyre intensification and stabilization: A model-observation synthesis",2016,"Journal of Geophysical Research: Oceans","121","11",,"7933","7952",,3,10.1002/2016JC012196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997428872&doi=10.1002%2f2016JC012196&partnerID=40&md5=441cb90c7e940d53bd131ac5680ff02a",Article,Scopus,2-s2.0-84997428872
"Zhao, M., Timmermans, M.-L., Cole, S., Krishfield, R., Toole, J.","Evolution of the eddy field in the Arctic Ocean's Canada Basin, 2005–2015",2016,"Geophysical Research Letters","43","15",,"8106","8114",,3,10.1002/2016GL069671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980360919&doi=10.1002%2f2016GL069671&partnerID=40&md5=32e1cd23a10f3e4740103b9358adab76",Article,Scopus,2-s2.0-84980360919
"Gallaher, S.G., Stanton, T.P., Shaw, W.J., Cole, S.T., Toole, J.M., Wilkinson, J.P., Maksym, T., Hwang, B.","Evolution of a Canada Basin ice-ocean boundary layer and mixed layer across a developing thermodynamically forced marginal ice zone",2016,"Journal of Geophysical Research: Oceans","121","8",,"6223","6250",,3,10.1002/2016JC011778,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983517961&doi=10.1002%2f2016JC011778&partnerID=40&md5=2debce7b35f7506f95d0d86f0090c7da",Article,Scopus,2-s2.0-84983517961
"Cole, S.T., Thwaites, F.T., Krishfield, R.A., Toole, J.M.","Processing of velocity observations from Ice-Tethered Profilers",2016,"OCEANS 2015 - MTS/IEEE Washington",,, 7401887,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963944069&partnerID=40&md5=f7e39f686c14262d548c0848a4430eff",Conference Paper,Scopus,2-s2.0-84963944069
"Cole, S.T., Wortham, C., Kunze, E., Owens, W.B.","Eddy stirring and horizontal diffusivity from Argo float observations: Geographic and depth variability",2015,"Geophysical Research Letters","42","10",,"3989","3997",,7,10.1002/2015GL063827,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931562101&doi=10.1002%2f2015GL063827&partnerID=40&md5=2d6366b3c809d0c89cc5af8137e4fe63",Article,Scopus,2-s2.0-84931562101
"Zhao, M., Timmermans, M.-L., Cole, S., Krishfield, R., Proshutinsky, A., Toole, J.","Characterizing the eddy field in the Arctic Ocean halocline",2015,"Journal of Geophysical Research C: Oceans",,,,"","",,,10.1002/2014JC010488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920456648&doi=10.1002%2f2014JC010488&partnerID=40&md5=1f34b3807fd8a8b9848c9100706adbee",Article in Press,Scopus,2-s2.0-84920456648
"Zhao, M., Timmermans, M.-L., Cole, S., Krishfield, R., Proshutinsky, A., Toole, J.","Characterizing the eddy field in the Arctic Ocean halocline",2014,"Journal of Geophysical Research C: Oceans","119","12",,"8800","8817",,21,10.1002/2014JC010488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921493599&doi=10.1002%2f2014JC010488&partnerID=40&md5=ba84c47524122a340d69e50ffa11e6a5",Article,Scopus,2-s2.0-84921493599
"Cole, S.T., Timmermans, M.-L., Toole, J.M., Krishfield, R.A., Thwaites, F.T.","Ekman veering, internal waves, and turbulence observed under arctic sea ice",2014,"Journal of Physical Oceanography","44","5",,"1306","1328",,22,10.1175/JPO-D-12-0191.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899833941&doi=10.1175%2fJPO-D-12-0191.1&partnerID=40&md5=3031d71f778419f8386832c2b547354f",Article,Scopus,2-s2.0-84899833941
"Timmermans, M.-L., Cole, S., Toole, J.","Horizontal density structure and restratification of the Arctic Ocean surface layer",2012,"Journal of Physical Oceanography","42","4",,"659","668",,26,10.1175/JPO-D-11-0125.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861478241&doi=10.1175%2fJPO-D-11-0125.1&partnerID=40&md5=b86506c1a063a578a398f3678ab5fc80",Article,Scopus,2-s2.0-84861478241
"Cole, S.T., Rudnick, D.L.","The spatial distribution and annual cycle of upper ocean thermohaline structure",2012,"Journal of Geophysical Research: Oceans","117","2", C02027,"","",,21,10.1029/2011JC007033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856953957&doi=10.1029%2f2011JC007033&partnerID=40&md5=7ce67ff10dc52f7094233e4bb1925b51",Article,Scopus,2-s2.0-84856953957
"Rudnick, D.L., Cole, S.T.","On sampling the ocean using underwater gliders",2011,"Journal of Geophysical Research: Oceans","116","8", C08010,"","",,41,10.1029/2010JC006849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051609954&doi=10.1029%2f2010JC006849&partnerID=40&md5=cd0a9261a1eb5c64d0ffdf6d52ecb819",Article,Scopus,2-s2.0-80051609954
"Johnston, T.M.S., Rudnick, D.L., Carter, G.S., Todd, R.E., Cole, S.T.","Internal tidal beams and mixing near Monterey Bay",2011,"Journal of Geophysical Research: Oceans","116","3", C03017,"","",,24,10.1029/2010JC006592,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952759185&doi=10.1029%2f2010JC006592&partnerID=40&md5=0026c08ec1fffb462fb1cff25ba266e4",Article,Scopus,2-s2.0-79952759185
"Cole, S.T., Rudnick, D.L., Colosi, J.A.","Seasonal evolution of upper-ocean horizontal structure and the remnant mixed layer",2010,"Journal of Geophysical Research: Oceans","115","4", C04012,"","",,17,10.1029/2009JC005654,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953604776&doi=10.1029%2f2009JC005654&partnerID=40&md5=9c7aa18a1e9f19a29a70917127356e98",Article,Scopus,2-s2.0-77953604776
"Cole, S.T., Rudnick, D.L., Hodges, B.A., Martin, J.P.","Observations of tidal internal wave beams at Kauai Channel, Hawaii",2009,"Journal of Physical Oceanography","39","2",,"421","436",,30,10.1175/2008JPO3937.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65649132753&doi=10.1175%2f2008JPO3937.1&partnerID=40&md5=7354e4ae6340f42356038ae463680da7",Article,Scopus,2-s2.0-65649132753
