Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hunt, M.J., Kopell, N.J., Traub, R.D., Whittington, M.A.","Aberrant Network Activity in Schizophrenia",2017,"Trends in Neurosciences","40","6",,"371","382",,,10.1016/j.tins.2017.04.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019218130&doi=10.1016%2fj.tins.2017.04.003&partnerID=40&md5=692aa8180d14c86615875000b5f1deb2",Review,Scopus,2-s2.0-85019218130
"Vijayan, S., Lepage, K.Q., Kopell, N.J., Cash, S.S.","Frontal beta-theta network during REM sleep",2017,"eLife","6",, e18894,"","",,1,10.7554/eLife.18894,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011028210&doi=10.7554%2feLife.18894&partnerID=40&md5=7ed7309889d1d7638dd5a862dad520d6",Article,Scopus,2-s2.0-85011028210
"Scholvin, J., Kinney, J.P., Bernstein, J.G., Moore-Kochlacs, C., Kopell, N.J., Fonstad, C.G., Boyden, E.S.","Heterogeneous neural amplifier integration for scalable extracellular microelectrodes",2016,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","2016-October",, 7591309,"2789","2793",,,10.1109/EMBC.2016.7591309,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009079643&doi=10.1109%2fEMBC.2016.7591309&partnerID=40&md5=a72779387291dbe739ec3d52fa73d3a0",Conference Paper,Scopus,2-s2.0-85009079643
"Kondabolu, K., Roberts, E.A., Bucklin, M., McCarthy, M.M., Kopell, N., Han, X.","Striatal cholinergic interneurons generate beta and gamma oscillations in the corticostriatal circuit and produce motor deficits",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","22",,"3159","3168",,2,10.1073/pnas.1605658113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971508189&doi=10.1073%2fpnas.1605658113&partnerID=40&md5=4dd2afcb05ef23383ebd0c8a8beb306f",Article,Scopus,2-s2.0-84971508189
"Ainsworth, M., Lee, S., Kaiser, M., Simonotto, J., Kopell, N.J., Whittington, M.A.","GABA<inf>B</inf> receptor-mediated, layer-specific synaptic plasticity reorganizes gamma-frequency neocortical response to stimulation",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","19",,"E2721","E2729",,,10.1073/pnas.1605243113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966400913&doi=10.1073%2fpnas.1605243113&partnerID=40&md5=14ac7a525701320d7c9fef63f275b399",Article,Scopus,2-s2.0-84966400913
"Scholvin, J., Kinney, J.P., Bernstein, J.G., Moore-Kochlacs, C., Kopell, N., Fonstad, C.G., Boyden, E.S.","Close-packed silicon microelectrodes for scalable spatially oversampled neural recording",2016,"IEEE Transactions on Biomedical Engineering","63","1", 2406113,"120","130",,20,10.1109/TBME.2015.2406113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959337217&doi=10.1109%2fTBME.2015.2406113&partnerID=40&md5=eb2a9ed74336c3d5643d3d09ae590b87",Article,Scopus,2-s2.0-84959337217
"Lee, J.H., Whittington, M.A., Kopell, N.J.","Potential mechanisms underlying intercortical signal regulation via cholinergic neuromodulators",2015,"Journal of Neuroscience","35","45",,"15000","15014",,3,10.1523/JNEUROSCI.0629-15.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946944725&doi=10.1523%2fJNEUROSCI.0629-15.2015&partnerID=40&md5=488fe93e04926168bd42541b8f4c741c",Article,Scopus,2-s2.0-84946944725
"Cannon, J., Kopell, N., Gardner, T., Markowitz, J.","Neural Sequence Generation Using Spatiotemporal Patterns of Inhibition",2015,"PLoS Computational Biology","11","11", e1004581,"","",22,3,10.1371/journal.pcbi.1004581,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949207746&doi=10.1371%2fjournal.pcbi.1004581&partnerID=40&md5=634cbf536f56ade8cc582e5dfed8f21f",Article,Scopus,2-s2.0-84949207746
"Kinney, J.P., Bernstein, J.G., Meyer, A.J., Barber, J.B., Bolivar, M., Newbold, B., Scholvin, J., Moore-Kochlacs, C., Wentz, C.T., Kopell, N.J., Boyden, E.S.","A direct-to-drive neural data acquisition system",2015,"Frontiers in Neural Circuits","9","september", 46,"","",8,3,10.3389/fncir.2015.00046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941004932&doi=10.3389%2ffncir.2015.00046&partnerID=40&md5=f972972edcc8f1ee83239d468f1531ae",Article,Scopus,2-s2.0-84941004932
"Vijayan, S., Klerman, E.B., Adler, G.K., Kopell, N.J.","Thalamic mechanisms underlying alpha-delta sleep with implications for fibromyalgia",2015,"Journal of Neurophysiology","114","3",,"1923","1930",,2,10.1152/jn.00280.2015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941887855&doi=10.1152%2fjn.00280.2015&partnerID=40&md5=9f4ac33ec4af5d5f5ad7de55ac4820a7",Article,Scopus,2-s2.0-84941887855
