Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Koo, H., Chun, Y., Griffith, D.A.","Optimal Map Classification Incorporating Uncertainty Information",2017,"Annals of the American Association of Geographers","107","3",,"575","590",,,10.1080/24694452.2016.1261688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012237574&doi=10.1080%2f24694452.2016.1261688&partnerID=40&md5=828ddbdbdb6ec92804003dd560a3ad87",Article,Scopus,2-s2.0-85012237574
"Sinha, P., Lee, M., Chun, Y., Griffith, D.A.","The statistical distribution of coefficients for constructing eigenvector spatial filters",2017,"Advances in Geographic Information Science",,,,"295","302",,,10.1007/978-3-319-22786-3_26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010042362&doi=10.1007%2f978-3-319-22786-3_26&partnerID=40&md5=5faaedc646edc8f7643b8bff39106168",Conference Paper,Scopus,2-s2.0-85010042362
"Griffith, D.A., Chun, Y., Dean, D.J.","Introduction",2017,"Advances in Geographic Information Science",,,,"1","3",,,10.1007/978-3-319-22786-3_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010036680&doi=10.1007%2f978-3-319-22786-3_1&partnerID=40&md5=01d5ceb20e5033c6d6383ba67ead18c6",Editorial,Scopus,2-s2.0-85010036680
"Lee, M., Chun, Y., Griffith, D.A.","Spatial data analysis uncertainties introduced by selected sources of error",2017,"Advances in Geographic Information Science",,,,"303","313",,,10.1007/978-3-319-22786-3_27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010053670&doi=10.1007%2f978-3-319-22786-3_27&partnerID=40&md5=6c7fd6004e35e01de96c919fb1894650",Conference Paper,Scopus,2-s2.0-85010053670
"Kim, K., Chun, Y., Kim, H.","p-Functional Clusters Location Problem for Detecting Spatial Clusters with Covering Approach",2017,"Geographical Analysis","49","1",,"101","121",,,10.1111/gean.12109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977519945&doi=10.1111%2fgean.12109&partnerID=40&md5=6440abcab9af40868c03de62f26fe13a",Article,Scopus,2-s2.0-84977519945
"Griffith, D.A., Chun, Y., Dean, D.J.","Preface",2017,"Advances in Geographic Information Science",,,,"v","x",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010047055&partnerID=40&md5=e2c2fee8dd511fe080aad4362dedbe7e",Editorial,Scopus,2-s2.0-85010047055
"Parmentier, B., Millones, M., Griffith, D.A., Hamilton, S.E., Chun, Y., McFall, S.","When space beats time: A proof of concept with Hurricane dean",2017,"Advances in Geographic Information Science",,,,"207","215",,,10.1007/978-3-319-22786-3_19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010032095&doi=10.1007%2f978-3-319-22786-3_19&partnerID=40&md5=b9dde8e381273e45cc73769f5be20682",Conference Paper,Scopus,2-s2.0-85010032095
"Griffith, D.A., Chun, Y.","Spatial autocorrelation and uncertainty associated with remotely-sensed data",2016,"Remote Sensing","8","7", 535,"","",,1,10.3390/rs8070535,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019833876&doi=10.3390%2frs8070535&partnerID=40&md5=6515c452197effb2cd5945a41d902eea",Article,Scopus,2-s2.0-85019833876
"Kim, H., Kim, C., Chun, Y.","Network Reliability and Resilience of Rapid Transit Systems",2016,"Professional Geographer","68","1",,"53","65",,,10.1080/00330124.2015.1028299,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949625351&doi=10.1080%2f00330124.2015.1028299&partnerID=40&md5=f3bbf57e3988a378f8c7aec50f3daf2d",Article,Scopus,2-s2.0-84949625351
"Lee, M., Chun, Y.","Residential relocation in a metropolitan area: A case study of the Seoul metropolitan area, South Korea",2016,"Advances in Spatial Science",,"9783319301945",,"441","463",,,10.1007/978-3-319-30196-9_17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020223107&doi=10.1007%2f978-3-319-30196-9_17&partnerID=40&md5=a23cff4a4191997b7cd117b37b516378",Book Chapter,Scopus,2-s2.0-85020223107
"Kim, K., Dean, D.J., Kim, H., Chun, Y.","Spatial optimization for regionalization problems with spatial interaction: a heuristic approach",2016,"International Journal of Geographical Information Science","30","3",,"451","473",,2,10.1080/13658816.2015.1031671,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957725349&doi=10.1080%2f13658816.2015.1031671&partnerID=40&md5=8b98f6b3e6f35bb10d2424d76168d6c8",Article,Scopus,2-s2.0-84957725349
"Chun, Y., Koo, H., Griffith, D.A.","A comparison of optimal map classification methods incorporating uncertainty information",2016,"Proceedings of Spatial Accuracy 2016",,,,"177","181",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991369074&partnerID=40&md5=2d479e574cc264edaee6d858fd95084a",Conference Paper,Scopus,2-s2.0-84991369074
