Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Baumslag, G., Miller, C.F., Ostheimer, G.","Decomposability of finitely generated torsion-free nilpotent groups",2016,"International Journal of Algebra and Computation","26","8",,"1529","1546",,,10.1142/S0218196716500673,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996849478&doi=10.1142%2fS0218196716500673&partnerID=40&md5=37ddd8c8272f979b4a1e9f417be478de",Article,Scopus,2-s2.0-84996849478
"Baumslag, G., Mikhailov, R.","Residual properties of groups defined by basic commutators",2014,"Groups, Geometry, and Dynamics","8","3",,"621","642",,,10.4171/GGD/242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907558929&doi=10.4171%2fGGD%2f242&partnerID=40&md5=fd45d633e726b2e98c22ded3325f814e",Article,Scopus,2-s2.0-84907558929
"Baumslag, G., Fazio, N., Nicolosi, A.R., Shpilrain, V., Skeith III, W.E.","Generalized learning problems and applications to non-commutative cryptography (Extended abstract)",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6980 LNCS",,,"324","339",,3,10.1007/978-3-642-24316-5_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053134381&doi=10.1007%2f978-3-642-24316-5_23&partnerID=40&md5=4ecf748bc05a33619e200298d8273be0",Conference Paper,Scopus,2-s2.0-80053134381
"Baumslag, G.","Some reflections on proving groups residually torsion-free nilpotent. I",2010,"Illinois Journal of Mathematics","54","1",,"315","325",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052752014&partnerID=40&md5=dadfcace3c3874bcd37ecdfcf546331f",Article,Scopus,2-s2.0-80052752014
"Baumslag, G., Grigorchuk, R., Miller III, C.F.","Remembering Wilhelm Magnus",2010,"Groups, Geometry, and Dynamics","4","4",,"605","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049492279&partnerID=40&md5=706d7becb47812e2117378f539c1a0af",Editorial,Scopus,2-s2.0-78049492279
"Baumslag, G., Miller III, C.F., Ostheimer, G.","Subgroups of free metabelian groups",2010,"Groups, Geometry, and Dynamics","4","4",,"657","679",,,10.4171/GGD/99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049521743&doi=10.4171%2fGGD%2f99&partnerID=40&md5=8f6f79c70739a6cbff50c592105cda91",Article,Scopus,2-s2.0-78049521743
"Baumslag, G., Bryukhov, Y., Fine, B., Troeger, D.","Challenge response password security using combinatorial group theory",2010,"Groups, Complexity, Cryptology","2","1",,"67","81",,1,10.1515/GCC.2010.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858426983&doi=10.1515%2fGCC.2010.005&partnerID=40&md5=879a86c00c704acb8e406ffcd384e70a",Article,Scopus,2-s2.0-84858426983
"Baumslag, G., Miller III, C.F.","Reflections on some groups of B. H. Neumann",2009,"Journal of Group Theory","12","5",,"771","781",,2,10.1515/JGT.2009.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73349123755&doi=10.1515%2fJGT.2009.011&partnerID=40&md5=31ddfa32de7f8dd89a827a75464e8b06",Article,Scopus,2-s2.0-73349123755
"Baumslag, G., Fine, B., Miller III, C.F., Troeger, D.","Virtual properties of cyclically pinched one-relator groups",2009,"International Journal of Algebra and Computation","19","2",,"213","227",,4,10.1142/S0218196709005032,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249135529&doi=10.1142%2fS0218196709005032&partnerID=40&md5=6b5b2c8d2d443cb292704b24c0b0845c",Article,Scopus,2-s2.0-65249135529
"Baumslag, G., Bogopolski, O., Fine, B., Gaglione, A., Rosenberger, G., Spellman, D.","On some finiteness properties in infinite groups",2008,"Algebra Colloquium","15","1",,"1","22",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949106187&partnerID=40&md5=7632bf329a728a781166aa8349caf592",Article,Scopus,2-s2.0-43949106187
"Baumslag, G.","Recognizing powers in nilpotent groups and nilpotent images of free groups",2007,"Journal of the Australian Mathematical Society","83","2",,"149","155",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149086351&partnerID=40&md5=61d87e6f08d1b1434b1739dcb8574369",Article,Scopus,2-s2.0-41149086351
"Baumslag, G., Miller, C.F.","Finitely presented extensions by free groups",2007,"Journal of Group Theory","10","5",,"723","729",,3,10.1515/JGT.2007.052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548720315&doi=10.1515%2fJGT.2007.052&partnerID=40&md5=da0a5eaa0112976c7200b55fc1a73591",Article,Scopus,2-s2.0-34548720315
"Baumslag, G., Fine, B., Gaglione, A.M., Spellman, D.","Reflections on discriminating groups",2007,"Journal of Group Theory","10","1",,"87","99",,,10.1515/JGT.2007.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846991647&doi=10.1515%2fJGT.2007.008&partnerID=40&md5=66371e210a7663d034cbf33558efd4d2",Review,Scopus,2-s2.0-33846991647
"Baumslag, G., Fine, B., Xu, X.","Cryptosystems using linear groups",2006,"Applicable Algebra in Engineering, Communications and Computing","17","3-4",,"205","217",,8,10.1007/s00200-006-0003-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746349838&doi=10.1007%2fs00200-006-0003-z&partnerID=40&md5=c3b2ddb313118fd61da0d46f49a5c1f8",Article,Scopus,2-s2.0-33746349838
