Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xu, K., Lu, H., Kinder, E.W., Seabaugh, A., Fullerton-Shirey, S.K.","Monolayer Solid-State Electrolyte for Electric Double Layer Gating of Graphene Field-Effect Transistors",2017,"ACS Nano","11","6",,"5453","5464",,1,10.1021/acsnano.6b08505,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021412418&doi=10.1021%2facsnano.6b08505&partnerID=40&md5=f11db2eba108f0786f8a1aff9fd59e03",Article,Scopus,2-s2.0-85021412418
"Datta, S., Seabaugh, A., Niemier, M., Raychowdhury, A., Schlom, D., Jena, D., Xing, G., Wong, H.-S.P., Pop, E., Salahuddin, S., Gupta, S., Guha, S.","In Quest of the Next Information Processing Substrate: Extended Abstract: Invited",2017,"Proceedings - Design Automation Conference","Part 128280",, 17,"","",,,10.1145/3061639.3072953,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023635106&doi=10.1145%2f3061639.3072953&partnerID=40&md5=9725264a01ff029bd0b88359903a046b",Conference Paper,Scopus,2-s2.0-85023635106
"Wang, W.-H., Gong, C., Wang, W., Kong, F., Kim, H., Fullerton-Shirey, S.K., Seabaugh, A., Cho, K.","Energetics of metal ion adsorption on and diffusion through crown ethers: First principles study on two-dimensional electrolyte",2017,"Solid State Ionics","301",,,"176","181",,1,10.1016/j.ssi.2017.01.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012202950&doi=10.1016%2fj.ssi.2017.01.029&partnerID=40&md5=8266ae2e935bbf0d9daff03405e9ef69",Article,Scopus,2-s2.0-85012202950
"Casu, E.A., Vitale, W.A., Oliva, N., Rosca, T., Biswas, A., Alper, C., Krammer, A., Luong, G.V., Zhao, Q.T., Mantl, S., Schuler, A., Seabaugh, A., Ionescu, A.M.","Hybrid phase-change - Tunnel FET (PC-TFET) switch with subthreshold swing &lt; 10mV/decade and sub-0.1 body factor: Digital and analog benchmarking",2017,"Technical Digest - International Electron Devices Meeting, IEDM",,, 7838452,"19.3.1","19.3.4",,,10.1109/IEDM.2016.7838452,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014452259&doi=10.1109%2fIEDM.2016.7838452&partnerID=40&md5=3e31ca51c5076a6818990581063d6f08",Conference Paper,Scopus,2-s2.0-85014452259
"Fathipour, S., Pandey, P., Fullerton-Shirey, S., Seabaugh, A.","Electric-double-layer doping of WSe<inf>2</inf> field-effect transistors using polyethylene-oxide cesium perchlorate",2016,"Journal of Applied Physics","120","23", 234902,"","",,1,10.1063/1.4971958,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006126326&doi=10.1063%2f1.4971958&partnerID=40&md5=7a6ae47f26518c1035e5923a73c8ec22",Article,Scopus,2-s2.0-85006126326
"Müller, M.R., Salazar, R., Fathipour, S., Xu, H., Kallis, K., Künzelmann, U., Seabaugh, A., Appenzeller, J., Knoch, J.","Gate-Controlled WSe<inf>2</inf> Transistors Using a Buried Triple-Gate Structure",2016,"Nanoscale Research Letters","11","1", 512,"","",,,10.1186/s11671-016-1728-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996567144&doi=10.1186%2fs11671-016-1728-7&partnerID=40&md5=45e779e09858b9aaa4dd3792cc700f12",Article,Scopus,2-s2.0-84996567144
"Seabaugh, A., Alessandri, C., Heidarlou, M.A., Li, H.-M., Liu, L., Lu, H., Fathipour, S., Paletti, P., Pandey, P., Ytterdal, T.","Steep slope transistors: Tunnel FETs and beyond",2016,"European Solid-State Device Research Conference","2016-October",, 7599658,"349","351",,,10.1109/ESSDERC.2016.7599658,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994448287&doi=10.1109%2fESSDERC.2016.7599658&partnerID=40&md5=1182b456d3befb62e101f7c9a32edbc7",Conference Paper,Scopus,2-s2.0-84994448287
"Fathipour, S., Paletti, P., Fullerton-Shirey, S., Seabaugh, A.","Demonstration of electric double layer p-i-n junction in WSe<inf>2</inf>",2016,"Device Research Conference - Conference Digest, DRC","2016-August",, 7548485,"","",,1,10.1109/DRC.2016.7548485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987750960&doi=10.1109%2fDRC.2016.7548485&partnerID=40&md5=a8c3fa57a3b63d75254436297351a82a",Conference Paper,Scopus,2-s2.0-84987750960
"Park, J.H., Fathipour, S., Kwak, I., Sardashti, K., Ahles, C.F., Wolf, S.F., Edmonds, M., Vishwanath, S., Xing, H.G., Fullerton-Shirey, S.K., Seabaugh, A., Kummel, A.C.","Atomic Layer Deposition of Al<inf>2</inf>O<inf>3</inf> on WSe<inf>2</inf> Functionalized by Titanyl Phthalocyanine",2016,"ACS Nano","10","7",,"6888","6896",,6,10.1021/acsnano.6b02648,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980025368&doi=10.1021%2facsnano.6b02648&partnerID=40&md5=6f7bd756175201914ef5e0b2ae952a1c",Article,Scopus,2-s2.0-84980025368
"Fathipour, S., Li, H.-M., Remskar, M., Yeh, L., Tsai, W., Lin, Y., Fullerton-Shirey, S., Seabaugh, A.","Record high current density and low contact resistance in MoS2 FETs by ion doping",2016,"2016 International Symposium on VLSI Technology, Systems and Application, VLSI-TSA 2016",,, 7480511,"","",,1,10.1109/VLSI-TSA.2016.7480511,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978711401&doi=10.1109%2fVLSI-TSA.2016.7480511&partnerID=40&md5=15f0cda20b53e8a1917d4bf3dde91384",Conference Paper,Scopus,2-s2.0-84978711401
