Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Letnic, M., Ripple, W.J.","Large-scale responses of herbivore prey to canid predators and primary productivity",2017,"Global Ecology and Biogeography","26","8",,"860","866",,,10.1111/geb.12593,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019633291&doi=10.1111%2fgeb.12593&partnerID=40&md5=2509ad1325110b76c55d8274fe311310",Article,Scopus,2-s2.0-85019633291
"Betts, M.G., Wolf, C., Ripple, W.J., Phalan, B., Millers, K.A., Duarte, A., Butchart, S.H.M., Levi, T.","Global forest loss disproportionately erodes biodiversity in intact landscapes",2017,"Nature","547","7664",,"441","444",,,10.1038/nature23285,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026405160&doi=10.1038%2fnature23285&partnerID=40&md5=3c6de967e7e2f5fe415dd6bd9d9c0145",Article,Scopus,2-s2.0-85026405160
"Wolf, C., Ripple, W.J.","Range contractions of the world’s large carnivores",2017,"Royal Society Open Science","4","7", 170052,"","",,,10.1098/rsos.170052,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023761148&doi=10.1098%2frsos.170052&partnerID=40&md5=ae4b72a6394ff03145b3c8351465f8bf",Article,Scopus,2-s2.0-85023761148
"Harwatt, H., Sabaté, J., Eshel, G., Soret, S., Ripple, W.","Substituting beans for beef as a contribution toward US climate change targets",2017,"Climatic Change","143","1-2",,"261","270",,,10.1007/s10584-017-1969-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019157550&doi=10.1007%2fs10584-017-1969-1&partnerID=40&md5=303d9ed0dc5573460f32daefe1aa0af5",Article,Scopus,2-s2.0-85019157550
"Bruskotter, J.T., Vucetich, J.A., Manfredo, M.J., Karns, G.R., Wolf, C., Ard, K., Carter, N.H., López-Bao, J.V., Chapron, G., Gehrt, S.D., Ripple, W.J.","Modernization, Risk, and Conservation of the World's Largest Carnivores",2017,"BioScience","67","7",,"646","655",,,10.1093/biosci/bix049,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026395435&doi=10.1093%2fbiosci%2fbix049&partnerID=40&md5=116632a2bda7ce54421a8f408fd3a82a",Review,Scopus,2-s2.0-85026395435
"Newsome, T.M., Greenville, A.C., Ćirović, D., Dickman, C.R., Johnson, C.N., Krofel, M., Letnic, M., Ripple, W.J., Ritchie, E.G., Stoyanov, S., Wirsing, A.J.","Top predators constrain mesopredator distributions",2017,"Nature Communications","8",, 15469,"","",,,10.1038/ncomms15469,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019887468&doi=10.1038%2fncomms15469&partnerID=40&md5=5e3cb2df67f684ffa51b6d6a0c205cbb",Article,Scopus,2-s2.0-85019887468
"Lindsey, P.A., Chapron, G., Petracca, L.S., Burnham, D., Hayward, M.W., Henschel, P., Hinks, A.E., Garnett, S.T., Macdonald, D.W., Macdonald, E.A., Ripple, W.J., Zander, K., Dickman, A.","Relative efforts of countries to conserve world's megafauna",2017,"Global Ecology and Conservation","10",,,"243","252",,,10.1016/j.gecco.2017.03.003,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018735797&doi=10.1016%2fj.gecco.2017.03.003&partnerID=40&md5=c93d1e88be56e352a354671d85d6793f",Article,Scopus,2-s2.0-85018735797
"Gray, T.N.E., Lynam, A.J., Seng, T., Laurance, W.F., Long, B., Scotson, L., Ripple, W.J.","Wildlife-snaring crisis in Asian forests",2017,"Science","355","6322",,"255","256",,1,10.1126/science.aal4463,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010023006&doi=10.1126%2fscience.aal4463&partnerID=40&md5=b73fd7418e72cf2114cfe0102fe946c2",Letter,Scopus,2-s2.0-85010023006
"Hayward, M.W., Ripple, W.J., Kerley, G.I.H., Landman, M., Plotz, R.D., Garnett, S.T.","Neocolonial Conservation: Is Moving Rhinos to Australia Conservation or Intellectual Property Loss",2017,"Conservation Letters",,,,"","",,1,10.1111/conl.12354,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014391221&doi=10.1111%2fconl.12354&partnerID=40&md5=f0ae3003f452ecf8c687e653d5be34fd",Article in Press,Scopus,2-s2.0-85014391221
"van Eeden, L.M., Crowther, M.S., Dickman, C.R., Macdonald, D.W., Ripple, W.J., Ritchie, E.G., Newsome, T.M.","Managing conflict between large carnivores and livestock",2017,"Conservation Biology",,,,"","",,,10.1111/cobi.12959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021829698&doi=10.1111%2fcobi.12959&partnerID=40&md5=81c0ebd0ea0e894660a23f9f67f5465b",Article in Press,Scopus,2-s2.0-85021829698
