Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"McCrum, I.T., Hickner, M.A., Janik, M.J.","First-Principles Calculation of Pt Surface Energies in an Electrochemical Environment: Thermodynamic Driving Forces for Surface Faceting and Nanoparticle Reconstruction",2017,"Langmuir","33","28",,"7043","7052",,,10.1021/acs.langmuir.7b01530,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025450074&doi=10.1021%2facs.langmuir.7b01530&partnerID=40&md5=9bea566247d48381d345f4a5dadc5e41",Article,Scopus,2-s2.0-85025450074
"Nie, X., Wang, H., Janik, M.J., Chen, Y., Guo, X., Song, C.","Mechanistic Insight into C-C Coupling over Fe-Cu Bimetallic Catalysts in CO<inf>2</inf> Hydrogenation",2017,"Journal of Physical Chemistry C","121","24",,"13164","13174",,,10.1021/acs.jpcc.7b02228,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021640677&doi=10.1021%2facs.jpcc.7b02228&partnerID=40&md5=a662c0aaa8690a4d2ff7edbf59ff71f3",Article,Scopus,2-s2.0-85021640677
"Akhade, S.A., Bernstein, N.J., Esopi, M.R., Regula, M.J., Janik, M.J.","A simple method to approximate electrode potential-dependent activation energies using density functional theory",2017,"Catalysis Today","288",,,"63","73",,,10.1016/j.cattod.2017.01.050,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012913717&doi=10.1016%2fj.cattod.2017.01.050&partnerID=40&md5=3e13960e3fe33acfe6703b3ad37f1e44",Article,Scopus,2-s2.0-85012913717
"Li, K., Zhao, Y., Janik, M.J., Song, C., Guo, X.","Facile preparation of magnetic mesoporous Fe<inf>3</inf>O<inf>4</inf>/C/Cu composites as high performance Fenton-like catalysts",2017,"Applied Surface Science","396",,,"1383","1392",,1,10.1016/j.apsusc.2016.11.170,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006797731&doi=10.1016%2fj.apsusc.2016.11.170&partnerID=40&md5=69f0d057b8cbbc9c926a457158e0960c",Article,Scopus,2-s2.0-85006797731
"Luo, L., Zhang, A., Janik, M.J., Li, K., Song, C., Guo, X.","Facile fabrication of ordered mesoporous graphitic carbon nitride for RhB photocatalytic degradation",2017,"Applied Surface Science","396",,,"78","84",,,10.1016/j.apsusc.2016.10.190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995804531&doi=10.1016%2fj.apsusc.2016.10.190&partnerID=40&md5=fa51c93ec1af37fb873ca5064f0a4f83",Article,Scopus,2-s2.0-84995804531
"Rostamikia, G., Patel, R.J., Merino-Jimenez, I., Hickner, M., Janik, M.J.","Electrocatalyst Design for Direct Borohydride Oxidation Guided by First Principles",2017,"Journal of Physical Chemistry C","121","5",,"2872","2881",,,10.1021/acs.jpcc.6b12159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013844934&doi=10.1021%2facs.jpcc.6b12159&partnerID=40&md5=2ba7ca45499823f09e9ccd6abae124ef",Article,Scopus,2-s2.0-85013844934
"Luo, L., Zhang, A., Janik, M.J., Li, K., Song, C., Guo, X.","Inorganic salt-assisted fabrication of graphitic carbon nitride with enhanced photocatalytic degradation of Rhodamine B",2017,"Materials Letters","188",,,"130","133",,1,10.1016/j.matlet.2016.11.043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006295247&doi=10.1016%2fj.matlet.2016.11.043&partnerID=40&md5=5aaad47f25972bd3ce57caf6dfb14a24",Article,Scopus,2-s2.0-85006295247
"Spanjers, C.S., Dasgupta, A., Kirkham, M., Burger, B.A., Kumar, G., Janik, M.J., Rioux, R.M.","Determination of Bulk and Surface Atomic Arrangement in Ni-Zn γ-Brass Phase at Different Ni to Zn Ratios",2017,"Chemistry of Materials","29","2",,"504","512",,,10.1021/acs.chemmater.6b01769,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018491414&doi=10.1021%2facs.chemmater.6b01769&partnerID=40&md5=381f0ea2beaa36ff45be9a74b0e52644",Article,Scopus,2-s2.0-85018491414
"Spanjers, C.S., Guillo, P., Tilley, T.D., Janik, M.J., Rioux, R.M.","Identification of Second Shell Coordination in Transition Metal Species Using Theoretical XANES: Example of Ti-O-(C, Si, Ge) Complexes",2017,"Journal of Physical Chemistry A","121","1",,"162","167",,,10.1021/acs.jpca.6b12197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020205197&doi=10.1021%2facs.jpca.6b12197&partnerID=40&md5=b2c3d0626319d6ae58e82b5bf2a8a367",Article,Scopus,2-s2.0-85020205197
"Senftle, T.P., Van Duin, A.C.T., Janik, M.J.","Methane Activation at the Pd/CeO<inf>2</inf> Interface",2017,"ACS Catalysis","7","1",,"327","332",,1,10.1021/acscatal.6b02447,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019705635&doi=10.1021%2facscatal.6b02447&partnerID=40&md5=7e77b363e47f8d310b8bb1f867378f41",Article,Scopus,2-s2.0-85019705635
