Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Richards, G., Nardelli, F.Z., Vitek, J.","Concrete types for TypeScript",2015,"Leibniz International Proceedings in Informatics, LIPIcs","37",,,"76","100",,4,10.4230/LIPIcs.ECOOP.2015.76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958694557&doi=10.4230%2fLIPIcs.ECOOP.2015.76&partnerID=40&md5=a574eaa8020cd917d23866f73d5a9ca1",Conference Paper,Scopus,2-s2.0-84958694557
"Petri, G., Vitek, J., Jagannathan, S.","Cooking the books: Formalizing JMM implementation recipes",2015,"Leibniz International Proceedings in Informatics, LIPIcs","37",,,"445","469",,,10.4230/LIPIcs.ECOOP.2015.445,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958689617&doi=10.4230%2fLIPIcs.ECOOP.2015.445&partnerID=40&md5=a9dd94cf1a985db5d347e374a5beeed7",Conference Paper,Scopus,2-s2.0-84958689617
"Vitek, J.","Preface",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9032",,,"7","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926681100&partnerID=40&md5=cf74fa2606eb2eae521e23dc6ce0ea56",Editorial,Scopus,2-s2.0-84926681100
"Guha, A., Vitek, J.","Artifact evaluation",2015,"Conference Record of the Annual ACM Symposium on Principles of Programming Languages","2015-January",,,"v","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939511374&partnerID=40&md5=79592ce17b32383ef8b635d2aa05ad5c",Editorial,Scopus,2-s2.0-84939511374
"Krishnamurthi, S., Vitek, J.","Viewpoint: The real software crisis: Repeatability",2015,"Communications of the ACM","58","3",,"34","36",,8,10.1145/2658987,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923571033&doi=10.1145%2f2658987&partnerID=40&md5=37751b133fc83dc8e9a971c4c1e172e0",Review,Scopus,2-s2.0-84923571033
"Myrent, N.J., Adams, D.E., Rodriguez-Rivera, G., Ulybyshev, D.A., Kalibera, T., Vitek, J., Blanton, E.","A robust algorithm for detecting wind turbine blade health using vibro-acoustic modulation and sideband spectral analysis",2015,"33rd Wind Energy Symposium",,,,"","",8,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937713411&partnerID=40&md5=d2d60c1402904bace0d78614df5d4a30",Conference Paper,Scopus,2-s2.0-84937713411
"Terei, D., Aiken, A., Vitek, J.","M3: High-performance memory management from off-the-shelf components",2014,"International Symposium on Memory Management, ISMM","12-June-2014",,,"3","13",,,10.1145/2602988.2602995,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984669528&doi=10.1145%2f2602988.2602995&partnerID=40&md5=a1f5894cc73ce58a23c46e81fe67f75a",Conference Paper,Scopus,2-s2.0-84984669528
"Vitek, J.","SIGPLAN chair's report",2014,"ACM SIGPLAN Notices","49","4",,"1","",,,10.1145/2641638.2641640,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904126801&doi=10.1145%2f2641638.2641640&partnerID=40&md5=72499bf95f36c0415446a58cf76823b6",Note,Scopus,2-s2.0-84904126801
"Eide, E., Krishnamurthi, S., Vitek, J.","Welcome from the AEC chairs",2014,"ACM SIGPLAN Notices","49","6",,"iv","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907027129&partnerID=40&md5=7313763a4aa8f8b83e2bcaf03e02b379",Editorial,Scopus,2-s2.0-84907027129
"Eide, E., Krishnamurthi, S., Vitek, J.","Welcome from the AEC chairs",2014,"Proceedings of the ACM SIGPLAN Conference on Programming Language Design and Implementation (PLDI)",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901585349&partnerID=40&md5=a809be1185b10f03529338d753f75f61",Editorial,Scopus,2-s2.0-84901585349
