Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Duval, J., Rubin, Z., Goldman, E., Antrilli, N., Zhang, Y., Wang, S.-H., Kurniawan, S.","Designing towards maximum motivation and engagement in an interactive speech therapy game",2017,"IDC 2017 - Proceedings of the 2017 ACM Conference on Interaction Design and Children",,,,"589","594",,,10.1145/3078072.3084329,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026284798&doi=10.1145%2f3078072.3084329&partnerID=40&md5=a0617f4adbecb5a252824abca1c4de5b",Conference Paper,Scopus,2-s2.0-85026284798
"Lourdes, M.M.-V., Caro, K., Gotfrid, T., Kurniawan, S.","Online learning system to help people with developmental disabilities reinforce basic skills",2016,"ASSETS 2016 - Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"43","51",,,10.1145/2982142.2982174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006788955&doi=10.1145%2f2982142.2982174&partnerID=40&md5=129ea3dbf56ed95bc77e85e9b3dc6513",Conference Paper,Scopus,2-s2.0-85006788955
"Rubin, Z., Kurniawan, S., Gotfrid, T., Pugliese, A.","Motivating individuals with spastic cerebral palsy to speak using mobile speech recognition",2016,"ASSETS 2016 - Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"325","326",,,10.1145/2982142.2982203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006760702&doi=10.1145%2f2982142.2982203&partnerID=40&md5=9d7e693c05cb0d0853a83e4fb5d45ff6",Conference Paper,Scopus,2-s2.0-85006760702
"Adams, D., Kurniawan, S., Herrera, C., Kang, V., Friedman, N.","Blind photographers and viz snap: A long-Term study",2016,"ASSETS 2016 - Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"201","208",,,10.1145/2982142.2982169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006716653&doi=10.1145%2f2982142.2982169&partnerID=40&md5=ad5325928bd012ed22dc1714a9008820",Conference Paper,Scopus,2-s2.0-85006716653
"Flores, G., Kurniawan, S., Manduchi, R., Martinson, E., Morales, L.M., Sisbot, E.A.","Vibrotactile guidance for wayfinding of blind walkers",2015,"IEEE Transactions on Haptics","8","3", 7060731,"306","317",,6,10.1109/TOH.2015.2409980,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942409742&doi=10.1109%2fTOH.2015.2409980&partnerID=40&md5=2a546dc35cd0d449d352d3b683328fdc",Article,Scopus,2-s2.0-84942409742
"Hsieh, T.-Y., Funamura, J.L., Roth, C., Rubin, Z., Kurniawan, S., Tollefson, T.T.","Developing a novel speech intervention iPad Game for children with cleft palate: A pilot study",2015,"JAMA Facial Plastic Surgery","17","4",,"309","311",,,10.1001/jamafacial.2015.0164,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941881823&doi=10.1001%2fjamafacial.2015.0164&partnerID=40&md5=3b4fdf7b9fd70a03fa815dd69bf854f0",Letter,Scopus,2-s2.0-84941881823
"Rubin, Z., Kurniawan, S., Tollefson, T.","Results from using automatic speech recognition in cleft speech therapy with children",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8548 LNCS","PART 2",,"283","286",,1,10.1007/978-3-319-08599-9_43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904216997&doi=10.1007%2f978-3-319-08599-9_43&partnerID=40&md5=0f51e9bbaa36189d5e183a8a12c86794",Conference Paper,Scopus,2-s2.0-84904216997
"Buschmann, L., Morales, L., Kurniawan, S.","Online learning system for teaching basic skills to people with developmental disabilities",2014,"ASSETS14 - Proceedings of the 16th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"271","272",,1,10.1145/2661334.2661391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911416200&doi=10.1145%2f2661334.2661391&partnerID=40&md5=6a8e38f3abfbd910452fae1953ff4ef0",Conference Paper,Scopus,2-s2.0-84911416200
"Morales, L.M., Arteaga, S.M., Cottrell, P., Kurniawan, S.","Design guidelines of tools for facilitating blind people to independently format their documents",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8547 LNCS","PART 1",,"634","641",,,10.1007/978-3-319-08596-8_98,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904166883&doi=10.1007%2f978-3-319-08596-8_98&partnerID=40&md5=aa278b7eca265053cafc3069688951d0",Conference Paper,Scopus,2-s2.0-84904166883
"Kaminer, C., LeBras, K., McCall, J., Phan, T., Naud, P., Teodorescu, M., Kurniawan, S.","An immersive physical therapy game for stroke survivors",2014,"ASSETS14 - Proceedings of the 16th International ACM SIGACCESS Conference on Computers and Accessibility",,,,"299","300",,5,10.1145/2661334.2661391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911458710&doi=10.1145%2f2661334.2661391&partnerID=40&md5=95c6cf8cae83b78a3e8d6fbf463f091a",Conference Paper,Scopus,2-s2.0-84911458710
