Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Miller, D.J., Wojtal, P.K., Clark, S.C., Hastings, M.G.","Vehicle NO<inf>x</inf> emission plume isotopic signatures: Spatial variability across the eastern United States",2017,"Journal of Geophysical Research: Atmospheres","122","8",,"4698","4717",,,10.1002/2016JD025877,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018244069&doi=10.1002%2f2016JD025877&partnerID=40&md5=c8e99562bc3a8b12998a3dcf8a61c4bb",Article,Scopus,2-s2.0-85018244069
"Hastings, M.G., Barnes, R.T., Berry, J., Kimiecik, J., Ryals, R., Lantz-Trissel, J.","Calculating institution nitrogen footprints creates connections across campus",2017,"Sustainability (United States)","10","2",,"74","78",,,10.1089/sus.2017.29093.mgh,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018581813&doi=10.1089%2fsus.2017.29093.mgh&partnerID=40&md5=6d4a7d130f7ffbd63d9a685608222081",Note,Scopus,2-s2.0-85018581813
"Castner, E.A., Leach, A.M., Leary, N., Baron, J., Compton, J.E., Galloway, J.N., Hastings, M.G., Kimiecik, J., Lantz-Trissel, J., Reguera, E.D.L., Ryals, R.","The nitrogen footprint tool network: A multi-institution program to reduce nitrogen pollution",2017,"Sustainability (United States)","10","2",,"79","88",,7,10.1089/sus.2017.29098.eac,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018608547&doi=10.1089%2fsus.2017.29098.eac&partnerID=40&md5=cc7f123b155011984768b7c592796f53",Article,Scopus,2-s2.0-85018608547
"Carter, T.S., Clark, C.M., Fenn, M.E., Jovan, S., Perakis, S.S., Riddell, J., Schaberg, P.G., Greaver, T.L., Hastings, M.G.","Mechanisms of nitrogen deposition effects on temperate forest lichens and trees",2017,"Ecosphere","8","3", 1717,"","",,,10.1002/ecs2.1717,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017518643&doi=10.1002%2fecs2.1717&partnerID=40&md5=0390e861f91747655660d2f279d44d9b",Review,Scopus,2-s2.0-85017518643
"Wojtal, P.K., Miller, D.J., O’conner, M., Clark, S.C., Hastings, M.G.","Automated, high-resolution mobile collection system for the nitrogen isotopic analysis of NO<inf>x</inf>",2016,"Journal of Visualized Experiments","2016","118", e54962,"","",,2,10.3791/54962,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008709444&doi=10.3791%2f54962&partnerID=40&md5=c3a099c86c155de0fc9f058b3caa0425",Article,Scopus,2-s2.0-85008709444
"Fibiger, D.L., Hastings, M.G.","First Measurements of the Nitrogen Isotopic Composition of NO<inf>x</inf> from Biomass Burning",2016,"Environmental Science and Technology","50","21",,"11569","11574",,2,10.1021/acs.est.6b03510,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993993760&doi=10.1021%2facs.est.6b03510&partnerID=40&md5=4d1bc8f1535097b0d24e2e6d2c40fa31",Article,Scopus,2-s2.0-84993993760
"Dahal, B., Hastings, M.G.","Technical considerations for the use of passive samplers to quantify the isotopic composition of NO<inf>x</inf> and NO<inf>2</inf> using the denitrifier method",2016,"Atmospheric Environment","143",,,"60","66",,4,10.1016/j.atmosenv.2016.08.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989283923&doi=10.1016%2fj.atmosenv.2016.08.006&partnerID=40&md5=54a2f6d4c21cfb8fce8708540e523c4d",Article,Scopus,2-s2.0-84989283923
"Fibiger, D.L., Dibb, J.E., Chen, D., Thomas, J.L., Burkhart, J.F., Huey, L.G., Hastings, M.G.","Analysis of nitrate in the snow and atmosphere at Summit, Greenland: Chemistry and transport",2016,"Journal of Geophysical Research: Atmospheres","121","9",,"5010","5030",,1,10.1002/2015JD024187,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965056863&doi=10.1002%2f2015JD024187&partnerID=40&md5=4973f96c10ec76a1d37499d2b96b18d0",Article,Scopus,2-s2.0-84965056863
"Altieri, K.E., Fawcett, S.E., Peters, A.J., Sigman, D.M., Hastings, M.G.","Marine biogenic source of atmospheric organic nitrogen in the subtropical North Atlantic",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","4",,"925","930",,6,10.1073/pnas.1516847113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955443043&doi=10.1073%2fpnas.1516847113&partnerID=40&md5=3d7274b6e6c749fad4f40c0da4b08e36",Article,Scopus,2-s2.0-84955443043
"Wasiuta, V., Norman, A.-L., Lafrenière, M.J., Hastings, M.G.","Background atmospheric sulfate deposition at a remote alpine site in the Southern Canadian Rocky Mountains",2015,"Journal of Geophysical Research: Atmospheres","120","21",,"11352","11367",,,10.1002/2015JD023835,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956732826&doi=10.1002%2f2015JD023835&partnerID=40&md5=f2e90d2b9b451195b2749e001b45383f",Article,Scopus,2-s2.0-84956732826
