Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Xu, Y., Rose, K.A., Chai, F., Chavez, F.P., Ayón, P.","Does spatial variation in environmental conditions affect recruitment? A study using a 3-D model of Peruvian anchovy",2015,"Progress in Oceanography","138",,,"417","430",,1,10.1016/j.pocean.2015.04.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951566957&doi=10.1016%2fj.pocean.2015.04.002&partnerID=40&md5=76f5568d341f86feb7e8f25530ab878a",Article,Scopus,2-s2.0-84951566957
"Guo, M., Chai, F., Xiu, P., Li, S., Rao, S.","Impacts of mesoscale eddies in the South China Sea on biogeochemical cycles",2015,"Ocean Dynamics","65","9-10",,"1335","1352",,3,10.1007/s10236-015-0867-1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942365073&doi=10.1007%2fs10236-015-0867-1&partnerID=40&md5=54c9ce79f934e3b49812be20a05107c8",Article,Scopus,2-s2.0-84942365073
"Huang, K., Derada, S., Xue, H., Xiu, P., Chai, F., Xie, Q., Wang, D.","A 1/8° coupled biochemical-physical Indian Ocean Regional Model: Physical results and validation",2015,"Ocean Dynamics","65","8",,"1121","1142",,2,10.1007/s10236-015-0860-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938418564&doi=10.1007%2fs10236-015-0860-8&partnerID=40&md5=008c3d71c8083e0caa81847ceb47f827",Article,Scopus,2-s2.0-84938418564
"Weber, E.D., Chao, Y., Chai, F., McClatchie, S.","Transport patterns of Pacific sardine Sardinops sagax eggs and larvae in the California Current System",2015,"Deep-Sea Research Part I: Oceanographic Research Papers","100",,,"127","139",,3,10.1016/j.dsr.2015.02.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925635796&doi=10.1016%2fj.dsr.2015.02.012&partnerID=40&md5=91c77bbf83fcb8d6130f6661196d2a6a",Article,Scopus,2-s2.0-84925635796
"Zhang, W.-Z., Xue, H., Chai, F., Ni, Q.","Dynamical processes within an anticyclonic eddy revealed from Argo floats",2015,"Geophysical Research Letters","42","7",,"2342","2350",,6,10.1002/2015GL063120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928707049&doi=10.1002%2f2015GL063120&partnerID=40&md5=c4aabcf8e359af14f63a6c72086b047c",Article,Scopus,2-s2.0-84928707049
"Mobley, C.D., Chai, F., Xiu, P., Sundman, L.K.","Impact of improved light calculations on predicted phytoplankton growth and heating in an idealized upwelling-downwelling channel geometry",2015,"Journal of Geophysical Research: Oceans","120","2",,"875","892",,2,10.1002/2014JC010588,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924760120&doi=10.1002%2f2014JC010588&partnerID=40&md5=789e2d8775d072cf32f4669c2b226852",Article,Scopus,2-s2.0-84924760120
"Zhang, W.-Z., Chai, F., Hong, H.-S., Xue, H.","Volume transport through the Taiwan Strait and the effect of synoptic events",2014,"Continental Shelf Research","88",,,"117","125",,4,10.1016/j.csr.2014.07.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906261645&doi=10.1016%2fj.csr.2014.07.010&partnerID=40&md5=92c36bea25a14024694d021edb7f1052",Article,Scopus,2-s2.0-84906261645
"Guo, L., Chai, F., Xiu, P., Xue, H., Rao, S., Liu, Y., Chavez, F.P.","Seasonal dynamics of physical and biological processes in the central California Current System: A modeling study",2014,"Ocean Dynamics",,,,"","",,6,10.1007/s10236-014-0721-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902705614&doi=10.1007%2fs10236-014-0721-x&partnerID=40&md5=c8f1b60e8c479652b1df9f7a1f3fa21d",Article in Press,Scopus,2-s2.0-84902705614
"Xiu, P., Thomas, A.C., Chai, F.","Satellite bio-optical and altimeter comparisons of phytoplankton blooms induced by natural and artificial iron addition in the Gulf of Alaska",2014,"Remote Sensing of Environment","145",,,"38","46",,6,10.1016/j.rse.2014.02.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894364423&doi=10.1016%2fj.rse.2014.02.004&partnerID=40&md5=3fbc835ad353bbd02b3655d17f01a8ff",Article,Scopus,2-s2.0-84894364423
"Xiu, P., Chai, F.","Connections between physical, optical and biogeochemical processes in the Pacific Ocean",2014,"Progress in Oceanography","122",,,"30","53",,12,10.1016/j.pocean.2013.11.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896711314&doi=10.1016%2fj.pocean.2013.11.008&partnerID=40&md5=6a2adb5290a1e6e005c476cace0a5507",Article,Scopus,2-s2.0-84896711314
