Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yadav, A., Singh, S., Vashist, A., Sharma, G., Siwach, P.K., Singh, H.K.","Understanding thermomagnetic hysteresis in La<inf>1-x-y</inf>Pr<inf>y</inf>Ca<inf>x</inf>MnO<inf>3</inf> thin films",2017,"Materials Research Express","4","6", 066102,"","",,,10.1088/2053-1591/aa7019,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021823142&doi=10.1088%2f2053-1591%2faa7019&partnerID=40&md5=d275b57112e9fe389396bdf54089ba7b",Article,Scopus,2-s2.0-85021823142
"Agarwal, V., Srivastava, M.K., Singh, H.K.","Observation of zero field charge order melting in oxygen deficient Pr<inf>1-X</inf>Ca<inf>x</inf>MnO<inf>3</inf> thin films",2017,"AIP Conference Proceedings","1832",, 110046,"","",,,10.1063/1.4980670,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020246145&doi=10.1063%2f1.4980670&partnerID=40&md5=4dab8619a6d92755ba94dd6653ac8185",Conference Paper,Scopus,2-s2.0-85020246145
"Srivastava, M.K., Agarwal, V., Kaur, A., Singh, H.K.","Colossal magnetoresistance and phase separation in manganite thin films",2017,"AIP Conference Proceedings","1832",, 110039,"","",,,10.1063/1.4980663,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020262857&doi=10.1063%2f1.4980663&partnerID=40&md5=5497a112066c6ee1814df4248419679c",Conference Paper,Scopus,2-s2.0-85020262857
"Chaudhary, V., Singh, H.K., Kaur, A.","Effect of charge carrier transport on sulfur dioxide monitoring performance of highly porous polyaniline nanofibres",2017,"Polymer International","66","5",,"699","704",,1,10.1002/pi.5311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011629816&doi=10.1002%2fpi.5311&partnerID=40&md5=62f185f0f8b9c8b7dead5bf8055a8aaa",Article,Scopus,2-s2.0-85011629816
"Kumar, R., Dhawan, S.K., Singh, H.K., Kaur, A.","Charge transport mechanism of thermally reduced graphene oxide and their fabrication for high performance shield against electromagnetic pollution",2016,"Materials Chemistry and Physics","180",,,"413","421",,3,10.1016/j.matchemphys.2016.06.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990946631&doi=10.1016%2fj.matchemphys.2016.06.025&partnerID=40&md5=a6803a09d9ff93e1f48151cad88e9748",Article,Scopus,2-s2.0-84990946631
"Thakur, M.K., Singh, O.P., Thakur, K., Parmar, R., Gour, K.S., Muhunthan, N., Singh, S., Singh, D., Vijayan, N., Singh, H.K., Singh, V.N.","Effect of substrate on the structural and electrical properties of Mo thin films",2016,"Advanced Materials Letters","7","7",,"525","528",,,10.5185/amlett.2016.5965,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982161382&doi=10.5185%2famlett.2016.5965&partnerID=40&md5=4747d9ae19eb0527e959d2c8913fe72e",Article,Scopus,2-s2.0-84982161382
"Kandpal, L.M., Singh, S., Kumar, P., Siwach, P.K., Gupta, A., Awana, V.P.S., Singh, H.K.","Magnetic anisotropy and anisotropic magnetoresistance in strongly phase separated manganite thin films",2016,"Journal of Magnetism and Magnetic Materials","408",,,"60","66",,,10.1016/j.jmmm.2016.02.022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959441619&doi=10.1016%2fj.jmmm.2016.02.022&partnerID=40&md5=626e6263b8ee3b7c9af5ded0cc854f76",Article,Scopus,2-s2.0-84959441619
"Kumar, P., Singh, H.K.","Thickness dependent structural, magnetic and magneto-Transport properties of epitaxial Nd<inf>0.50</inf>Sr<inf>0.50</inf>MnO<inf>3</inf> thin films",2016,"AIP Conference Proceedings","1728",, 020587,"","",,,10.1063/1.4946638,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984552688&doi=10.1063%2f1.4946638&partnerID=40&md5=89196ce38b22a599500be9c8292a8d19",Conference Paper,Scopus,2-s2.0-84984552688
"Singh, N., Borgohain, B., Srivastava, A.K., Dhar, A., Singh, H.K.","Magnetic nature of the austenite–martensite phase transition and spin glass behaviour in nanostructured Mn<inf>2</inf>Ni<inf>1.6</inf>Sn<inf>0.4</inf> melt-spun ribbons",2016,"Applied Physics A: Materials Science and Processing","122","3", 237,"","",,1,10.1007/s00339-016-9739-x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962432602&doi=10.1007%2fs00339-016-9739-x&partnerID=40&md5=2fce7b0f6a2d8c3f52af6122cb0a3c08",Article,Scopus,2-s2.0-84962432602
"Agarwal, V., Siwach, P.K., Varma, G.D., Awana, V.P.S., Srivastava, A.K., Singh, H.K.","Ferromagnetism, insulator-metal transition and magnetotransport in Pr<inf>0.58</inf>Ca<inf>0.42</inf>MnO<inf>3</inf> films: Role of microstructural perturbations",2015,"Materials Research Express","1","4", 046117,"","",,1,10.1088/2053-1591/1/4/046117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953243708&doi=10.1088%2f2053-1591%2f1%2f4%2f046117&partnerID=40&md5=aaa992d3a51444ed64dfbbbe6caed15e",Article,Scopus,2-s2.0-84953243708
