Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Puttscher, M., Melzer, A., Konopka, U., LeBlanc, S., Lynch, B., Thomas, E.","Vertical oscillations of dust particles in a strongly magnetized plasma sheath induced by horizontal laser manipulation",2017,"Physics of Plasmas","24","1", 013701,"","",,,10.1063/1.4973231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008893450&doi=10.1063%2f1.4973231&partnerID=40&md5=3433ebe58d23875b581202fa9b6fe125",Article,Scopus,2-s2.0-85008893450
"Thomas, E., Konopka, U., Merlino, R.L., Rosenberg, M.","Initial measurements of two- and three-dimensional ordering, waves, and plasma filamentation in the Magnetized Dusty Plasma Experiment",2016,"Physics of Plasmas","23","5", 055701,"","",,,10.1063/1.4943112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961615860&doi=10.1063%2f1.4943112&partnerID=40&md5=9f59391a5c4369b60c09c42c630b4d72",Article,Scopus,2-s2.0-84961615860
"Hall, T.H., Thomas, E.","A Study of Ion Drag for Ground and Microgravity Dusty Plasma Experiments",2016,"IEEE Transactions on Plasma Science","44","4", 7407407,"463","468",,,10.1109/TPS.2015.2506988,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976238010&doi=10.1109%2fTPS.2015.2506988&partnerID=40&md5=7b422bc3594c8c83aa6d25c5c62bbdaf",Article,Scopus,2-s2.0-84976238010
"Konopka, U., Thoma, M., Thomas, E., Williams, J.D.","Guest Editorial Special Issue on the Physics of Dusty Plasmas 2015",2016,"IEEE Transactions on Plasma Science","44","4", 7439830,"450","",,,10.1109/TPS.2016.2540419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961659516&doi=10.1109%2fTPS.2016.2540419&partnerID=40&md5=acd29435e870b345b179ddba0b699229",Editorial,Scopus,2-s2.0-84961659516
"Lynch, B., Konopka, U., Thomas, E.","Real-Time Particle Tracking in Complex Plasmas",2016,"IEEE Transactions on Plasma Science","44","4", 7378307,"553","557",,,10.1109/TPS.2015.2505062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954091406&doi=10.1109%2fTPS.2015.2505062&partnerID=40&md5=87212a8b31869ee42f00d1063a419095",Article,Scopus,2-s2.0-84954091406
"Thomas, E., Konopka, U., Lynch, B., Adams, S., LeBlanc, S., Merlino, R.L., Rosenberg, M.","Quasi-discrete particle motion in an externally imposed, ordered structure in a dusty plasma at high magnetic field",2015,"Physics of Plasmas","22","11", 113708,"","",,2,10.1063/1.4936244,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948737368&doi=10.1063%2f1.4936244&partnerID=40&md5=b58456db1121ae95d4e41ccb6d608c13",Article,Scopus,2-s2.0-84948737368
"Kaur, M., Bose, S., Chattopadhyay, P.K., Sharma, D., Ghosh, J., Saxena, Y.C., Thomas, E.","Generation of multiple toroidal dust vortices by a non-monotonic density gradient in a direct current glow discharge plasma",2015,"Physics of Plasmas","22","9", 093702,"","",,4,10.1063/1.4929916,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941037852&doi=10.1063%2f1.4929916&partnerID=40&md5=b42434a3642253b317cf1a7d56a0a24b",Article,Scopus,2-s2.0-84941037852
"Thomas, E., Lynch, B., Konopka, U., Merlino, R.L., Rosenberg, M.","Observations of imposed ordered structures in a dusty plasma at high magnetic field",2015,"Physics of Plasmas","22","3", 030701,"","",,7,10.1063/1.4914089,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924271229&doi=10.1063%2f1.4914089&partnerID=40&md5=7a2ee7a5f3e4839c1531b3d107b95bd4",Article,Scopus,2-s2.0-84924271229
"Williams, J., Konopka, U., Thomas, E., Thoma, M.","14th Workshop on the Physics of Dusty Plasmas",2015,"IEEE Transactions on Plasma Science","43","3", 7055946,"1","",,,10.1109/TPS.2015.2405651,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924862554&doi=10.1109%2fTPS.2015.2405651&partnerID=40&md5=e74f6322057493170ba81ac7dd7cee19",Conference Paper,Scopus,2-s2.0-84924862554
"Thomas, E., Konopka, U., Artis, D., Lynch, B., Leblanc, S., Adams, S., Merlino, R.L., Rosenberg, M.","The magnetized dusty plasma experiment (MDPX)",2015,"Journal of Plasma Physics","81","2", 00014,"","",,4,10.1017/S0022377815000148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925965188&doi=10.1017%2fS0022377815000148&partnerID=40&md5=0451a29b9b695bbc713a9f1068dd6c9e",Article,Scopus,2-s2.0-84925965188
"Dubois, A.M., Thomas Jr., E., Amatucci, W.E., Ganguli, G.","Experimental characterization of broadband electrostatic noise due to plasma compression",2014,"Journal of Geophysical Research: Space Physics","119","7",,"5624","5637",,3,10.1002/2014JA020198,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906311175&doi=10.1002%2f2014JA020198&partnerID=40&md5=d81b501dce8281293e5a326dbaf3ecfc",Article,Scopus,2-s2.0-84906311175
"Dubois, A.M., Thomas, E., Amatucci, W.E., Ganguli, G.","A laboratory investigation of the dynamics of shear flows in a plasma boundary layer",2014,"2014 United States National Committee of URSI National Radio Science Meeting, USNC-URSI NRSM 2014",,, 6928092,"","",,,10.1109/USNC-URSI-NRSM.2014.6928092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911499000&doi=10.1109%2fUSNC-URSI-NRSM.2014.6928092&partnerID=40&md5=d970ab34d917cb6c45cfee1e3010939b",Conference Paper,Scopus,2-s2.0-84911499000
"Dubois, A.M., Thomas Jr., E., Amatucci, W.E., Ganguli, G.","Density gradient effects on transverse shear driven lower hybrid waves",2014,"Physics of Plasmas","21","6", 062117,"","",,5,10.1063/1.4886145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903625234&doi=10.1063%2f1.4886145&partnerID=40&md5=0fdcafd11236f5136f94ec2ab127e993",Article,Scopus,2-s2.0-84903625234
"Thomas, E., Dubois, A.M., Lynch, B., Adams, S., Fisher, R., Artis, D., Leblanc, S., Konopka, U., Merlino, R.L., Rosenberg, M.","Preliminary characteristics of magnetic field and plasma performance in the Magnetized Dusty Plasma Experiment (MDPX)",2014,"Journal of Plasma Physics","80","6",,"803","808",,7,10.1017/S0022377814000270,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924271915&doi=10.1017%2fS0022377814000270&partnerID=40&md5=7c26ed0dbb3d3a4b0fdc336a470b9f8a",Conference Paper,Scopus,2-s2.0-84924271915
"Dubois, A.M., Thomas, E., Amatucci, W.E., Ganguli, G.","Plasma response to a varying degree of stress",2013,"Physical Review Letters","111","14", 145002,"","",,7,10.1103/PhysRevLett.111.145002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885091353&doi=10.1103%2fPhysRevLett.111.145002&partnerID=40&md5=67ee1891a3ace93812c3126283f2a946",Article,Scopus,2-s2.0-84885091353
"Fisher, R., Avinash, K., Thomas, E., Merlino, R., Gupta, V.","Thermal energy density of dust in dusty plasmas: Experiment and theory",2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","88","3", 031101,"","",,4,10.1103/PhysRevE.88.031101,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885115836&doi=10.1103%2fPhysRevE.88.031101&partnerID=40&md5=6af189dd29496bae92fa5fa1f84c6ffa",Article,Scopus,2-s2.0-84885115836
"Dubois, A.M., Arnold, I., Thomas Jr., E., Tejero, E., Amatucci, W.E.","Electron-ion hybrid instability experiment upgrades to the Auburn Linear Experiment for Instability Studies",2013,"Review of Scientific Instruments","84","4", 043503,"","",,6,10.1063/1.4799288,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877278105&doi=10.1063%2f1.4799288&partnerID=40&md5=a8ab26ca31f63cda3b50b19c4a66e1cb",Article,Scopus,2-s2.0-84877278105
"Thomas, E., Merlino, R.L., Rosenberg, M.","Design criteria for the magnetized dusty plasma experiment",2013,"IEEE Transactions on Plasma Science","41","4", 6414662,"811","815",,9,10.1109/TPS.2012.2236360,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876283572&doi=10.1109%2fTPS.2012.2236360&partnerID=40&md5=9c47691c8c953649103bc50c927823f1",Article,Scopus,2-s2.0-84876283572
"Kim, G.H., Hwang, H.S., Choi, J.H., Lee, H.G., Thomas, E., Redon, F., Wilhelm, B.","Preparation of CAD infrastructure for ITER procurement packages allocated to Korea",2013,"Fusion Engineering and Design","88","6-8",,"755","759",,1,10.1016/j.fusengdes.2012.12.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885331420&doi=10.1016%2fj.fusengdes.2012.12.029&partnerID=40&md5=99613709dd2a8357738375bc23c29746",Conference Paper,Scopus,2-s2.0-84885331420
"Fisher, R.K., Thomas, E.E.","Weakly coupled dusty plasma with a high dust temperature and low thermal energy density",2013,"IEEE Transactions on Plasma Science","41","4", 6376245,"784","787",,2,10.1109/TPS.2012.2230191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876285584&doi=10.1109%2fTPS.2012.2230191&partnerID=40&md5=c3acd3caafbccd7b0315d9ac065a4d0c",Article,Scopus,2-s2.0-84876285584
