Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Prakash, M.","Wetting: Bumps lead the way",2016,"Nature Materials","15","4",,"378","379",,,10.1038/nmat4612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961637534&doi=10.1038%2fnmat4612&partnerID=40&md5=6b6df9ca2d693b13f1aee4918bc36fb5",Note,Scopus,2-s2.0-84961637534
"Mukundarajan, H., Bardon, T.C., Kim, D.H., Prakash, M.","Surface tension dominates insect flight on fluid interfaces",2016,"Journal of Experimental Biology","219","5",,"752","766",,1,10.1242/jeb.127829,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962582515&doi=10.1242%2fjeb.127829&partnerID=40&md5=21f98c4e7e5b54670760e62e9e54f212",Article,Scopus,2-s2.0-84962582515
"Cira, N.J., Benusiglio, A., Prakash, M.","Vapour-mediated sensing and motility in two-component droplets",2015,"Nature","519","7544",,"446","450",,53,10.1038/nature14272,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925816207&doi=10.1038%2fnature14272&partnerID=40&md5=e782c9c2adf4092219999b16cf07cddc",Article,Scopus,2-s2.0-84925816207
"Korir, G., Prakash, M.","Punch card programmable microfluidics",2015,"PLoS ONE","10","3", e0115993,"","",,5,10.1371/journal.pone.0115993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924303358&doi=10.1371%2fjournal.pone.0115993&partnerID=40&md5=0a3f384ee380a26144908af152a85465",Article,Scopus,2-s2.0-84924303358
"Ephraim, R.K.D., Cybulski, J.S., Duah, E., Prakash, M., D'Ambrosio, M.V., Fletcher, D.A., Keiser, J., Andrews, J.R., Bogoch, I.I.","Diagnosis of Schistosoma haematobium infection with a mobile phone-mounted Foldscope and a reversed-lens CellScope in Ghana",2015,"American Journal of Tropical Medicine and Hygiene","92","6",,"1253","1256",,13,10.4269/ajtmh.14-0741,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930608726&doi=10.4269%2fajtmh.14-0741&partnerID=40&md5=c0792da648ba7f1c28d54a4895418d4d",Article,Scopus,2-s2.0-84930608726
"Cybulski, J., Prakash, M.","Projection microscopy for frugal science and diagnostics",2014,"Frontiers in Optics, FiO 2014",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919681289&partnerID=40&md5=473f6d70b47128c442cc4ecad8327ac8",Conference Paper,Scopus,2-s2.0-84919681289
"Cira, N.J., Benusiglio, A., Prakash, M.","Dancing droplets: Autonomous surface tension-driven droplet motion",2014,"Physics of Fluids","26","9", 1.4894407,"","",,1,10.1063/1.4894407,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907393380&doi=10.1063%2f1.4894407&partnerID=40&md5=6c41dfcbd1ac6c97e66ecc3560c9f2f0",Article,Scopus,2-s2.0-84907393380
"Cybulski, J.S., Clements, J., Prakash, M.","Foldscope: Origami-based paper microscope",2014,"PLoS ONE","9","6", e98781,"","",,44,10.1371/journal.pone.0098781,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903288791&doi=10.1371%2fjournal.pone.0098781&partnerID=40&md5=bebe0683a00c5850eab0b8b1d86d06c5",Article,Scopus,2-s2.0-84903288791
"Kalaivani, M., Sylvia, J.A., David, C., Greeshma, H., Jhayachandar, C., Prakash, M.K.","Automatic recognition of exudative maculopathy using neural networks",2011,"International Journal of Biomedical Engineering and Technology","7","1",,"46","56",,3,10.1504/IJBET.2011.042497,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955216171&doi=10.1504%2fIJBET.2011.042497&partnerID=40&md5=eb778cfbc66b95dbb1bb83cd6c3cb67c",Article,Scopus,2-s2.0-82955216171
"Prakash, M., Steele, M.","The hungry fly: Hydrodynamics of feeding in the common house fly",2011,"Physics of Fluids","23","9", 091110,"","",,2,10.1063/1.3640023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053394698&doi=10.1063%2f1.3640023&partnerID=40&md5=f09bdfc167a45f29ccc4534d3e3ddad9",Note,Scopus,2-s2.0-80053394698
