Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ferreira, A.S., Aguirre, J.C., Subramaniyan, S., Jenekhe, S.A., Tolbert, S.H., Schwartz, B.J.","Understanding How Polymer Properties Control OPV Device Performance: Regioregularity, Swelling, and Morphology Optimization Using Random Poly(3-butylthiophene-co-3-octylthiophene) Polymers",2016,"Journal of Physical Chemistry C","120","39",,"22115","22125",,,10.1021/acs.jpcc.6b03300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990062854&doi=10.1021%2facs.jpcc.6b03300&partnerID=40&md5=388bbf3c8731ae129d4b5fb2036fea84",Article,Scopus,2-s2.0-84990062854
"Murari, N.M., Hwang, Y.-J., Kim, F.S., Jenekhe, S.A.","Organic nonvolatile memory devices utilizing intrinsic charge-trapping phenomena in an n-type polymer semiconductor",2016,"Organic Electronics: physics, materials, applications","31",,,"104","110",,6,10.1016/j.orgel.2016.01.015,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955470333&doi=10.1016%2fj.orgel.2016.01.015&partnerID=40&md5=fa3eca8dd3a871c99feb4a569170aa8d",Article,Scopus,2-s2.0-84955470333
"Hwang, Y.-J., Li, H., Courtright, B.A.E., Subramaniyan, S., Jenekhe, S.A.","Nonfullerene Polymer Solar Cells with 8.5% Efficiency Enabled by a New Highly Twisted Electron Acceptor Dimer",2016,"Advanced Materials","28","1",,"124","131",,106,10.1002/adma.201503801,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955278201&doi=10.1002%2fadma.201503801&partnerID=40&md5=d9cfba362ec13bfeca26f343d09b0981",Article,Scopus,2-s2.0-84955278201
"Courtright, B.A.E., Jenekhe, S.A.","Polyethylenimine Interfacial Layers in Inverted Organic Photovoltaic Devices: Effects of Ethoxylation and Molecular Weight on Efficiency and Temporal Stability",2015,"ACS Applied Materials and Interfaces","7","47",,"26167","26175",,7,10.1021/acsami.5b08147,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948784081&doi=10.1021%2facsami.5b08147&partnerID=40&md5=8e782b90fa8c056a58c8091c385aa048",Article,Scopus,2-s2.0-84948784081
"Hwang, Y.-J., Courtright, B.A.E., Ferreira, A.S., Tolbert, S.H., Jenekhe, S.A.","7.7% Efficient All-Polymer Solar Cells",2015,"Advanced Materials","27","31",,"4578","4584",,174,10.1002/adma.201501604,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939264136&doi=10.1002%2fadma.201501604&partnerID=40&md5=e1d82a79278d614e2fab864faddba8c3",Article,Scopus,2-s2.0-84939264136
"Li, H., Hwang, Y.-J., Courtright, B.A.E., Eberle, F.N., Subramaniyan, S., Jenekhe, S.A.","Fine-tuning the 3D structure of nonfullerene electron acceptors toward high-performance polymer solar cells",2015,"Advanced Materials","27","21",,"3266","3272",,60,10.1002/adma.201500577,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930672703&doi=10.1002%2fadma.201500577&partnerID=40&md5=27404f24e97eff3e54616e92a9b4ccfc",Article,Scopus,2-s2.0-84930672703
"Hwang, Y.-J., Earmme, T., Courtright, B.A.E., Eberle, F.N., Jenekhe, S.A.","n-Type Semiconducting Naphthalene Diimide-Perylene Diimide Copolymers: Controlling Crystallinity, Blend Morphology, and Compatibility Toward High-Performance All-Polymer Solar Cells",2015,"Journal of the American Chemical Society","137","13",,"4424","4434",,130,10.1021/ja513260w,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926433823&doi=10.1021%2fja513260w&partnerID=40&md5=7b73a2de10425cbb09e0b657996b4f11",Article,Scopus,2-s2.0-84926433823
"Li, H., Hwang, Y.-J., Earmme, T., Huber, R.C., Courtright, B.A.E., Obrien, C., Tolbert, S.H., Jenekhe, S.A.","Polymer/polymer blend solar cells using tetraazabenzodifluoranthene diimide conjugated polymers as electron acceptors",2015,"Macromolecules","48","6",,"1759","1766",,16,10.1021/ma502042k,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925448703&doi=10.1021%2fma502042k&partnerID=40&md5=7fc47fee6d7c13dbf7cd6d2110ab87fd",Article,Scopus,2-s2.0-84925448703
"Li, H., Earmme, T., Subramaniyan, S., Jenekhe, S.A.","Bis(Naphthalene Imide)diphenylanthrazolines: A new class of electron acceptors for efficient nonfullerene organic solar cells and applicable to multiple donor polymers",2015,"Advanced Energy Materials","5","8", 1402041,"","",,23,10.1002/aenm.201402041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928208821&doi=10.1002%2faenm.201402041&partnerID=40&md5=227209dd28da65e0f6d9aa0ce0c64687",Article,Scopus,2-s2.0-84928208821
"Hwang, Y.-J., Courtright, B.A.E., Jenekhe, S.A.","Ternary blend all-polymer solar cells: Enhanced performance and evidence of parallel-like bulk heterojunction mechanism",2015,"MRS Communications","5","2",,"229","234",,7,10.1557/mrc.2015.36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946473980&doi=10.1557%2fmrc.2015.36&partnerID=40&md5=b529481e8f95ac79831da1954e3b11a3",Article,Scopus,2-s2.0-84946473980
