Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Yuan, C.W.T., Fussell, S.R.","A tale of two sites: Dual social network site use and social network development",2017,"Computers in Human Behavior","74",,,"83","91",,,10.1016/j.chb.2017.04.011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017600008&doi=10.1016%2fj.chb.2017.04.011&partnerID=40&md5=321e9c1d3be4858fa681b0efc74a5822",Article,Scopus,2-s2.0-85017600008
"Khojasteh, N., Fussell, S.R.","Undergraduate students' preferences for friendsourcing on Facebook vs. group messaging applications",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"1756","1762",,,10.1145/3027063.3053133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019645064&doi=10.1145%2f3027063.3053133&partnerID=40&md5=0f4337abc829b27d44886599bf4e6612",Conference Paper,Scopus,2-s2.0-85019645064
"Fiesler, C., Anthony, L., Strohmeier, P., Fussell, S., Mark, G.","Taking action in a changing world: Research and community",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"1368","1371",,,10.1145/3027063.3051707,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019647619&doi=10.1145%2f3027063.3051707&partnerID=40&md5=0819e50c4a4637920f19b1192a422d00",Conference Paper,Scopus,2-s2.0-85019647619
"Mark, G., Fussell, S., Lampe, C., Schraefel, M.C., Hourcade, J.P., Appert, C., Wigdor, D., Terveen, L., Morris, S.","CHI 2017 explore innovate inspire",2017,"Conference on Human Factors in Computing Systems - Proceedings","Part F127655",,,"iii","iv",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019581200&partnerID=40&md5=7cdc059261ad5ac5d5032f9afad05253",Editorial,Scopus,2-s2.0-85019581200
"Fussell, S., Ciolfi, L.","Career development workshop for recent PHDs",2016,"Conference on Human Factors in Computing Systems - Proceedings","07-12-May-2016",,,"3363","3365",,,10.1145/2851581.2856487,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014703645&doi=10.1145%2f2851581.2856487&partnerID=40&md5=9bdf33e60a0743213954b7a6d5690147",Conference Paper,Scopus,2-s2.0-85014703645
"Goyal, N., Fussell, S.R.","Effects of Sense making translucence on distributed collaborative analysis",2016,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW","27",,,"288","302",,4,10.1145/2818048.2820071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963517305&doi=10.1145%2f2818048.2820071&partnerID=40&md5=7442b9e9fdebebbc9b2918c4178c0db8",Conference Paper,Scopus,2-s2.0-84963517305
"Nguyen, D.T., Fussell, S.R.","Effects of Conversational Involvement Cues on Understanding and Emotions in Instant Messaging Conversations",2016,"Journal of Language and Social Psychology","35","1",,"28","55",,,10.1177/0261927X15571538,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948706215&doi=10.1177%2f0261927X15571538&partnerID=40&md5=1f76b1180971064b9543a7f4b42bf5a6",Article,Scopus,2-s2.0-84948706215
"Gao, G., Yamashita, N., Hautasaari, A., Fussell, S.R.","Improving multilingual collaboration by displaying how non-native speakers use automated transcripts and bilingual dictionaries",2015,"Conference on Human Factors in Computing Systems - Proceedings","2015-April",,,"3463","3472",,5,10.1145/2702123.2702498,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951068436&doi=10.1145%2f2702123.2702498&partnerID=40&md5=8ce8822025ccaa5aa6c8da5fbd81d583",Conference Paper,Scopus,2-s2.0-84951068436
"Gao, G., Xu, B., Hau, D., Yao, Z., Cosley, D., Fussell, S.R.","Two is better than one: Improving multilingual collaboration by giving two machine translation outputs",2015,"CSCW 2015 - Proceedings of the 2015 ACM International Conference on Computer-Supported Cooperative Work and Social Computing",,,,"852","863",,1,10.1145/2675133.2675197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968807598&doi=10.1145%2f2675133.2675197&partnerID=40&md5=27853adfd190a511604d051504f22710",Conference Paper,Scopus,2-s2.0-84968807598
"Nguyen, D.T., Fussell, S.R.","Retrospective Analysis of Cognitive and Affective Responses in Intercultural and Intracultural Conversations",2015,"Discourse Processes","52","3",,"226","253",,1,10.1080/0163853X.2014.949121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926408592&doi=10.1080%2f0163853X.2014.949121&partnerID=40&md5=c8ae85297661cba66815631ea0bfed3c",Article,Scopus,2-s2.0-84926408592
"Ostermann, E.C., Ma, L., Sussman, D., Fussell, S.R.","CommunityConnect: An interactive display for educational residential settings",2015,"Proceedings of the ACM Conference on Computer Supported Cooperative Work, CSCW","2015-January",,,"175","178",,2,10.1145/2685553.2699000,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939159822&doi=10.1145%2f2685553.2699000&partnerID=40&md5=ba73557aa8a7d195bcb9215ed9768905",Conference Paper,Scopus,2-s2.0-84939159822
