Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Johnson, C.I., Caldwell, N., Rich, R.M., Mateo, M., Bailey, J.I., Olszewski, E.W., Walker, M.G.","Chemical Complexity in the Eu-enhanced Monometallic Globular NGC 5986",2017,"Astrophysical Journal","842","1", 24,"","",,,10.3847/1538-4357/aa7414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021088260&doi=10.3847%2f1538-4357%2faa7414&partnerID=40&md5=2694b7b7592c9e209b6657678f8e99f2",Article,Scopus,2-s2.0-85021088260
"Song, Y.-Y., Mateo, M., Walker, M.G., Roederer, I.U.","An Expanded Chemo-dynamical Sample of Red Giants in the Bar of the Large Magellanic Cloud",2017,"Astronomical Journal","153","6", 261,"","",,,10.3847/1538-3881/aa6eaa,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020903282&doi=10.3847%2f1538-3881%2faa6eaa&partnerID=40&md5=0f4b4a1c36488d83a77fda1490c37dec",Article,Scopus,2-s2.0-85020903282
"Spencer, M.E., Mateo, M., Walker, M.G., Olszewski, E.W., McConnachie, A.W., Kirby, E.N., Koch, A.","The Binary Fraction of Stars in Dwarf Galaxies: The Case of Leo II",2017,"Astronomical Journal","153","6", 254,"","",,,10.3847/1538-3881/aa6d51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020757848&doi=10.3847%2f1538-3881%2faa6d51&partnerID=40&md5=8d85c1b080e3ce1bd9f3cf0e247b40d7",Article,Scopus,2-s2.0-85020757848
"Caldwell, N., Walker, M.G., Mateo, M., Olszewski, E.W., Koposov, S., Belokurov, V., Torrealba, G., Geringer-Sameth, A., Johnson, C.I.","Crater 2: An Extremely Cold Dark Matter Halo",2017,"Astrophysical Journal","839","1", 20,"","",,3,10.3847/1538-4357/aa688e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018462451&doi=10.3847%2f1538-4357%2faa688e&partnerID=40&md5=3b43655a2f5c746ddc4f650fb5bc2364",Article,Scopus,2-s2.0-85018462451
"Spencer, M.E., Mateo, M., Walker, M.G., Olszewski, E.W.","A Multi-epoch Kinematic Study of the Remote Dwarf Spheroidal Galaxy Leo II",2017,"Astrophysical Journal","836","2", 202,"","",,1,10.3847/1538-4357/836/2/202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014360768&doi=10.3847%2f1538-4357%2f836%2f2%2f202&partnerID=40&md5=dbbe562071da20d045da1f4657b388b9",Article,Scopus,2-s2.0-85014360768
"Johnson, C.I., Caldwell, N., Rich, R.M., Mateo, M., Bailey, J.I., Clarkson, W.I., Olszewski, E.W., Walker, M.G.","A Chemical Composition Survey of the Iron-complex Globular Cluster NGC 6273 (M19)",2017,"Astrophysical Journal","836","2", 168,"","",,3,10.3847/1538-4357/836/2/168,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014428270&doi=10.3847%2f1538-4357%2f836%2f2%2f168&partnerID=40&md5=8350d3f595e0acad0f43c42ba0f4e50c",Article,Scopus,2-s2.0-85014428270
"Bonnivard, V., Maurin, D., Walker, M.G.","Contamination of stellar-kinematic samples and uncertainty about dark matter annihilation profiles in ultrafaint dwarf galaxies: The example of Segue I",2016,"Monthly Notices of the Royal Astronomical Society","462","1", stw1691,"223","234",,4,10.1093/mnras/stw1691,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988696662&doi=10.1093%2fmnras%2fstw1691&partnerID=40&md5=41c29315eed7d4136cbb4c45264e2cb8",Article,Scopus,2-s2.0-84988696662
"Peñarrubia, J., Ludlow, A.D., Chanamé, J., Walker, M.G.","Wide binaries in ultrafaint galaxies: A window on to dark matter on the smallest scales",2016,"Monthly Notices of the Royal Astronomical Society: Letters","461","1",,"L72","L76",,2,10.1093/mnrasl/slw090,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982311347&doi=10.1093%2fmnrasl%2fslw090&partnerID=40&md5=ae52a981cbd513fe24ac54285b0cc4c1",Article,Scopus,2-s2.0-84982311347
"Bonnivard, V., Combet, C., Maurin, D., Walker, M.G., Geringer-Sameth, A.","Dark matter annihilation factors in the Milky Way's dwarf spheroidal galaxies",2016,"Journal of Physics: Conference Series","718","4", 42005,"","",,,10.1088/1742-6596/718/4/042005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981240766&doi=10.1088%2f1742-6596%2f718%2f4%2f042005&partnerID=40&md5=426e3f59534f93e90044ccc6a2f5fb08",Conference Paper,Scopus,2-s2.0-84981240766
"Weisz, D.R., Koposov, S.E., Dolphin, A.E., Belokurov, V., Gieles, M., Mateo, M.L., Olszewski, E.W., Sills, A., Walker, M.G.","A HUBBLE SPACE TELESCOPE STUDY of the ENIGMATIC MILKY WAY HALO GLOBULAR CLUSTER CRATER",2016,"Astrophysical Journal","822","1", 32,"","",,4,10.3847/0004-637X/822/1/32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968754705&doi=10.3847%2f0004-637X%2f822%2f1%2f32&partnerID=40&md5=75298275f3aebb6257c9561c9145e3bd",Article,Scopus,2-s2.0-84968754705
