Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Huang, K., Hossein-Zadeh, M.","Direct stabilization of optomechanical oscillators",2017,"Optics Letters","42","10",,"1946","1949",,,10.1364/OL.42.001946,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019258302&doi=10.1364%2fOL.42.001946&partnerID=40&md5=94a146cda12fa1dbe42f49cb8b97991c",Article,Scopus,2-s2.0-85019258302
"Huang, K., Hossein-Zadeh, M.","Direct stabilization of optomechanical oscillators",2017,"Optics InfoBase Conference Papers","Part F41-CLEO_SI 2017",,,"","",2,,10.1364/CLEO_SI.2017.STu4N.7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020440395&doi=10.1364%2fCLEO_SI.2017.STu4N.7&partnerID=40&md5=b7490b7b377fd1f16077de8343720196",Conference Paper,Scopus,2-s2.0-85020440395
"Hossein-Zadeh, M., Delgado, J., Schweizer, F., Lieberman, R.","Sub-micron opto-chemical probes for studying living neurons",2017,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","10051",, 100510G,"","",,,10.1117/12.2251756,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019230643&doi=10.1117%2f12.2251756&partnerID=40&md5=88b98696209c174866a5152333089e69",Conference Paper,Scopus,2-s2.0-85019230643
"Behzadi, B., Jain, R.K., Hossein-Zadeh, M.","Narrow-linewidth mid-infrared coherent sources based on fiber-amplified Er:ZBLAN microspherical lasers",2016,"2016 Conference on Lasers and Electro-Optics, CLEO 2016",,, 7788852,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010695267&partnerID=40&md5=5b744ee153d58726184a08b16c44137b",Conference Paper,Scopus,2-s2.0-85010695267
"Alaie, S., Hossein-Zadeh, M., Baboly, M.G., Zamani, M., Leseman, Z.C.","Enhancing Mechanical Quality Factors of Micro-Toroidal Optomechanical Resonators Using Phononic Crystals",2016,"Journal of Microelectromechanical Systems","25","2", 7381603,"311","319",,2,10.1109/JMEMS.2015.2504332,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954133793&doi=10.1109%2fJMEMS.2015.2504332&partnerID=40&md5=c170a5bfd971666d2b7384b16b62bdb4",Article,Scopus,2-s2.0-84954133793
"Deng, Y., Jain, R.K., Hossein-Zadeh, M.","Demonstration of a cw room temperature mid-IR microlaser",2014,"Optics Letters","39","15",,"4458","4461",,4,10.1364/OL.39.004458,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904975638&doi=10.1364%2fOL.39.004458&partnerID=40&md5=f8a7eac6f9f12419eadbc38930e4f58c",Article,Scopus,2-s2.0-84904975638
"Liu, F., Hossein-Zadeh, M.","Characterization of optomechanical rf frequency mixing/down-conversion and its application in photonic rf receivers",2014,"Journal of Lightwave Technology","32","2", 6637048,"309","317",,4,10.1109/JLT.2013.2286329,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891497888&doi=10.1109%2fJLT.2013.2286329&partnerID=40&md5=c02c66b6849b4a33cf1e86893cbf9134",Article,Scopus,2-s2.0-84891497888
"Deng, Y., Jain, R.K., Hossein-Zadeh, M.","A cw roomerature mid-IR microlaser",2014,"2014 IEEE Photonics Conference, IPC 2014",,, 6995482,"526","527",,,10.1109/IPCon.2014.6995482,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921302677&doi=10.1109%2fIPCon.2014.6995482&partnerID=40&md5=c7afecf479a69171379fc6e1cba3c9ef",Conference Paper,Scopus,2-s2.0-84921302677
"Deng, Y., Flores-Flores, M.R., Jain, R.K., Hossein-Zadeh, M.","Thermo-optomechanical oscillations in high-Q ZBLAN microspheres",2013,"2013 IEEE Photonics Conference, IPC 2013",,, 6656633,"454","455",,,10.1109/IPCon.2013.6656633,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892750496&doi=10.1109%2fIPCon.2013.6656633&partnerID=40&md5=f6c9c5e80abbb124095270549980c943",Conference Paper,Scopus,2-s2.0-84892750496
"Deng, Y., Liu, F., Leseman, Z.C., Hossein-Zadeh, M.","Thermo-optomechanical oscillator for sensing applications",2013,"CLEO: QELS_Fundamental Science, CLEO:QELS FS 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887814476&partnerID=40&md5=8f5803c16339e9b863ff4a4adf629a61",Conference Paper,Scopus,2-s2.0-84887814476
"Deng, Y., Liu, F., Leseman, Z.C., Hossein-Zadeh, M.","Thermo-optomechanical oscillator for sensing applications",2013,"CLEO: Applications and Technology, CLEO_AT 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887565439&partnerID=40&md5=97ef6cfb28bcf46c6942b28d59898f65",Conference Paper,Scopus,2-s2.0-84887565439
"Deng, Y., Liu, F., Leseman, Z.C., Hossein-Zadeh, M.","Thermo-optomechanical oscillator for sensing applications",2013,"CLEO: Science and Innovations,  CLEO_SI 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887496765&partnerID=40&md5=99fe91a39569463eff21356163a45abc",Conference Paper,Scopus,2-s2.0-84887496765
"Liu, F., Alaie, S., Deng, Y., Leseman, Z.C., Hossein-Zadeh, M.","On the performance and sensitivity limit of mass sensing with optomechanical oscillation",2013,"CLEO: Science and Innovations,  CLEO_SI 2013",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887443942&partnerID=40&md5=a8077aed36028977f5a6646b0f16aba4",Conference Paper,Scopus,2-s2.0-84887443942
"Deng, Y., Flores-Flores, R., Jain, R.K., Hossein-Zadeh, M.","Thermo-optomechanical oscillations in high-Q ZBLAN microspheres",2013,"Optics Letters","38","21",,"4413","4416",,10,10.1364/OL.38.004413,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887070308&doi=10.1364%2fOL.38.004413&partnerID=40&md5=586dda8348fc215fd39a29147d38c008",Article,Scopus,2-s2.0-84887070308
"Liu, F., Alaie, S., Leseman, Z.C., Hossein-Zadeh, M.","Sub-pg mass sensing and measurement with an optomechanical oscillator",2013,"Optics Express","21","17",,"19555","19567",,34,10.1364/OE.21.019555,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883208582&doi=10.1364%2fOE.21.019555&partnerID=40&md5=b4f1b9a5c058270cb04c7a1adf7a8c5f",Article,Scopus,2-s2.0-84883208582
"Shirazi-Hosseinidokht, M.A., Hossein-Zadeh, M.","Low-power photonic control of a microwave ring resonator using bulk illumination",2013,"Microwave and Optical Technology Letters","55","7",,"1594","1599",,,10.1002/mop.27606,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876927877&doi=10.1002%2fmop.27606&partnerID=40&md5=f06a01e93ace62ee9df3a847797c800f",Article,Scopus,2-s2.0-84876927877
"Jain, R.K., Hossein-Zadeh, M.","Microresonator-based mid-IR devices",2013,"Proceedings of SPIE - The International Society for Optical Engineering","8621",, 86210R,"","",,3,10.1117/12.2010313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878160093&doi=10.1117%2f12.2010313&partnerID=40&md5=34a969dd42354dc4319e2d8a77c74327",Conference Paper,Scopus,2-s2.0-84878160093
"Liu, F., Hossein-Zadeh, M.","On the spectrum of radiation pressure driven optomechanical oscillator and its application in sensing",2013,"Optics Communications","294",,,"338","343",,7,10.1016/j.optcom.2012.12.033,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875655760&doi=10.1016%2fj.optcom.2012.12.033&partnerID=40&md5=91e153f998bc238fbae33c9ec12e73bb",Article,Scopus,2-s2.0-84875655760
"Deng, Y., Liu, F., Leseman, Z.C., Hossein-Zadeh, M.","Thermo-optomechanical oscillator for sensing applications",2013,"Optics Express","21","4",,"4653","4664",,21,10.1364/OE.21.004653,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874548133&doi=10.1364%2fOE.21.004653&partnerID=40&md5=a404fa988c71a869acbbe614c780deaf",Article,Scopus,2-s2.0-84874548133
"Liu, F., Hossein-Zadeh, M.","Mass sensing with optomechanical oscillation",2013,"IEEE Sensors Journal","13","1", 6297435,"146","147",,16,10.1109/JSEN.2012.2217956,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872296105&doi=10.1109%2fJSEN.2012.2217956&partnerID=40&md5=4ecbc64bdee5c312299359367eac4460",Article,Scopus,2-s2.0-84872296105
"Deng, Y., Liu, F., Leseman, Z.C., Hossein-Zadeh, M.","Thermo-optomechanical oscillator for sensing applications",2013,"2013 Conference on Lasers and Electro-Optics, CLEO 2013",,, 6833960,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903761414&partnerID=40&md5=13817466fd3b18aa09db4ee880ae31cd",Conference Paper,Scopus,2-s2.0-84903761414
