Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Braverman, V., Chestnut, S.R., Ivkin, N., Nelson, J., Wang, Z., Woodruff, D.P.","BPTree: An ℓ<inf>2</inf> heavy hitters algorithm using constant memory",2017,"Proceedings of the ACM SIGACT-SIGMOD-SIGART Symposium on Principles of Database Systems","Part F127745",,,"361","376",,,10.1145/3034786.3034798,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021248824&doi=10.1145%2f3034786.3034798&partnerID=40&md5=8bb01c015a1b213c7d02c2417a6890b7",Conference Paper,Scopus,2-s2.0-85021248824
"Larsen, K.G., Nelson, J., Nguyen, H.L., Thorup, M.","Heavy Hitters via Cluster-Preserving Clustering",2016,"Proceedings - Annual IEEE Symposium on Foundations of Computer Science, FOCS","2016-December",, 7782918,"61","70",,,10.1109/FOCS.2016.16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009371765&doi=10.1109%2fFOCS.2016.16&partnerID=40&md5=be294b01556dcce85ba016d96750d263",Conference Paper,Scopus,2-s2.0-85009371765
"Larsen, K.G., Nelson, J.","The Johnson-lindenstrauss lemma is optimal for linear dimensionality reduction",2016,"Leibniz International Proceedings in Informatics, LIPIcs","55",, 82,"","",,,10.4230/LIPIcs.ICALP.2016.82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012917186&doi=10.4230%2fLIPIcs.ICALP.2016.82&partnerID=40&md5=212d643b8f3c6fe2db8ddb2db906d04d",Conference Paper,Scopus,2-s2.0-85012917186
"Błasiok, J., Nelson, J.","An improved analysis of the ER-SpUD dictionary learning algorithm",2016,"Leibniz International Proceedings in Informatics, LIPIcs","55",, 44,"","",,,10.4230/LIPIcs.ICALP.2016.44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012927326&doi=10.4230%2fLIPIcs.ICALP.2016.44&partnerID=40&md5=d88358aa20f70b7f627bed9b1af789f5",Conference Paper,Scopus,2-s2.0-85012927326
"Cohen, M.B., Nelson, J., Woodruff, D.P.","Optimal approximate matrix product in terms of stable rank",2016,"Leibniz International Proceedings in Informatics, LIPIcs","55",, 11,"","",,,10.4230/LIPIcs.ICALP.2016.11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012940538&doi=10.4230%2fLIPIcs.ICALP.2016.11&partnerID=40&md5=f94aab150c8ea371b2a04dfdd8c000ad",Conference Paper,Scopus,2-s2.0-85012940538
"Bourgain, J., Dirksen, S., Nelson, J.","Toward a unified theory of sparse dimensionality reduction in Euclidean space",2015,"Geometric and Functional Analysis","25","4",,"1009","1088",,7,10.1007/s00039-015-0332-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939568010&doi=10.1007%2fs00039-015-0332-9&partnerID=40&md5=776539fe65e7f314bb023bc8e27dbd1a",Article,Scopus,2-s2.0-84939568010
"Larsen, K.G., Nelson, J., Nguyen, H.L.","Time lower bounds for nonadaptive turnstile streaming algorithms",2015,"Proceedings of the Annual ACM Symposium on Theory of Computing","14-17-June-2015",,,"803","812",,1,10.1145/2746539.2746542,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958777102&doi=10.1145%2f2746539.2746542&partnerID=40&md5=eddda36c82fd19619b5071c9f0f923be",Conference Paper,Scopus,2-s2.0-84958777102
"Bourgain, J., Dirksen, S., Nelson, J.","Toward a unified theory of sparse dimensionality reduction in euclidean space",2015,"Proceedings of the Annual ACM Symposium on Theory of Computing","14-17-June-2015",,,"499","508",,5,10.1145/2746539.2746541,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958778248&doi=10.1145%2f2746539.2746541&partnerID=40&md5=5b5d2ef7a9d0169a94be81a245d333ec",Conference Paper,Scopus,2-s2.0-84958778248
"Ajtai, M., Feldman, V., Hassidim, A., Nelson, J.","Sorting and selection with imprecise comparisons",2015,"ACM Transactions on Algorithms","12","2", 19,"","",,3,10.1145/2701427,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947943893&doi=10.1145%2f2701427&partnerID=40&md5=c1732df7edeb69e299c39b3d98b6e7f6",Conference Paper,Scopus,2-s2.0-84947943893
"Nelson, J., Nguyễn, H.L., Woodruff, D.P.","On deterministic sketching and streaming for sparse recovery and norm estimation",2014,"Linear Algebra and Its Applications","441",,,"152","167",,5,10.1016/j.laa.2012.12.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889887512&doi=10.1016%2fj.laa.2012.12.025&partnerID=40&md5=56d9cf66c7ecec0c2cf163e3ca5e14e4",Article,Scopus,2-s2.0-84889887512
