Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Luan, F., Zhao, S., Bala, K.","Fiber-Level On-the-Fly Procedural Textiles",2017,"Computer Graphics Forum","36","4",,"123","135",,,10.1111/cgf.13230,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022225482&doi=10.1111%2fcgf.13230&partnerID=40&md5=1d2ce9834fca3283099ff8ab2ffc6b9c",Article,Scopus,2-s2.0-85022225482
"Bonneel, N., Kovacs, B., Paris, S., Bala, K.","Intrinsic Decompositions for Image Editing",2017,"Computer Graphics Forum","36","2",,"593","609",,1,10.1111/cgf.13149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019669214&doi=10.1111%2fcgf.13149&partnerID=40&md5=1a5996e8c569c3ad1571f59df62b6f09",Article,Scopus,2-s2.0-85019669214
"Zhao, S., Luan, F., Bala, K.","Fitting procedural yarn models for realistic cloth rendering",2016,"ACM Transactions on Graphics","35","4", a51,"","",,4,10.1145/2897824.2925932,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979986516&doi=10.1145%2f2897824.2925932&partnerID=40&md5=16b1b4fe8ff9c6545b340412b789a549",Conference Paper,Scopus,2-s2.0-84979986516
"Boyadzhiev, I., Chen, J., Paris, S., Bala, K.","Do-it-yourself lighting design for product videography",2016,"2016 IEEE International Conference on Computational Photography, ICCP 2016 - Proceedings",,, 7492878,"","",,,10.1109/ICCPHOT.2016.7492878,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979699149&doi=10.1109%2fICCPHOT.2016.7492878&partnerID=40&md5=7bae71c568ab96011ff57ce82c4e6380",Conference Paper,Scopus,2-s2.0-84979699149
"Hauagge, D., Wehrwein, S., Bala, K., Snavely, N.","Photometric ambient occlusion for intrinsic image decomposition",2016,"IEEE Transactions on Pattern Analysis and Machine Intelligence","38","4", 7152924,"639","651",,1,10.1109/TPAMI.2015.2453959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963532891&doi=10.1109%2fTPAMI.2015.2453959&partnerID=40&md5=eff46e4c05bef188e8e47092244918ac",Article,Scopus,2-s2.0-84963532891
"Bell, S., Zitnick, C.L., Bala, K., Girshick, R.","Inside-outside net: Detecting objects in context with skip pooling and recurrent neural networks",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","2016-January",,,"2874","2883",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986259967&partnerID=40&md5=89e8305ca4748b37e7d59560c20196bd",Conference Paper,Scopus,2-s2.0-84986259967
"Paris, S., Boyadzhiev, I., Bala, K., Adelson, E.H.","Talk abstract: Computational lighting design and band-sifting operators",2015,"Proceedings - International Conference on Image Processing, ICIP","2015-December",, 7350754,"36","37",,,10.1109/ICIP.2015.7350754,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956637188&doi=10.1109%2fICIP.2015.7350754&partnerID=40&md5=d156c2dfd72c007736823da16194a6b1",Conference Paper,Scopus,2-s2.0-84956637188
"Khungurn, P., Schroeder, D., Zhao, S., Bala, K., Marschner, S.","Matching real fabrics with micro-appearance models",2015,"ACM Transactions on Graphics","35","1", 1,"","",,10,10.1145/2818648,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953226534&doi=10.1145%2f2818648&partnerID=40&md5=ab4f6f1ec70605c3d297054b3e08e48d",Article,Scopus,2-s2.0-84953226534
"Wehrwein, S., Bala, K., Snavely, N.","Shadow Detection and Sun Direction in Photo Collections",2015,"Proceedings - 2015 International Conference on 3D Vision, 3DV 2015",,, 7335515,"460","468",,,10.1109/3DV.2015.58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961720881&doi=10.1109%2f3DV.2015.58&partnerID=40&md5=89c07340628da6c31b1ac1f1cfb24aab",Conference Paper,Scopus,2-s2.0-84961720881
"Srikanth, M., Bala, K., Durand, F.","Computational rim illumination of dynamic subjects using aerial robots",2015,"Computers and Graphics (Pergamon)","52",,,"142","154",,2,10.1016/j.cag.2015.03.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943199054&doi=10.1016%2fj.cag.2015.03.007&partnerID=40&md5=d0c061c5f755a3414983b84a1050144e",Article,Scopus,2-s2.0-84943199054
"Bell, S., Upchurch, P., Snavely, N., Bala, K.","Material recognition in the wild with the Materials in Context Database",2015,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","07-12-June-2015",, 7298970,"3479","3487",,27,10.1109/CVPR.2015.7298970,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959212440&doi=10.1109%2fCVPR.2015.7298970&partnerID=40&md5=7892de2ec338a7dcb2fd6025b1be18df",Conference Paper,Scopus,2-s2.0-84959212440
"Gkioulekas, I., Walter, B., Adelson, E.H., Bala, K., Zickler, T.","On the appearance of translucent edges",2015,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition","07-12-June-2015",, 7299192,"5528","5536",,,10.1109/CVPR.2015.7299192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959229354&doi=10.1109%2fCVPR.2015.7299192&partnerID=40&md5=10463dad62ac55b416470c9453ac5542",Conference Paper,Scopus,2-s2.0-84959229354
"Veit, A., Kovacs, B., Bell, S., McAuley, J., Bala, K., Belongie, S.","Learning visual clothing style with heterogeneous dyadic co-occurrences",2015,"Proceedings of the IEEE International Conference on Computer Vision","2015 International Conference on Computer Vision, ICCV 2015",, 7410884,"4642","4650",,3,10.1109/ICCV.2015.527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973883538&doi=10.1109%2fICCV.2015.527&partnerID=40&md5=ed5df6172e750129bac9b7a72cd2b8cb",Conference Paper,Scopus,2-s2.0-84973883538
"Bell, S., Bala, K.","Learning visual similarity for product design with convolutional neural networks",2015,"ACM Transactions on Graphics","34","4", 98,"","",,34,10.1145/2766959,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947222450&doi=10.1145%2f2766959&partnerID=40&md5=d14820e9d00b17674b6557e44a86c2dd",Conference Paper,Scopus,2-s2.0-84947222450
"Boyadzhiev, I., Bala, K., Paris, S., Adelson, E.","Band-sifting decomposition for image-based material editing",2015,"ACM Transactions on Graphics","34","5", 163,"","",,3,10.1145/2809796,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947442429&doi=10.1145%2f2809796&partnerID=40&md5=08831dc2aedafa4e14270373f394debd",Article,Scopus,2-s2.0-84947442429
"Zhao, S., Jakob, W., Marschner, S., Bala, K.","Building volumetric appearance models of fabric using micro CT imaging",2014,"Communications of the ACM","57","11",,"98","105",,2,10.1145/2670517,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908599288&doi=10.1145%2f2670517&partnerID=40&md5=c4ec128024caf74fb68fc8cd771c0184",Article,Scopus,2-s2.0-84908599288
"Bala, K.","Modeling cloth at micron resolution",2014,"Proceedings of SPIE - The International Society for Optical Engineering","9018",, 90180J,"","",,1,10.1117/12.2038298,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897409458&doi=10.1117%2f12.2038298&partnerID=40&md5=dee0da81c971d3b5d92d8a9d1b55f66e",Conference Paper,Scopus,2-s2.0-84897409458
"Bell, S., Bala, K., Snavely, N.","Intrinsic images in the wild",2014,"ACM Transactions on Graphics","33","4", 159,"","",,37,10.1145/2601097.2601206,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905719758&doi=10.1145%2f2601097.2601206&partnerID=40&md5=6efb6eaf3c55bbfa570b6bf1a23e267d",Conference Paper,Scopus,2-s2.0-84905719758
"Srikanth, M., Bala, K., Durand, F.","Computational rim illumination with aerial robots",2014,"Cae 2014 - Proceedings of the Workshop on Computational Aesthetics - Joint Symposium on Computational Aesthetics and Sketch-Based Interfaces and Modeling and Non-Photorealistic Animation and Rendering, Expressive 2014",,,,"57","66",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940779033&partnerID=40&md5=1d1675c2f9911b812752294026aaf48e",Conference Paper,Scopus,2-s2.0-84940779033
"Belcour, L., Bala, K., Soler, C.","A local frequency analysis of light scattering and absorption",2014,"ACM Transactions on Graphics","33","5", 163,"","",,3,10.1145/2629490,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907522800&doi=10.1145%2f2629490&partnerID=40&md5=669f3020982daadad28d4e1486b4ba31",Article,Scopus,2-s2.0-84907522800
"Zhao, S., Ramamoorthi, R., Bala, K.","High-order similarity relations in radiative transfer",2014,"ACM Transactions on Graphics","33","4", 104,"","",,6,10.1145/2601097.2601104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905727143&doi=10.1145%2f2601097.2601104&partnerID=40&md5=778d36269d4dadde98d00a4ff7125294",Conference Paper,Scopus,2-s2.0-84905727143
"Hauagge, D., Wehrwein, S., Upchurch, P., Bala, K., Snavely, N.","Reasoning about photo collections using models of outdoor illumination",2014,"BMVC 2014 - Proceedings of the British Machine Vision Conference 2014",,,,"","",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919772026&partnerID=40&md5=2932634a1e5fa49f5e95822974f23606",Conference Paper,Scopus,2-s2.0-84919772026
"Xiao, B., Walter, B., Gkioulekas, I., Zickler, T., Adelson, E., Bala, K.","Looking against the light: How perception of translucency depends on lighting direction",2014,"Journal of Vision","14","3", 17,"","",,12,10.1167/14.3.17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897088511&doi=10.1167%2f14.3.17&partnerID=40&md5=e0e657cb51cd309548b83af4dcfe9188",Article,Scopus,2-s2.0-84897088511
"Wang, R., Yang, X., Yuan, Y., Chen, W., Bala, K., Bao, H.","Automatic Shader simplification using surface signal approximation",2014,"ACM Transactions on Graphics","33","6",,"","",,5,10.1145/2661229.2661276,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84914674862&doi=10.1145%2f2661229.2661276&partnerID=40&md5=100f95d0a8c0a45dd43f3614c4d99e10",Conference Paper,Scopus,2-s2.0-84914674862
"Hauagge, D., Wehrwein, S., Bala, K., Snavely, N.","Photometric ambient occlusion",2013,"Proceedings of the IEEE Computer Society Conference on Computer  Vision and Pattern Recognition",,, 6619169,"2515","2522",,14,10.1109/CVPR.2013.325,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887343670&doi=10.1109%2fCVPR.2013.325&partnerID=40&md5=50d95aee2cbed5c7d6fec560a8c82beb",Conference Paper,Scopus,2-s2.0-84887343670
"Gkioulekas, I., Zhao, S., Bala, K., Zickler, T., Levin, A.","Inverse volume rendering with material dictionaries",2013,"ACM Transactions on Graphics","32","6", 162,"","",,17,10.1145/2508363.2508377,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887840960&doi=10.1145%2f2508363.2508377&partnerID=40&md5=2a512b5a6e3132dcb9e45c77af0ef909",Article,Scopus,2-s2.0-84887840960
"Gkioulekas, I., Xiao, B., Zhao, S., Adelson, E.H., Zickler, T., Bala, K.","Understanding the role of phase function in translucent appearance",2013,"ACM Transactions on Graphics","32","5", 147,"","",,16,10.1145/2516971.2516972,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885747854&doi=10.1145%2f2516971.2516972&partnerID=40&md5=a28de746a8b9f222bf1d1c5ed3fccb74",Article,Scopus,2-s2.0-84885747854
"Bell, S., Upchurch, P., Snavely, N., Bala, K.","OPENSURFACES: A richly annotated catalog of surface appearance",2013,"ACM Transactions on Graphics","32","4", 111,"","",,36,10.1145/2461912.2462002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880793590&doi=10.1145%2f2461912.2462002&partnerID=40&md5=26eb17861fb45287c2b1f513d15e998b",Article,Scopus,2-s2.0-84880793590
"Boyadzhiev, I., Paris, S., Bala, K.","User-assisted image compositing for photographic lighting",2013,"ACM Transactions on Graphics","32","4", 36,"","",,10,10.1145/2461912.2461973,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880801830&doi=10.1145%2f2461912.2461973&partnerID=40&md5=e3f21e90f575290ebb51b92c9264c716",Article,Scopus,2-s2.0-84880801830
"Zhao, S., Hašan, M., Ramamoorthi, R., Bala, K.","Modular flux transfer: Efficient rendering of high-resolution volumes with repeated structures",2013,"ACM Transactions on Graphics","32","4", 131,"","",,12,10.1145/2461912.2461938,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880786582&doi=10.1145%2f2461912.2461938&partnerID=40&md5=f16bb73671c1f34b870b4c104b3fc228",Article,Scopus,2-s2.0-84880786582
"Triggs, B., Bala, K., Chandran, S.","Message from the program co-chairs",2012,"ACM International Conference Proceeding Series",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872767526&partnerID=40&md5=390ac59ede2fc4d630a6627b399fa338",Editorial,Scopus,2-s2.0-84872767526
"Boyadzhiev, I., Bala, K., Paris, S., Durand, F.","User-guided white balance for mixed lighting conditions",2012,"ACM Transactions on Graphics","31","6", 200,"","",,20,10.1145/2366145.2366219,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870169959&doi=10.1145%2f2366145.2366219&partnerID=40&md5=0cb9b1e7efe12728c056c76f80b55b72",Conference Paper,Scopus,2-s2.0-84870169959
"Zhao, S., Jakob, W., Marschner, S., Bala, K.","Structure-aware synthesis for predictive woven fabric appearance",2012,"ACM Transactions on Graphics","31","4", 75,"","",,18,10.1145/2185520.2185571,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871800967&doi=10.1145%2f2185520.2185571&partnerID=40&md5=426f971b25200ce62ef71c15be3e9ce5",Article,Scopus,2-s2.0-84871800967
"Walter, B., Khungurn, P., Bala, K.","Bidirectional lightcuts",2012,"ACM Transactions on Graphics","31","4", 59,"","",,26,10.1145/2185520.2185555,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870188541&doi=10.1145%2f2185520.2185555&partnerID=40&md5=ea465d5442efb152c8ee3c1622990bed",Article,Scopus,2-s2.0-84870188541
"Bala, K.","Predictive rendering for accurate material perception: Modeling and rendering fabrics",2012,"Proceedings of SPIE - The International Society for Optical Engineering","8291",, 82910A,"","",,,10.1117/12.912968,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859474073&doi=10.1117%2f12.912968&partnerID=40&md5=c4d4142f7a6167892074fd2b1649afbf",Conference Paper,Scopus,2-s2.0-84859474073
"Jarabo, A., Van Eyck, T., Sundstedt, V., Bala, K., Gutierrez, D., O'Sullivan, C.","Crowd light: Evaluating the perceived fidelity of illuminated dynamic scenes",2012,"Computer Graphics Forum","31","2",,"","",,9,10.1111/j.1467-8659.2012.03057.x,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883668516&doi=10.1111%2fj.1467-8659.2012.03057.x&partnerID=40&md5=2cf7726d16409fca3f597095a26b75bf",Article,Scopus,2-s2.0-84883668516
"Naik, N., Zhao, S., Velten, A., Raskar, R., Bala, K.","Single view reflectance capture using multiplexed scattering and time-of-flight imaging",2011,"Proceedings of the 2011 SIGGRAPH Asia Conference, SA'11",,, 171,"","",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855472297&partnerID=40&md5=49514b4cdfc54dbbc172074c0930c97c",Conference Paper,Scopus,2-s2.0-84855472297
"Naik, N., Zhao, S., Velten, A., Raskar, R., Bala, K.","Single view reflectance capture using multiplexed scattering and time-of-flight imaging",2011,"ACM Transactions on Graphics","30","6", 171,"","",,38,10.1145/2024156.2024205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455188138&doi=10.1145%2f2024156.2024205&partnerID=40&md5=8fd60ffd29d341a269c904c1c0e06581",Article,Scopus,2-s2.0-82455188138
"Naik, N., Velten, A., Raskar, R., Zhao, S., Bala, K.","Single View Reflectance Capture using Multiplexed Scattering and Time-of-flight Imaging",2011,"ACM Transactions on Graphics","30","6",,"1","10",,,10.1145/2070781.2024205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024268569&doi=10.1145%2f2070781.2024205&partnerID=40&md5=1e8b8b53d2a6a013f2a5ce4ac79df17d",Article,Scopus,2-s2.0-85024268569
"Zhao, S., Jakob, W., Marschner, S., Bala, K.","Building Volumetric Appearance Models of Fabric using Micro CT Imaging",2011,"ACM Transactions on Graphics","30","4",,"1","10",,2,10.1145/2010324.1964939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956471103&doi=10.1145%2f2010324.1964939&partnerID=40&md5=d1f62d8fb8d681f288cdf6e052e88c67",Article,Scopus,2-s2.0-84956471103
"Arbree, A., Walter, B., Bala, K.","Heterogeneous subsurface scattering using the finite element method",2011,"IEEE Transactions on Visualization and Computer Graphics","17","7", 5582083,"956","969",,18,10.1109/TVCG.2010.117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955796538&doi=10.1109%2fTVCG.2010.117&partnerID=40&md5=a6a3e5e087e77e8e2fad319be374ac94",Article,Scopus,2-s2.0-79955796538
"Zhao, S., Jakob, W., Marschner, S., Bala, K.","Building volumetric appearance models of fabric using micro CT imaging",2011,"ACM Transactions on Graphics","30","4", 44,"","",,41,10.1145/1964921.1964939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051891828&doi=10.1145%2f1964921.1964939&partnerID=40&md5=2b1777daf7dbd5b05490d1a942a80fd9",Article,Scopus,2-s2.0-80051891828
"Condon, T., Walter, B., Bala, K., Greenberg, D.","Prefiltered cross-section occluders",2010,"Proceedings - Pacific Conference on Computer Graphics and Applications",,, 5693035,"117","124",,1,10.1109/PacificGraphics.2010.23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951687554&doi=10.1109%2fPacificGraphics.2010.23&partnerID=40&md5=3657078201f1d7b17052535888fa45dc",Conference Paper,Scopus,2-s2.0-79951687554
"Davidovič, T., Křivánek, J., Hašan, M., Slusallek, P., Bala, K.","Combining global and local virtual lights for detailed glossy illumination",2010,"ACM Transactions on Graphics","29","6", 1866169,"","",,22,10.1145/1866158.1866169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650870756&doi=10.1145%2f1866158.1866169&partnerID=40&md5=66cf1f5d5f2d5655ac8beacf9c2bafa5",Conference Paper,Scopus,2-s2.0-78650870756
"Davidovič, T., Slusallek, P., Křivánek, J., Hašan, M., Bala, K.","Combining Global and Local Virtual Lights for Detailed Glossy Illumination",2010,"ACM Transactions on Graphics","29","6",,"1","8",,,10.1145/1882261.1866169,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024247698&doi=10.1145%2f1882261.1866169&partnerID=40&md5=0054040747fd2ab96270b4445a28332e",Article,Scopus,2-s2.0-85024247698
"Jakob, W., Arbree, A., Moon, J., Bala, K., Marschner, S.","A radiative transfer framework for rendering materials with anisotropic structure",2010,"ACM Transactions on Graphics","29","4", 53,"","",,44,10.1145/1778765.1778790,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956373688&doi=10.1145%2f1778765.1778790&partnerID=40&md5=19f75826a5285af820fe7d98194eab29",Article,Scopus,2-s2.0-77956373688
"Hašan, M., Křivánek, J., Walter, B., Bala, K.","Virtual Spherical Lights for Many-Light Rendering of Glossy Scenes",2009,"ACM Transactions on Graphics","28","5",,"1","6",,,10.1145/1618452.1618489,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024249860&doi=10.1145%2f1618452.1618489&partnerID=40&md5=67b3d232cc5c1a1c63cd5d5004e1ea46",Article,Scopus,2-s2.0-85024249860
"Hašan, M., Křivánek, J., Walter, B., Bala, K.","Virtual spherical lights for many-light rendering of glossy scenes",2009,"ACM Transactions on Graphics","28","5",,"143:1","143:6",,40,10.1145/1661412.1618489,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749271188&doi=10.1145%2f1661412.1618489&partnerID=40&md5=46b3087ebec1eeabcb64c83419b712d5",Conference Paper,Scopus,2-s2.0-77749271188
"Velázquez-Armendáriz, E., Zhao, S., Hašan, M., Walter, B., Bala, K.","Automatic bounding of programmable shaders for efficient global illumination",2009,"ACM Transactions on Graphics","28","5",,"142:1","142:9",,3,10.1145/1661412.1618488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749271190&doi=10.1145%2f1661412.1618488&partnerID=40&md5=dd7edca9fba85d5dd208c4e64e469cf8",Conference Paper,Scopus,2-s2.0-77749271190
"Velázquez-Armendáriz, E., Zhao, S., Hašan, M., Walter, B., Bala, K.","Automatic Bounding of Programmable Shaders for Efficient Global Illumination",2009,"ACM Transactions on Graphics","28","5",,"1","9",,,10.1145/1618452.1618488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024292084&doi=10.1145%2f1618452.1618488&partnerID=40&md5=d80dc52bea2c181f88cbe6baac86b4a2",Article,Scopus,2-s2.0-85024292084
"Kulkarni, M., Pingali, K., Walter, B., Ramanarayanan, G., Bala, K., Chew, L.P.","Optimistic parallelism requires abstractions",2009,"Communications of the ACM","52","9",,"89","97",,16,10.1145/1562164.1562188,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70149086224&doi=10.1145%2f1562164.1562188&partnerID=40&md5=9b9cf51fc8223aa13ccacd03d0389fb0",Article,Scopus,2-s2.0-70149086224
"Walter, B., Zhao, S., Holzschuch, N., Bala, K.","Single scattering in refractive media with triangle mesh boundaries",2009,"ACM Transactions on Graphics","28","3", 92,"","",,35,10.1145/1531326.1531398,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349693911&doi=10.1145%2f1531326.1531398&partnerID=40&md5=bdc9884084189001679abacf566e32ef",Conference Paper,Scopus,2-s2.0-70349693911
"Ramanarayanan, G., Bala, K., Ferwerda, J.A.","Perception of complex aggregates",2008,"SIGGRAPH'08: International Conference on Computer Graphics and Interactive Techniques, ACM SIGGRAPH 2008 Papers 2008",,, 60,"","",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649103947&partnerID=40&md5=c7e7296e217dbb51fa414b157f74e3be",Conference Paper,Scopus,2-s2.0-57649103947
"Kulkarni, M., Carribault, P., Pingali, K., Ramanarayanan, G., Walter, B., Bala, K., Chew, L.P.","Scheduling strategies for optimistic parallel execution of irregular programs",2008,"Annual ACM Symposium on Parallelism in Algorithms and Architectures",,,,"217","228",,38,10.1145/1378533.1378575,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349108625&doi=10.1145%2f1378533.1378575&partnerID=40&md5=bcd53377c3204eacde2ff74006995f19",Conference Paper,Scopus,2-s2.0-57349108625
"Ferwerda, J.A., Ramanarayanan, G., Walter, B., Bala, K.","Visual equivalence: An object-based approach to image quality",2008,"Final Program and Proceedings - IS and T/SID Color Imaging Conference",,,,"347","354",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65649087507&partnerID=40&md5=ffc969c4296dda0f40a7e2d53ae17578",Conference Paper,Scopus,2-s2.0-65649087507
"Walter, B., Bala, K., Kulkarni, M., Pingali, K.","Fast agglomerative clustering for rendering",2008,"RT'08 - IEEE/EG Symposium on Interactive Ray Tracing 2008, Proceedings",,, 4634626,"81","86",,52,10.1109/RT.2008.4634626,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56649096133&doi=10.1109%2fRT.2008.4634626&partnerID=40&md5=e1cf87beb28f093c470cb8a1abf708ba",Conference Paper,Scopus,2-s2.0-56649096133
"Ramanarayanan, G., Bala, K., Ferwerda, J.A.","Perception of complex aggregates",2008,"ACM Transactions on Graphics","27","3", 60,"","",,17,10.1145/1360612.1360659,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49249106846&doi=10.1145%2f1360612.1360659&partnerID=40&md5=44dac63a995ed30b2d5040f9647b425d",Article,Scopus,2-s2.0-49249106846
"Kulkarni, M., Pingali, K., Ramanarayanan, G., Walter, B., Bala, K., Chew, L.P.","Optimistic parallelism benefits from data partitioning",2008,"Operating Systems Review (ACM)","42","2",,"233","243",,39,10.1145/1346281.1346311,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957808385&doi=10.1145%2f1346281.1346311&partnerID=40&md5=3c38bc978a042860721a81b1f7bcd8cd",Conference Paper,Scopus,2-s2.0-77957808385
