Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Priya, P., Krishnan, R., Mujumdar, M., Houze, R.A.","Changing monsoon and midlatitude circulation interactions over the Western Himalayas and possible links to occurrences of extreme precipitation",2016,"Climate Dynamics",,,,"1","14",,,10.1007/s00382-016-3458-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996549867&doi=10.1007%2fs00382-016-3458-z&partnerID=40&md5=b70cf01cbcf8dcce64ff946931014647",Article in Press,Scopus,2-s2.0-84996549867
"Barnes, H.C., Houze, R.A.","Comparison of observed and simulated spatial patterns of ice microphysical processes in tropical oceanic mesoscale convective systems",2016,"Journal of Geophysical Research: Atmospheres","121","14",,"8269","8296",,1,10.1002/2016JD025074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982256672&doi=10.1002%2f2016JD025074&partnerID=40&md5=da6aefdd53be3ff1d57ebe29dcc5faa3",Article,Scopus,2-s2.0-84982256672
"Rasmussen, K.L., Houze, R.A.","Convective initiation near the Andes in subtropical South America",2016,"Monthly Weather Review","144","6",,"2351","2374",,3,10.1175/MWR-D-15-0058.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974831087&doi=10.1175%2fMWR-D-15-0058.1&partnerID=40&md5=f8680af0bcb97403772210ac37b52eba",Article,Scopus,2-s2.0-84974831087
"Medina, S., Houze, R.A.","Kelvin-Helmholtz waves in extratropical cyclones passing over mountain ranges",2016,"Quarterly Journal of the Royal Meteorological Society","142","696",,"1311","1319",,1,10.1002/qj.2734,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975687849&doi=10.1002%2fqj.2734&partnerID=40&md5=d6fd208fbfea4abc48645b3d7046fd0d",Article,Scopus,2-s2.0-84975687849
"Powell, S.W., Houze, R.A., Brodzik, S.R.","Rainfall-type categorization of radar echoes using polar coordinate reflectivity data",2016,"Journal of Atmospheric and Oceanic Technology","33","3",,"523","538",,2,10.1175/JTECH-D-15-0135.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962803610&doi=10.1175%2fJTECH-D-15-0135.1&partnerID=40&md5=9fe95fdc4b0ebfcaba7ba428e12ab4f2",Article,Scopus,2-s2.0-84962803610
"Virtsa, K.S., Houze, R.A.","Seasonal and intraseasonal variability of mesoscale convective systems over the South Asian monsoon region",2016,"Journal of the Atmospheric Sciences","73","12",,"4753","4774",,,10.1175/JAS-D-16-0022.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003456373&doi=10.1175%2fJAS-D-16-0022.1&partnerID=40&md5=a077daee34b4393fd1d68d80091d7613",Article,Scopus,2-s2.0-85003456373
"Virts, K.S., Houze, R.A.","Clouds and water vapor in the tropical tropopause transition layer over mesoscale convective systems",2015,"Journal of the Atmospheric Sciences","72","12",,"4739","4753",,2,10.1175/JAS-D-15-0122.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950265439&doi=10.1175%2fJAS-D-15-0122.1&partnerID=40&md5=dba5b57adac3f93b88dd25ad8e8510ae",Article,Scopus,2-s2.0-84950265439
"Rowe, A.K., Houze, R.A.","Cloud organization and growth during the transition from suppressed to active MJO conditions",2015,"Journal of Geophysical Research: Atmospheres","120","19",,"10324","10350",,6,10.1002/2014JD022948,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945475417&doi=10.1002%2f2014JD022948&partnerID=40&md5=b58e15ca5b13ead6e63894888d4bde11",Article,Scopus,2-s2.0-84945475417
"Houze, R.A., Rasmussen, K.L., Zuluaga, M.D., Brodzik, S.R.","The variable nature of convection in the tropics and subtropics: A legacy of 16 years of the Tropical Rainfall Measuring Mission satellite",2015,"Reviews of Geophysics","53","3",,"994","1021",,19,10.1002/2015RG000488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945444866&doi=10.1002%2f2015RG000488&partnerID=40&md5=cf0ad8b9950e80b1a233534a2c973c1d",Review,Scopus,2-s2.0-84945444866
"Virts, K.S., Houze, R.A.","Variation of lightning and convective rain fraction in mesoscale convective systems of the MJO",2015,"Journal of the Atmospheric Sciences","72","5",,"1932","1944.pdf",,8,10.1175/JAS-D-14-0201.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943769768&doi=10.1175%2fJAS-D-14-0201.1&partnerID=40&md5=7e92fd1b6e95958087b7ce39ffe9cf53",Article,Scopus,2-s2.0-84943769768
