Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Song, L., Ye, Q., Ge, X., Singh, V., Misra, A., Laurence, J.S., Berrie, C.L., Spencer, P.","Development of methacrylate/silorane hybrid monomer system: Relationship between photopolymerization behavior and dynamic mechanical properties",2016,"Journal of Biomedical Materials Research - Part B Applied Biomaterials","104","5",,"841","852",,,10.1002/jbm.b.33435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976492456&doi=10.1002%2fjbm.b.33435&partnerID=40&md5=579a77ce1e25218eab05af5b7353e0c8",Article,Scopus,2-s2.0-84976492456
"Tucker, J.K., McNiff, M.L., Ulapane, S.B., Spencer, P., Laurence, J.S., Berrie, C.L.","Mechanistic investigations of matrix metalloproteinase-8 inhibition by metal abstraction peptide",2016,"Biointerphases","11","2", 021006,"","",,,10.1116/1.4948340,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966694921&doi=10.1116%2f1.4948340&partnerID=40&md5=4978fb5d856e9ffdd39d4caa2e4c1235",Article,Scopus,2-s2.0-84966694921
"Applegate, J.C., Okeowo, M.K., Erickson, N.R., Neal, B.M., Berrie, C.L., Gerasimchuk, N.N., Barybin, M.V.","First π-linker featuring mercapto and isocyano anchoring groups within the same molecule: Synthesis, heterobimetallic complexation and self-assembly on Au(111)",2016,"Chemical Science","7","2",,"1422","1429",,3,10.1039/c5sc04017e,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961329281&doi=10.1039%2fc5sc04017e&partnerID=40&md5=93be66bc5992edd5560604e901c3a684",Article,Scopus,2-s2.0-84961329281
"Liu, J., Liu, Q., Baca, J., Xu, G., Rochford, C., Lu, R., Edwards, C.M., Berrie, C.L., Maroni, V.A., Wu, J.","Direct graphene growth on (111) Cu<inf>2</inf>O templates with atomic Cu surface layer",2015,"Carbon","95",,,"608","615",,1,10.1016/j.carbon.2015.08.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943559591&doi=10.1016%2fj.carbon.2015.08.071&partnerID=40&md5=402a78049b6c5b486278cf88eb77c61f",Article,Scopus,2-s2.0-84943559591
"Tucker, J.K., Richter, M.L., Berrie, C.L.","Surface Plasmon Resonance Analysis of Histidine-Tagged F<inf>1</inf>-ATPase Surface Adsorption",2015,"JOM","67","11",,"2494","2501",,,10.1007/s11837-015-1378-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946477616&doi=10.1007%2fs11837-015-1378-8&partnerID=40&md5=f504854f9aeed96fe7248359acf0fd89",Article,Scopus,2-s2.0-84946477616
"Dixit, N., Settle, J.K., Ye, Q., Berrie, C.L., Spencer, P., Laurence, J.S.","Grafting MAP peptide to dental polymer inhibits MMP-8 activity",2015,"Journal of Biomedical Materials Research - Part B Applied Biomaterials","103","2",,"324","331",,3,10.1002/jbm.b.33205,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920778401&doi=10.1002%2fjbm.b.33205&partnerID=40&md5=f892a81aeb5fb59317f47e5bd7ac4697",Article,Scopus,2-s2.0-84920778401
"Song, L., Ye, Q., Ge, X., Misra, A., Laurence, J.S., Berrie, C.L., Spencer, P.","Synthesis and evaluation of novel dental monomer with branched carboxyl acid group",2014,"Journal of Biomedical Materials Research - Part B Applied Biomaterials","102","7",,"1473","1484",,13,10.1002/jbm.b.33126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908261296&doi=10.1002%2fjbm.b.33126&partnerID=40&md5=4a5e483364ee5f3c090800e87134e235",Article,Scopus,2-s2.0-84908261296
"Liu, J., Wu, J., Edwards, C.M., Berrie, C.L., Moore, D., Chen, Z., Maroni, V.A., Paranthaman, M.P., Goyal, A.","Triangular graphene grain growth on cube-textured Cu substrates",2011,"Advanced Functional Materials","21","20",,"3868","3874",,12,10.1002/adfm.201101305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054824883&doi=10.1002%2fadfm.201101305&partnerID=40&md5=aef9c2cdf2fcc862ee0b4b685652dadf",Article,Scopus,2-s2.0-80054824883
"Neal, B.M., Vorushilov, A.S., Delarosa, A.M., Robinson, R.E., Berrie, C.L., Barybin, M.V.","Ancillary nitrile substituents as convenient IR spectroscopic reporters for self-assembly of mercapto- and isocyanoazulenes on Au(111)",2011,"Chemical Communications","47","38",,"10803","10805",,6,10.1039/c1cc14554a,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052925089&doi=10.1039%2fc1cc14554a&partnerID=40&md5=c69ed56e00de68b81724f412d562988b",Article,Scopus,2-s2.0-80052925089
"Liu, J., Xu, G., Rochford, C., Lu, R., Wu, J., Edwards, C.M., Berrie, C.L., Chen, Z., Maroni, V.A.","Doped graphene nanohole arrays for flexible transparent conductors",2011,"Applied Physics Letters","99","2", 023111,"","",,21,10.1063/1.3610939,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960532051&doi=10.1063%2f1.3610939&partnerID=40&md5=c67195426f3ec4d073260a77f020c531",Article,Scopus,2-s2.0-79960532051
