Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Geris, J., Tetzlaff, D., McDonnell, J.J., Soulsby, C.","Spatial and temporal patterns of soil water storage and vegetation water use in humid northern catchments",2017,"Science of the Total Environment","595",,,"486","493",,1,10.1016/j.scitotenv.2017.03.275,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017143596&doi=10.1016%2fj.scitotenv.2017.03.275&partnerID=40&md5=4aec1323358a63ddf2415148d778cd3c",Article,Scopus,2-s2.0-85017143596
"McDonnell, J.J.","Beyond the water balance",2017,"Nature Geoscience","10","6",,"396","",,,10.1038/ngeo2964,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020204966&doi=10.1038%2fngeo2964&partnerID=40&md5=702f230cefc5404ac5f6753871cfc2d7",Note,Scopus,2-s2.0-85020204966
"Asbjornsen, H., Manson, R.H., Scullion, J.J., Holwerda, F., Muñoz-Villers, L.E., Alvarado-Barrientos, M.S., Geissert, D., Dawson, T.E., McDonnell, J.J., Adrian Bruijnzeel, L.","Interactions between payments for hydrologic services, landowner decisions, and ecohydrological consequences: Synergies and disconnection in the cloud forest zone of central Veracruz, Mexico",2017,"Ecology and Society","22","2", 25,"","",,,10.5751/ES-09144-220225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021793844&doi=10.5751%2fES-09144-220225&partnerID=40&md5=9be274c9c8b9841da1cb8fe617d7ae53",Article,Scopus,2-s2.0-85021793844
"Jasechko, S., Perrone, D., Befus, K.M., Bayani Cardenas, M., Ferguson, G., Gleeson, T., Luijendijk, E., McDonnell, J.J., Taylor, R.G., Wada, Y., Kirchner, J.W.","Global aquifers dominated by fossil groundwaters but wells vulnerable to modern contamination",2017,"Nature Geoscience","10","6",,"425","429",,2,10.1038/ngeo2943,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020232282&doi=10.1038%2fngeo2943&partnerID=40&md5=a48c3f46f5386ed6a711cb5e535f19c0",Article,Scopus,2-s2.0-85020232282
"Pfister, L., Martínez-Carreras, N., Hissler, C., Klaus, J., Carrer, G.E., Stewart, M.K., McDonnell, J.J.","Bedrock geology controls on catchment storage, mixing, and release: A comparative analysis of 16 nested catchments",2017,"Hydrological Processes","31","10",,"1828","1845",,,10.1002/hyp.11134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017403656&doi=10.1002%2fhyp.11134&partnerID=40&md5=026e5e2e1340472e7b907fc13321463f",Article,Scopus,2-s2.0-85017403656
"Laudon, H., Spence, C., Buttle, J., Carey, S.K., McDonnell, J.J., McNamara, J.P., Soulsby, C., Tetzlaff, D.","Save northern high-latitude catchments",2017,"Nature Geoscience","10","5",,"324","325",,,10.1038/ngeo2947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018768179&doi=10.1038%2fngeo2947&partnerID=40&md5=41f55328a8a9ab8fad5a6a2da746ebcb",Letter,Scopus,2-s2.0-85018768179
"Evaristo, J., McDonnell, J.J.","Carbon, nitrogen, and water stable isotopes in plant tissue and soils across a moisture gradient in Puerto Rico",2017,"Hydrological Processes","31","7",,"1558","1559",,,10.1002/hyp.11041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007038297&doi=10.1002%2fhyp.11041&partnerID=40&md5=cf24930abc046f2f48ce7fbbb0c2f8b1",Article,Scopus,2-s2.0-85007038297
"Louch, J., Tatum, V., Allen, G., Hale, V.C., McDonnell, J., Danehy, R.J., Ice, G.","Potential risks to freshwater aquatic organisms following a silvicultural application of herbicides in Oregon's Coast Range",2017,"Integrated Environmental Assessment and Management","13","2",,"396","409",,1,10.1002/ieam.1781,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994184682&doi=10.1002%2fieam.1781&partnerID=40&md5=8c56bbf318d8d918df27dcd2618156a1",Article,Scopus,2-s2.0-84994184682
"Zhang, Z.Q., Evaristo, J., Li, Z., Si, B.C., McDonnell, J.J.","Tritium analysis shows apple trees may be transpiring water several decades old",2017,"Hydrological Processes","31","5",,"1196","1201",,2,10.1002/hyp.11108,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010825653&doi=10.1002%2fhyp.11108&partnerID=40&md5=b7caffd11c10134120a50dd560bcd1e3",Article,Scopus,2-s2.0-85010825653
"Evaristo, J., Mcdonnell, J.J.","A role for meta-analysis in hydrology",2017,"Hydrological Processes",,,,"","",,,10.1002/hyp.11253,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022100864&doi=10.1002%2fhyp.11253&partnerID=40&md5=4fe99ab62100389697aea382a7bedfb7",Article in Press,Scopus,2-s2.0-85022100864
"Bartlett, M.S., Parolari, A.J., Mcdonnell, J.J., Porporato, A.","Reply to comment by Fred L. Ogden et al. on ""Beyond the SCS-CN method: A theoretical framework for spatially lumped rainfall-runoff response""",2017,"Water Resources Research",,,,"","",,,10.1002/2017WR020456,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026372123&doi=10.1002%2f2017WR020456&partnerID=40&md5=34c0dbc442f681d2bf9b4bd4dc80a434",Article in Press,Scopus,2-s2.0-85026372123
"Ameli, A.A., Beven, K., Erlandsson, M., Creed, I.F., McDonnell, J.J., Bishop, K.","Primary weathering rates, water transit times, and concentration-discharge relations: A theoretical analysis for the critical zone",2017,"Water Resources Research","53","1",,"942","960",,3,10.1002/2016WR019448,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011673039&doi=10.1002%2f2016WR019448&partnerID=40&md5=ba1f058a5813ab1a211ab50786116bcd",Article,Scopus,2-s2.0-85011673039
"Berry, Z.C., Evaristo, J., Moore, G., Poca, M., Steppe, K., Verrot, L., Asbjornsen, H., Borma, L.S., Bretfeld, M., Hervé-Fernández, P., Seyfried, M., Schwendenmann, L., Sinacore, K., De Wispelaere, L., Mcdonnell, J.","The two water worlds hypothesis: Addressing multiple working hypotheses and proposing a way forward",2017,"Ecohydrology",,,,"","",,,10.1002/eco.1843,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014184854&doi=10.1002%2feco.1843&partnerID=40&md5=a6a9b38d68cfe4bd6e397b66ec3ffbde",Article in Press,Scopus,2-s2.0-85014184854
"Ameli, A.A., Amvrosiadi, N., Grabs, T., Laudon, H., Creed, I.F., McDonnell, J.J., Bishop, K.","Hillslope permeability architecture controls on subsurface transit time distribution and flow paths",2016,"Journal of Hydrology","543",,,"17","30",,3,10.1016/j.jhydrol.2016.04.071,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969560068&doi=10.1016%2fj.jhydrol.2016.04.071&partnerID=40&md5=a2a882a1c88af1aff3f88abbc75f5747",Article,Scopus,2-s2.0-84969560068
"Saffarpour, S., Western, A.W., Adams, R., McDonnell, J.J.","Multiple runoff processes and multiple thresholds control agricultural runoff generation",2016,"Hydrology and Earth System Sciences","20","11",,"4525","4545",,,10.5194/hess-20-4525-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995483219&doi=10.5194%2fhess-20-4525-2016&partnerID=40&md5=d4cba4dddd4fd5ca46c3137a347cd25c",Article,Scopus,2-s2.0-84995483219
"Orlowski, N., Pratt, D.L., McDonnell, J.J.","Intercomparison of soil pore water extraction methods for stable isotope analysis",2016,"Hydrological Processes","30","19",,"3434","3449",,12,10.1002/hyp.10870,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973321193&doi=10.1002%2fhyp.10870&partnerID=40&md5=fc180740dae6ca9aa2996e444203fc6d",Article,Scopus,2-s2.0-84973321193
"Bartlett, M.S., Parolari, A.J., McDonnell, J.J., Porporato, A.","Framework for event-based semidistributed modeling that unifies the SCS-CN method, VIC, PDM, and TOPMODEL",2016,"Water Resources Research","52","9",,"7036","7052",,1,10.1002/2016WR019084,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988521408&doi=10.1002%2f2016WR019084&partnerID=40&md5=94399506cb3841e71520d2330486c3c5",Article,Scopus,2-s2.0-84988521408
"Evaristo, J., Jasechko, S., McDonnell, J.J.","Evaristo et al. Reply",2016,"Nature","536","7617",,"E3","",,,10.1038/nature18947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985034754&doi=10.1038%2fnature18947&partnerID=40&md5=4a57b6aad7716e4ae02b78f736b9b4e8",Letter,Scopus,2-s2.0-84985034754
"Jackson, C.R., Du, E., Klaus, J., Griffiths, N.A., Bitew, M., McDonnell, J.J.","Interactions among hydraulic conductivity distributions, subsurface topography, and transport thresholds revealed by a multitracer hillslope irrigation experiment",2016,"Water Resources Research","52","8",,"6186","6206",,,10.1002/2015WR018364,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987936626&doi=10.1002%2f2015WR018364&partnerID=40&md5=74ff17cdc17cf3d66bca9d1355e8706d",Article,Scopus,2-s2.0-84987936626
