Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ovchinnikov, S.Y., Macek, J.H., Schultz, D.R.","Hydrodynamical interpretation of angular momentum and energy transfer in atomic processes",2014,"Physical Review A - Atomic, Molecular, and Optical Physics","90","6", 062713,"","",,5,10.1103/PhysRevA.90.062713,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919922143&doi=10.1103%2fPhysRevA.90.062713&partnerID=40&md5=dae2bfa7276c118b5e78b463087e448f",Article,Scopus,2-s2.0-84919922143
"Machacek, J.R., Mahapatra, D.P., Schultz, D.R., Ralchenko, Yu., Chutjian, A., Simcic, J., Mawhorter, R.J.","Measurement and calculation of absolute single- and double-charge-exchange cross sections for O6+ ions at 1.17 and 2.33 keV/u impacting He and H2",2014,"Physical Review A - Atomic, Molecular, and Optical Physics","90","5", 052708,"","",,1,10.1103/PhysRevA.90.052708,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909953233&doi=10.1103%2fPhysRevA.90.052708&partnerID=40&md5=f246a5e7d35e26d8babd910d04cc2627",Article,Scopus,2-s2.0-84909953233
"Cumbee, R.S., Henley, D.B., Stancil, P.C., Shelton, R.L., Nolte, J.L., Wu, Y., Schultz, D.R.","Can charge exchange explain anomalous soft X-ray emission in the Cygnus loop?",2014,"Astrophysical Journal Letters","787","2", L31,"","",,8,10.1088/2041-8205/787/2/L31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901364719&doi=10.1088%2f2041-8205%2f787%2f2%2fL31&partnerID=40&md5=8d16f42df0683b3c6503fb8f887bf264",Article,Scopus,2-s2.0-84901364719
"Schmidt, L.Ph.H., Goihl, C., Metz, D., Schmidt-Böcking, H., Dörner, R., Ovchinnikov, S.Yu., Macek, J.H., Schultz, D.R.","Vortices associated with the wave function of a single electron emitted in slow ion-atom collisions",2014,"Physical Review Letters","112","8", 083201,"","",,10,10.1103/PhysRevLett.112.083201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894791254&doi=10.1103%2fPhysRevLett.112.083201&partnerID=40&md5=407a78d83ec4eaffdf8baaa6b20c6c02",Article,Scopus,2-s2.0-84894791254
"Marchuk, O., Ralchenko, Y., Schultz, D.R., Biel, W., Schlummer, T.","Atomic data for beam-stimulated plasma spectroscopy in fusion plasmas",2013,"AIP Conference Proceedings","1545",,,"153","163",,2,10.1063/1.4815849,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883690203&doi=10.1063%2f1.4815849&partnerID=40&md5=5ee8ce69ab7c6e1e1fe31b482bcc4897",Conference Paper,Scopus,2-s2.0-84883690203
"Ozak, N., Cravens, T.E., Schultz, D.R.","Auroral ion precipitation at Jupiter: Predictions for Juno",2013,"Geophysical Research Letters","40","16",,"4144","4148",,10,10.1002/grl.50812,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882345876&doi=10.1002%2fgrl.50812&partnerID=40&md5=d6f319d768279538c6025d9b40363daf",Article,Scopus,2-s2.0-84882345876
"Chutjian, A., Macaskill, J.A., Madzunkov, S.M., Simcic, J., Schultz, D.R.","Charge exchange and atom-surface collisions in astrophysics",2013,"AIP Conference Proceedings","1525",,,"43","48",,,10.1063/1.4802287,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877785336&doi=10.1063%2f1.4802287&partnerID=40&md5=60ac07505b25d33cc03b12ebccb0f744",Conference Paper,Scopus,2-s2.0-84877785336
"Nolte, J.L., Stancil, P.C., Liebermann, H.P., Buenker, R.J., Hui, Y., Schultz, D.R.","Final-state-resolved charge exchange in C5 + collisions with H",2012,"Journal of Physics B: Atomic, Molecular and Optical Physics","45","24", 245202,"","",,7,10.1088/0953-4075/45/24/245202,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897586185&doi=10.1088%2f0953-4075%2f45%2f24%2f245202&partnerID=40&md5=b4d6ef9242525c7463edc7e1556dd3ec",Article,Scopus,2-s2.0-84897586185
"Wu, Y., Stancil, P.C., Schultz, D.R., Hui, Y., Liebermann, H.P., Buenker, R.J.","Theoretical investigation of total and state-dependent charge exchange in O6 + collisions with atomic hydrogen",2012,"Journal of Physics B: Atomic, Molecular and Optical Physics","45","23", 235201,"","",,8,10.1088/0953-4075/45/23/235201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870456481&doi=10.1088%2f0953-4075%2f45%2f23%2f235201&partnerID=40&md5=ef9202d4ecce516fcd1095ac4997624b",Article,Scopus,2-s2.0-84870456481
"Ralchenko, Y., Marchuk, O., Biel, W., Schlummer, T., Schultz, D.R., Stambulchik, E.","A non-statistical atomic model for beam emission and motional Stark effect diagnostics in fusion plasmas",2012,"Review of Scientific Instruments","83","10", 10D504,"","",,1,10.1063/1.4728093,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868350609&doi=10.1063%2f1.4728093&partnerID=40&md5=0a5c6505a76c1f071ae5fde1bb7d5df3",Conference Paper,Scopus,2-s2.0-84868350609
