Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lederman, G., Chen, S., Garrett, J.H., Kovačević, J., Noh, H.Y., Bielak, J.","A data fusion approach for track monitoring from multiple in-service trains",2017,"Mechanical Systems and Signal Processing","95",,,"363","379",,,10.1016/j.ymssp.2017.03.023,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018757848&doi=10.1016%2fj.ymssp.2017.03.023&partnerID=40&md5=83807b79c72c02c69f108c1335e6a608",Article,Scopus,2-s2.0-85018757848
"Lederman, G., Chen, S., Garrett, J.H., Kovačević, J., Noh, H.Y., Bielak, J.","Track monitoring from the dynamic response of a passing train: A sparse approach",2017,"Mechanical Systems and Signal Processing","90",,,"141","153",,2,10.1016/j.ymssp.2016.12.009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009895619&doi=10.1016%2fj.ymssp.2016.12.009&partnerID=40&md5=14ffb2ac18d9757e7643983d14650083",Article,Scopus,2-s2.0-85009895619
"Lederman, G., Chen, S., Garrett, J., Kovačević, J., Noh, H.Y., Bielak, J.","Track-monitoring from the dynamic response of an operational train",2017,"Mechanical Systems and Signal Processing","87",,,"1","16",,2,10.1016/j.ymssp.2016.06.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996995607&doi=10.1016%2fj.ymssp.2016.06.041&partnerID=40&md5=1699e1e2b4896a380dd2137150e66c5d",Article,Scopus,2-s2.0-84996995607
"Rabinovich, D., Givoli, D., Bielak, J., Hagstrom, T.","The Double Absorbing Boundary method for a class of anisotropic elastic media",2017,"Computer Methods in Applied Mechanics and Engineering","315",,,"190","221",,,10.1016/j.cma.2016.10.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996540018&doi=10.1016%2fj.cma.2016.10.035&partnerID=40&md5=39e048acb307e88a63f7efae6e8cc4ce",Article,Scopus,2-s2.0-84996540018
"Zhang, X., Acharya, A., Walkington, N.J., Bielak, J.","A single theory for some quasi-static, supersonic, atomic, and tectonic scale applications of dislocations",2015,"Journal of the Mechanics and Physics of Solids","84",, 2682,"145","195",,11,10.1016/j.jmps.2015.07.004,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938942288&doi=10.1016%2fj.jmps.2015.07.004&partnerID=40&md5=a51c97646a56e0f8556fa7c61451813e",Article,Scopus,2-s2.0-84938942288
"Lederman, G., Bielak, J., Noh, H.Y.","STIM: Smart train infrastructure monitoring",2015,"IPSN 2015 - Proceedings of the 14th International Symposium on Information Processing in Sensor Networks (Part of CPS Week)",,,,"330","331",,,10.1145/2737095.2742923,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954107744&doi=10.1145%2f2737095.2742923&partnerID=40&md5=d37531c5b228a8ec29e41ec09c232a4f",Conference Paper,Scopus,2-s2.0-84954107744
"Isbiliroglu, Y., Taborda, R., Bielak, J.","Coupled soil-structure interaction effects of building clusters during earthquakes",2015,"Earthquake Spectra","31","1",,"463","500",,6,10.1193/102412EQS315M,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922726025&doi=10.1193%2f102412EQS315M&partnerID=40&md5=4d5f4d5f45e6d61e02c22a67f7d29e02",Article,Scopus,2-s2.0-84922726025
"Thorsen, A., Lederman, G., Oshima, Y., Bielak, J., Noh, H.Y.","Mitigating the effects of variable speed on drive-by infrastructure monitoring",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9435",, 943509,"","",,,10.1117/12.2084435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943429640&doi=10.1117%2f12.2084435&partnerID=40&md5=f29d86d6d9a2ef28566c1c4a407d66c8",Conference Paper,Scopus,2-s2.0-84943429640
"Restrepo, D., Bielak, J.","Virtual topography: A fictitious domain approach for analyzing free-surface irregularities in large-scale earthquake ground motion simulation",2014,"International Journal for Numerical Methods in Engineering",,,,"","",,1,10.1002/nme.4756,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906628683&doi=10.1002%2fnme.4756&partnerID=40&md5=76d8dec4c2f4a02fdbf6681372d83f67",Article in Press,Scopus,2-s2.0-84906628683
"Chen, S., Cerda, F., Rizzo, P., Bielak, J., Garrett Jr., J.H., Kovačević, J.","Semi-supervised multiresolution classification using adaptive graph filtering with application to indirect bridge structural health monitoring",2014,"IEEE Transactions on Signal Processing","62","11", 6778068,"2879","2893",,16,10.1109/TSP.2014.2313528,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903610941&doi=10.1109%2fTSP.2014.2313528&partnerID=40&md5=7c660c80042e639e36a898fbc514aea8",Article,Scopus,2-s2.0-84903610941
