Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Palagushkina, O., Wetterich, S., Biskaborn, B.K., Nazarova, L., Schirrmeister, L., Lenz, J., Schwamborn, G., Grosse, G.","Diatom records and tephra mineralogy in pingo deposits of Seward Peninsula, Alaska",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","479",,,"1","15",,,10.1016/j.palaeo.2017.04.006,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018428640&doi=10.1016%2fj.palaeo.2017.04.006&partnerID=40&md5=bd8e71cd8f8779d9d8d011d5555cce59",Article,Scopus,2-s2.0-85018428640
"Nitze, I., Grosse, G., Jones, B.M., Arp, C.D., Ulrich, M., Fedorov, A., Veremeeva, A.","Landsat-based trend analysis of lake dynamics across Northern Permafrost Regions",2017,"Remote Sensing","9","7", 640,"","",,,10.3390/rs9070640,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022346136&doi=10.3390%2frs9070640&partnerID=40&md5=2af02e2a8737e2827e647d95c36f530e",Article,Scopus,2-s2.0-85022346136
"Muster, S., Roth, K., Langer, M., Lange, S., Cresto Aleina, F., Bartsch, A., Morgenstern, A., Grosse, G., Jones, B., Sannel, A.B.K., Sjöberg, Y., Günther, F., Andresen, C., Veremeeva, A., Lindgren, R.P., Bouchard, F., Lara, J.M., Fortier, D., Charbonneau, S., Virtanen, A.T., Hugelius, G., Palmtag, J., Siewert, B.M., Riley, J.W., Koven, D.C., Boike, J.","PeRL: A circum-Arctic Permafrost Region Pond and Lake database",2017,"Earth System Science Data","9","1",,"317","348",,1,10.5194/essd-9-317-2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020384691&doi=10.5194%2fessd-9-317-2017&partnerID=40&md5=08c38cd68bb8e5a1c0144dd179734999",Article,Scopus,2-s2.0-85020384691
"Jones, B.M., Arp, C.D., Whitman, M.S., Nigro, D., Nitze, I., Beaver, J., Gädeke, A., Zuck, C., Liljedahl, A., Daanen, R., Torvinen, E., Fritz, S., Grosse, G.","A lake-centric geospatial database to guide research and inform management decisions in an Arctic watershed in northern Alaska experiencing climate and land-use changes",2017,"Ambio",,,,"1","18",,1,10.1007/s13280-017-0915-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016172900&doi=10.1007%2fs13280-017-0915-9&partnerID=40&md5=bb88152f2e0c19b0de05ffe6e954a111",Article in Press,Scopus,2-s2.0-85016172900
"Langer, M., Westermann, S., Boike, J., Kirillin, G., Grosse, G., Peng, S., Krinner, G.","Rapid degradation of permafrost underneath waterbodies in tundra landscapes—Toward a representation of thermokarst in land surface models",2016,"Journal of Geophysical Research: Earth Surface","121","12",,"2446","2470",,1,10.1002/2016JF003956,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007319239&doi=10.1002%2f2016JF003956&partnerID=40&md5=bfa68c856fcc63cf3516ade3cdc5cdd9",Article,Scopus,2-s2.0-85007319239
"Farquharson, L.M., Mann, D.H., Grosse, G., Jones, B.M., Romanovsky, V.E.","Spatial distribution of thermokarst terrain in Arctic Alaska",2016,"Geomorphology","273",,,"116","133",,1,10.1016/j.geomorph.2016.08.007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981501507&doi=10.1016%2fj.geomorph.2016.08.007&partnerID=40&md5=0a05b1dfc12a2dcc1a99947af4fce8c5",Article,Scopus,2-s2.0-84981501507
"Jones, B.M., Baughman, C.A., Romanovsky, V.E., Parsekian, A.D., Babcock, E.L., Stephani, E., Jones, M.C., Grosse, G., Berg, E.E.","Presence of rapidly degrading permafrost plateaus in south-central Alaska",2016,"Cryosphere","10","6",,"2673","2692",,5,10.5194/tc-10-2673-2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995790165&doi=10.5194%2ftc-10-2673-2016&partnerID=40&md5=3b5a3c38197b2c5820629a4e4511faff",Article,Scopus,2-s2.0-84995790165
"Zwieback, S., Bartsch, A., Boike, J., Grosse, G., Gunther, F., Heim, B., Morgenstern, A., Hajnsek, I.","Monitoring permafrost and thermokarst processes with TanDEM-X DEM time series: Opportunities and limitations",2016,"International Geoscience and Remote Sensing Symposium (IGARSS)","2016-November",, 7729079,"332","335",,,10.1109/IGARSS.2016.7729079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007490573&doi=10.1109%2fIGARSS.2016.7729079&partnerID=40&md5=1edf7c1f03370ee9a2c49e23d934054a",Conference Paper,Scopus,2-s2.0-85007490573
"Olefeldt, D., Goswami, S., Grosse, G., Hayes, D., Hugelius, G., Kuhry, P., Mcguire, A.D., Romanovsky, V.E., Sannel, A.B.K., Schuur, E.A.G., Turetsky, M.R.","Circumpolar distribution and carbon storage of thermokarst landscapes",2016,"Nature Communications","7",, 13043,"","",,5,10.1038/ncomms13043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991328246&doi=10.1038%2fncomms13043&partnerID=40&md5=f5cc004bf8a8822a85809cdbc5bfa796",Article,Scopus,2-s2.0-84991328246
"Jorgenson, M.T., Grosse, G.","Remote Sensing of Landscape Change in Permafrost Regions",2016,"Permafrost and Periglacial Processes","27","4",,"324","338",,1,10.1002/ppp.1914,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988805366&doi=10.1002%2fppp.1914&partnerID=40&md5=1aa1ce147cfc02840f78eb5b4eb10154",Conference Paper,Scopus,2-s2.0-84988805366
