Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhang, J., Huang, K., Ding, Z.F., MacLaughlin, D.E., Bernal, O.O., Ho, P.-C., Tan, C., Liu, X., Yazici, D., Maple, M.B., Shu, L.","Superconducting gap structure in ambient-pressure-grown LaO0.5 F0.5BiS2",2016,"Physical Review B","94","22", 224502,"","",,2,10.1103/PhysRevB.94.224502,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001930741&doi=10.1103%2fPhysRevB.94.224502&partnerID=40&md5=16bc3d261a5636a8c2a439e493a14b22",Article,Scopus,2-s2.0-85001930741
"Sharoyan, E., Mirzakhanyan, A., Gyulasaryan, H., Sanchez, C., Kocharian, A., Bernal, O., Manukyan, A.","Ferromagnetism of Nanographite Structures in Carbon Microspheres",2016,"IEEE Transactions on Magnetics","52","7", 7404022,"","",,1,10.1109/TMAG.2016.2527792,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977142994&doi=10.1109%2fTMAG.2016.2527792&partnerID=40&md5=72514ce64e64778b87418c22d7193444",Article,Scopus,2-s2.0-84977142994
"MacLaughlin, D.E., Kuga, K., Shu, L., Bernal, O.O., Ho, P.-C., Nakatsuji, S., Huang, K., Ding, Z.F., Tan, C., Zhang, J.","Quantum criticality and inhomogeneous magnetic order in Fe-doped α-YbAlB4",2016,"Physical Review B","93","21", 214421,"","",,,10.1103/PhysRevB.93.214421,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976534031&doi=10.1103%2fPhysRevB.93.214421&partnerID=40&md5=c9c9e7c15ab19aa61797a5f421de256b",Article,Scopus,2-s2.0-84976534031
"MacLaughlin, D.E., Bernal, O.O., Shu, L., Ishikawa, J., Matsumoto, Y., Wen, J.-J., Mourigal, M., Stock, C., Ehlers, G., Broholm, C.L., Machida, Y., Kimura, K., Nakatsuji, S., Shimura, Y., Sakakibara, T.","Unstable spin-ice order in the stuffed metallic pyrochlore Pr&lt;inf&gt;2+x&lt;/inf&gt;Ir&lt;inf&gt;2-x&lt;/inf&gt; O&lt;inf&gt;7-δ&lt;/inf&gt;",2015,"Physical Review B - Condensed Matter and Materials Physics","92","5", 054432,"","",,2,10.1103/PhysRevB.92.054432,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941102174&doi=10.1103%2fPhysRevB.92.054432&partnerID=40&md5=3453db83e1b7605a4c24734b38d4d6a6",Article,Scopus,2-s2.0-84941102174
"Shu, L., Maclaughlin, D.E., Varma, C.M., Bernal, O.O., Ho, P.-C., Fukuda, R.H., Shen, X.P., Maple, M.B.","Landau renormalizations of superfluid density in the heavy-fermion superconductor CeCoIn5",2014,"Physical Review Letters","113","16", 166401,"","",,3,10.1103/PhysRevLett.113.166401,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907942629&doi=10.1103%2fPhysRevLett.113.166401&partnerID=40&md5=c901a2953f8c5aa4628a7530ec1ec330",Article,Scopus,2-s2.0-84907942629
"Ho, P.-C., Maclaughlin, D.E., Shu, L., Bernal, O.O., Zhao, S., Dooraghi, A.A., Yanagisawa, T., Maple, M.B., Fukuda, R.H.","Muon spin rotation and relaxation in Pr1-x Ndx Os4 Sb12: Paramagnetic states",2014,"Physical Review B - Condensed Matter and Materials Physics","89","23", 235111,"","",,1,10.1103/PhysRevB.89.235111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902688381&doi=10.1103%2fPhysRevB.89.235111&partnerID=40&md5=e2706e6465701bd5c70d2be1ff359c58",Article,Scopus,2-s2.0-84902688381
"Maclaughlin, D.E., Ho, P.-C., Shu, L., Bernal, O.O., Zhao, S., Dooraghi, A.A., Yanagisawa, T., Maple, M.B., Fukuda, R.H.","Muon spin rotation and relaxation in Pr1-x Ndx Os4 Sb12: Magnetic and superconducting ground states",2014,"Physical Review B - Condensed Matter and Materials Physics","89","14", 144419,"","",,4,10.1103/PhysRevB.89.144419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899726733&doi=10.1103%2fPhysRevB.89.144419&partnerID=40&md5=833d9fe7ec016a3455c49ef9a0e0f8df",Article,Scopus,2-s2.0-84899726733
"Kalvius, G.M., Hartmann, O., Wäppling, R., Günther, A., Krimmel, A., Loidl, A., MacLaughlin, D.E., Bernal, O.O., Nieuwenhuys, G.J., Aronson, M.C., Dickey, R.P., Maple, M.B., Amato, A., Baines, C.","Magnetism of Pd1-<inf>x</inf>Ni<inf>x</inf> alloys near the critical concentration for ferromagnetism",2014,"Physical Review B - Condensed Matter and Materials Physics","89","6", 064418,"","",,2,10.1103/PhysRevB.89.064418,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894795209&doi=10.1103%2fPhysRevB.89.064418&partnerID=40&md5=ae7d4d3eae05947c4df4af30981337ff",Article,Scopus,2-s2.0-84894795209
"Bernal, O.O., Rose, D.A., Wu, H.-J., Chiang, M., MacLaughlin, D.E., Stewart, G.R., Kim, J.S.","Cu-NMR spectra in UCu<inf>4</inf>Ni uncover site disorder",2012,"Journal of Physics: Conference Series","391","1", 012007,"","",,,10.1088/1742-6596/391/1/012007,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874910351&doi=10.1088%2f1742-6596%2f391%2f1%2f012007&partnerID=40&md5=3c00b2919793180d5b176dc93f42c233",Conference Paper,Scopus,2-s2.0-84874910351
"Zhao, S., Dalmas De Réotier, P., Yaouanc, A., MacLaughlin, D.E., MacKie, J.M., Bernal, O.O., Nambu, Y., Higo, T., Nakatsuji, S.","Spin dynamics and spin freezing in the triangular lattice antiferromagnets FeGa <inf>2</inf>S <inf>4</inf> and NiGa <inf>2</inf>S <inf>4</inf>",2012,"Physical Review B - Condensed Matter and Materials Physics","86","6", 064435,"","",,4,10.1103/PhysRevB.86.064435,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865654217&doi=10.1103%2fPhysRevB.86.064435&partnerID=40&md5=ccf34caa552ef58fea5fcb526a07be53",Article,Scopus,2-s2.0-84865654217
