Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhao, P., Azcatl, A., Gomeniuk, Y.Y., Bolshakov, P., Schmidt, M., McDonnell, S.J., Hinkle, C.L., Hurley, P.K., Wallace, R.M., Young, C.D.","Probing Interface Defects in Top-Gated MoS<inf>2</inf> Transistors with Impedance Spectroscopy",2017,"ACS Applied Materials and Interfaces","9","28",,"24348","24356",,,10.1021/acsami.7b06204,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024876887&doi=10.1021%2facsami.7b06204&partnerID=40&md5=3a38bc873f7f360bc9a729ccf267458f",Article,Scopus,2-s2.0-85024876887
"Bolshakov, P., Zhao, P., Azcatl, A., Hurley, P.K., Wallace, R.M., Young, C.D.","Improvement in top-gate MoS<inf>2</inf> transistor performance due to high quality backside Al<inf>2</inf>O<inf>3</inf> layer",2017,"Applied Physics Letters","111","3", 032110,"","",,,10.1063/1.4995242,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025674604&doi=10.1063%2f1.4995242&partnerID=40&md5=f9fd4ee8ddc15d755d952aea8f95cfc6",Article,Scopus,2-s2.0-85025674604
"Bolshakov, P., Zhao, P., Azcatl, A., Hurley, P.K., Wallace, R.M., Young, C.D.","Electrical characterization of top-gated molybdenum disulfide field-effect-transistors with high-k dielectrics",2017,"Microelectronic Engineering","178",,,"190","193",,,10.1016/j.mee.2017.04.045,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019348558&doi=10.1016%2fj.mee.2017.04.045&partnerID=40&md5=766d478f60712739cb873e92a68206b3",Article,Scopus,2-s2.0-85019348558
"Bolshakov, P., Zhao, P., Smyth, C.M., Azcatl, A., Wallace, R.M., Young, C.D., Hurley, P.K.","Test structures for understanding the impact of ultra-high vacuum metal deposition on top-gate MoS<inf>2</inf> field-effect-transistors",2017,"IEEE International Conference on Microelectronic Test Structures",,, 7954262,"","",,,10.1109/ICMTS.2017.7954262,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023205546&doi=10.1109%2fICMTS.2017.7954262&partnerID=40&md5=87e2e5c059bc36adc5141a973cfa270a",Conference Paper,Scopus,2-s2.0-85023205546
"Kim, S.J., Narayan, D., Lee, J.-G., Mohan, J., Lee, J.S., Lee, J., Young, C.D., Kim, J., Summerfelt, S.R., San, T., Colombo, L.","Low temperature (400°C) ferroelectric Hf0.5Zr0.5O2 capacitors for next-generation FRAM applications",2017,"2017 IEEE 9th International Memory Workshop, IMW 2017",,, 7939092,"","",,,10.1109/IMW.2017.7939092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023612467&doi=10.1109%2fIMW.2017.7939092&partnerID=40&md5=9c71b254538b620d20233284f6f9ad99",Conference Paper,Scopus,2-s2.0-85023612467
"Zhao, P., Azcatl, A., Bolshakov, P., Moon, J., Hinkle, C.L., Hurley, P.K., Wallace, R.M., Young, C.D.","Effects of annealing on top-gated MoS<inf>2</inf> transistors with HfO<inf>2</inf> dielectric",2017,"Journal of Vacuum Science and Technology B: Nanotechnology and Microelectronics","35","1", 01A118,"","",,1,10.1116/1.4974220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009843389&doi=10.1116%2f1.4974220&partnerID=40&md5=2017adbdeec3ffc1a4facc3f954d9d8b",Article,Scopus,2-s2.0-85009843389
"Goodridge, S.I., Lenahan, P.M., Young, C.D., Quevedo-Lopez, M., Avila-Avendano, J.","Spin dependent recombination in CdTe/CdS solar cells",2016,"Conference Record of the IEEE Photovoltaic Specialists Conference","2016-November",, 7749880,"1553","1556",,,10.1109/PVSC.2016.7749880,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003707595&doi=10.1109%2fPVSC.2016.7749880&partnerID=40&md5=a514884ca5f4f036df0fb3ecd52b0064",Conference Paper,Scopus,2-s2.0-85003707595
"Avila-Avendano, J., Mejia, I., Alshareef, H.N., Guo, Z., Young, C., Quevedo-Lopez, M.","In-situ CdS/CdTe heterojuntions deposited by pulsed laser deposition",2016,"Thin Solid Films","608",,,"1","7",,1,10.1016/j.tsf.2016.04.010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963979544&doi=10.1016%2fj.tsf.2016.04.010&partnerID=40&md5=de0e74e0398d08c78ca278e9bacb4a3b",Article,Scopus,2-s2.0-84963979544
"Zhao, P., Azcatl, A., Bolshakov-Barrett, P., Wallace, R.M., Young, C.D., Hurley, P.K.","Top-gated MoS2 capacitors and transistors with high-k dielectrics for interface study",2016,"IEEE International Conference on Microelectronic Test Structures","2016-May",, 7476201,"172","175",,1,10.1109/ICMTS.2016.7476201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974588600&doi=10.1109%2fICMTS.2016.7476201&partnerID=40&md5=bd5f7311e105d835db2c66dc773c2cee",Conference Paper,Scopus,2-s2.0-84974588600
"Jankovic, N.D., Young, C.D.","Experimental Evaluation of Circuit-Based Modeling of the NBTI Effects in Double-Gate FinFETs",2016,"Microelectronics Reliability","59",,,"26","29",,,10.1016/j.microrel.2015.12.042,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953291563&doi=10.1016%2fj.microrel.2015.12.042&partnerID=40&md5=9c5bfaa70bd0cf0c82005cca359fac73",Article,Scopus,2-s2.0-84953291563
"Young, C.D., Campbell, R., Daasa, S., Benton, S., Davila, R.R., Mejia, I., Quevedo-Lopez, M.","Effect of dielectric thickness and annealing on threshold voltage instability of low temperature deposited high-k oxides on ZnO TFTs",2016,"IEEE International Integrated Reliability Workshop Final Report","2016-March",, 7437062,"34","36",,,10.1109/IIRW.2015.7437062,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964655388&doi=10.1109%2fIIRW.2015.7437062&partnerID=40&md5=4888285bb4dd0e8237ce242f352241d4",Conference Paper,Scopus,2-s2.0-84964655388
"Young, C.D., Zhao, P., Bolshakov-Barrett, P., Azcatl, A., Hurley, P.K., Gomeniuk, Y., Schmidt, M., Hinkle, C., Wallace, R.M.","Evaluation of few-layer MoS<inf>2</inf> transistors with a top gate and HfO<inf>2</inf> dielectric",2016,"ECS Transactions","75","5",,"153","162",,2,10.1149/07505.0153ecst,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991510976&doi=10.1149%2f07505.0153ecst&partnerID=40&md5=e32f75bd31e7565358ca98403f4753fe",Conference Paper,Scopus,2-s2.0-84991510976
