Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Doubleday, L.A.D., Adler, L.S.","Sex-biased oviposition by a nursery pollinator on a gynodioecious host plant: Implications for breeding system evolution and evolution of mutualism",2017,"Ecology and Evolution","7","13",,"4694","4703",,,10.1002/ece3.3014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019614957&doi=10.1002%2fece3.3014&partnerID=40&md5=6ece3e086b38daad1128a6473a782f4a",Article,Scopus,2-s2.0-85019614957
"Palmer-Young, E.C., Sadd, B.M., Irwin, R.E., Adler, L.S.","Synergistic effects of floral phytochemicals against a bumble bee parasite",2017,"Ecology and Evolution","7","6",,"1836","1849",,3,10.1002/ece3.2794,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013149737&doi=10.1002%2fece3.2794&partnerID=40&md5=e384a3c15f6074b93db1eb194f86db44",Article,Scopus,2-s2.0-85013149737
"Palmer-Young, E.C., Sadd, B.M., Adler, L.S.","Evolution of resistance to single and combined floral phytochemicals by a bumble bee parasite",2017,"Journal of Evolutionary Biology","30","2",,"300","312",,1,10.1111/jeb.13002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005952281&doi=10.1111%2fjeb.13002&partnerID=40&md5=7217899d6460f6c4b900cd197b69be3e",Article,Scopus,2-s2.0-85005952281
"Palmer-Young, E.C., Sadd, B.M., Stevenson, P.C., Irwin, R.E., Adler, L.S.","Bumble bee parasite strains vary in resistance to phytochemicals",2016,"Scientific Reports","6",, 37087,"","",,4,10.1038/srep37087,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997206934&doi=10.1038%2fsrep37087&partnerID=40&md5=9ef854f50573118d2af77971b44d680a",Article,Scopus,2-s2.0-84997206934
"Adler, L.S., Leege, L.M., Irwin, R.E.","Geographic variation in resistance to nectar robbing and consequences for pollination",2016,"American Journal of Botany","103","10",,"1819","1828",,,10.3732/ajb.1600114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994013333&doi=10.3732%2fajb.1600114&partnerID=40&md5=ffad160106b173e3ddc76af0b4614175",Article,Scopus,2-s2.0-84994013333
"Conroy, T.J., Palmer-Young, E.C., Irwin, R.E., Adler, L.S.","Food Limitation Affects Parasite Load and Survival of Bombus impatiens (Hymenoptera: Apidae) Infected with Crithidia (Trypanosomatida: Trypanosomatidae)",2016,"Environmental Entomology","45","5",,"1212","1219",,3,10.1093/ee/nvw099,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992217073&doi=10.1093%2fee%2fnvw099&partnerID=40&md5=748be27f307f0c810d6c64645a995ef2",Article,Scopus,2-s2.0-84992217073
"Tjiurutue, M.C., Stevenson, P.C., Adler, L.S.","Messages from the Other Side: Parasites Receive Damage Cues from their Host Plants",2016,"Journal of Chemical Ecology","42","8",,"821","828",,,10.1007/s10886-016-0746-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982263724&doi=10.1007%2fs10886-016-0746-3&partnerID=40&md5=1bd42eb8c0bc422bfb193f93cf715f3c",Article,Scopus,2-s2.0-84982263724
"Soper Gorden, N.L., Adler, L.S.","Florivory shapes both leaf and floral interactions",2016,"Ecosphere","7","6", e01326,"","",,,10.1002/ecs2.1326,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977648706&doi=10.1002%2fecs2.1326&partnerID=40&md5=23d572df4b1c91ee34e2d9be96ebc636",Article,Scopus,2-s2.0-84977648706
"Carper, A.L., Adler, L.S., Irwin, R.E.","Effects of florivory on plant-pollinator interactions: Implications for male and female components of plant reproduction",2016,"American Journal of Botany","103","6",,"1061","1070",,2,10.3732/ajb.1600144,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976395894&doi=10.3732%2fajb.1600144&partnerID=40&md5=1076061615c85f282acdfb2aab983d4b",Article,Scopus,2-s2.0-84976395894
"Boyer, M.D.H., Soper Gorden, N.L., Barber, N.A., Adler, L.S.","Floral damage induces resistance to florivory in Impatiens capensis",2016,"Arthropod-Plant Interactions","10","2",,"121","131",,,10.1007/s11829-015-9411-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960091164&doi=10.1007%2fs11829-015-9411-y&partnerID=40&md5=51eb133afa1ad290b9d3f2836dead349",Article,Scopus,2-s2.0-84960091164
"Biller, O.M., Adler, L.S., Irwin, R.E., McAllister, C., Palmer-Young, E.C.","Possible synergistic effects of thymol and nicotine against Crithidia bombi parasitism in bumble bees",2015,"PLoS ONE","10","12", e0144668,"","",,9,10.1371/journal.pone.0144668,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955606157&doi=10.1371%2fjournal.pone.0144668&partnerID=40&md5=5ec2c5b7833045305cf3fde2c02e034d",Article,Scopus,2-s2.0-84955606157
