Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Burleigh, K.J., McKee, C.F., Cunningham, A.J., Lee, A.T., Klein, R.I.","Bondi-hoyle accretion in a turbulent, magnetized medium",2017,"Monthly Notices of the Royal Astronomical Society","468","1",,"717","727",,,10.1093/mnras/stx439,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017273868&doi=10.1093%2fmnras%2fstx439&partnerID=40&md5=c065f071237d525583a7c4568bae1cff",Article,Scopus,2-s2.0-85017273868
"Johnson, B.M., Klein, R.I.","Three-temperature plasma shock solutions with gray radiation diffusion",2017,"Shock Waves","27","2",,"281","289",,,10.1007/s00193-016-0649-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964342433&doi=10.1007%2fs00193-016-0649-9&partnerID=40&md5=a2c13c74a909ce9a44526a6d68c3bcad",Article,Scopus,2-s2.0-84964342433
"Rosen, A.L., Krumholz, M.R., Oishi, J.S., Lee, A.T., Klein, R.I.","Hybrid Adaptive Ray-Moment Method (HARM2): A highly parallel method for radiation hydrodynamics on adaptive grids",2017,"Journal of Computational Physics","330",,,"924","942",,1,10.1016/j.jcp.2016.10.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006485801&doi=10.1016%2fj.jcp.2016.10.048&partnerID=40&md5=22ef65087e7f78d4189fad2c650d22e6",Article,Scopus,2-s2.0-85006485801
"Safranek-Shrader, C., Krumholz, M.R., Kim, C.-G., Ostriker, E.C., Klein, R.I., Li, S., McKee, C.F., Stone, J.M.","Chemistry and radiative shielding in star-forming galactic discs",2017,"Monthly Notices of the Royal Astronomical Society","465","1",,"885","905",,1,10.1093/mnras/stw2647,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014349284&doi=10.1093%2fmnras%2fstw2647&partnerID=40&md5=d90ec26ab5c5377ee283d02908444005",Article,Scopus,2-s2.0-85014349284
"Rosen, A.L., Krumholz, M.R., Oishi, J.S., Lee, A.T., Klein, R.I.","Hybrid Adaptive Ray-Moment Method (HARM 2): A highly parallel method for radiation hydrodynamics on adaptive grids",2016,"Journal of Computational Physics",,,,"","",,,10.1016/j.jcp.2016.10.048,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006312625&doi=10.1016%2fj.jcp.2016.10.048&partnerID=40&md5=0200d7558194eb7b91af60515910ef8c",Article in Press,Scopus,2-s2.0-85006312625
"Krumholz, M.R., Myers, A.T., Klein, R.I., McKee, C.F.","What physics determines the peak of the IMF? Insights from the structure of cores in radiation magnetohydrodynamic simulations",2016,"Monthly Notices of the Royal Astronomical Society","460","3",,"3272","3283",,4,10.1093/mnras/stw1236,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983315624&doi=10.1093%2fmnras%2fstw1236&partnerID=40&md5=2719e0409eb6aeca14d91d25e86305b3",Article,Scopus,2-s2.0-84983315624
"Rosen, A.L., Krumholz, M.R., McKee, C.F., Klein, R.I.","An unstable truth: How massive stars get their mass",2016,"Monthly Notices of the Royal Astronomical Society","463","3",,"2553","2573",,2,10.1093/mnras/stw2153,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015043193&doi=10.1093%2fmnras%2fstw2153&partnerID=40&md5=0004339cfa051c7bc2754770a2decdc0",Article,Scopus,2-s2.0-85015043193
"Li, P.S., McKee, C.F., Klein, R.I.","Magnetized interstellar molecular clouds - I. Comparison between simulations and Zeeman observations",2015,"Monthly Notices of the Royal Astronomical Society","452","3",,"2500","2527",,14,10.1093/mnras/stv1437,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945294852&doi=10.1093%2fmnras%2fstv1437&partnerID=40&md5=352e7607d207ac36823a6be9555e4868",Article,Scopus,2-s2.0-84945294852
"Fielding, D.B., McKee, C.F., Socrates, A., Cunningham, A.J., Klein, R.I.","The turbulent origin of spin-orbit misalignment in planetary systems",2015,"Monthly Notices of the Royal Astronomical Society","450","3",,"3306","3318",,20,10.1093/mnras/stv836,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930846605&doi=10.1093%2fmnras%2fstv836&partnerID=40&md5=3f46062bb51bf8b4173cb33d304f00fe",Article,Scopus,2-s2.0-84930846605
"Lee, A.T., Cunningham, A.J., McKee, C.F., Klein, R.I.","Bondi-hoyle accretion in an isothermal magnetized plasma",2014,"Astrophysical Journal","783","1", 50,"","",,7,10.1088/0004-637X/783/1/50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894211042&doi=10.1088%2f0004-637X%2f783%2f1%2f50&partnerID=40&md5=9ee5598329cfae1c972016f7c8c43a43",Article,Scopus,2-s2.0-84894211042
"Myers, A.T., Klein, R.I., Krumholz, M.R., McKee, C.F.","Star cluster formation in turbulent, magnetized dense clumps with radiative and outflow feedback",2014,"Monthly Notices of the Royal Astronomical Society","439","4",,"3420","3438",,37,10.1093/mnras/stu190,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897084975&doi=10.1093%2fmnras%2fstu190&partnerID=40&md5=cbb8d34f239c0669f646fb88811e0bd3",Article,Scopus,2-s2.0-84897084975
"Myers, A.T., McKee, C.F., Cunningham, A.J., Klein, R.I., Krumholz, M.R.","The fragmentation of magnetized, massive star-forming cores with radiative feedback",2013,"Astrophysical Journal","766","2", 97,"","",,50,10.1088/0004-637X/766/2/97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875436458&doi=10.1088%2f0004-637X%2f766%2f2%2f97&partnerID=40&md5=88d3d18f2b97e2ac86254bfe6c5df8cb",Article,Scopus,2-s2.0-84875436458
"Zhang, Y., Xie, S., Covey, C., Lucas, D.D., Gleckler, P., Klein, S.A., Tannahill, J., Doutriaux, C., Klein, R.","Regional assessment of the parameter-dependent performance of CAM4 in simulating tropical clouds",2012,"Geophysical Research Letters","39","14", L14708,"","",,12,10.1029/2012GL052184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864479965&doi=10.1029%2f2012GL052184&partnerID=40&md5=3bff9d8951ca12f08eb6be169d92ef70",Article,Scopus,2-s2.0-84864479965
"Krumholz, M.R., Klein, R.I., McKee, C.F.","Radiation-hydrodynamic simulations of the formation of orion-like star clusters. II. the initial mass function from winds, turbulence, and radiation",2012,"Astrophysical Journal","754","1", 71,"","",,78,10.1088/0004-637X/754/1/71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863706802&doi=10.1088%2f0004-637X%2f754%2f1%2f71&partnerID=40&md5=fe2cf7e37da7959802a7504a826c45f0",Article,Scopus,2-s2.0-84863706802
"Offner, S.S.R., Robitaille, T.P., Hansen, C.E., McKee, C.F., Klein, R.I.","Observing simulated protostars with outflows: How accurate are protostellar properties inferred from SEDs?",2012,"Astrophysical Journal","753","2", 98,"","",,27,10.1088/0004-637X/753/2/98,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863088198&doi=10.1088%2f0004-637X%2f753%2f2%2f98&partnerID=40&md5=fc75bcc9a946a7af1b8035b671e75896",Article,Scopus,2-s2.0-84863088198
"Hansen, C.E., Klein, R.I., McKee, C.F., Fisher, R.T.","Feedback effects on low-mass star formation",2012,"Astrophysical Journal","747","1", 22,"","",,38,10.1088/0004-637X/747/1/22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857266527&doi=10.1088%2f0004-637X%2f747%2f1%2f22&partnerID=40&md5=2f21fb42afa44d620f8039eca536dac5",Article,Scopus,2-s2.0-84857266527
"Li, P.S., Martin, D.F., Klein, R.I., McKee, C.F.","A stable, accurate methodology for high mach number, strong magnetic field mhd turbulence with adaptive mesh refinement: Resolution and refinement studies",2012,"Astrophysical Journal","745","2", 139,"","",,18,10.1088/0004-637X/745/2/139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855947700&doi=10.1088%2f0004-637X%2f745%2f2%2f139&partnerID=40&md5=e4d1a31df5de87df97071308c3ba41be",Article,Scopus,2-s2.0-84855947700
"Cunningham, A.J., McKee, C.F., Klein, R.I., Krumholz, M.R., Teyssier, R.","Radiatively efficient magnetized Bondi accretion",2012,"Astrophysical Journal","744","2", 185,"","",,8,10.1088/0004-637X/744/2/185,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84555188088&doi=10.1088%2f0004-637X%2f744%2f2%2f185&partnerID=40&md5=e629b0add889c713ac4244fff93526ca",Article,Scopus,2-s2.0-84555188088
"Klein, R.I.","The coupled effects of protostellar outflows, radiation feedback, magnetic fields and turbulence on the formation of massive stars and Orion-like clusters",2012,"Proceedings of the International Astronomical Union","10","H16",,"580","582",,,10.1017/S1743921314012265,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981244055&doi=10.1017%2fS1743921314012265&partnerID=40&md5=d0ee995b9c1a1a416c66268a13904713",Conference Paper,Scopus,2-s2.0-84981244055
"Li, P.S., McKee, C.F., Klein, R.I.","Structure and Dynamics of Magnetized Dark Molecular Clouds",2012,"Proceedings of the International Astronomical Union","10","H16",,"386","",,,10.1017/S1743921314011557,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981186530&doi=10.1017%2fS1743921314011557&partnerID=40&md5=e94aae37e1307cbaeb4ad8f9526927c8",Conference Paper,Scopus,2-s2.0-84981186530
"Li, P.S., McKee, C.F., Klein, R.I.","Sub-Alfvénic non-ideal magnetohydrodynamic turbulence simulations with ambipolar diffusion. III. Implications for observations and turbulent enhancement",2012,"Astrophysical Journal","744","1", 73,"","",,9,10.1088/0004-637X/744/1/73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755225350&doi=10.1088%2f0004-637X%2f744%2f1%2f73&partnerID=40&md5=896d783495393c502601e6480e74af7e",Article,Scopus,2-s2.0-83755225350
"Krumholz, M.R., Klein, R.I., McKee, C.F.","Radiation-hydrodynamic simulations of the formation of Orion-like star clusters. I. Implications for the origin of the initial mass function",2011,"Astrophysical Journal","740","2", 74,"","",,46,10.1088/0004-637X/740/2/74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053942454&doi=10.1088%2f0004-637X%2f740%2f2%2f74&partnerID=40&md5=7fd3fd6be5ed893441469690824d4d5d",Article,Scopus,2-s2.0-80053942454
"Cunningham, A.J., Klein, R.I., Krumholz, M.R., McKee, C.F.","Radiation-hydrodynamic simulations of massive star formation with protostellar outflows",2011,"Astrophysical Journal","740","2", 107,"","",,66,10.1088/0004-637X/740/2/107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053952310&doi=10.1088%2f0004-637X%2f740%2f2%2f107&partnerID=40&md5=604cea8c7e3d4aa00a7308dd7324b001",Article,Scopus,2-s2.0-80053952310
"Hansen, C.E., McKee, C.F., Klein, R.I.","Anisotropy lengthens the decay time of turbulence in molecular clouds",2011,"Astrophysical Journal","738","1", 88,"","",,8,10.1088/0004-637X/738/1/88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052754170&doi=10.1088%2f0004-637X%2f738%2f1%2f88&partnerID=40&md5=a50e2c0793c4c79e3c556d198477f4d6",Article,Scopus,2-s2.0-80052754170
"Myers, A.T., Krumholz, M.R., Klein, R.I., McKee, C.F.","Metallicity and the universality of the initial mass function",2011,"Astrophysical Journal","735","1", 49,"","",,25,10.1088/0004-637X/735/1/49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960017483&doi=10.1088%2f0004-637X%2f735%2f1%2f49&partnerID=40&md5=1772b7c7c7af1a601cd7310976230ce8",Article,Scopus,2-s2.0-79960017483
"Li, P.S., McKee, C.F., Klein, R.I.","Ambipolar diffusion effects on weakly ionized turbulence molecular clouds",2011,"Proceedings of the International Astronomical Union","6","S270",,"421","424",,1,10.1017/S1743921311000743,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956198119&doi=10.1017%2fS1743921311000743&partnerID=40&md5=f50167bbd89ce4f9d878e6c16fe3218e",Conference Paper,Scopus,2-s2.0-79956198119
"Offner, S.S.R., Kratter, K.M., Matzner, C.D., Krumholz, M.R., Klein, R.I.","The formation of low-mass binary star systems via turbulent fragmentation",2010,"Astrophysical Journal","725","2",,"1485","1494",,64,10.1088/0004-637X/725/2/1485,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650080314&doi=10.1088%2f0004-637X%2f725%2f2%2f1485&partnerID=40&md5=c233d97b3d2aa708143a8f2700b76339",Article,Scopus,2-s2.0-78650080314
"Oishi, J.S., McKee, C., Klein, R.","Numerical methods for radiative feedback from the first stars: Ionization in adaptive mesh refinement simulations",2010,"AIP Conference Proceedings","1294",,,"270","271",,,10.1063/1.3518872,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651342023&doi=10.1063%2f1.3518872&partnerID=40&md5=024906a20053e67b6cb1fb13d6cb94a3",Conference Paper,Scopus,2-s2.0-78651342023
"McKee, C.F., Li, P.S., Klein, R.I.","Sub-Alfvénic non-ideal MHD turbulence simulations with Ambipolar diffusion. II. Comparison with observation, clump properties, and scaling to physical units",2010,"Astrophysical Journal","720","2",,"1612","1634",,27,10.1088/0004-637X/720/2/1612,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049502610&doi=10.1088%2f0004-637X%2f720%2f2%2f1612&partnerID=40&md5=66001951b9e85001b3773b27fb5b8f54",Article,Scopus,2-s2.0-78049502610
"Johnson, B.M., Klein, R.I.","Numerical tests and properties of waves in radiating fluids",2010,"Journal of Quantitative Spectroscopy and Radiative Transfer","111","5",,"723","741",,2,10.1016/j.jqsrt.2009.11.017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74649085953&doi=10.1016%2fj.jqsrt.2009.11.017&partnerID=40&md5=bf8a1e94a1f5bab40438dcc89578490c",Article,Scopus,2-s2.0-74649085953
"Kratter, K.M., Matzner, C.D., Krumholz, M.R., Klein, R.I.","On the role of disks in the formation of stellar systems: A numerical parameter study of rapid accretion",2010,"Astrophysical Journal","708","2",,"1585","1597",,105,10.1088/0004-637X/708/2/1585,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77149129989&doi=10.1088%2f0004-637X%2f708%2f2%2f1585&partnerID=40&md5=6fd034e256c5f377268142ad1a5bb65f",Article,Scopus,2-s2.0-77149129989
"Krumholz, M.R., Cunningham, A.J., Klein, R.I., McKee, C.F.","Radiation feedback, fragmentation, and the environmental dependence of the initial mass function",2010,"Astrophysical Journal","713","2",,"1120","1133",,78,10.1088/0004-637X/713/2/1120,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950533761&doi=10.1088%2f0004-637X%2f713%2f2%2f1120&partnerID=40&md5=d4480782f326413d8e1faf9241ffbcaa",Article,Scopus,2-s2.0-77950533761
"Krumholz, M.R., Klein, R.I., McKee, C.F., Offner, S.S.R., Cunningham, A.J.","The formation of massive star systems by accretion",2009,"Science","323","5915",,"754","757",,276,10.1126/science.1165857,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59849121629&doi=10.1126%2fscience.1165857&partnerID=40&md5=1458cc99671a0a0fa955a09f0392e2bf",Article,Scopus,2-s2.0-59849121629
"Offner, S.S.R., Klein, R.I., McKee, C.F., Krumholz, M.R.","The effects of radiative transfer on low-mass star formation",2009,"Astrophysical Journal","703","1",,"131","149",,143,10.1088/0004-637X/703/1/131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449926668&doi=10.1088%2f0004-637X%2f703%2f1%2f131&partnerID=40&md5=2249c7eb577673062f26f258e8984fb5",Article,Scopus,2-s2.0-70449926668
"Offner, S.S.R., Klein, R.I., McKee, C.F.","Driven and decaying turbulence simulations of low-mass star formation: From clumps to cores to protostars",2008,"Astrophysical Journal","686","2",,"1174","1194",,56,10.1086/590238,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249145656&doi=10.1086%2f590238&partnerID=40&md5=cff1396a5c15090265f9269e81e68962",Article,Scopus,2-s2.0-54249145656
"Li, P.S., McKee, C.F., Klein, R.I., Fisher, R.T.","Sub-alfvenic nonideal MHD turbulence simulations with ambipolar difusion. I. Turbulence statistics",2008,"Astrophysical Journal","684","1",,"380","394",,37,10.1086/589874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52049109202&doi=10.1086%2f589874&partnerID=40&md5=41481030171cbdf9c5635d912c5e688a",Article,Scopus,2-s2.0-52049109202
"Offner, S.S.R., Krumholz, M.R., Klein, R.I., McKee, C.F.","The kinematics of molecular cloud cores in the presence of driven and decaying turbulence: Comparisons with observations",2008,"Astronomical Journal","136","1",,"404","420",,30,10.1088/0004-6256/136/1/404,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56449100215&doi=10.1088%2f0004-6256%2f136%2f1%2f404&partnerID=40&md5=6da397ab4719ce36ff1cc8b0554165df",Article,Scopus,2-s2.0-56449100215
"Krumholz, M.R., Klein, R.I., McKee, C.F.","Molecular line emission from massive protostellar disks: Predictions for ALMA and EVLA",2007,"Astrophysical Journal","665","1 PART 1",,"478","491",,35,10.1086/519305,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548321646&doi=10.1086%2f519305&partnerID=40&md5=9a40c9948bcec188f12f50c6d92aaf71",Article,Scopus,2-s2.0-34548321646
"Hansen, J.F., Robey, H.F., Klein, R.I., Miles, A.R.","Experiment on the mass-stripping of an interstellar cloud in a high Mach number post-shock flow",2007,"Physics of Plasmas","14","5", 056505,"","",,12,10.1063/1.2714024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249863850&doi=10.1063%2f1.2714024&partnerID=40&md5=dae197d8e67466672c1f9531c015d65b",Conference Paper,Scopus,2-s2.0-34249863850
"Hansen, J.F., Robey, H.F., Klein, R.I., Miles, A.R.","Experiment on the mass stripping of an interstellar cloud following shock passage",2007,"Astrophysical Journal","662","1 I",,"379","388",,14,10.1086/514804,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347232321&doi=10.1086%2f514804&partnerID=40&md5=cae4173d194899081ce634c7d106576d",Article,Scopus,2-s2.0-34347232321
"Krumholz, M.R., Klein, R.I., Mckee, C.F.","Radiation-hydrodynamic simulations of collapse and fragmentation in massive protostellar cores",2007,"Astrophysical Journal","656","2 I",,"959","979",,207,10.1086/510664,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847727795&doi=10.1086%2f510664&partnerID=40&md5=31b7e0d1c72c64ce472c0cb48b5d5640",Article,Scopus,2-s2.0-33847727795
"Hansen, J.F., Robey, H.F., Miles, A.R., Klein, R.I.","Mass-stripping analysis of an interstellar cloud by a supernova shock",2007,"Astrophysics and Space Science","307","1-3",,"147","152",,2,10.1007/s10509-006-9269-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947302704&doi=10.1007%2fs10509-006-9269-7&partnerID=40&md5=de22464c7d50ab5a334f61e5da164ca4",Conference Paper,Scopus,2-s2.0-33947302704
"Krumholz, M.R., Klein, R.I., McKee, C.F., Bolstad, J.","Equations and algorithms for mixed-frame flux-limited diffusion radiation hydrodynamics",2007,"Astrophysical Journal","667","1 I",,"626","643",,71,10.1086/520791,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348838308&doi=10.1086%2f520791&partnerID=40&md5=4df111dbcdb7ada27fba6dbda3e7d35e",Article,Scopus,2-s2.0-35348838308
"Pape, S.L., Hey, D., Patel, P., MacKinnon, A., Klein, R., Remington, B., Wilks, S., Ryutov, D., Moon, S., Foord, M.","Proton radiography of megagauss electromagnetic fields generated by the irradiation of a solid target by an ultraintense laser pulse",2007,"Astrophysics and Space Science","307","1-3",,"341","345",,5,10.1007/s10509-007-9386-y,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947318054&doi=10.1007%2fs10509-007-9386-y&partnerID=40&md5=fe7b960dc0fe2aaec137c22fc8492fe8",Conference Paper,Scopus,2-s2.0-33947318054
"Li, P.S., McKee, C.F., Klein, R.I.","The heavy-ion approximation for ambipolar diffusion calculations for weakly ionized plasmas",2006,"Astrophysical Journal","653","2 I",,"1280","1291",,26,10.1086/508977,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846349132&doi=10.1086%2f508977&partnerID=40&md5=d4d877f76d007fd716ed88015e0d1308",Article,Scopus,2-s2.0-33846349132
"Nakamura, F., Mckee, C.F., Klein, R.I., Fisher, R.T.","On the hydrodynamic interaction of shock waves with interstellar clouds. II. the effect of smooth cloud boundaries on cloud destruction and cloud turbulence",2006,"Astrophysical Journal, Supplement Series","164","2",,"477","505",,75,10.1086/501530,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746920299&doi=10.1086%2f501530&partnerID=40&md5=3fea6e30b5afe9d29a4b3371df3a9098",Article,Scopus,2-s2.0-33746920299
"Krumholz, M.R., McKee, C.F., Klein, R.I.","Bondi-hoyle accretion in a turbulent medium",2006,"Astrophysical Journal","638","1 I",,"369","381",,46,10.1086/498844,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644518962&doi=10.1086%2f498844&partnerID=40&md5=cb77f4e39976ae2fad9894df2918ed13",Article,Scopus,2-s2.0-33644518962
"Krumholz, M.R., McKee, C.F., Klein, R.I.","The formation of stars by gravitational collapse rather than competitive accretion",2005,"Nature","438","7066",,"332","334",,94,10.1038/nature04280,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27844510777&doi=10.1038%2fnature04280&partnerID=40&md5=f0b76436387ddc9a654742aa62f27f82",Article,Scopus,2-s2.0-27844510777
