Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Corbett, J.P., Guerrero-Sanchez, J., Richard, A.L., Ingram, D.C., Takeuchi, N., Smith, A.R.","Surface structures of L1<inf>0</inf>-MnGa (001) by scanning tunneling microscopy and first-principles theory",2017,"Applied Surface Science","422",,,"985","989",,,10.1016/j.apsusc.2017.06.030,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020799362&doi=10.1016%2fj.apsusc.2017.06.030&partnerID=40&md5=4f3030d05b21b591fbce27dfd1bfbf74",Article,Scopus,2-s2.0-85020799362
"Garcia-Diaz, R., Cocoletzi, G.H., Mandru, A.-O., Wang, K., Smith, A.R., Takeuchi, N.","Structural, electronic and magnetic properties of the MnGa(111)-1 × 2 and 2 × 2 reconstructions: Spin polarized first principles total energy calculations",2017,"Applied Surface Science","419",,,"286","293",,,10.1016/j.apsusc.2017.04.241,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018918883&doi=10.1016%2fj.apsusc.2017.04.241&partnerID=40&md5=8b7a66f4b04f9424e03c2cdb7e4389a1",Article,Scopus,2-s2.0-85018918883
"Foley, A., Corbett, J., Khan, A., Richard, A.L., Ingram, D.C., Smith, A.R., Zhao, L., Gallagher, J.C., Yang, F.","Contribution from Ising domains overlapping out-of-plane to perpendicular magnetic anisotropy in Mn<inf>4</inf>N thin films on MgO(001)",2017,"Journal of Magnetism and Magnetic Materials","439",,,"236","244",,,10.1016/j.jmmm.2017.03.079,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019377444&doi=10.1016%2fj.jmmm.2017.03.079&partnerID=40&md5=aecf137a77ca8b0dc5c7d0ddbd9f16ad",Article,Scopus,2-s2.0-85019377444
"Mandru, A.-O., Corbett, J.P., Richard, A.L., Gallagher, J., Meng, K.-Y., Ingram, D.C., Yang, F., Smith, A.R.","Magnetostrictive iron gallium thin films grown onto antiferromagnetic manganese nitride: Structure and magnetism",2016,"Applied Physics Letters","109","14", 142402,"","",,,10.1063/1.4963761,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990057577&doi=10.1063%2f1.4963761&partnerID=40&md5=34f6035fdd047d4a2ac164910349337c",Article,Scopus,2-s2.0-84990057577
"Foley, A., Corbett, J., Richard, A.L., Alam, K., Ingram, D.C., Smith, A.R.","Structural and magnetic properties of ferrimagnetic ϵ-phase Mn<inf>4</inf>N and antiferromagnetic ζ-phase Mn<inf>10</inf>N thin films on MgO(001)",2016,"Journal of Crystal Growth","446",,,"60","67",,4,10.1016/j.jcrysgro.2016.04.029,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964677451&doi=10.1016%2fj.jcrysgro.2016.04.029&partnerID=40&md5=f5aacccc75d457c1eba610358e7b1e92",Article,Scopus,2-s2.0-84964677451
"Alhashem, Z.H., Mandru, A.-O., Pak, J., Smith, A.R.","Molecular beam epitaxial growth and scanning tunneling microscopy studies of the gallium rich trench line structure on N-polar w -GaN(000 1 ¯)",2015,"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films","33","6", 061404,"","",,1,10.1116/1.4927163,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938056564&doi=10.1116%2f1.4927163&partnerID=40&md5=01a649ff15c2220fe9fbf6a6cd754ac2",Article,Scopus,2-s2.0-84938056564
"Pak, J., Mandru, A.-O., Chinchore, A., Smith, A.R.","Surface structure of manganese gallium quantum height islands on wurtzite GaN(000(Formula Presented.)) studied by scanning tunneling microscopy",2015,"Applied Physics A: Materials Science and Processing","120","3",,"1027","1032",,1,10.1007/s00339-015-9272-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938999054&doi=10.1007%2fs00339-015-9272-3&partnerID=40&md5=3faba9f3096e78db401d5acb586ed5ee",Article,Scopus,2-s2.0-84938999054
"Mandru, A.-O., Pak, J., Smith, A.R., Guerrero-Sanchez, J., Takeuchi, N.","Interface formation for a ferromagnetic/antiferromagnetic bilayer system studied by scanning tunneling microscopy and first-principles theory",2015,"Physical Review B - Condensed Matter and Materials Physics","91","9", 094433,"","",,5,10.1103/PhysRevB.91.094433,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928802252&doi=10.1103%2fPhysRevB.91.094433&partnerID=40&md5=e5185e778af4ab49d29d08de5f7ec3dc",Article,Scopus,2-s2.0-84928802252
"Alam, K., Foley, A., Smith, A.R.","Native gallium adatoms discovered on atomically-smooth gallium nitride surfaces at low temperature",2015,"Nano Letters","15","3",,"2079","2085",,4,10.1021/nl5049252,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924631215&doi=10.1021%2fnl5049252&partnerID=40&md5=262cdcf88f2413c3226526b3db7fecc6",Article,Scopus,2-s2.0-84924631215
"Corbett, J.P., Pandya, S.G., Mandru, A.-O., Pak, J., Kordesch, M.E., Smith, A.R.","Note: Advancement in tip etching for preparation of tunable size scanning tunneling microscopy tips",2015,"Review of Scientific Instruments","86","2", 026104,"","",,1,10.1063/1.4907706,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923793711&doi=10.1063%2f1.4907706&partnerID=40&md5=4365c615c54acae0b5a803ae5c510f31",Article,Scopus,2-s2.0-84923793711
