Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Latif, N., Wendel, S., Zahraee, M.A., Sikoski, A., Bennett, R.J.","Leadership capacity building for manufacturing education",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941996237&partnerID=40&md5=8ad8238d5271ce3781115e5182b00955",Conference Paper,Scopus,2-s2.0-84941996237
"Latif, N., Zahraee, M.A., Sikoski, A., Rosul, B.","Workforce development in mechatronics- A three year NSF-ATE project",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905187258&partnerID=40&md5=535508e8570c9928c0d78c14e30d88d4",Conference Paper,Scopus,2-s2.0-84905187258
"Bennett, R.J., Latif, N., Sikoski, A., Wendel, S., Zahraee, M.A.","LEADERSHIP for manufacturing and manufacturing-related programs",2014,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905188432&partnerID=40&md5=92c4661822bc2d1d9e1c62ccf73318cc",Conference Paper,Scopus,2-s2.0-84905188432
"Latif, N., Colwell, J.L.","Design, development and implementation of a master of science degree in modeling, simulation, and visualization",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",15,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884312772&partnerID=40&md5=1389b79a5ef975111bf3f63cfb8f2658",Conference Paper,Scopus,2-s2.0-84884312772
"Latif, N., Zahraee, M.A., Colwell, J.L.","Impact of a successful technology graduate degree program- Report on program and its graduates",2013,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",22,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884315239&partnerID=40&md5=72aa68d466df4c61ae412fab940f936d",Conference Paper,Scopus,2-s2.0-84884315239
"Latif, N., Wilson, N.L.","Industry education partnership: Mechatronics Engineering Technology program development",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051881739&partnerID=40&md5=5fe08b5ee46b0bd593064a1a70c33ea9",Conference Paper,Scopus,2-s2.0-80051881739
"Rosul, B., Latif, N., Zahraee, M.A., Sikoski, A.","Modular curriculum development for Mechatronics technicians",2011,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051880914&partnerID=40&md5=ea81e7c14a8b3da4ab40b230cddd8114",Conference Paper,Scopus,2-s2.0-80051880914
"Tetteh, E.G., Latif, N., McGlothlin, J.D., Peters, J.","Impacts of frequency and posture on body mass index in manual handling tasks",2009,"Human Factors and Ergonomics In Manufacturing","19","4",,"329","343",,7,10.1002/hfm.20155,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349559075&doi=10.1002%2fhfm.20155&partnerID=40&md5=10d4abfb7869f97b51c8e6ae78faf0a4",Article,Scopus,2-s2.0-70349559075
"Latif, N., Hossain, A.","A new breed of interactive and distributed classroom environment for freshman and sophomore level technology courses",2009,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69249198924&partnerID=40&md5=172977e4714e2c4291982f5e5d44db31",Conference Paper,Scopus,2-s2.0-69249198924
"Hossain, A., Latif, N.","Synchronous delivery of engineering technology courses to a",2008,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",10,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053784997&partnerID=40&md5=68ff700c6ad7823dfd6e7228f7b086d0",Conference Paper,Scopus,2-s2.0-80053784997
"Smith, T., Latif, N., Elliott, S.","Visual data's effect on quality and productivity at a tier one automotive components manufacturer",2007,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",9,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858489553&partnerID=40&md5=a05c640831397ca931666da0e10c72c5",Conference Paper,Scopus,2-s2.0-84858489553
"Keating, D., Stanford, T., Bardo, J., Dunlap, D., Depew, D., Latif, N., Bertoline, G., Tricamo, S., McHenry, A., DeLoatch, E., Palmer, H., Noori, M., Bennett, R., Snellenberger, J., Truesdale, S.","Faculty reward system reform: Beginning phase II -Setting criteria for professionally oriented faculty in engineering and technology",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",17,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888754247&partnerID=40&md5=ba4b71f943750f1d68cbe096f3741522",Conference Paper,Scopus,2-s2.0-84888754247
"Depew, D., Latif, N., Bertoline, G., Keating, D., Stanford, T., Dunlap, D., Tricamo, S., McHenry, A., Deloatch, E., Palmer, H., Bennett, R., Noori, M., Snellenberger, J., Truesdale, S.","Faculty reward system reform: Beginning phase II -Revisiting the need for university change to advance professional graduate education for engineering practice and technology leadership",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",6,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888729056&partnerID=40&md5=fb2d0119ce1ca9a7f8b20beedc689d97",Conference Paper,Scopus,2-s2.0-84888729056
"Keating, D., Stanford, T., Bardo, J., Dunlap, D., DeLoatch, E., McHenry, A., Tidwell, J., Depew, D., Latif, N., Schuver, M., Quick, D., Olson, R., Truesdale, S., Snellenberger, J., Tricamo, S., Palmer, H., Noori, M., Landis, K.G., Bennett, R.","Enabling a strong U.S. engineering workforce for leadership of technology development and innovation in industry: Setting a new vision for integrative professional graduate education in engineering practice",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",19,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888692794&partnerID=40&md5=e571b381663323aab81f9bb8ff3baa6c",Conference Paper,Scopus,2-s2.0-84888692794
"Dunlap, D., Bardo, J., Keating, D., Stanford, T., DeLoatch, E., McHenry, A., Tidwell, J., Depew, D., Latif, N., Schuver, M., Quick, D., Olson, R., Truesdale, S., Snellenberger, J., Tricamo, S., Palmer, H., Noori, M., Landis, K.G., Bennett, R.","Enabling a strong U.S. engineering workforce for leadership of technology development and innovation in industry: Critical skill-sets for early career development leading to the professional master of engineering",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",33,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888666627&partnerID=40&md5=c498eb7a025f19a5c7455b8245e56595",Conference Paper,Scopus,2-s2.0-84888666627
"Keating, D., Stanford, T., Bardo, J., Dunlap, D., DeLoatch, E., McHenry, A., Tidwell, J., Depew, D., Latif, N., Schuver, M., Quick, D., Olson, R., Truesdale, S., Snellenberger, J., Tricamo, S., Palmer, H., Noori, M., Landis, K.G., Bennett, R.","Enabling a strong U.S. engineering workforce for leadership of technology development and innovation in industry: Critical skill-sets for mid-career development leading to the professional doctor of engineering",2006,"ASEE Annual Conference and Exposition, Conference Proceedings",,,,"","",34,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888673895&partnerID=40&md5=d5c362876bc876e01af6b06eabb05999",Conference Paper,Scopus,2-s2.0-84888673895
"Stephens, M.P., Latif, N.","A cross-disciplinary biotechnology initiative: A new frontier for industrial technology",2005,"Journal of Industrial Technology","21","2",,"","",5,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22744448154&partnerID=40&md5=9a2d25ba68c1aab8bbef6bcac3d43398",Review,Scopus,2-s2.0-22744448154
"Metzinger, A., Latif, N.","Lean manufacturing techniques reduce lead time for implant production",2003,"ASEE Annual Conference Proceedings",,,,"323","332",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744240671&partnerID=40&md5=292a51feb64afe272ade7441a98d1ff4",Conference Paper,Scopus,2-s2.0-8744240671
"Latif, N., Dyrenfurth, M.","Assessment of an innovative masters program",2002,"ASEE Annual Conference Proceedings",,,,"7571","7579",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744290797&partnerID=40&md5=08897ba88384da48fd4f09ae3a26d886",Conference Paper,Scopus,2-s2.0-8744290797
"Latif, N., Dunlap, D.D.","A graduate course on computer applications in technology",2000,"ASEE Annual Conference Proceedings",,,,"201","208",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644268920&partnerID=40&md5=5a918644bbe40e82153abacc7fcf8148",Conference Paper,Scopus,2-s2.0-8644268920
"Latif, N., Graham, D.","Dimensioning through understanding geometry",1999,"ASEE Annual Conference Proceedings",,,,"1831","1837",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644241702&partnerID=40&md5=afab9250d451ed5a32ed120198fe6ee6",Conference Paper,Scopus,2-s2.0-8644241702
"Curtis, K., Latif, N.","Design, development, and implementation of a graduate program in technology",1999,"Journal of Engineering Technology","16","1",,"18","22",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644245415&partnerID=40&md5=40e9d24ac0da03c13f5b1f06cac00e9f",Article,Scopus,2-s2.0-8644245415
"Curtis, Kent, Latif, Niaz","Master of science in technology: program design, development, and implementation",1998,"ASEE Annual Conference Proceedings",,,,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032298950&partnerID=40&md5=2e83cb5a84dc92fadab07c88f1995893",Conference Paper,Scopus,2-s2.0-0032298950
"Latif, N., Christianson, L.L.","Electric tractor: Controls and displays in the Electric Choremaster I",1993,"Applied Engineering in Agriculture","9","1",,"11","14",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027289810&partnerID=40&md5=66ef3aff8bf929a34e358e47b74200df",Article,Scopus,2-s2.0-0027289810
