Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ruis, A.R., Shaffer, D.W., Shirley, D.K., Safdar, N.","Teaching health care workers to adopt a systems perspective for improved control and prevention of health care–associated infections",2016,"American Journal of Infection Control","44","11",,"1360","1364",,,10.1016/j.ajic.2016.04.211,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979642551&doi=10.1016%2fj.ajic.2016.04.211&partnerID=40&md5=b97bab631cda29ebbb8a43bed358c22a",Note,Scopus,2-s2.0-84979642551
"Markovetz, M.R., Clark, R.M., Arastoopour, G., Swiecki, Z.L., Shaffer, D.W., Chesler, N.C., Bodnar, C.A.","Innovative design within the context of virtual internships: How can it be defined and how is it related to the student design process?",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983249288&partnerID=40&md5=368d75085b3bee0483ee1cf052595bd1",Conference Paper,Scopus,2-s2.0-84983249288
"Collier, W., Ruis, A., Shaffer, D.W.","Local versus global connection making in discourse",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","1",,,"426","433",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987811154&partnerID=40&md5=00ec42d0920b0d8dd36dc88c3a3a38b5",Conference Paper,Scopus,2-s2.0-84987811154
"Arastoopour, G., Shaffer, D.W., Swiecki, Z., Ruis, A.R., Chesler, N.C.","Teaching and assessing engineering design thinking with virtual internships and epistemic network analysis",2016,"International Journal of Engineering Education","32","3",,"1492","1501",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974534195&partnerID=40&md5=62c15a05b90d51e93a6c718c49229211",Conference Paper,Scopus,2-s2.0-84974534195
"Siebert-Evenstone, A.L., Arastoopour, G., Collier, W., Swiecki, Z., Ruis, A.R., Shaffer, D.W.","In search of conversational grain size: Modeling semantic structure using moving stanza windows",2016,"Proceedings of International Conference of the Learning Sciences, ICLS","1",,,"631","638",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987780146&partnerID=40&md5=baa77cdd911d91e833f3279f43207d62",Conference Paper,Scopus,2-s2.0-84987780146
"Bagley, E.A., Shaffer, D.W.","Stop talking and type: Comparing virtual and face-to-face mentoring in an epistemic game",2015,"Journal of Computer Assisted Learning","31","6",,"606","622",,,10.1111/jcal.12092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958753708&doi=10.1111%2fjcal.12092&partnerID=40&md5=604d22dba68614964e1e13efdd6311e5",Article,Scopus,2-s2.0-84958753708
"Chesler, N.C., Ruis, A.R., Collier, W., Swiecki, Z., Arastoopour, G., Shaffer, D.W.","A Novel Paradigm for Engineering Education: Virtual Internships with Individualized Mentoring and Assessment of Engineering Thinking",2015,"Journal of Biomechanical Engineering","137","2", 024701,"","",,9,10.1115/1.4029235,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938594901&doi=10.1115%2f1.4029235&partnerID=40&md5=e853df5e8fe8414175650c15e6051109",Article,Scopus,2-s2.0-84938594901
"Bagley, E., Shaffer, D.W.","Learning in an urban and regional planning practicum: The view from educational ethnography",2015,"Journal of Interactive Learning Research","26","4",,"369","393",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960923628&partnerID=40&md5=f0c1fede09730ff648987f774d200b42",Review,Scopus,2-s2.0-84960923628
"Arastoopour, G., Chesler, N.C., Shaffer, D.W., Swiecki, Z.","Epistemic network analysis as a tool for engineering design assessment",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995968&partnerID=40&md5=0383040c63d4e89ced69d3a3e763bfc1",Conference Paper,Scopus,2-s2.0-84941995968
"Shaffer, D.W., Nash, P., Ruis, A.R.","Technology and the new professionalization of teaching",2015,"Teachers College Record","117","12", 18149,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951992482&partnerID=40&md5=bd3b62c53e217adee1f10668cb57a83c",Article,Scopus,2-s2.0-84951992482
"Arastoopour, G., Shaffer, D.W., Chesler, N.C., Collier, W., Linderoth, J.","Measuring the complexity of simulated engineering design problems",2015,"ASEE Annual Conference and Exposition, Conference Proceedings","122nd ASEE Annual Conference and Exposition: Making Value for Society","122nd ASEE Annual Conference and Exposition: Making Value for Society",,"","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941993680&partnerID=40&md5=903825685247fbd1d0f1ffdfc86f22d5",Conference Paper,Scopus,2-s2.0-84941993680
"Arastoopour, G., Chesler, N.C., Shaffer, D.W.","Epistemic persistence: A simulation-based approach to increasing participation of women in engineering",2014,"Journal of Women and Minorities in Science and Engineering","20","3",,"211","234",,11,10.1615/JWomenMinorScienEng.2014007317,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907293858&doi=10.1615%2fJWomenMinorScienEng.2014007317&partnerID=40&md5=f17b6e401b36ce2a0a8e9984c0e97ef7",Article,Scopus,2-s2.0-84907293858
"Knight, S., Arastoopour, G., Shaffer, D.W., Shum, S.B., Littleton, K.","Epistemic networks for epistemic commitments",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","1","January",,"150","157",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937852566&partnerID=40&md5=a4355ff6ed257ec8aa9fcd5228eca48c",Conference Paper,Scopus,2-s2.0-84937852566
"Arastoopour, G., Shum, S.B., Collier, W., Kirschner, P.A., Wise, A.F., Knight, S., Shaffer, D.W.","Analytics for learning and becoming in practice",2014,"Proceedings of International Conference of the Learning Sciences, ICLS","3","January",,"1680","1683",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937802311&partnerID=40&md5=86c01ae072dc5a46272fdfe0fd3745fc",Conference Paper,Scopus,2-s2.0-84937802311
"Li, H., Duan, Y., Clewley, D.N., Morgan, B., Graesser, A.C., Shaffer, D.W., Saucerman, J.","Question asking during collaborative problem solving in an online game environment",2014,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","8474 LNCS",,,"617","618",,2,10.1007/978-3-319-07221-0_80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958537440&doi=10.1007%2f978-3-319-07221-0_80&partnerID=40&md5=451647436c83aa9251eeaae82e4224cf",Conference Paper,Scopus,2-s2.0-84958537440
