Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Mandalika, V.B.H., Chernoglazov, A.I., Billinghurst, M., Bartneck, C., Hurrell, M.A., Ruiter, N.D., Butler, A.P.H., Butler, P.H.","A Hybrid 2D/3D User Interface for Radiological Diagnosis",2017,"Journal of Digital Imaging",,,,"1","18",,,10.1007/s10278-017-0002-6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026536120&doi=10.1007%2fs10278-017-0002-6&partnerID=40&md5=cd91f0378073d535517ed45d5257e7ff",Article in Press,Scopus,2-s2.0-85026536120
"Lu, G., Marsh, S., Damet, J., Carbonez, P., Laban, J., Bateman, C., Butler, A., Butler, P.","Dosimetry in MARS spectral CT: TOPAS Monte Carlo simulations and ion chamber measurements",2017,"Australasian Physical and Engineering Sciences in Medicine","40","2",,"297","303",,,10.1007/s13246-017-0532-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013158308&doi=10.1007%2fs13246-017-0532-8&partnerID=40&md5=9782b64a3421c261e83b45bb1f05e0c8",Article,Scopus,2-s2.0-85013158308
"Atharifard, A., Healy, J.L., Goulter, B.P., Ramyar, M., Vanden Broeke, L., Walsh, M.F., Onyema, C.C., Panta, R.K., Aamir, R., Smithies, D.J., Doesburg, R., Anjomrouz, M., Shamshad, M., Bheesette, S., Rajendran, K., De Ruiter, N.J.A., Knight, D., Chernoglazov, A., Mandalika, H., Bell, S.T., Bateman, C.J., Butler, A.P.H., Butler, P.H.","Per-pixel energy calibration of photon counting detectors",2017,"Journal of Instrumentation","12","3", C03085,"","",,,10.1088/1748-0221/12/03/C03085,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017474527&doi=10.1088%2f1748-0221%2f12%2f03%2fC03085&partnerID=40&md5=35ec2e947bf9da05cc93e455e24debab",Conference Paper,Scopus,2-s2.0-85017474527
"Ramyar, M., Leary, C., Raja, A., Butler, A.P.H., Woodfield, T.B.F., Anderson, N.G.","Establishing a method to measure bone structure using spectral CT",2017,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","10132",, 101323I,"","",,,10.1117/12.2255616,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020412393&doi=10.1117%2f12.2255616&partnerID=40&md5=0433b5aea791fcf90084e2be5e21be4a",Conference Paper,Scopus,2-s2.0-85020412393
"Rajendran, K., Löbker, C., Schon, B.S., Bateman, C.J., Younis, R.A., de Ruiter, N.J.A., Chernoglazov, A.I., Ramyar, M., Hooper, G.J., Butler, A.P.H., Woodfield, T.B.F., Anderson, N.G.","Quantitative imaging of excised osteoarthritic cartilage using spectral CT",2017,"European Radiology","27","1",,"384","392",,,10.1007/s00330-016-4374-7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966565329&doi=10.1007%2fs00330-016-4374-7&partnerID=40&md5=f75896848bbaf444f836014912420bc3",Article,Scopus,2-s2.0-84966565329
"Broeke, L.V., Atharifard, A., Goulter, B.P., Healy, J.L., Ramyar, M., Panta, R.K., Anjomrouz, M., Shamshad, M., Largeau, A., Mueller, K., Walsh, M.F., Aamir, R., Smithies, D.J., Doesburg, R., Rajendran, K., De Ruiter, N.J.A., Knight, D., Chernoglazov, A., Mandalika, H., Bateman, C.J., Bell, S.T., Butler, A.P.H., Butler, P.H.","Oblique fluorescence in a MARS scanner with a CdTe-Medipix3RX",2016,"Journal of Instrumentation","11","12", C12063,"","",,1,10.1088/1748-0221/11/12/C12063,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008230687&doi=10.1088%2f1748-0221%2f11%2f12%2fC12063&partnerID=40&md5=baa95c6d3acf4e48e641fc42031d3b70",Conference Paper,Scopus,2-s2.0-85008230687
"Gongadze, A., Zhemchugov, A., Chelkov, G., Kozhevnikov, D., Potrap, I., Demichev, M., Smolyanskiy, P., Abramishvili, R., Kotov, S., Butler, A.P., Butler, P.H., Bell, S.T.","Alignment and resolution studies of a MARS CT scanner",2015,"Physics of Particles and Nuclei Letters","12","5",,"725","735",,3,10.1134/S1547477115050064,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941946198&doi=10.1134%2fS1547477115050064&partnerID=40&md5=bc90cc6058a9ab14e428f907ff5b2e62",Article,Scopus,2-s2.0-84941946198
"Wang, G., Butler, A., Yu, H., Campbell, M.","Guest editorial special issue on spectral CT",2015,"IEEE Transactions on Medical Imaging","34","3", 7051331,"693","696",,3,10.1109/TMI.2015.2404591,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923920198&doi=10.1109%2fTMI.2015.2404591&partnerID=40&md5=ac1d38c436fa85ebea6ee8da3add20d4",Editorial,Scopus,2-s2.0-84923920198
"Panta, R.K., Walsh, M.F., Bell, S.T., Anderson, N.G., Butler, A.P., Butler, P.H.","Energy calibration of the pixels of spectral X-ray detectors",2015,"IEEE Transactions on Medical Imaging","34","3", 6855321,"697","706",,9,10.1109/TMI.2014.2337881,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923884272&doi=10.1109%2fTMI.2014.2337881&partnerID=40&md5=866868c5a21e7af8d6c5b6447e0079d7",Article,Scopus,2-s2.0-84923884272
"Ganet, N., Anderson, N., Bell, S., Butler, A., Butler, P., Carbonez, P., Cook, N., Cotterill, T., Marsh, S., Panta, R.K., Laban, J., Walker, S., Yeabsley, A., Damet, J.","Dosimetry for spectral molecular imaging of small animals with MARS-CT",2015,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE","9412",, 94122Y,"","",,,10.1117/12.2081293,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943270187&doi=10.1117%2f12.2081293&partnerID=40&md5=7e1f13e513540d424a1e54e4a243bdee",Conference Paper,Scopus,2-s2.0-84943270187
