Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Chen, L., Chow, R.","A light weight substitution-based adaptation approach",2011,"Proceedings of the 2011 IEEE International Conference on Information Reuse and Integration, IRI 2011",,, 6009599,"490","491",,2,10.1109/IRI.2011.6009599,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053161078&doi=10.1109%2fIRI.2011.6009599&partnerID=40&md5=fea4fd8bd0fd9c59b92a08ee5c08418c",Conference Paper,Scopus,2-s2.0-80053161078
"Li, X., Chow, R.","Reuse-Oriented mapping discovery for meta-querier customization",2011,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","6860 LNCS","PART 1",,"78","93",,,10.1007/978-3-642-23088-2_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052795457&doi=10.1007%2f978-3-642-23088-2_6&partnerID=40&md5=f6f492e7407a689636c91696c12886f3",Conference Paper,Scopus,2-s2.0-80052795457
"Li, X., Chow, R.","An ontology-based mapping repository for meta-querier customization",2010,"SEKE 2010 - Proceedings of the 22nd International Conference on Software Engineering and Knowledge Engineering",,,,"325","330",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952392452&partnerID=40&md5=3a7fe38edc913ce7b17f2198403d2ab2",Conference Paper,Scopus,2-s2.0-79952392452
"Chu, H.-J., Chow, R.Y.C.","An information model for managing domain knowledge via Faceted Taxonomies",2010,"2010 IEEE International Conference on Information Reuse and Integration, IRI 2010",,, 5558904,"378","379",,3,10.1109/IRI.2010.5558904,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957991919&doi=10.1109%2fIRI.2010.5558904&partnerID=40&md5=9fa2e28df52ce278e02d5a9fdb7ba234",Conference Paper,Scopus,2-s2.0-77957991919
"Chen, L., Li, Y., Chow, R.","Enhancing Web service registries with semantics and context information",2010,"Proceedings - 2010 IEEE 7th International Conference on Services Computing, SCC 2010",,, 5557294,"641","644",,1,10.1109/SCC.2010.71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957894580&doi=10.1109%2fSCC.2010.71&partnerID=40&md5=636d184392b455d364cebb5400fe8499",Conference Paper,Scopus,2-s2.0-77957894580
"Harsh, P., Chow, R., Newman, R.","Gray networking: A step towards next generation computer networks",2010,"Proceedings of the ACM Symposium on Applied Computing",,,,"1323","1328",,1,10.1145/1774088.1774371,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954726947&doi=10.1145%2f1774088.1774371&partnerID=40&md5=c191229fde914342a0f7767dc8d0ab06",Conference Paper,Scopus,2-s2.0-77954726947
"Chen, L., Chow, R.","A web service similarity refinement framework using automata comparison",2010,"Communications in Computer and Information Science","54",,,"44","55",,1,10.1007/978-3-642-12035-0_6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951094936&doi=10.1007%2f978-3-642-12035-0_6&partnerID=40&md5=5185b07b53a90e0ccc56aff2ea8f9494",Article,Scopus,2-s2.0-77951094936
"Rasheed, H., Chow, R.Y.C.","Automated risk assessment for sources and targets of vulnerability exploitation",2009,"2009 WRI World Congress on Computer Science and Information Engineering, CSIE 2009","1",, 5171152,"150","154",,,10.1109/CSIE.2009.947,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449085213&doi=10.1109%2fCSIE.2009.947&partnerID=40&md5=9fa1c1739aea3764fb789ee4c6d4c378",Conference Paper,Scopus,2-s2.0-70449085213
"Chen, L., Chow, R.","Web service composition based on integrated substitution and adaptation",2008,"2008 IEEE International Conference on Information Reuse and Integration, IEEE IRI-2008",,, 4583001,"34","39",,2,10.1109/IRI.2008.4583001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51949094954&doi=10.1109%2fIRI.2008.4583001&partnerID=40&md5=a447b83b43de0fffddccb20d00896f36",Conference Paper,Scopus,2-s2.0-51949094954
"Chen, S., Ling, Y., Chow, R., Xia, Y.","AID: A global anti-DoS service",2007,"Computer Networks","51","15",,"4252","4269",,4,10.1016/j.comnet.2007.05.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548025314&doi=10.1016%2fj.comnet.2007.05.005&partnerID=40&md5=871e3c0d633e915c0fb66abacf640d5c",Article,Scopus,2-s2.0-34548025314
"Rasheed, H., Chow, R.Y.C.","An information model for security integration",2007,"Proceedings of the IEEE Computer Society Workshop on Future Trends of Distributed Computing Systems",,, 4144612,"41","47",,4,10.1109/FTDCS.2007.12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547274938&doi=10.1109%2fFTDCS.2007.12&partnerID=40&md5=84a2b120b6cd784638dbfa3f04225d3d",Conference Paper,Scopus,2-s2.0-34547274938
"Chu, H.-J., Chow, R.Y.C.","Reaching semantic interoperability through semantic association of domain standards",2007,"Proceedings of the IEEE Computer Society Workshop on Future Trends of Distributed Computing Systems",,, 4144609,"15","20",,3,10.1109/FTDCS.2007.29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547277470&doi=10.1109%2fFTDCS.2007.29&partnerID=40&md5=d5daecfc852c844489f077aa664d65a3",Conference Paper,Scopus,2-s2.0-34547277470
"Chow, R.","Modeling and simulation of context-awareness",2006,"Proceedings - Simulation Symposium","2006",, 1612837,"","",,3,10.1109/ANSS.2006.28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750122627&doi=10.1109%2fANSS.2006.28&partnerID=40&md5=b2bfd11484c84ea7b65ef92f17363460",Conference Paper,Scopus,2-s2.0-33750122627
"Chen, S.-S., Choo, C.-Y., Chow, R.Y.","Internet security: A novel role/object-based access control for digital libraries",2006,"Journal of Organizational Computing and Electronic Commerce","16","2",,"87","103",,2,10.1207/s15327744joce1602_1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745683347&doi=10.1207%2fs15327744joce1602_1&partnerID=40&md5=b59aa0ac430cf2f0ad406f7da3022b2c",Article,Scopus,2-s2.0-33745683347
"Zhang, Z., Chen, S., Ling, Y., Chow, R.","Capacity-aware multicast algorithms on heterogeneous overlay networks",2006,"IEEE Transactions on Parallel and Distributed Systems","17","2",,"135","147",,11,10.1109/TPDS.2006.19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947412759&doi=10.1109%2fTPDS.2006.19&partnerID=40&md5=3f899e82e83cd67f24c8c01a33b09c03",Article,Scopus,2-s2.0-33947412759
