Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Lewis, J.M., Fischman, D., Riggs, M.","Defining, developing, and measuring “Proclivities for Teaching Mathematics”",2015,"Journal of Mathematics Teacher Education","18","5",,"447","465",,,10.1007/s10857-015-9321-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942363621&doi=10.1007%2fs10857-015-9321-z&partnerID=40&md5=79b7e7858eff07da34414fdf6f546fde",Article,Scopus,2-s2.0-84942363621
"Lewis, J.M., Fischman, D., Riggs, I., Wasserman, K.","Teacher learning in lesson study",2013,"Mathematics Enthusiast","10","3",,"583","620",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884518850&partnerID=40&md5=0cdc564f6ca27f10b16864fe3dade40b",Article,Scopus,2-s2.0-84884518850
"Fischman, D., McMurran, S.","Shearing with Euclid",2011,"Mathematical Time Capsules Historical Modules for the Mathematics Classroom",,,,"45","54",,,10.5948/UPO9780883859841.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925150862&doi=10.5948%2fUPO9780883859841.008&partnerID=40&md5=efabc37bec856d2ce33f292453308bb2",Book Chapter,Scopus,2-s2.0-84925150862
"Bahturin, Y., Fischman, D., Montgomery, S.","Bicharacters, twistings, and Scheunert's theorem for Hopf algebras",2001,"Journal of Algebra","236","1",,"246","276",,16,10.1006/jabr.2000.8520,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035255761&doi=10.1006%2fjabr.2000.8520&partnerID=40&md5=7c65a0b2fafa72d71ec2e63c66aaf5d8",Article,Scopus,2-s2.0-0035255761
"Cohen, M., Fischman, D., Montgomery, S.","On Yetter-Drinfeld categories and H-commutativity",1999,"Communications in Algebra","27","3",,"1321","1345",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033240678&partnerID=40&md5=f316ba05d0abec37c66e56be373d6e4f",Article,Scopus,2-s2.0-0033240678
"Fischman, D., Montgomery, S., Schneider, H.-J.","Frobenius extensions of subalgebras of hopf algebras",1997,"Transactions of the American Mathematical Society","349","12",,"4857","4895",,60,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21944443468&partnerID=40&md5=e5483733e7f05e90e91296e479d8633e",Article,Scopus,2-s2.0-21944443468
"Bahturin, Y., Fischman, D., Montgomery, S.","On the generalized Lie structure of associative algebras",1996,"Israel Journal of Mathematics","96",,,"27","48",,22,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002868137&partnerID=40&md5=ad71489ed1928629368f9300ded6ac8f",Article,Scopus,2-s2.0-0002868137
"Fischman, D., Montgomery, S.","A Schur Double Centralizer Theorem for Cotriangular Hopf Algebras and Generalized Lie Algebras",1994,"Journal of Algebra","168","2",,"594","614",,33,10.1006/jabr.1994.1246,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000738659&doi=10.1006%2fjabr.1994.1246&partnerID=40&md5=875b3f9f99a78e56de80d339dcd123e8",Article,Scopus,2-s2.0-0000738659
"Cohen, M., Fischman, D.","Erratum. Volume 149, Number 2 (1992), in the article ""Semisimple Extensions and Elements of Trace 1,"" by Miriam Cohen and Davida Fischman, pages 419-437",1994,"Journal of Algebra","165","1",,"242","",,,10.1006/jabr.1994.1109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949150065&doi=10.1006%2fjabr.1994.1109&partnerID=40&md5=cd71da094bacc71ebb99f9636db4f570",Erratum,Scopus,2-s2.0-43949150065
"Cohen, M., Estreich, S., Fischman, D.","Schur’s double centralizer theorem for triangular hopf algebras",1994,"Proceedings of the American Mathematical Society","122","1",,"19","29",,3,10.1090/S0002-9939-1994-1209096-8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966216011&doi=10.1090%2fS0002-9939-1994-1209096-8&partnerID=40&md5=8b19d9fff7b148c4a667f30c4ab88426",Article,Scopus,2-s2.0-84966216011
"Fischman, D.","Schur′s Double Centralizer Theorem: A Hopf Algebra Approach",1993,"Journal of Algebra","157","2",,"331","340",,9,10.1006/jabr.1993.1104,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010570457&doi=10.1006%2fjabr.1993.1104&partnerID=40&md5=5e8393d067ae9aa5d4f60d6196d446c8",Article,Scopus,2-s2.0-0010570457
"Cohen, M., Fischman, D.","Semisimple extensions and elements of trace 1",1992,"Journal of Algebra","149","2",,"419","437",,23,10.1016/0021-8693(92)90025-H,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249013349&doi=10.1016%2f0021-8693%2892%2990025-H&partnerID=40&md5=0eea5edfa33db5938713a3a99d484315",Article,Scopus,2-s2.0-38249013349
"Bergen, J., Cohen, M., Fischman, D.","Irreducible actions and faithful actions of hopf algebras",1990,"Israel Journal of Mathematics","72","1-2",,"5","18",,13,10.1007/BF02764609,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249174642&doi=10.1007%2fBF02764609&partnerID=40&md5=104e93d7464fe160a51d01bbbb754c14",Article,Scopus,2-s2.0-51249174642
"Cohen, M., Fischman, D., Montgomery, S.","Hopf Galois extensions, smash products, and Morita equivalence",1990,"Journal of Algebra","133","2",,"351","372",,58,10.1016/0021-8693(90)90274-R,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249018221&doi=10.1016%2f0021-8693%2890%2990274-R&partnerID=40&md5=dfeb83790d8b94aed737a8094d7a26ec",Article,Scopus,2-s2.0-38249018221
