Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ferdig, R., Blank, J., Kratcoski, A., Clements, R.","Using stereoscopy to teach complex biological concepts",2015,"Advances in Physiology Education","39","3",,"205","208",,2,10.1152/advan.00034.2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964683563&doi=10.1152%2fadvan.00034.2014&partnerID=40&md5=812ae1e70347bed5c18d4a1979a417c4",Article,Scopus,2-s2.0-84964683563
"Ferdig, R., Blank, J., Kratcoski, A., Clements, R.","Using stereoscopy to teach complex biological concepts",2015,"Advances in Physiology Education","39","1",,"205","208",,1,10.1152/advan.00034.2014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957882744&doi=10.1152%2fadvan.00034.2014&partnerID=40&md5=7d4ca28c2e0fa016567c4513f6ade606",Article,Scopus,2-s2.0-84957882744
"Vahey, P., Rafanan, K., Patton, C., Swan, K., van 't Hooft, M., Kratcoski, A., Stanford, T.","A cross-disciplinary approach to teaching data literacy and proportionality",2012,"Educational Studies in Mathematics","81","2",,"179","205",,2,10.1007/s10649-012-9392-z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865980433&doi=10.1007%2fs10649-012-9392-z&partnerID=40&md5=f289a02d74a4fbe3c1c08c005513f004",Article,Scopus,2-s2.0-84865980433
"Swan, K., Kratcoski, A., Schenker, J., Van't Hooft, M.","Interactive whiteboards and student achievement",2010,"Interactive Whiteboards for Education: Theory, Research and Practice",,,,"131","143",,1,10.4018/978-1-61520-715-2.ch009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755189112&doi=10.4018%2f978-1-61520-715-2.ch009&partnerID=40&md5=fbae84541ba8fbc09447e74a1a6cd012",Book Chapter,Scopus,2-s2.0-80755189112
"Swan, K., Van 'T Hooft, M., Kratcoski, A., Schenker, J.","Ubiquitous computing and changing pedagogical possibilities: Representations, conceptualizations and uses of knowledge",2007,"Journal of Educational Computing Research","36","4",,"481","515",,16,10.2190/B577-7162-2X11-17N5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547496912&doi=10.2190%2fB577-7162-2X11-17N5&partnerID=40&md5=4202d6353bea5a660b1fef2416b1e747",Article,Scopus,2-s2.0-34547496912
"Swan, K., Cook, D., Kratcoski, A., Lin, Y.M., Schenker, J., van 't Hooft, M.","Ubiquitous Computing: Rethinking Teaching, Learning, and Technology Integration",2006,"Advances in Educational Administration","8",,,"231","252",,9,10.1016/S1479-3660(05)08016-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646170107&doi=10.1016%2fS1479-3660%2805%2908016-9&partnerID=40&md5=b96ad2ebd21d062fefbabae93568141b",Review,Scopus,2-s2.0-33646170107
"Swan, K., Van 'T Hooft, M., Kratcoski, A., Unger, D.","Uses and effects of mobile computing devices in k-8 classrooms",2005,"Journal of Research on Technology in Education","38","1",,"99","112",,4,10.1080/15391523.2005.10782451,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85008832159&doi=10.1080%2f15391523.2005.10782451&partnerID=40&md5=b5a696f05fc7b0d9dc51a4f4e7fb5a37",Article,Scopus,2-s2.0-85008832159
"Kratcoski, A.M., Katz, K.B.","Conversing with Young Language Learners in the Classroom",1998,"Young Children","53","3",,"30","33",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346155259&partnerID=40&md5=13a1e2417fe0083bd0dd72c3aeafcd2f",Article,Scopus,2-s2.0-0346155259
"Kratcoski, A.M.","Guidelines for using portfolios in assessment and evaluation",1998,"Language, Speech, and Hearing Services in Schools","29","1",,"3","10",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031635327&partnerID=40&md5=74ea79473b75b68500e016ea46fa42e3",Review,Scopus,2-s2.0-0031635327
"Blosser, J.L., Kratcoski, A.","PACs: A framework for determining appropriate service delivery options",1997,"Language, Speech, and Hearing Services in Schools","28","2",,"99","107",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031286677&partnerID=40&md5=3b803584811a0275ece3f1fc97a26faa",Article,Scopus,2-s2.0-0031286677
