Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Madaio, M.A., Grinter, R.E., Zegura, E.W.","Experiences with MOOCs in a West-African technology hub",2016,"ACM International Conference Proceeding Series","03-06-June-2016",, 2909633,"","",,,10.1145/2909609.2909633,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977138091&doi=10.1145%2f2909609.2909633&partnerID=40&md5=42ff54a1e5b38643f2d0af07614532d4",Conference Paper,Scopus,2-s2.0-84977138091
"Zegura, E.W., Madaio, M.A., Grinter, R.E.","Beyond Bootstrapping: The Liberian iLab as a Maturing Community of Practice!",2015,"ACM International Conference Proceeding Series","15",, 70,"","",,1,10.1145/2737856.2737874,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955324357&doi=10.1145%2f2737856.2737874&partnerID=40&md5=90f1c0191941dcbf70f5ccb9949a964b",Conference Paper,Scopus,2-s2.0-84955324357
"Parker, A.G., Grinter, R.E.","Collectivistic health promotion tools: Accounting for the relationship between culture, food and nutrition",2014,"International Journal of Human Computer Studies","72","2",,"185","206",,4,10.1016/j.ijhcs.2013.08.008,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888302240&doi=10.1016%2fj.ijhcs.2013.08.008&partnerID=40&md5=758630d6e8fcea12d191f6dc7b8c6927",Article,Scopus,2-s2.0-84888302240
"Brown, D., Ayo, V., Grinter, R.E.","Reflection through design: Immigrant women's self-reflection on managing health and wellness",2014,"Conference on Human Factors in Computing Systems - Proceedings",,,,"1605","1614",,1,10.1145/2556288.2557119,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900464658&doi=10.1145%2f2556288.2557119&partnerID=40&md5=8f8f6c5007c929b896bf8a052baad4a3",Conference Paper,Scopus,2-s2.0-84900464658
"Masden, C., Grevet, C., Grinter, R., Gilbert, E., Edwards, W.K.","Tensions in scaling-up community social media: A multi-neighborhood study of nextdoor",2014,"Conference on Human Factors in Computing Systems - Proceedings",,,,"3239","3248",,8,10.1145/2556288.2557319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900459374&doi=10.1145%2f2556288.2557319&partnerID=40&md5=fe4e84315d6b30542151515743638050",Conference Paper,Scopus,2-s2.0-84900459374
"Zegura, E.W., Grinter, R.E.","Community building for capacity building: Case study of Liberia's iLab",2013,"ACM International Conference Proceeding Series","2 NOTES",,,"171","174",,1,10.1145/2517899.2517936,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892947062&doi=10.1145%2f2517899.2517936&partnerID=40&md5=1fe57acbacfd4095ec7bb31ce46219c1",Conference Paper,Scopus,2-s2.0-84892947062
"Grinter, R.B.","A big data confession",2013,"Interactions","20","4",,"10","11",,3,10.1145/2486227.2486231,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880250701&doi=10.1145%2f2486227.2486231&partnerID=40&md5=1810ed64747cd62e6d9b846736cde7c2",Short Survey,Scopus,2-s2.0-84880250701
"Crabtree, A., Chamberlain, A., Grinter, R.E., Jones, M., Rodden, T., Rogers, Y.","Introduction to the special issue of ""The turn to the wild",2013,"ACM Transactions on Computer-Human Interaction","20","3", 13,"","",,33,10.1145/2491500.2491501,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880791614&doi=10.1145%2f2491500.2491501&partnerID=40&md5=998bc56ec51e8c3d1af674994020afe2",Review,Scopus,2-s2.0-84880791614
"Brown, D., Grinter, R.E.","Takes a transnational network to raise a child: The case of migrant parents and left-behind jamaican teens",2012,"UbiComp'12 - Proceedings of the 2012 ACM Conference on Ubiquitous Computing",,,,"123","132",,3,10.1145/2370216.2370237,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867481262&doi=10.1145%2f2370216.2370237&partnerID=40&md5=25fbca069d9d7744f0ccbe9067c07703",Conference Paper,Scopus,2-s2.0-84867481262
"Chetty, M., Banks, R., Brush, A.J.B., Donner, J., Grinter, R.E.","""You're capped!"" Understanding the effects of bandwidth caps on broadband use in the home",2012,"Conference on Human Factors in Computing Systems - Proceedings",,,,"3021","3030",,25,10.1145/2207676.2208714,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862068217&doi=10.1145%2f2207676.2208714&partnerID=40&md5=61b32016bce30202d08a433a2e812ba8",Conference Paper,Scopus,2-s2.0-84862068217
