Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Emel, S.L., Franks, S.J., Spigler, R.B.","Phenotypic selection varies with pollination intensity across populations of Sabatia angularis",2017,"New Phytologist","215","2",,"813","824",,,10.1111/nph.14608,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019832984&doi=10.1111%2fnph.14608&partnerID=40&md5=4efd07e021d7f16fcd24c89ac29de63b",Article,Scopus,2-s2.0-85019832984
"Franks, S.J., Kane, N.C., O'Hara, N.B., Tittes, S., Rest, J.S.","Rapid genome-wide evolution in Brassica rapa populations following drought revealed by sequencing of ancestral and descendant gene pools",2016,"Molecular Ecology","25","15",,"3622","3631",,3,10.1111/mec.13615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979530359&doi=10.1111%2fmec.13615&partnerID=40&md5=a033fa07e6d37703febb267a3e037a49",Article,Scopus,2-s2.0-84979530359
"Weber, J.J., Vary, L.B., Berg, C.E.S., Ansaldi, B.H., Franks, S.J.","Population Evolution: The Pollination Game",2016,"American Biology Teacher","78","2",,"149","154",,,10.1525/abt.2016.78.2.149,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958186015&doi=10.1525%2fabt.2016.78.2.149&partnerID=40&md5=054169272a2853cc7365d410dfd4be29",Article,Scopus,2-s2.0-84958186015
"O'Hara, N.B., Rest, J.S., Franks, S.J.","Increased susceptibility to fungal disease accompanies adaptation to drought in Brassica rapa",2016,"Evolution","70","1",,"241","248",,3,10.1111/evo.12833,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955656202&doi=10.1111%2fevo.12833&partnerID=40&md5=786be80982ae9516d069371094411172",Article,Scopus,2-s2.0-84955656202
"Franks, S.J., Kane, N.C., O'Hara, N.B., Tittes, S., Rest, J.S.","Rapid genome-wide evolution in Brassica rapa populations following drought revealed by sequencing of ancestral and descendant gene pools",2016,"Molecular Ecology",,,,"","",,1,10.1111/mec.13615,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963864955&doi=10.1111%2fmec.13615&partnerID=40&md5=06f298ab458ede6cad45a25e335c2948",Article in Press,Scopus,2-s2.0-84963864955
"Brown, J.L., Weber, J.J., Alvarado-Serrano, D.F., Hickerson, M.J., Franks, S.J., Carnaval, A.C.","Predicting the genetic consequences of future climate change: The power of coupling spatial demography, the coalescent, and historical landscape changes",2016,"American Journal of Botany","103","1",,"153","163",,4,10.3732/ajb.1500117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955141971&doi=10.3732%2fajb.1500117&partnerID=40&md5=d04065da6cb3f95ac025116f3243cb71",Article,Scopus,2-s2.0-84955141971
"Etterson, J.R., Franks, S.J., Mazer, S.J., Shaw, R.G., Soper Gorden, N.L., Schneider, H.E., Weber, J.J., Winkler, K.J., Weis, A.E.","Project baseline: An unprecedented resource to study plant evolution across space and time",2016,"American Journal of Botany","103","1",,"164","173",,6,10.3732/ajb.1500313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955123961&doi=10.3732%2fajb.1500313&partnerID=40&md5=e874a016a44c88fe27107a62cb213c81",Article,Scopus,2-s2.0-84955123961
"Franks, S.J.","The unique and multifaceted importance of the timing of flowering",2015,"American Journal of Botany","102","9",,"1401","1402",,7,10.3732/ajb.1500234,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942133864&doi=10.3732%2fajb.1500234&partnerID=40&md5=692c346b042c1c931130e7516dc61d02",Note,Scopus,2-s2.0-84942133864
"Welt, R.S., Litt, A., Franks, S.J.","Analysis of population genetic structure and gene flow in an annual plant before and after a rapid evolutionary response to drought",2015,"AoB PLANTS","7","1", plv026,"","",,2,10.1093/aobpla/plv026,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939791521&doi=10.1093%2faobpla%2fplv026&partnerID=40&md5=781c17f243fe84d1ddb13a5042213d92",Article,Scopus,2-s2.0-84939791521
"Franks, S.J., Perez-Sweeney, B., Strahl, M., Nowogrodzki, A., J.Weber, J., Lalchan, R., Jordan, K.P., Litt, A.","Variation in the flowering time orthologs BrFLC and BrSOC1 in a natural population of Brassica rapa",2015,"PeerJ","2015","11", e1339,"","",,3,10.7717/peerj.1339,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951055872&doi=10.7717%2fpeerj.1339&partnerID=40&md5=28bb107fcd4d46106496fd9df27d1ac1",Article,Scopus,2-s2.0-84951055872
