Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Fang, M., Okamoto, Y., Koike, Y., He, Z., Merkel, T.C.","Gas separation membranes prepared with copolymers of perfluoro(2-methylene-4,5-dimethyl-1,3-dioxlane) and chlorotrifluoroethylene",2016,"Journal of Fluorine Chemistry","188",,,"18","22",,1,10.1016/j.jfluchem.2016.05.013,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974625986&doi=10.1016%2fj.jfluchem.2016.05.013&partnerID=40&md5=8de50ffaa52ca9255896098bd11238ba",Article,Scopus,2-s2.0-84974625986
"Okamoto, Y., Zhang, H., Mikes, F., Koike, Y., He, Z., Merkel, T.C.","New perfluoro-dioxolane-based membranes for gas separations",2014,"Journal of Membrane Science","471",,,"412","419",,12,10.1016/j.memsci.2014.07.074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909644593&doi=10.1016%2fj.memsci.2014.07.074&partnerID=40&md5=519709d97aa6de2a359ee9b24e1f08a5",Article,Scopus,2-s2.0-84909644593
"Lin, H., Daniels, R., Thompson, S.M., Amo, K.D., He, Z., Merkel, T.C., Wijmans, J.G.","Membrane selective exchange process for dilute methane recovery",2014,"Journal of Membrane Science","469",,,"11","18",,3,10.1016/j.memsci.2014.06.025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903894658&doi=10.1016%2fj.memsci.2014.06.025&partnerID=40&md5=ab63729275e3e6edaeabbf137b17df29",Article,Scopus,2-s2.0-84903894658
"Lin, H., He, Z., Sun, Z., Vu, J., Ng, A., Mohammed, M., Kniep, J., Merkel, T.C., Wu, T., Lambrecht, R.C.","CO<inf>2</inf>-selective membranes for hydrogen production and CO<inf>2</inf> capture - Part I: Membrane development",2014,"Journal of Membrane Science","457",,,"149","161",,37,10.1016/j.memsci.2014.01.020,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894054942&doi=10.1016%2fj.memsci.2014.01.020&partnerID=40&md5=9e4aae20652602ca07b6ef75b18bacb5",Article,Scopus,2-s2.0-84894054942
"Merkel, T.C., Wei, X., He, Z., White, L.S., Wijmans, J.G., Baker, R.W.","Selective exhaust gas recycle with membranes for CO<inf>2</inf> capture from natural gas combined cycle power plants",2013,"Industrial and Engineering Chemistry Research","52","3",,"1150","1159",,27,10.1021/ie302110z,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872950249&doi=10.1021%2fie302110z&partnerID=40&md5=5bdd6e9af8494c9fa2a758590bfbee79",Article,Scopus,2-s2.0-84872950249
"Arno, K., Baker, R., He, Z., Kniep, J., Merkel, T., Pande, S., Wei, X., White, S.","Advanced post-combustion carbon capture membranes and processes",2013,"Carbon Management Technology Conference 2013, CMTC 2013","2",,,"1412","1425",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969277590&partnerID=40&md5=f65aca1ad8c08fc5d965d8284cbec075",Conference Paper,Scopus,2-s2.0-84969277590
"Lokhandwala, K.A., Pinnau, I., He, Z., Amo, K.D., DaCosta, A.R., Wijmans, J.G., Baker, R.W.","Membrane separation of nitrogen from natural gas: A case study from membrane synthesis to commercial deployment",2010,"Journal of Membrane Science","346","2",,"270","279",,59,10.1016/j.memsci.2009.09.046,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549150911&doi=10.1016%2fj.memsci.2009.09.046&partnerID=40&md5=3aef3999e2e893fd4f2aa11993a6123b",Article,Scopus,2-s2.0-71549150911
"Pinnau, I., He, Z.","Pure- and mixed-gas permeation properties of polydimethylsiloxane for hydrocarbon/methane and hydrocarbon/hydrogen separation",2004,"Journal of Membrane Science","244","1-2",,"227","233",,103,10.1016/j.memsci.2004.06.055,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-7444247421&doi=10.1016%2fj.memsci.2004.06.055&partnerID=40&md5=7a27478d7e7f4df88db354f5b1a95658",Article,Scopus,2-s2.0-7444247421
"Pinnau, I., He, Z., Morisato, A.","Synthesis and gas permeation properties of poly(dialkylacetylenes) containing isopropyl-terminated side-chains",2004,"Journal of Membrane Science","241","2",,"363","369",,11,10.1016/j.memsci.2004.05.024,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043177770&doi=10.1016%2fj.memsci.2004.05.024&partnerID=40&md5=820e3b56e9e11a91a90a6bedfb0fe0f3",Article,Scopus,2-s2.0-4043177770
"Pinnau, I., Morisato, A., He, Z.","Influence of Side-Chain Length on the Gas Permeation Properties of Poly(2-alkylacetylenes)",2004,"Macromolecules","37","8",,"2823","2828",,22,10.1021/ma0498363,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342574243&doi=10.1021%2fma0498363&partnerID=40&md5=b30cf2626c8b7640d56768f2d37a7cde",Article,Scopus,2-s2.0-2342574243
