Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Luo, L., Men, L., Liu, Z., Mudryk, Y., Zhao, X., Yao, Y., Park, J.M., Shinar, R., Shinar, J., Ho, K.-M., Perakis, I.E., Vela, J., Wang, J.","Ultrafast terahertz snapshots of excitonic Rydberg states and electronic coherence in an organometal halide perovskite",2017,"Nature Communications","8",, 15565,"","",,,10.1038/ncomms15565,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020167654&doi=10.1038%2fncomms15565&partnerID=40&md5=3609b8cd111704f3ff2c4bf295ef0dba",Article,Scopus,2-s2.0-85020167654
"Peer, A., Biswas, R., Park, J.-M., Shinar, R., Shinar, J.","Light management in perovskite solar cells and organic LEDs with microlens arrays",2017,"Optics Express","25","9",,"10704","10709",,2,10.1364/OE.25.010704,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018364145&doi=10.1364%2fOE.25.010704&partnerID=40&md5=4cb7f60ab136c19a3623f5b83781bfbc",Article,Scopus,2-s2.0-85018364145
"Fungura, F., Lindemann, W.R., Shinar, J., Shinar, R.","Carbon Dangling Bonds in Photodegraded Polymer:Fullerene Solar Cells",2017,"Advanced Energy Materials","7","6",,"","",,1,10.1002/aenm.201601420,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006064977&doi=10.1002%2faenm.201601420&partnerID=40&md5=8e96472ea0faeeaed4505e3676d433d0",Article,Scopus,2-s2.0-85006064977
"Chavez, R., Cai, M., Tlach, B., Wheeler, D.L., Kaudal, R., Tsyrenova, A., Tomlinson, A.L., Shinar, R., Shinar, J., Jeffries-El, M.","Benzobisoxazole cruciforms: A tunable, cross-conjugated platform for the generation of deep blue OLED materials",2016,"Journal of Materials Chemistry C","4","17",,"3765","3773",,8,10.1039/c5tc03622d,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968820777&doi=10.1039%2fc5tc03622d&partnerID=40&md5=4f83257eec18e3555813ff032ea58712",Article,Scopus,2-s2.0-84968820777
"Manna, E., Xiao, T., Shinar, J., Shinar, R.","Organic photodetectors in analytical applications",2015,"Electronics","4","3",,"688","722",,2,10.3390/electronics4030688,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958172036&doi=10.3390%2felectronics4030688&partnerID=40&md5=599a47aff181bb24d7fa365cd1f1bf78",Review,Scopus,2-s2.0-84958172036
"Chen, Y., Cai, M., Hellerich, E., Shinar, R., Shinar, J.","Origin of the positive spin- 12 photoluminescence-detected magnetic resonance in π-conjugated materials and devices",2015,"Physical Review B - Condensed Matter and Materials Physics","92","11", 115203,"","",,3,10.1103/PhysRevB.92.115203,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942436684&doi=10.1103%2fPhysRevB.92.115203&partnerID=40&md5=8bb6b3bcdfe12dd48e862f8245e64940",Article,Scopus,2-s2.0-84942436684
"Hellerich, E.S., Manna, E., Heise, R., Biswas, R., Shinar, R., Shinar, J.","Deep blue/ultraviolet microcavity OLEDs based on solution-processed PVK:CBP blends",2015,"Organic Electronics: physics, materials, applications","24",,,"246","253",,11,10.1016/j.orgel.2015.05.041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930939825&doi=10.1016%2fj.orgel.2015.05.041&partnerID=40&md5=775b6364dbee80bd67a460f3f267ede7",Article,Scopus,2-s2.0-84930939825
"Manna, E., Fungura, F., Biswas, R., Shinar, J., Shinar, R.","Tunable near UV microcavity OLED arrays: Characterization and analytical applications",2015,"Advanced Functional Materials","25","8",,"1226","1232",,5,10.1002/adfm.201403313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923224010&doi=10.1002%2fadfm.201403313&partnerID=40&md5=b5b17b9e8e49cab9e764ec6e0259a8ee",Article,Scopus,2-s2.0-84923224010
"Manna, E., Fungura, F., Shinar, J., Shinar, R.","Advances in OLED/OPD-based spectrometer on-a-chip",2015,"Proceedings of SPIE - The International Society for Optical Engineering","9568",, 95681I,"","",,,10.1117/12.2214560,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951208664&doi=10.1117%2f12.2214560&partnerID=40&md5=f13831cbc7991bba4eea83d317a7288c",Conference Paper,Scopus,2-s2.0-84951208664
"Manna, E., Fungura, F., Biswas, R., Shinar, J., Shinar, R.","Tunable Near UV Microcavity OLED Arrays: Characterization and Analytical Applications",2015,"Advanced Functional Materials",,,,"","",,4,10.1002/adfm.201403313,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921419595&doi=10.1002%2fadfm.201403313&partnerID=40&md5=d9154bccf109c43cc966067b359d34ba",Article in Press,Scopus,2-s2.0-84921419595
"Djidjou, T.K., Chen, Y., Basel, T., Shinar, J., Rogachev, A.","Magnetic field enhancement of generation-recombination and shot noise in organic light emitting diodes",2015,"Journal of Applied Physics","117","11", 115501,"","",,,10.1063/1.4914519,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924968303&doi=10.1063%2f1.4914519&partnerID=40&md5=fca51910c755ec0b07f30dff723b8883",Article,Scopus,2-s2.0-84924968303
"Cui, W., Liu, R., Manna, E., Park, J.-M., Fungura, F., Shinar, J., Shinar, R.","Oxygen and relative humidity monitoring with films tailored for enhanced photoluminescence",2015,"Analytica Chimica Acta","853","1",,"563","571",,1,10.1016/j.aca.2014.10.035,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922545127&doi=10.1016%2fj.aca.2014.10.035&partnerID=40&md5=348b61f245d00cc7eaebe56281fb1f73",Article,Scopus,2-s2.0-84922545127
"Lindemann, W.R., Wang, W., Fungura, F., Shinar, J., Shinar, R., Vaknin, D.","The effect of cesium carbonate on 1-(3-methoxycarbonyl)propyl-1-phenyl[6,6]C<inf>61</inf> aggregation in films",2014,"Applied Physics Letters","105","19", 191605,"","",,,10.1063/1.4901444,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910124510&doi=10.1063%2f1.4901444&partnerID=40&md5=94064a9ee60d7dba5e0f68252d0ded7f",Article,Scopus,2-s2.0-84910124510
