Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Andres, M., Toole, J.M., Torres, D.J., Smethie, W.M., Joyce, T.M., Curry, R.G.","Corrigendum to “Stirring by deep cyclones and the evolution of Denmark strait overflow water observed at Line W” [Deep-Sea Res. I (2016) 109 (10–26)] (S0967063715300947)(10.1016/j.dsr.2015.12.011)",2017,"Deep-Sea Research Part I: Oceanographic Research Papers","121",,,"245","248",,,10.1016/j.dsr.2017.01.005,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010223535&doi=10.1016%2fj.dsr.2017.01.005&partnerID=40&md5=c4d2a823e0c8d85d13c1c5ed23c9b369",Erratum,Scopus,2-s2.0-85010223535
"Shibley, N.C., Timmermans, M.-L., Carpenter, J.R., Toole, J.M.","Spatial variability of the Arctic Ocean's double-diffusive staircase",2017,"Journal of Geophysical Research: Oceans","122","2",,"980","994",,1,10.1002/2016JC012419,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012970267&doi=10.1002%2f2016JC012419&partnerID=40&md5=14aaa938c3b4232b89b9af178525077b",Article,Scopus,2-s2.0-85012970267
"Islam, F., DeGrandpre, M.D., Beatty, C.M., Timmermans, M.-L., Krishfield, R.A., Toole, J.M., Laney, S.R.","Sea surface pCO<inf>2</inf> and O<inf>2</inf> dynamics in the partially ice-covered Arctic Ocean",2017,"Journal of Geophysical Research: Oceans","122","2",,"1425","1438",,,10.1002/2016JC012162,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014098167&doi=10.1002%2f2016JC012162&partnerID=40&md5=2c046f64acc9c97a3c71137ed755c647",Article,Scopus,2-s2.0-85014098167
"Laney, S.R., Krishfield, R.A., Toole, J.M.","The euphotic zone under Arctic Ocean sea ice: Vertical extents and seasonal trends",2017,"Limnology and Oceanography",,,,"","",,,10.1002/lno.10543,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016600934&doi=10.1002%2flno.10543&partnerID=40&md5=62616975822b583ff1eb8be15c127b0a",Article in Press,Scopus,2-s2.0-85016600934
"Zhang, J., Steele, M., Runciman, K., Dewey, S., Morison, J., Lee, C., Rainville, L., Cole, S., Krishfield, R., Timmermans, M.-L., Toole, J.","The Beaufort Gyre intensification and stabilization: A model-observation synthesis",2016,"Journal of Geophysical Research: Oceans","121","11",,"7933","7952",,3,10.1002/2016JC012196,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997428872&doi=10.1002%2f2016JC012196&partnerID=40&md5=441cb90c7e940d53bd131ac5680ff02a",Article,Scopus,2-s2.0-84997428872
"Claus, M., Greatbatch, R.J., Brandt, P., Toole, J.M.","Forcing of the Atlantic equatorial deep jets derived from observations",2016,"Journal of Physical Oceanography","46","12",,"3549","3562",,,10.1175/JPO-D-16-0140.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006476303&doi=10.1175%2fJPO-D-16-0140.1&partnerID=40&md5=30b6c172bed262fba55bf9e3e92a74be",Article,Scopus,2-s2.0-85006476303
"Brandt, P., Claus, M., Greatbatch, R.J., Kopte, R., Toole, J.M., Jo, W.E., Böning, C.W.","Annual and semiannual cycle of equatorial atlantic circulation associated with basin-mode resonance",2016,"Journal of Physical Oceanography","46","10",,"3011","3029",,2,10.1175/JPO-D-15-0248.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994180718&doi=10.1175%2fJPO-D-15-0248.1&partnerID=40&md5=6bbde7acfe2a10c53fb38fa9b2e71052",Article,Scopus,2-s2.0-84994180718
"Carmack, E., Polyakov, I., Padman, L., Fer, I., Hunke, E., Hutchings, J., Jackson, J., Kelley, D., Kwok, R., Layton, C., Melling, H., Perovich, D., Persson, O., Ruddick, B., Timmermans, M.-L., Toole, J., Ross, T., Vavrus, S., Winsor, P.","Toward quantifying the increasing role of oceanic heat in sea ice loss in the new arctic",2015,"Bulletin of the American Meteorological Society","96","12",,"2079","2105",,26,10.1175/BAMS-D-13-00177.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937528708&doi=10.1175%2fBAMS-D-13-00177.1&partnerID=40&md5=d52e651577e706f68d807e683d1f582e",Article,Scopus,2-s2.0-84937528708
"Zhao, M., Timmermans, M.-L., Cole, S., Krishfield, R., Proshutinsky, A., Toole, J.","Characterizing the eddy field in the Arctic Ocean halocline",2015,"Journal of Geophysical Research C: Oceans",,,,"","",,,10.1002/2014JC010488,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920456648&doi=10.1002%2f2014JC010488&partnerID=40&md5=1f34b3807fd8a8b9848c9100706adbee",Article in Press,Scopus,2-s2.0-84920456648
"Thurnherr, A.M., Kunze, E., Toole, J.M., St. Laurent, L., Richards, K.J., Ruiz-Angulo, A.","Vertical kinetic energy and turbulent dissipation in the ocean",2015,"Geophysical Research Letters","42","18",,"7639","7647",,3,10.1002/2015GL065043,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945217287&doi=10.1002%2f2015GL065043&partnerID=40&md5=7a1431e97ff49b3dbbab8ce9165ecad7",Article,Scopus,2-s2.0-84945217287
