Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Maruseac, M., Ghinita, G., Trajcevski, G., Scheuermann, P.","Privacy-preserving detection of anomalous phenomena in crowdsourced environmental sensing using fine-grained weighted voting",2017,"GeoInformatica",,,,"1","30",,,10.1007/s10707-017-0304-3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021810739&doi=10.1007%2fs10707-017-0304-3&partnerID=40&md5=a7199b67d2098510ebfa52c33cac3313",Article in Press,Scopus,2-s2.0-85021810739
"Zhou, F., Trajcevski, G., Tamassia, R., Avci, B., Khokhar, A., Scheuermann, P.","Bypassing holes in sensor networks: Load-balance vs. latency",2017,"Ad Hoc Networks","61",,,"16","32",,,10.1016/j.adhoc.2017.03.002,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017580168&doi=10.1016%2fj.adhoc.2017.03.002&partnerID=40&md5=b0616440ef30bf70950d092942c4d96b",Article,Scopus,2-s2.0-85017580168
"Avci, B., Trajcevski, G., Tamassia, R., Scheuermann, P., Zhou, F.","Efficient detection of motion-trend predicates in wireless sensor networks",2017,"Computer Communications","101",,,"26","43",,,10.1016/j.comcom.2016.08.012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995794105&doi=10.1016%2fj.comcom.2016.08.012&partnerID=40&md5=2d11169e8fd9401fcfc45668573b445a",Article,Scopus,2-s2.0-84995794105
"Hussain, M.M.-U., Avci, B., Trajcevski, G., Scheuermann, P.","Incorporating weather updates for public transportation users of recommendation systems",2016,"Proceedings - IEEE International Conference on Mobile Data Management","2016-July",, 7517814,"333","336",,,10.1109/MDM.2016.57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981713402&doi=10.1109%2fMDM.2016.57&partnerID=40&md5=f414426986c09d757b9159129db69ae0",Conference Paper,Scopus,2-s2.0-84981713402
"Ghica, O.C., Nita-Rotaru, C., Trajcevski, G., Scheuermann, P.","Security of electrostatic field persistent routing: Attacks and defense mechanisms",2016,"Ad Hoc Networks","36",,,"270","295",,,10.1016/j.adhoc.2015.07.016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948712803&doi=10.1016%2fj.adhoc.2015.07.016&partnerID=40&md5=b0b5a908172d46d0f17149f2c2c08a45",Article,Scopus,2-s2.0-84948712803
"Avci, B., Trajcevski, G., Scheuermann, P.","Tracking uncertain shapes with probabilistic bounds in sensor networks",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9809",,,"338","351",,,10.1007/978-3-319-44039-2_23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984918390&doi=10.1007%2f978-3-319-44039-2_23&partnerID=40&md5=024f0d0a016c130a9c4bb1ec4737d5b3",Conference Paper,Scopus,2-s2.0-84984918390
"Maruseac, M., Ghinita, G., Avci, B., Trajcevski, G., Scheuermann, P.","Privacy-preserving detection of anomalous phenomena in crowdsourced environmental sensing",2015,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","9239",, A17,"313","332",,,10.1007/978-3-319-22363-6_17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983757519&doi=10.1007%2f978-3-319-22363-6_17&partnerID=40&md5=3e538d6a4b22c8cd70a0a286794ce2d2",Conference Paper,Scopus,2-s2.0-84983757519
"Avci, B., Trajcevski, G., Scheuermann, P.","Managing evolving shapes in sensor networks",2014,"ACM International Conference Proceeding Series",,, 22,"","",,,10.1145/2618243.2618264,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904439117&doi=10.1145%2f2618243.2618264&partnerID=40&md5=aa57c4ff0b1bc735aeb1a0eab2666802",Conference Paper,Scopus,2-s2.0-84904439117
"Yazji, S., Scheuermann, P., Dick, R.P., Trajcevski, G., Jin, R.","Efficient location aware intrusion detection to protect mobile devices",2014,"Personal and Ubiquitous Computing","18","1",,"143","162",,8,10.1007/s00779-012-0628-9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891842869&doi=10.1007%2fs00779-012-0628-9&partnerID=40&md5=83cc0ad26a0ddf83edb96c22a177fd16",Conference Paper,Scopus,2-s2.0-84891842869
"Xie, H., Tanin, E., Kulik, L., Scheuermann, P., Trajcevski, G., Fanaeepour, M.","Euler histogram tree: A spatial data structure for aggregate range queries on vehicle trajectories",2014,"IWCTS 2014 - Proceedings of the 7th ACM SIGSPATIAL International Workshop on Computational Transportation Science",,,,"18","24",,2,10.1145/2674918.2674921,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942318417&doi=10.1145%2f2674918.2674921&partnerID=40&md5=c03d5b48f68b29986ddac1d60c37cefe",Conference Paper,Scopus,2-s2.0-84942318417
