Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tuysuz, B., Urbina, J.V., Mathews, J.D.","Effects of the Equatorial Electrojet on FM-Based Passive Radar Systems",2017,"IEEE Transactions on Geoscience and Remote Sensing","55","7", 7900338,"4082","4088",,,10.1109/TGRS.2017.2687830,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018514927&doi=10.1109%2fTGRS.2017.2687830&partnerID=40&md5=acfd13880861489468246bb297bfe364",Article,Scopus,2-s2.0-85018514927
"Tuysuz, B., Urbina, J.","Modeling of the equatorial electrojet as a multilayer communication channel and investigation of its effects on em radio signals [Ekvatoral Elektrojetin Çok Katmanli İletişim Kanali Olarak Modellenmesi ve FM Radyo Sinyalleri Üzerindeki Etkilerinin İncelenmesi]",2017,"2017 25th Signal Processing and Communications Applications Conference, SIU 2017",,, 7960247,"","",,,10.1109/SIU.2017.7960247,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026314000&doi=10.1109%2fSIU.2017.7960247&partnerID=40&md5=fa00082554576a9bd1ac24eb4ea2391d",Conference Paper,Scopus,2-s2.0-85026314000
"Donohoe, L.E., Urbina, J., Kane, T., Bilen, S.G.","Developments in the teaching of engineering electromagnetics for improvement in student interest and understanding",2016,"ASEE Annual Conference and Exposition, Conference Proceedings","2016-June",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983260378&partnerID=40&md5=e663482bd4f18b4b212f472074fc685a",Conference Paper,Scopus,2-s2.0-84983260378
"Sorbello, R., Urbina, J., Stephens, Z.","First steps toward the implementation of a cognitive radar to study plasma instabilities along the magnetic equator",2015,"Radio Science","50","3",,"229","237",,,10.1002/2014RS005583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927660478&doi=10.1002%2f2014RS005583&partnerID=40&md5=938490f9f13712209eeef6673f5ae5f4",Article,Scopus,2-s2.0-84927660478
"Sorbello, R., Urbina, J., Stephens, Z.","First steps toward the implementation of a cognitive radar to study plasma instabilities along the magnetic equator",2015,"Radio Science",,,,"","",,,10.1002/2014RS005583,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925237678&doi=10.1002%2f2014RS005583&partnerID=40&md5=437c1f7ed8491f159c3c5183642a6525",Article in Press,Scopus,2-s2.0-84925237678
"Arslan, C.H., Aydin, K., Urbina, J., Dyrud, L.P.","Rainfall measurements using satellite downlink attenuation",2014,"International Geoscience and Remote Sensing Symposium (IGARSS)",,, 6947391,"4111","4114",,1,10.1109/IGARSS.2014.6947391,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911434853&doi=10.1109%2fIGARSS.2014.6947391&partnerID=40&md5=46f9b87ddc5ed257d2e3de1f066f30cc",Conference Paper,Scopus,2-s2.0-84911434853
"Bilén, S.G., Wyglinski, A.M., Anderson, C.R., Cooklev, T., Dietrich, C., Farhang-Boroujeny, B., Urbina, J.V., Edwards, S.H., Reed, J.H.","Software-defined radio: A new paradigm for integrated curriculum delivery",2014,"IEEE Communications Magazine","52","5", 6815911,"184","193",,6,10.1109/MCOM.2014.6815911,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901258359&doi=10.1109%2fMCOM.2014.6815911&partnerID=40&md5=ac8d355ce36b7ad4944313743d9007af",Article,Scopus,2-s2.0-84901258359
"Galindo, F.R., Urbina, J., Chau, J.L., Dyrud, L., Milla, M.","On the characterization of radar receivers for meteor-head echoes studies",2013,"Radio Science","48","1",,"33","41",,,10.1029/2012RS005034,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884945056&doi=10.1029%2f2012RS005034&partnerID=40&md5=b1d1119ef96b0d67b0e6ae3937e433ef",Article,Scopus,2-s2.0-84884945056
"Tuysuz, B., Urbina, J., Lind, F.D.","Development of a passive VHF radar system using software-defined radio for equatorial plasma instability studies",2013,"Radio Science","48","4",,"416","426",,5,10.1002/rds.20047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881290963&doi=10.1002%2frds.20047&partnerID=40&md5=e2604ca474991db30ad608f44bc2db5a",Article,Scopus,2-s2.0-84881290963
"Anandakrishnan, S., Bilen, S., Urbina, J., Burkett, P.","GeoPebbles: A network of wireless seismic and GPS nodes designed for Polar deployment",2013,"SEG Technical Program Expanded Abstracts","32",,,"4547","4549",,1,10.1190/segam2013-1351.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905850635&doi=10.1190%2fsegam2013-1351.1&partnerID=40&md5=0e84129fab54599da70ac05378d4da25",Conference Paper,Scopus,2-s2.0-84905850635
"Kim, J.S., Urbina, J.V., Kane, T.J., Spencer, D.B.","Improvement of TIE-GCM thermospheric density predictions via incorporation of helium data from NRLMSISE-00",2012,"Journal of Atmospheric and Solar-Terrestrial Physics","77",,,"19","25",,3,10.1016/j.jastp.2011.10.018,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857640896&doi=10.1016%2fj.jastp.2011.10.018&partnerID=40&md5=c0986c87155efefe5ab93ee853efe9dc",Article,Scopus,2-s2.0-84857640896
"Dyrud, L.P., Urbina, J., Fentzke, J.T., Hibbit, E., Hinrichs, J.","Global variation of meteor trail plasma turbulence",2011,"Annales Geophysicae","29","12",,"2277","2286",,3,10.5194/angeo-29-2277-2011,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055222539&doi=10.5194%2fangeo-29-2277-2011&partnerID=40&md5=5cf7d43616b25712998f7bc6b75ff787",Article,Scopus,2-s2.0-84055222539
"Zhao, S., Urbina, J., Dyrud, L., Seal, R.","Multilayer detection and classification of specular and nonspecular meteor trails",2011,"Radio Science","46","6", RS6009,"","",,2,10.1029/2010RS004548,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455162469&doi=10.1029%2f2010RS004548&partnerID=40&md5=98fe022184795a876ea670c18dabad6b",Article,Scopus,2-s2.0-83455162469
