Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jacquet, J., McCoy, S.W., McGrath, D., Nimick, D.A., Fahey, M., O'kuinghttons, J., Friesen, B.A., Leidich, J.","Hydrologic and geomorphic changes resulting from episodic glacial lake outburst floods: Rio Colonia, Patagonia, Chile",2017,"Geophysical Research Letters","44","2",,"854","864",,,10.1002/2016GL071374,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010552526&doi=10.1002%2f2016GL071374&partnerID=40&md5=01fe541afdf3b69119c72d82683dd189",Article,Scopus,2-s2.0-85010552526
"Kean, J.W., Coe, J.A., Coviello, V., Smith, J.B., McCoy, S.W., Arattano, M.","Estimating rates of debris flow entrainment from ground vibrations",2015,"Geophysical Research Letters","42","15",,"6365","6372",,3,10.1002/2015GL064811,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940448964&doi=10.1002%2f2015GL064811&partnerID=40&md5=e762faf715af61b40adb093154870012",Article,Scopus,2-s2.0-84940448964
"McCoy, S.W.","Landscapes in the lab",2015,"Science","349","6243",,"32","33",,1,10.1126/science.aac5794,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935091215&doi=10.1126%2fscience.aac5794&partnerID=40&md5=25bb4923e20cf86874c9dcce11a9a14a",Short Survey,Scopus,2-s2.0-84935091215
"McCoy, S.W.","Infrequent, large-magnitude debris flows are important agents of landscape change",2015,"Geology","43","5",,"463","463",,2,10.1130/focus052015.1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929659575&doi=10.1130%2ffocus052015.1&partnerID=40&md5=2e9a73ce1e019b7ca78ea7803c60b1a2",Article,Scopus,2-s2.0-84929659575
"Willett, S.D., McCoy, S.W., Taylor Perron, J., Goren, L., Chen, C.-Y.","Dynamic reorganization of River Basins",2014,"Science","343","6175", 1248765,"","",,96,10.1126/science.1248765,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896781964&doi=10.1126%2fscience.1248765&partnerID=40&md5=f39a5f0e667ab86c87603d58671e072a",Article,Scopus,2-s2.0-84896781964
"McCoy, S.W., Tucker, G.E., Kean, J.W., Coe, J.A.","Field measurement of basal forces generated by erosive debris flows",2013,"Journal of Geophysical Research: Earth Surface","118","2",,"589","602",,17,10.1002/jgrf.20041,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880662160&doi=10.1002%2fjgrf.20041&partnerID=40&md5=f8b821425fed9010bce3b2e6c7c58479",Article,Scopus,2-s2.0-84880662160
"Kean, J.W., McCoy, S.W., Tucker, G.E., Staley, D.M., Coe, J.A.","Runoff-generated debris flows: Observations and modeling of surge initiation, magnitude, and frequency",2013,"Journal of Geophysical Research: Earth Surface","118","4",,"2190","2207",,41,10.1002/jgrf.20148,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893014573&doi=10.1002%2fjgrf.20148&partnerID=40&md5=5fc51513b77950816cb9fa39003da17e",Article,Scopus,2-s2.0-84893014573
"McCoy, S.W., Kean, J.W., Coe, J.A., Tucker, G.E., Staley, D.M., Wasklewicz, T.A.","Sediment entrainment by debris flows: In situ measurements from the headwaters of a steep catchment",2012,"Journal of Geophysical Research: Earth Surface","117","3", F03016,"","",,35,10.1029/2011JF002278,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865516982&doi=10.1029%2f2011JF002278&partnerID=40&md5=d9345a0681649b93e50e49d1cbab7b30",Article,Scopus,2-s2.0-84865516982
"Staley, D.M., Wasklewicz, T.A., Coe, J.A., Kean, J.W., McCoy, S.W., Tucker, G.E.","Observations of debris flows at Chalk Cliffs, Colorado, USA: Part 2, changes in surface morphometry from terrestrial laser scanning in the summer of 2009",2011,"International Conference on Debris-Flow Hazards Mitigation: Mechanics, Prediction, and Assessment, Proceedings",,,,"715","724",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861664132&partnerID=40&md5=e7d42ee2f19d24859f0d3b622744b9c9",Conference Paper,Scopus,2-s2.0-84861664132
"Mccoy, S.W., Coe, J.A., Kean, J.W., Tucker, G.E., Staley, D.M., Wasklewicz, T.A.","Observations of debris flows at chalk cliffs, colorado, USA: Part 1, in situ measurements of flow dynamics, tracer particle movement and video imagery from the summer of 2009",2011,"Italian Journal of Engineering Geology and Environment","1","1",,"65","75",,7,10.4408/IJEGE.2011-03.B-078,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80755163781&doi=10.4408%2fIJEGE.2011-03.B-078&partnerID=40&md5=106029dbf765c469aa0ecda9419dd704",Article,Scopus,2-s2.0-80755163781
