Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Kaplunovsky, V., Melnikov, D., Sonnenschein, J.","Holographic baryons and instanton crystal",2016,"The Multifaceted Skyrmion: Second Edition",,,,"633","699",,,10.1142/9789814704410_0025,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018961977&doi=10.1142%2f9789814704410_0025&partnerID=40&md5=c5f2ed7278baa486e770bef7023e090d",Book Chapter,Scopus,2-s2.0-85018961977
"Kaplunovsky, V., Melnikov, D., Sonnenschein, J.","Holographic baryons and instanton crystals",2015,"Modern Physics Letters B","29","16", 1540052,"","",,7,10.1142/S0217984915400527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934311725&doi=10.1142%2fS0217984915400527&partnerID=40&md5=dfbc0ad49b500ac47e2d1b5173ca9024",Article,Scopus,2-s2.0-84934311725
"Kaplunovsky, V., Sonnenschein, J.","Dimension changing phase transitions in instanton crystals",2014,"Journal of High Energy Physics","2014","4", 022,"","",,9,10.1007/JHEP04(2014)022,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898939344&doi=10.1007%2fJHEP04%282014%29022&partnerID=40&md5=19424e213c122388699f392202627865",Article,Scopus,2-s2.0-84898939344
"Kaplunovsky, V., Melnikovb, D., Sonnenscheind, J.","Baryonic popcorn",2012,"Journal of High Energy Physics","2012","11", 047,"","",,22,10.1007/JHEP11(2012)047,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869023587&doi=10.1007%2fJHEP11%282012%29047&partnerID=40&md5=21156d4c131a9e2340db62e18c8ba61d",Article,Scopus,2-s2.0-84869023587
"Alam, M.S., Kaplunovsky, V.S., Kundu, A.","Chiral symmetry breaking and external fields in the Kuperstein-Sonnenschein model",2012,"Journal of High Energy Physics","2012","4", 111,"","",,26,10.1007/JHEP04(2012)111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860615385&doi=10.1007%2fJHEP04%282012%29111&partnerID=40&md5=f241c98f3c7caad74f9da9b7a85bcbbd",Article,Scopus,2-s2.0-84860615385
"Kaplunovsky, V., Sonnenschein, J.","Searching for an attractive force in holographic nuclear physics",2011,"Journal of High Energy Physics","2011","5", 058,"","",,23,10.1007/JHEP05(2011)058,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053151747&doi=10.1007%2fJHEP05%282011%29058&partnerID=40&md5=7711c7260a83996d286c52b7b2ba1263",Article,Scopus,2-s2.0-80053151747
"Burrington, B.A., Kaplunovsky, V.S., Sonnenschein, J.","Localized backreacted flavor branes in holographic QCD",2008,"Journal of High Energy Physics","2008","2", 001,"","",,31,10.1088/1126-6708/2008/02/001,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549083356&doi=10.1088%2f1126-6708%2f2008%2f02%2f001&partnerID=40&md5=3ba05ae7c609b780ea0fed67053da7c6",Article,Scopus,2-s2.0-40549083356
"Kaplunovsky, V.S.","Metastable supersymmetry breaking in a cooling Universe",2007,"AIP Conference Proceedings","957",,,"99","106",,3,10.1063/1.2823833,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449109220&doi=10.1063%2f1.2823833&partnerID=40&md5=ecbb583787feda5980f179cb58c02eb8",Conference Paper,Scopus,2-s2.0-71449109220
"Di Napoli, E., Kaplunovsky, V.S.","Quantum deconstruction of 5D SQCD",2007,"Journal of High Energy Physics","2007","3", 092,"","",,2,10.1088/1126-6708/2007/03/092,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947675865&doi=10.1088%2f1126-6708%2f2007%2f03%2f092&partnerID=40&md5=1831a77cf003eae161e89088bd9eba29",Article,Scopus,2-s2.0-33947675865
"Fischler, W., Kaplunovsky, V., Mannelli, L., Torres, M., Krishnan, C.","Meta-stable supersymmetry breaking in a cooling universe",2007,"Journal of High Energy Physics","2007","3", 107,"","",,43,10.1088/1126-6708/2007/03/107,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947658456&doi=10.1088%2f1126-6708%2f2007%2f03%2f107&partnerID=40&md5=8dcb46c4057459df2a0111ddf3b0d699",Article,Scopus,2-s2.0-33947658456
"Di Napoli, E., Kaplunovsky, V.S.","Unitary matrix model of a chiral [SU(N)]K gauge theory",2005,"Journal of High Energy Physics",,"10",,"1813","1842",,,10.1088/1126-6708/2005/10/074,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27544493677&doi=10.1088%2f1126-6708%2f2005%2f10%2f074&partnerID=40&md5=25c50b597bbd4f4cf319fb8a167e814e",Article,Scopus,2-s2.0-27544493677
"Di Napoli, E., Kaplunovsky, V.S., Sonnenschein, J.","Chiral rings of deconstructive [SU(n<inf>c</inf>)]N quivers",2004,"Journal of High Energy Physics","8","6",,"1493","1559",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044454571&partnerID=40&md5=c8d6a7c8b2fe31880a8625a4cad7ee71",Article,Scopus,2-s2.0-23044454571
"Iqbal, A., Kaplunovsky, V.S.","Quantum deconstruction of a 5D SYM and its moduli space",2004,"Journal of High Energy Physics","8","5",,"247","280",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044493423&partnerID=40&md5=71bf7eb090a786e8eaee200110c4b5ae",Article,Scopus,2-s2.0-23044493423
"Gorbatov, E., Kaplunovsky, V.S., Sonnenschein, J., Theisen, S., Yankielowicz, S.","On heterotic orbifolds, M theory and type I' brane engineering",2002,"Journal of High Energy Physics","6","5",,"339","417",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044446502&partnerID=40&md5=39159a8bd80d79f9358bb38683f07d68",Article,Scopus,2-s2.0-23044446502
"Artstein, Y., Sonnenschein, J., Kaplunovsky, V.S.","Domain walls in the large-N limit",2001,"Journal of High Energy Physics","5","2",,"XXL","16",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744841051&partnerID=40&md5=035799d9c2f2cae979369eef85f7d4cc",Article,Scopus,2-s2.0-33744841051
"Kaplunovsky, V., Sonnenschein, J., Theisen, S., Yankielowicz, S.","On the duality between perturbative heterotic orbifolds and M-theory on T4/ZN",2000,"Nuclear Physics B","590","1-2",,"123","160",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000133028&partnerID=40&md5=652bdfe2efc50512cd970dad09b70df0",Article,Scopus,2-s2.0-0000133028
"Kaplunovsky, V.S., Sonnenschein, J., Yankielowicz, S.","Domain walls in supersymmetric Yang-Mills theories",1999,"Nuclear Physics B","552","1-2",,"209","245",,40,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033549457&partnerID=40&md5=8e78b30bdce80b7d93e9d91e166e7f22",Article,Scopus,2-s2.0-0033549457
