Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Averkin, A.S., Karpov, A., Zhuravel, A.P., Filippenko, L.V., Koshelets, V.P., Anlage, S.M., Ustinov, A.V.","Superconductive Ultracompact Magnetically Coupled Resonator With Twin-Spiral Structure",2017,"IEEE Transactions on Applied Superconductivity","27","4", 7835199,"","",,,10.1109/TASC.2017.2659225,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017642572&doi=10.1109%2fTASC.2017.2659225&partnerID=40&md5=d517fa070392cced271d03856ca95b6d",Article,Scopus,2-s2.0-85017642572
"Trepanier, M., Zhang, D., Mukhanov, O., Koshelets, V.P., Jung, P., Butz, S., Ott, E., Antonsen, T.M., Ustinov, A.V., Anlage, S.M.","Coherent oscillations of driven rf SQUID metamaterials",2017,"Physical Review E","95","5", 050201,"","",,,10.1103/PhysRevE.95.050201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020209389&doi=10.1103%2fPhysRevE.95.050201&partnerID=40&md5=405df8341e69f5b7d007860eab325342",Article,Scopus,2-s2.0-85020209389
"Tai, T., Ghamsari, B.G., Kang, J.H., Lee, S., Eom, C.B., Anlage, S.M.","Localized GHz frequency electrodynamic behavior of an optimally-doped Ba(Fe 1−x<inf></inf>Co<inf>x</inf>)<inf>2</inf>As<inf>2</inf> epitaxial film",2017,"Physica C: Superconductivity and its Applications","532",,,"44","49",,,10.1016/j.physc.2016.11.014,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003875064&doi=10.1016%2fj.physc.2016.11.014&partnerID=40&md5=fd2cb7aa3dc07561e7280c25dbb557fe",Article,Scopus,2-s2.0-85003875064
"Gil, J.G., Drikas, Z.B., Andreadis, T.D., Anlage, S.M.","Prediction of induced voltages on ports in complex, three-dimensional enclosures with apertures, using the random coupling model",2016,"IEEE Transactions on Electromagnetic Compatibility","58","5", 7513453,"1535","1540",,,10.1109/TEMC.2016.2580301,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978811179&doi=10.1109%2fTEMC.2016.2580301&partnerID=40&md5=1a6a732d99432f55cf1d665fcbf7124f",Article,Scopus,2-s2.0-84978811179
"Ghamsari, B.G., Tosado, J., Yamamoto, M., Fuhrer, M.S., Anlage, S.M.","Measuring the Complex Optical Conductivity of Graphene by Fabry-Pérot Reflectance Spectroscopy",2016,"Scientific Reports","6",, 34166,"","",,,10.1038/srep34166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990821384&doi=10.1038%2fsrep34166&partnerID=40&md5=82bae03982987c5486c208aa00c3d657",Article,Scopus,2-s2.0-84990821384
"Zhuravel, A.P., Ustinov, A.V., Anlage, S.M.","Laser Scanning Microscopy of superconducting electromagnetic metamaterials",2016,"9th International Kharkiv Symposium on Physics and Engineering of Microwaves, Millimeter and Submillimeter Waves, MSMW 2016",,, 7538220,"","",,,10.1109/MSMW.2016.7538220,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988014407&doi=10.1109%2fMSMW.2016.7538220&partnerID=40&md5=5d0c0ff75e05136410407738b5560e5e",Conference Paper,Scopus,2-s2.0-84988014407
"Zhuravel, A.P., Ustinov, A.V., Trepanier, M., Zhang, D., Anlage, S.M.","Imaging microwave response of rf-SQUID metasurface in dc magnetic field",2016,"9th International Kharkiv Symposium on Physics and Engineering of Microwaves, Millimeter and Submillimeter Waves, MSMW 2016",,, 7538200,"","",,,10.1109/MSMW.2016.7538200,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987947984&doi=10.1109%2fMSMW.2016.7538200&partnerID=40&md5=eba29bd893f3b4019d206c6b4be84ec6",Conference Paper,Scopus,2-s2.0-84987947984
"Lai, K., Ma, T., Bo, X., Anlage, S., Shvets, G.","Experimental realization of a reflections-free compact delay line based on a photonic topological insulator",2016,"Scientific Reports","6",, 28453,"","",,5,10.1038/srep28453,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976407234&doi=10.1038%2fsrep28453&partnerID=40&md5=313813e58b3dfbf3bcd0788d4cee1612",Article,Scopus,2-s2.0-84976407234
"Roman, S., Gogna, R., Anlage, S.M.","Selective collapse of nonlinear time reversed electromagnetic waves",2016,"2016 IEEE Wireless Power Transfer Conference, WPTC 2016",,, 7498867,"","",,1,10.1109/WPT.2016.7498867,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979498112&doi=10.1109%2fWPT.2016.7498867&partnerID=40&md5=a460361ee1c5a0f223f0a75930a0e0be",Conference Paper,Scopus,2-s2.0-84979498112
"Cangialosi, F., Grover, T., Healey, P., Furman, T., Simon, A., Anlage, S.M.","Time reversed electromagnetic wave propagation as a novel method of wireless power transfer",2016,"2016 IEEE Wireless Power Transfer Conference, WPTC 2016",,, 7498832,"","",,,10.1109/WPT.2016.7498832,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979645234&doi=10.1109%2fWPT.2016.7498832&partnerID=40&md5=a9640f23da7d82c3c2710403155d9517",Conference Paper,Scopus,2-s2.0-84979645234
